,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
257,12,18,18,11,10,5,4.979999999999982,24.699999999999562,43.00000000000112,0.8448824823932305,1.4879980698376043,0.6367260869102407,0.021771614570059272,0.20722354625453676,-0.11619598583262991,0.5862499999999999,-0.10125000000000006,0.46124999999999994,1701366980,,False,1,ba407_00257,2023-11-30_17-56-20,4.853973865509033,4.853973865509033,164207,cnl-brain9,155.198.99.250,4.853973865509033,1,32,1.2,0.3,ba407_00257
258,11,19,17,10,13,4,5.439999999999972,23.85999999999958,43.36000000000118,0.48132763190901195,1.4470293028564887,0.8555847763100835,0.024843313244534815,0.15031729694509588,-0.2002056494269454,0.6487499999999999,-0.16375000000000006,0.33624999999999994,1701366987,,False,1,ba407_00258,2023-11-30_17-56-27,5.734856128692627,5.734856128692627,164311,cnl-brain9,155.198.99.250,5.734856128692627,1,36,1.2,0.3,ba407_00258
259,10,10,10,8,10,8,4.919999999999983,23.679999999999584,43.400000000001185,0.8698944979734692,1.377114739279489,1.8597393220714609,0.012725238075206535,0.5869267547009227,-0.09885735996436384,0.6487499999999999,-0.03875000000000006,-0.22625000000000006,1701366987,,False,1,ba407_00259,2023-11-30_17-56-27,5.448772192001343,5.448772192001343,164235,cnl-brain9,155.198.99.250,5.448772192001343,1,40,1.2,0.3,ba407_00259
260,9,16,14,9,10,5,5.07999999999998,24.699999999999562,44.420000000001345,0.5970290404646464,1.0850018052167731,1.485971022235874,0.007650429183214458,0.3444160855301271,-0.04127503811475719,0.5862499999999999,0.023749999999999938,-0.10125000000000006,1701366981,,False,1,ba407_00260,2023-11-30_17-56-21,4.805495977401733,4.805495977401733,164282,cnl-brain9,155.198.99.250,4.805495977401733,1,24,1.4,0.3,ba407_00260
261,10,16,18,9,12,5,4.859999999999984,23.619999999999585,43.280000000001166,0.8399503808911645,1.0269615564750563,0.791286487323582,0.009402640310736787,0.46483697200784735,-0.036284210583612864,0.5862499999999999,0.023749999999999938,0.39874999999999994,1701366987,,False,1,ba407_00261,2023-11-30_17-56-27,5.679183483123779,5.679183483123779,164350,cnl-brain9,155.198.99.250,5.679183483123779,1,28,1.4,0.3,ba407_00261
262,10,10,12,10,8,8,5.139999999999978,25.379999999999548,42.820000000001095,0.9400132494462526,0.9989966075536966,2.015155829106478,0.005958174264024341,0.5358954410076269,-0.04715804678168656,0.5862499999999999,0.023749999999999938,-0.22625000000000006,1701366986,,False,1,ba407_00262,2023-11-30_17-56-26,5.222792148590088,5.222792148590088,164249,cnl-brain9,155.198.99.250,5.222792148590088,1,32,1.4,0.3,ba407_00262
263,12,14,10,11,12,5,4.979999999999982,24.77999999999956,42.52000000000105,0.8608018824368086,1.2745866363771134,0.9565122324119819,0.01410999151295278,0.21162409268745563,-0.18750143598934121,0.5862499999999999,-0.10125000000000006,0.14874999999999994,1701366986,,False,1,ba407_00263,2023-11-30_17-56-26,5.53482723236084,5.53482723236084,164324,cnl-brain9,155.198.99.250,5.53482723236084,1,36,1.4,0.3,ba407_00263
264,10,9,12,9,9,8,4.799999999999986,25.459999999999546,43.16000000000115,0.5747927860337625,0.9171809627429316,2.02451427179995,0.0062776920739068265,0.5224984139650313,-0.05927883295991543,0.6487499999999999,0.023749999999999938,-0.22625000000000006,1701366986,,False,1,ba407_00264,2023-11-30_17-56-26,5.378772735595703,5.378772735595703,164284,cnl-brain9,155.198.99.250,5.378772735595703,1,40,1.4,0.3,ba407_00264
265,0,0,0,0,0,0,,,,,,,,,,,,,1701366987,,False,1,ba407_00265,2023-11-30_17-56-27,5.845280647277832,5.845280647277832,164194,cnl-brain9,155.198.99.250,5.845280647277832,1,24,1.6,0.3,ba407_00265
266,0,0,0,0,0,0,,,,,,,,,,,,,1701366987,,False,1,ba407_00266,2023-11-30_17-56-27,5.406311750411987,5.406311750411987,164219,cnl-brain9,155.198.99.250,5.406311750411987,1,28,1.6,0.3,ba407_00266
267,0,0,0,0,0,0,,,,,,,,,,,,,1701366988,,False,1,ba407_00267,2023-11-30_17-56-28,6.191237211227417,6.191237211227417,164279,cnl-brain9,155.198.99.250,6.191237211227417,1,32,1.6,0.3,ba407_00267
268,0,0,0,0,0,0,,,,,,,,,,,,,1701366987,,False,1,ba407_00268,2023-11-30_17-56-27,5.329239368438721,5.329239368438721,164320,cnl-brain9,155.198.99.250,5.329239368438721,1,36,1.6,0.3,ba407_00268
269,0,0,0,0,0,0,,,,,,,,,,,,,1701366982,,False,1,ba407_00269,2023-11-30_17-56-22,6.179351329803467,6.179351329803467,164267,cnl-brain9,155.198.99.250,6.179351329803467,1,40,1.6,0.3,ba407_00269
270,0,0,0,0,0,0,,,,,,,,,,,,,1701366988,,False,1,ba407_00270,2023-11-30_17-56-28,6.167811393737793,6.167811393737793,164330,cnl-brain9,155.198.99.250,6.167811393737793,1,24,1.8,0.3,ba407_00270
271,0,0,0,0,0,0,,,,,,,,,,,,,1701366988,,False,1,ba407_00271,2023-11-30_17-56-28,5.848287582397461,5.848287582397461,164218,cnl-brain9,155.198.99.250,5.848287582397461,1,28,1.8,0.3,ba407_00271
272,0,0,0,0,0,0,,,,,,,,,,,,,1701366982,,False,1,ba407_00272,2023-11-30_17-56-22,6.074354887008667,6.074354887008667,164260,cnl-brain9,155.198.99.250,6.074354887008667,1,32,1.8,0.3,ba407_00272
273,0,0,0,0,0,0,,,,,,,,,,,,,1701366987,,False,1,ba407_00273,2023-11-30_17-56-27,5.568446636199951,5.568446636199951,164176,cnl-brain9,155.198.99.250,5.568446636199951,1,36,1.8,0.3,ba407_00273
274,0,0,0,0,0,0,,,,,,,,,,,,,1701366988,,False,1,ba407_00274,2023-11-30_17-56-28,6.064249515533447,6.064249515533447,164276,cnl-brain9,155.198.99.250,6.064249515533447,1,40,1.8,0.3,ba407_00274
275,1,1,0,1,1,0,5.279999999999975,24.139999999999574,,1.3321580691209325,0.9163736397433536,0.9163736397433536,0.011654416538044443,-0.02451782657485002,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366988,,False,1,ba407_00275,2023-11-30_17-56-28,6.5349273681640625,6.5349273681640625,164302,cnl-brain9,155.198.99.250,6.5349273681640625,1,24,1.0,0.45,ba407_00275
276,1,1,1,1,1,1,5.07999999999998,24.27999999999957,42.92000000000111,1.3380434462264519,0.8743828661457955,0.8400574528247581,0.010200501955302754,-0.018004847410817537,0.03509258005322968,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701366985,,False,1,ba407_00276,2023-11-30_17-56-25,5.96351957321167,5.96351957321167,164204,cnl-brain9,155.198.99.250,5.96351957321167,1,28,1.0,0.45,ba407_00276
277,1,1,0,1,1,0,5.019999999999981,24.219999999999573,,1.4320865812864103,0.9038696180454382,0.9038696180454382,0.008705649736024279,-0.02514173178718182,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366987,,False,1,ba407_00277,2023-11-30_17-56-27,5.514790773391724,5.514790773391724,164217,cnl-brain9,155.198.99.250,5.514790773391724,1,32,1.0,0.45,ba407_00277
278,9,3,0,7,2,0,4.879999999999984,22.579999999999607,,0.623953409614497,0.8794467687478723,0.8794467687478723,0.005095568185281674,-0.04172272295108015,,0.39874999999999994,0.33624999999999994,0.33624999999999994,1701366988,,False,1,ba407_00278,2023-11-30_17-56-28,6.366211175918579,6.366211175918579,164290,cnl-brain9,155.198.99.250,6.366211175918579,1,36,1.0,0.45,ba407_00278
279,9,5,5,7,4,3,5.099999999999979,24.29999999999957,46.26000000000163,1.1094645236583098,0.6255429340333998,0.9083395516694015,0.006059641497106916,-0.028470348204526985,0.3460678348801678,0.39874999999999994,0.39874999999999994,0.39874999999999994,1701366988,,False,1,ba407_00279,2023-11-30_17-56-28,5.604214906692505,5.604214906692505,164267,cnl-brain9,155.198.99.250,5.604214906692505,1,40,1.0,0.45,ba407_00279
280,1,1,0,1,1,0,5.0399999999999805,24.139999999999574,,1.3266690037466997,0.9037976706906783,0.9037976706906783,0.01500433489638997,0.007147403190716717,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366989,,False,1,ba407_00280,2023-11-30_17-56-29,6.518687009811401,6.518687009811401,164308,cnl-brain9,155.198.99.250,6.518687009811401,1,24,1.2,0.45,ba407_00280
281,1,1,0,1,1,0,5.099999999999979,24.499999999999567,,1.4184250610549984,0.9277952387689287,0.9277952387689287,0.019348103048670073,0.00045516376778065304,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366988,,False,1,ba407_00281,2023-11-30_17-56-28,5.4681713581085205,5.4681713581085205,164260,cnl-brain9,155.198.99.250,5.4681713581085205,1,28,1.2,0.45,ba407_00281
282,8,11,10,6,8,5,5.139999999999978,23.979999999999578,44.420000000001345,1.0613880858348996,0.9894745256071987,0.9637033219789979,0.007974295436957823,-0.029104052933300206,-0.05738567131119854,0.27374999999999994,0.023749999999999938,-0.10125000000000006,1701366988,,False,1,ba407_00282,2023-11-30_17-56-28,5.5307347774505615,5.5307347774505615,164312,cnl-brain9,155.198.99.250,5.5307347774505615,1,32,1.2,0.45,ba407_00282
283,9,11,5,7,5,3,4.859999999999984,22.9599999999996,43.26000000000116,0.6390578036850354,1.3689339900751427,1.3101073596686497,0.01204767038355059,-0.02109411696194785,0.14071739681534412,0.39874999999999994,0.14874999999999994,0.14874999999999994,1701366988,,False,1,ba407_00283,2023-11-30_17-56-28,5.735678434371948,5.735678434371948,164323,cnl-brain9,155.198.99.250,5.735678434371948,1,36,1.2,0.45,ba407_00283
284,9,13,10,7,7,6,4.999999999999981,23.019999999999598,43.32000000000117,1.0258964706664861,0.760740219813205,1.382184804850065,0.009260553133232596,-0.03819372733511828,0.08395142560196311,0.39874999999999994,0.14874999999999994,-0.03875000000000006,1701366988,,False,1,ba407_00284,2023-11-30_17-56-28,5.682380676269531,5.682380676269531,164239,cnl-brain9,155.198.99.250,5.682380676269531,1,40,1.2,0.45,ba407_00284
285,1,0,0,1,0,0,5.239999999999976,,,1.3595508388896187,1.3595508388896187,1.3595508388896187,0.01571099871045445,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366988,,False,1,ba407_00285,2023-11-30_17-56-28,5.592102766036987,5.592102766036987,164343,cnl-brain9,155.198.99.250,5.592102766036987,1,24,1.4,0.45,ba407_00285
286,1,0,1,1,0,1,5.139999999999978,,44.1400000000013,1.4662017865473547,1.4662017865473547,0.9408423572890028,0.019166029364568127,,0.022518332092054894,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366988,,False,1,ba407_00286,2023-11-30_17-56-28,5.876183032989502,5.876183032989502,164232,cnl-brain9,155.198.99.250,5.876183032989502,1,28,1.4,0.45,ba407_00286
287,1,0,1,1,0,1,5.07999999999998,,47.26000000000179,1.2381729669767556,1.2381729669767556,1.2672673548600382,-0.0026552801784514024,,0.02030131617890929,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701366987,,False,1,ba407_00287,2023-11-30_17-56-27,4.312714338302612,4.312714338302612,164280,cnl-brain9,155.198.99.250,4.312714338302612,1,32,1.4,0.45,ba407_00287
288,9,10,10,7,8,6,5.099999999999979,25.019999999999555,42.80000000000109,0.6322469126134245,0.8554634638226434,1.8163599365360836,0.0029688367372854296,0.3457723418265236,-0.04653818824167977,0.39874999999999994,0.023749999999999938,-0.16375000000000006,1701366989,,False,1,ba407_00288,2023-11-30_17-56-29,6.07606053352356,6.07606053352356,164306,cnl-brain9,155.198.99.250,6.07606053352356,1,36,1.4,0.45,ba407_00288
289,9,10,10,7,9,4,4.939999999999983,25.19999999999955,43.38000000000118,0.6033028361005199,1.1137479073054648,1.2156455311110022,0.011594217440269672,0.4011882492696192,-0.010761738630234108,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701366989,,False,1,ba407_00289,2023-11-30_17-56-29,5.783442974090576,5.783442974090576,164211,cnl-brain9,155.198.99.250,5.783442974090576,1,40,1.4,0.45,ba407_00289
290,0,0,0,0,0,0,,,,,,,,,,,,,1701366988,,False,1,ba407_00290,2023-11-30_17-56-28,4.668841361999512,4.668841361999512,164269,cnl-brain9,155.198.99.250,4.668841361999512,1,24,1.6,0.45,ba407_00290
291,0,0,0,0,0,0,,,,,,,,,,,,,1701366982,,False,1,ba407_00291,2023-11-30_17-56-22,6.144383668899536,6.144383668899536,164300,cnl-brain9,155.198.99.250,6.144383668899536,1,28,1.6,0.45,ba407_00291
292,0,0,0,0,0,0,,,,,,,,,,,,,1701366989,,False,1,ba407_00292,2023-11-30_17-56-29,5.360674619674683,5.360674619674683,163970,cnl-brain9,155.198.99.250,5.360674619674683,1,32,1.6,0.45,ba407_00292
293,0,0,0,0,0,0,,,,,,,,,,,,,1701366989,,False,1,ba407_00293,2023-11-30_17-56-29,5.1318182945251465,5.1318182945251465,164178,cnl-brain9,155.198.99.250,5.1318182945251465,1,36,1.6,0.45,ba407_00293
294,0,0,0,0,0,0,,,,,,,,,,,,,1701366989,,False,1,ba407_00294,2023-11-30_17-56-29,5.083813905715942,5.083813905715942,164206,cnl-brain9,155.198.99.250,5.083813905715942,1,40,1.6,0.45,ba407_00294
295,0,0,0,0,0,0,,,,,,,,,,,,,1701366986,,False,1,ba407_00295,2023-11-30_17-56-26,6.458210706710815,6.458210706710815,164347,cnl-brain9,155.198.99.250,6.458210706710815,1,24,1.8,0.45,ba407_00295
296,0,0,0,0,0,0,,,,,,,,,,,,,1701366990,,False,1,ba407_00296,2023-11-30_17-56-30,5.372527837753296,5.372527837753296,164202,cnl-brain9,155.198.99.250,5.372527837753296,1,28,1.8,0.45,ba407_00296
297,0,0,0,0,0,0,,,,,,,,,,,,,1701366989,,False,1,ba407_00297,2023-11-30_17-56-29,5.009430170059204,5.009430170059204,163985,cnl-brain9,155.198.99.250,5.009430170059204,1,32,1.8,0.45,ba407_00297
298,0,0,0,0,0,0,,,,,,,,,,,,,1701366985,,False,1,ba407_00298,2023-11-30_17-56-25,5.665318727493286,5.665318727493286,164292,cnl-brain9,155.198.99.250,5.665318727493286,1,36,1.8,0.45,ba407_00298
299,0,0,0,0,0,0,,,,,,,,,,,,,1701366989,,False,1,ba407_00299,2023-11-30_17-56-29,4.457447528839111,4.457447528839111,164200,cnl-brain9,155.198.99.250,4.457447528839111,1,40,1.8,0.45,ba407_00299
300,1,2,3,1,2,2,4.919999999999983,22.679999999999605,45.50000000000151,1.3094180648290727,1.447024009225258,0.7777875284993241,0.010845424525110392,-0.04993551449519584,0.04366452212220773,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366990,,False,1,ba407_00300,2023-11-30_17-56-30,5.919641494750977,5.919641494750977,164227,cnl-brain9,155.198.99.250,5.919641494750977,1,24,1.0,0.6,ba407_00300
301,1,2,1,1,2,1,5.339999999999974,23.679999999999584,46.58000000000168,1.4657242652366655,1.1168330853709336,0.7843922766686852,0.022043002507071696,-0.03368643346137379,0.04340046730905345,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366990,,False,1,ba407_00301,2023-11-30_17-56-30,5.418427228927612,5.418427228927612,164224,cnl-brain9,155.198.99.250,5.418427228927612,1,28,1.0,0.6,ba407_00301
302,1,2,1,1,2,1,5.159999999999978,23.979999999999578,46.50000000000167,1.525947330399892,1.1092993848399202,0.7647999661153458,0.01885317224838956,-0.028187591592856776,0.04200911231823401,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366990,,False,1,ba407_00302,2023-11-30_17-56-30,5.384399175643921,5.384399175643921,164298,cnl-brain9,155.198.99.250,5.384399175643921,1,32,1.0,0.6,ba407_00302
303,1,2,1,1,2,1,5.159999999999978,24.35999999999957,47.00000000000175,1.4909768972889108,1.028278857809005,0.7283758286204458,0.014311250072539528,-0.031024416551200473,0.03869261822741732,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366986,,False,1,ba407_00303,2023-11-30_17-56-26,4.3136138916015625,4.3136138916015625,164288,cnl-brain9,155.198.99.250,4.3136138916015625,1,36,1.0,0.6,ba407_00303
304,1,2,1,1,2,1,5.119999999999979,23.699999999999584,46.400000000001654,1.637392719990332,1.611858308622874,0.759203063477325,0.020875130669196884,-0.04670088465853284,0.050193355058760214,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366990,,False,1,ba407_00304,2023-11-30_17-56-30,5.3407392501831055,5.3407392501831055,164182,cnl-brain9,155.198.99.250,5.3407392501831055,1,40,1.0,0.6,ba407_00304
305,1,1,0,1,1,0,5.359999999999974,24.35999999999957,,1.264895270727227,0.8498129495056184,0.8498129495056184,0.0034631633667048245,-0.034534296806101206,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366992,,False,1,ba407_00305,2023-11-30_17-56-32,5.885491132736206,5.885491132736206,164191,cnl-brain9,155.198.99.250,5.885491132736206,1,24,1.2,0.6,ba407_00305
306,1,1,0,1,1,0,5.279999999999975,24.27999999999957,,1.293242570145894,0.8245796093709504,0.8245796093709504,0.006219813247685169,-0.032280914170846,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366993,,False,1,ba407_00306,2023-11-30_17-56-33,6.457491159439087,6.457491159439087,164212,cnl-brain9,155.198.99.250,6.457491159439087,1,28,1.2,0.6,ba407_00306
307,1,1,0,1,1,0,5.05999999999998,24.41999999999957,,1.3768301031234667,0.8155333904108655,0.8155333904108655,0.011126569622996407,-0.03413296735137217,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366992,,False,1,ba407_00307,2023-11-30_17-56-32,5.622952699661255,5.622952699661255,164188,cnl-brain9,155.198.99.250,5.622952699661255,1,32,1.2,0.6,ba407_00307
308,1,1,0,1,1,0,5.019999999999981,24.519999999999566,,1.3511905035709944,0.7821395707953636,0.7821395707953636,0.006011754217528753,-0.037841891676767325,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366993,,False,1,ba407_00308,2023-11-30_17-56-33,6.019762277603149,6.019762277603149,164203,cnl-brain9,155.198.99.250,6.019762277603149,1,36,1.2,0.6,ba407_00308
309,1,1,0,1,1,0,5.05999999999998,24.179999999999573,,1.4497680455916702,0.74925421587741,0.74925421587741,0.016386922707902984,-0.027358478914753404,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366991,,False,1,ba407_00309,2023-11-30_17-56-31,5.339629650115967,5.339629650115967,164275,cnl-brain9,155.198.99.250,5.339629650115967,1,40,1.2,0.6,ba407_00309
310,1,0,0,1,0,0,5.159999999999978,,,1.2845930249634705,1.2845930249634705,1.2845930249634705,0.011561528084899964,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366993,,False,1,ba407_00310,2023-11-30_17-56-33,6.052598714828491,6.052598714828491,164245,cnl-brain9,155.198.99.250,6.052598714828491,1,24,1.4,0.6,ba407_00310
311,1,0,0,1,0,0,5.05999999999998,,,1.464838631302245,1.464838631302245,1.464838631302245,0.020880640922707805,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366987,,False,1,ba407_00311,2023-11-30_17-56-27,5.4241273403167725,5.4241273403167725,164214,cnl-brain9,155.198.99.250,5.4241273403167725,1,28,1.4,0.6,ba407_00311
312,1,0,0,1,0,0,4.959999999999982,,,1.4085500262754018,1.4085500262754018,1.4085500262754018,0.013363904927385595,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366993,,False,1,ba407_00312,2023-11-30_17-56-33,6.17642617225647,6.17642617225647,164219,cnl-brain9,155.198.99.250,6.17642617225647,1,32,1.4,0.6,ba407_00312
313,1,0,0,1,0,0,4.919999999999983,,,1.276376293122759,1.276376293122759,1.276376293122759,0.0009726640821355881,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366991,,False,1,ba407_00313,2023-11-30_17-56-31,5.268659591674805,5.268659591674805,164201,cnl-brain9,155.198.99.250,5.268659591674805,1,36,1.4,0.6,ba407_00313
314,1,0,0,1,0,0,5.159999999999978,,,1.4764731374637916,1.4764731374637916,1.4764731374637916,0.007749551374964581,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366986,,False,1,ba407_00314,2023-11-30_17-56-26,6.267623424530029,6.267623424530029,164187,cnl-brain9,155.198.99.250,6.267623424530029,1,40,1.4,0.6,ba407_00314
315,0,0,0,0,0,0,,,,,,,,,,,,,1701366991,,False,1,ba407_00315,2023-11-30_17-56-31,5.345480680465698,5.345480680465698,164209,cnl-brain9,155.198.99.250,5.345480680465698,1,24,1.6,0.6,ba407_00315
316,0,0,0,0,0,0,,,,,,,,,,,,,1701366991,,False,1,ba407_00316,2023-11-30_17-56-31,4.825691223144531,4.825691223144531,164253,cnl-brain9,155.198.99.250,4.825691223144531,1,28,1.6,0.6,ba407_00316
317,0,0,0,0,0,0,,,,,,,,,,,,,1701366992,,False,1,ba407_00317,2023-11-30_17-56-32,5.044804573059082,5.044804573059082,164255,cnl-brain9,155.198.99.250,5.044804573059082,1,32,1.6,0.6,ba407_00317
318,0,0,0,0,0,0,,,,,,,,,,,,,1701366992,,False,1,ba407_00318,2023-11-30_17-56-32,5.454726934432983,5.454726934432983,163969,cnl-brain9,155.198.99.250,5.454726934432983,1,36,1.6,0.6,ba407_00318
319,0,0,0,0,0,0,,,,,,,,,,,,,1701366993,,False,1,ba407_00319,2023-11-30_17-56-33,6.4514100551605225,6.4514100551605225,164213,cnl-brain9,155.198.99.250,6.4514100551605225,1,40,1.6,0.6,ba407_00319
320,0,0,0,0,0,0,,,,,,,,,,,,,1701366992,,False,1,ba407_00320,2023-11-30_17-56-32,5.692145586013794,5.692145586013794,164249,cnl-brain9,155.198.99.250,5.692145586013794,1,24,1.8,0.6,ba407_00320
321,0,0,0,0,0,0,,,,,,,,,,,,,1701366992,,False,1,ba407_00321,2023-11-30_17-56-32,5.454012155532837,5.454012155532837,164320,cnl-brain9,155.198.99.250,5.454012155532837,1,28,1.8,0.6,ba407_00321
