,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_width,metric/PC_weight_ratio_pre_post,metric/max_normalization,metric/98th_percentile_firingrate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
313,1.0,1.0,47.82,0.04017002856825247,1.0,0.05000000000000071,0.665198912334497,1.0778699240586223,0.7758102186841792,3.30425796505027,1776485049,,False,1,0c6a2_00313,2026-04-18_05-04-09,22.079165935516357,22.079165935516357,1763758,cnl-brain9,155.198.99.250,22.079165935516357,1,0.2,0.35000000000000003,1.25,0c6a2_00313
314,1.0,1.0,46.44,-0.003650416343026208,1.25,-0.049999999999998934,0.40662627988970534,1.2373442545584683,0.8129970554359787,3.6126495243629275,1776485049,,False,1,0c6a2_00314,2026-04-18_05-04-09,22.09370708465576,22.09370708465576,1763779,cnl-brain9,155.198.99.250,22.09370708465576,1,0.2,0.4,1.25,0c6a2_00314
315,0.0,0.0,,,0.5,,0.0,,,0.7682510186357976,1776485050,,False,1,0c6a2_00315,2026-04-18_05-04-10,22.539772033691406,22.539772033691406,1763794,cnl-brain9,155.198.99.250,22.539772033691406,1,0.2,0.2,1.625,0c6a2_00315
316,0.0,0.0,,,0.5,,0.0,,,0.7815635024066154,1776485050,,False,1,0c6a2_00316,2026-04-18_05-04-10,22.074759006500244,22.074759006500244,1764245,cnl-brain9,155.198.99.250,22.074759006500244,1,0.2,0.25,1.625,0c6a2_00316
317,0.0,0.0,,,0.75,,0.0,,,0.7475487290390773,1776485050,,False,1,0c6a2_00317,2026-04-18_05-04-10,22.268901109695435,22.268901109695435,1764248,cnl-brain9,155.198.99.250,22.268901109695435,1,0.2,0.30000000000000004,1.625,0c6a2_00317
318,0.0,0.0,,,0.75,,0.0,,,0.7559875233394291,1776485051,,False,1,0c6a2_00318,2026-04-18_05-04-11,22.769450664520264,22.769450664520264,1764246,cnl-brain9,155.198.99.250,22.769450664520264,1,0.2,0.35000000000000003,1.625,0c6a2_00318
319,0.0,0.0,,,0.75,,0.0,,,0.7450407956819995,1776485050,,False,1,0c6a2_00319,2026-04-18_05-04-10,22.421965837478638,22.421965837478638,1764249,cnl-brain9,155.198.99.250,22.421965837478638,1,0.2,0.4,1.625,0c6a2_00319
320,0.0,0.0,,,0.5,,0.0,,,0.7694106473320907,1776485071,,False,1,0c6a2_00320,2026-04-18_05-04-31,22.546146392822266,22.546146392822266,1764740,cnl-brain9,155.198.99.250,22.546146392822266,1,0.2,0.2,2.0,0c6a2_00320
321,0.0,0.0,,,0.5,,0.0,,,0.7597296901935794,1776485071,,False,1,0c6a2_00321,2026-04-18_05-04-31,22.02255153656006,22.02255153656006,1764767,cnl-brain9,155.198.99.250,22.02255153656006,1,0.2,0.25,2.0,0c6a2_00321
322,0.0,0.0,,,0.5,,0.0,,,0.7539074537438626,1776485072,,False,1,0c6a2_00322,2026-04-18_05-04-32,22.964410543441772,22.964410543441772,1764795,cnl-brain9,155.198.99.250,22.964410543441772,1,0.2,0.30000000000000004,2.0,0c6a2_00322
323,0.0,0.0,,,0.75,,0.0,,,0.7582403640497332,1776485072,,False,1,0c6a2_00323,2026-04-18_05-04-32,22.591848373413086,22.591848373413086,1764762,cnl-brain9,155.198.99.250,22.591848373413086,1,0.2,0.35000000000000003,2.0,0c6a2_00323
324,0.0,0.0,,,0.75,,0.0,,,0.74475372079206,1776485072,,False,1,0c6a2_00324,2026-04-18_05-04-32,23.314209461212158,23.314209461212158,1764820,cnl-brain9,155.198.99.250,23.314209461212158,1,0.2,0.4,2.0,0c6a2_00324
325,9.0,2.0,54.99,-0.0013369853061608872,8.5,-0.049999999999998934,0.5786766813845028,2.388472259170537,1.4500370008708847,7.063606620430411,1776485072,,False,1,0c6a2_00325,2026-04-18_05-04-32,22.62230658531189,22.62230658531189,1764801,cnl-brain9,155.198.99.250,22.62230658531189,1,0.25,0.2,0.5,0c6a2_00325
326,9.0,2.0,52.74,0.046083754853743386,3.5,-0.049999999999998934,0.7209933269379301,1.5088497547754793,1.344450434294344,6.075822687598622,1776485072,,False,1,0c6a2_00326,2026-04-18_05-04-32,23.087547779083252,23.087547779083252,1764829,cnl-brain9,155.198.99.250,23.087547779083252,1,0.25,0.25,0.5,0c6a2_00326
327,9.0,1.0,54.84,-0.024823451790179085,10.0,-0.14999999999999902,0.4053116364213327,3.171785306055811,1.5060006618826027,7.585582455784265,1776485072,,False,1,0c6a2_00327,2026-04-18_05-04-32,23.412063360214233,23.412063360214233,1764826,cnl-brain9,155.198.99.250,23.412063360214233,1,0.25,0.30000000000000004,0.5,0c6a2_00327
328,9.0,2.0,51.72,0.03209569591665806,10.0,-0.049999999999998934,0.4750138561074704,2.201883405833046,1.42867318652999,6.373332153172074,1776485071,,False,1,0c6a2_00328,2026-04-18_05-04-31,21.683557748794556,21.683557748794556,1764831,cnl-brain9,155.198.99.250,21.683557748794556,1,0.25,0.35000000000000003,0.5,0c6a2_00328
329,9.0,2.0,55.14,0.05207819291267102,5.75,-0.14999999999999902,0.5268455548970103,1.1759089698565268,1.4534961134493776,6.98967094707217,1776485072,,False,1,0c6a2_00329,2026-04-18_05-04-32,22.718462467193604,22.718462467193604,1764832,cnl-brain9,155.198.99.250,22.718462467193604,1,0.25,0.4,0.5,0c6a2_00329
330,1.0,1.0,53.07,0.0060004480746203015,1.0,-0.049999999999998934,0.6713806645207097,1.0916578160181492,0.8254838792558827,4.155079351992258,1776485073,,False,1,0c6a2_00330,2026-04-18_05-04-33,21.841105461120605,21.841105461120605,1765749,cnl-brain9,155.198.99.250,21.841105461120605,1,0.25,0.2,0.875,0c6a2_00330
331,1.0,1.0,45.03,0.004156280563711867,1.25,-0.049999999999998934,0.5416847715501647,1.143188191609372,0.8350610624664543,3.8746246841685377,1776485073,,False,1,0c6a2_00331,2026-04-18_05-04-33,22.174614667892456,22.174614667892456,1765757,cnl-brain9,155.198.99.250,22.174614667892456,1,0.25,0.25,0.875,0c6a2_00331
332,1.0,1.0,91.5,-0.00036137140391589995,1.5,-0.049999999999998934,0.5866323831611422,1.430311137271051,0.8513430086879546,4.2987313480031615,1776485073,,False,1,0c6a2_00332,2026-04-18_05-04-33,21.524690866470337,21.524690866470337,1765759,cnl-brain9,155.198.99.250,21.524690866470337,1,0.25,0.30000000000000004,0.875,0c6a2_00332
333,1.0,1.0,49.11,-0.008412580679844517,1.5,-0.049999999999998934,0.49873448596234127,1.2919403756125494,0.8609986405541453,4.738062654964785,1776485075,,False,1,0c6a2_00333,2026-04-18_05-04-35,21.57712483406067,21.57712483406067,1766044,cnl-brain9,155.198.99.250,21.57712483406067,1,0.25,0.35000000000000003,0.875,0c6a2_00333
334,6.0,2.0,47.04,0.06276301584039468,1.75,0.05000000000000071,0.673279925811543,1.3585953673807671,1.3095717945426268,6.244015994642529,1776485074,,False,1,0c6a2_00334,2026-04-18_05-04-35,21.493526935577393,21.493526935577393,1766045,cnl-brain9,155.198.99.250,21.493526935577393,1,0.25,0.4,0.875,0c6a2_00334
335,0.0,0.0,,,0.75,,0.0,,,0.7606055175418135,1776485076,,False,1,0c6a2_00335,2026-04-18_05-04-36,22.97900652885437,22.97900652885437,1766051,cnl-brain9,155.198.99.250,22.97900652885437,1,0.25,0.2,1.25,0c6a2_00335
336,1.0,1.0,124.62,0.032336330948990355,1.0,0.05000000000000071,0.5900838413159528,1.3600153779224708,0.8380785643375039,4.134567966779191,1776485075,,False,1,0c6a2_00336,2026-04-18_05-04-35,22.27890133857727,22.27890133857727,1766048,cnl-brain9,155.198.99.250,22.27890133857727,1,0.25,0.25,1.25,0c6a2_00336
337,1.0,1.0,85.95,-0.008210664385361888,1.0,-0.049999999999998934,0.40819425622164296,1.396045232809321,0.8558157423924996,4.206536629222597,1776485076,,False,1,0c6a2_00337,2026-04-18_05-04-36,22.57215642929077,22.57215642929077,1766049,cnl-brain9,155.198.99.250,22.57215642929077,1,0.25,0.30000000000000004,1.25,0c6a2_00337
338,1.0,1.0,126.72,0.03509804391199589,1.0,-0.049999999999998934,0.5940998318612025,0.9686641713066815,0.8271979505850073,4.130027288505778,1776485076,,False,1,0c6a2_00338,2026-04-18_05-04-36,22.987772464752197,22.987772464752197,1766047,cnl-brain9,155.198.99.250,22.987772464752197,1,0.25,0.35000000000000003,1.25,0c6a2_00338
339,1.0,1.0,48.03,0.0050858624229705995,1.25,-0.049999999999998934,0.6377160395302051,1.4283328552746417,0.8573652597089918,4.8309422133172655,1776485075,,False,1,0c6a2_00339,2026-04-18_05-04-35,22.459224939346313,22.459224939346313,1766053,cnl-brain9,155.198.99.250,22.459224939346313,1,0.25,0.4,1.25,0c6a2_00339
340,0.0,0.0,,,0.75,,0.0,,,0.7569004500567847,1776485076,,False,1,0c6a2_00340,2026-04-18_05-04-36,22.834245681762695,22.834245681762695,1766050,cnl-brain9,155.198.99.250,22.834245681762695,1,0.25,0.2,1.625,0c6a2_00340
341,0.0,0.0,,,0.75,,0.0,,,0.7867645907595144,1776485075,,False,1,0c6a2_00341,2026-04-18_05-04-35,21.678609609603882,21.678609609603882,1766052,cnl-brain9,155.198.99.250,21.678609609603882,1,0.25,0.25,1.625,0c6a2_00341
342,0.0,0.0,,,0.75,,0.0,,,0.7568432171282167,1776485076,,False,1,0c6a2_00342,2026-04-18_05-04-36,23.158761024475098,23.158761024475098,1766054,cnl-brain9,155.198.99.250,23.158761024475098,1,0.25,0.30000000000000004,1.625,0c6a2_00342
343,0.0,0.0,,,0.75,,0.0,,,0.7465347587251363,1776485076,,False,1,0c6a2_00343,2026-04-18_05-04-36,22.94774317741394,22.94774317741394,1766055,cnl-brain9,155.198.99.250,22.94774317741394,1,0.25,0.35000000000000003,1.625,0c6a2_00343
344,1.0,1.0,94.83,0.01788315246343597,1.0,-0.049999999999998934,0.4723229181592963,1.3156827438286356,0.8776733510151615,4.80106352628758,1776485077,,False,1,0c6a2_00344,2026-04-18_05-04-37,23.481786727905273,23.481786727905273,1766056,cnl-brain9,155.198.99.250,23.481786727905273,1,0.25,0.4,1.625,0c6a2_00344
345,0.0,0.0,,,0.5,,0.0,,,0.7434685971531878,1776485076,,False,1,0c6a2_00345,2026-04-18_05-04-36,23.08708429336548,23.08708429336548,1766058,cnl-brain9,155.198.99.250,23.08708429336548,1,0.25,0.2,2.0,0c6a2_00345
346,0.0,0.0,,,0.5,,0.0,,,0.7595920574613706,1776485076,,False,1,0c6a2_00346,2026-04-18_05-04-36,22.52639675140381,22.52639675140381,1766070,cnl-brain9,155.198.99.250,22.52639675140381,1,0.25,0.25,2.0,0c6a2_00346
347,0.0,0.0,,,0.75,,0.0,,,0.7413701982909484,1776485077,,False,1,0c6a2_00347,2026-04-18_05-04-37,23.492166996002197,23.492166996002197,1766059,cnl-brain9,155.198.99.250,23.492166996002197,1,0.25,0.30000000000000004,2.0,0c6a2_00347
348,0.0,0.0,,,0.75,,0.0,,,0.7422125436460725,1776485077,,False,1,0c6a2_00348,2026-04-18_05-04-37,23.42562174797058,23.42562174797058,1766065,cnl-brain9,155.198.99.250,23.42562174797058,1,0.25,0.35000000000000003,2.0,0c6a2_00348
349,0.0,0.0,,,0.75,,0.0,,,0.754554426079967,1776485077,,False,1,0c6a2_00349,2026-04-18_05-04-37,23.80340027809143,23.80340027809143,1766061,cnl-brain9,155.198.99.250,23.80340027809143,1,0.25,0.4,2.0,0c6a2_00349
350,9.0,2.0,44.76,0.05556540859488868,11.0,-0.049999999999998934,0.7197781643134893,1.8993577980032095,1.5050674567887574,6.801567380491057,1776485077,,False,1,0c6a2_00350,2026-04-18_05-04-37,24.221698999404907,24.221698999404907,1766071,cnl-brain9,155.198.99.250,24.221698999404907,1,0.3,0.2,0.5,0c6a2_00350
351,9.0,2.0,46.98,0.04749882868738453,10.5,-0.14999999999999902,0.5164167769119237,1.3438665121848232,1.5482265939515045,7.010598352154565,1776485074,,False,1,0c6a2_00351,2026-04-18_05-04-34,21.075552225112915,21.075552225112915,1766068,cnl-brain9,155.198.99.250,21.075552225112915,1,0.3,0.25,0.5,0c6a2_00351
352,9.0,2.0,52.98,0.03115477219828877,4.5,-0.049999999999998934,0.6567843600656413,1.7662123257373854,1.3964087974632262,5.804937663131247,1776485096,,False,1,0c6a2_00352,2026-04-18_05-04-56,22.12522578239441,22.12522578239441,1767618,cnl-brain9,155.198.99.250,22.12522578239441,1,0.3,0.30000000000000004,0.5,0c6a2_00352
353,8.0,2.0,91.89,0.04557476520150816,5.0,-0.14999999999999902,0.5466299483406516,1.0081254127755692,1.4913373281090594,6.194082943408945,1776485097,,False,1,0c6a2_00353,2026-04-18_05-04-57,22.39201259613037,22.39201259613037,1767615,cnl-brain9,155.198.99.250,22.39201259613037,1,0.3,0.35000000000000003,0.5,0c6a2_00353
354,9.0,2.0,53.64,0.036879724491066135,4.5,-0.14999999999999902,0.6765306079947147,1.3895102217549307,1.4782097181997058,6.166612460323273,1776485097,,False,1,0c6a2_00354,2026-04-18_05-04-57,22.560064554214478,22.560064554214478,1767620,cnl-brain9,155.198.99.250,22.560064554214478,1,0.3,0.4,0.5,0c6a2_00354
355,1.0,1.0,134.61,0.047586924041185696,1.0,0.05000000000000071,1.0554229338311165,0.9308403825904425,0.8242205470879251,3.8951171507255498,1776485099,,False,1,0c6a2_00355,2026-04-18_05-04-59,23.119097471237183,23.119097471237183,1767833,cnl-brain9,155.198.99.250,23.119097471237183,1,0.3,0.2,0.875,0c6a2_00355
356,1.0,1.0,49.68,0.04489521960027831,1.0,-0.14999999999999902,0.6263093297098443,0.7246775679322826,0.8909178226950053,5.363078101237732,1776485098,,False,1,0c6a2_00356,2026-04-18_05-04-58,22.246276378631592,22.246276378631592,1767838,cnl-brain9,155.198.99.250,22.246276378631592,1,0.3,0.25,0.875,0c6a2_00356
357,1.0,1.0,45.93,0.029376018380724567,1.25,-0.049999999999998934,0.6435864603469441,1.28687983039618,0.8711933960652861,5.032671780877975,1776485099,,False,1,0c6a2_00357,2026-04-18_05-04-59,23.484117031097412,23.484117031097412,1767832,cnl-brain9,155.198.99.250,23.484117031097412,1,0.3,0.30000000000000004,0.875,0c6a2_00357
358,1.0,1.0,49.71,0.0019673086029325937,1.75,-0.049999999999998934,0.3859904979704609,1.9968763830994887,0.9620139625323401,6.22796180771128,1776485099,,False,1,0c6a2_00358,2026-04-18_05-04-59,22.624890327453613,22.624890327453613,1767835,cnl-brain9,155.198.99.250,22.624890327453613,1,0.3,0.35000000000000003,0.875,0c6a2_00358
359,2.0,1.0,81.12,0.04185059877939157,1.25,0.05000000000000071,0.9419412398248577,1.0932373624450753,1.1300828678411823,6.150955260159834,1776485097,,False,1,0c6a2_00359,2026-04-18_05-04-57,21.51646065711975,21.51646065711975,1767836,cnl-brain9,155.198.99.250,21.51646065711975,1,0.3,0.4,0.875,0c6a2_00359
360,0.0,0.0,,,0.75,,0.0,,,0.7649183775269485,1776485099,,False,1,0c6a2_00360,2026-04-18_05-04-59,22.767922163009644,22.767922163009644,1767834,cnl-brain9,155.198.99.250,22.767922163009644,1,0.3,0.2,1.25,0c6a2_00360
361,1.0,1.0,344.58,0.015589047879806195,1.0,0.05000000000000071,0.6908939972330157,1.2321622167717958,0.8869443968746327,0.8020616115996926,1776485099,,False,1,0c6a2_00361,2026-04-18_05-04-59,23.086395978927612,23.086395978927612,1767839,cnl-brain9,155.198.99.250,23.086395978927612,1,0.3,0.25,1.25,0c6a2_00361
362,1.0,1.0,52.41,0.007384550316798855,1.0,-0.049999999999998934,0.3223654485530294,1.942975842023864,1.0137110848881223,5.869527790958186,1776485098,,False,1,0c6a2_00362,2026-04-18_05-04-58,22.309269428253174,22.309269428253174,1767837,cnl-brain9,155.198.99.250,22.309269428253174,1,0.3,0.30000000000000004,1.25,0c6a2_00362
363,1.0,1.0,46.47,0.03540470494121406,1.0,0.05000000000000071,0.4273593160819167,1.2007854983403707,0.9300182007121323,5.936018170624032,1776485098,,False,1,0c6a2_00363,2026-04-18_05-04-58,22.44729495048523,22.44729495048523,1767841,cnl-brain9,155.198.99.250,22.44729495048523,1,0.3,0.35000000000000003,1.25,0c6a2_00363
364,1.0,1.0,53.91,0.02968295451001035,1.0,-0.049999999999998934,0.5771876245150436,1.200036673500204,0.9023832112502335,5.361886718929666,1776485099,,False,1,0c6a2_00364,2026-04-18_05-04-59,22.7058162689209,22.7058162689209,1767840,cnl-brain9,155.198.99.250,22.7058162689209,1,0.3,0.4,1.25,0c6a2_00364
365,0.0,0.0,,,0.5,,0.0,,,0.7559453754861403,1776485100,,False,1,0c6a2_00365,2026-04-18_05-05-00,22.55563473701477,22.55563473701477,1768495,cnl-brain9,155.198.99.250,22.55563473701477,1,0.3,0.2,1.625,0c6a2_00365
366,0.0,0.0,,,0.75,,0.0,,,0.7608700371799755,1776485099,,False,1,0c6a2_00366,2026-04-18_05-04-59,21.23958683013916,21.23958683013916,1768503,cnl-brain9,155.198.99.250,21.23958683013916,1,0.3,0.25,1.625,0c6a2_00366
367,0.0,0.0,,,0.75,,0.0,,,0.7616993964411561,1776485101,,False,1,0c6a2_00367,2026-04-18_05-05-01,23.06571102142334,23.06571102142334,1768501,cnl-brain9,155.198.99.250,23.06571102142334,1,0.3,0.30000000000000004,1.625,0c6a2_00367
368,1.0,1.0,181.92,0.028258034152258027,1.0,-0.049999999999998934,0.7233651794918328,1.1716481513093995,0.8496801025924245,3.8780142495134147,1776485101,,False,1,0c6a2_00368,2026-04-18_05-05-01,23.385141134262085,23.385141134262085,1768497,cnl-brain9,155.198.99.250,23.385141134262085,1,0.3,0.35000000000000003,1.625,0c6a2_00368
369,1.0,1.0,179.25,0.016563054933670607,1.0,-0.049999999999998934,0.6056047255953385,1.3833475671270297,0.90011013328814,4.014185259225212,1776485100,,False,1,0c6a2_00369,2026-04-18_05-05-00,22.339935541152954,22.339935541152954,1768499,cnl-brain9,155.198.99.250,22.339935541152954,1,0.3,0.4,1.625,0c6a2_00369
370,0.0,0.0,,,0.5,,0.0,,,0.7476045884670331,1776485100,,False,1,0c6a2_00370,2026-04-18_05-05-00,21.86336588859558,21.86336588859558,1768498,cnl-brain9,155.198.99.250,21.86336588859558,1,0.3,0.2,2.0,0c6a2_00370
371,0.0,0.0,,,0.5,,0.0,,,0.7543831451041748,1776485100,,False,1,0c6a2_00371,2026-04-18_05-05-00,21.836014986038208,21.836014986038208,1768502,cnl-brain9,155.198.99.250,21.836014986038208,1,0.3,0.25,2.0,0c6a2_00371
372,0.0,0.0,,,0.75,,0.0,,,0.7580087922267833,1776485102,,False,1,0c6a2_00372,2026-04-18_05-05-02,21.98292589187622,21.98292589187622,1769033,cnl-brain9,155.198.99.250,21.98292589187622,1,0.3,0.30000000000000004,2.0,0c6a2_00372
373,0.0,0.0,,,0.75,,0.0,,,0.746418203077954,1776485103,,False,1,0c6a2_00373,2026-04-18_05-05-03,23.039121389389038,23.039121389389038,1769036,cnl-brain9,155.198.99.250,23.039121389389038,1,0.3,0.35000000000000003,2.0,0c6a2_00373
374,0.0,0.0,,,0.75,,0.0,,,0.7427704278582444,1776485104,,False,1,0c6a2_00374,2026-04-18_05-05-04,23.701561212539673,23.701561212539673,1769037,cnl-brain9,155.198.99.250,23.701561212539673,1,0.3,0.4,2.0,0c6a2_00374
375,9.0,2.0,52.56,0.03804881380589409,7.0,-0.049999999999998934,0.583236076099996,1.6883350361297453,1.1885140553495641,6.171070262162844,1776485102,,False,1,0c6a2_00375,2026-04-18_05-05-02,22.568702220916748,22.568702220916748,1769035,cnl-brain9,155.198.99.250,22.568702220916748,1,0.1,0.2,0.5,0c6a2_00375
376,9.0,2.0,51.63,0.049907773455669435,3.25,-0.049999999999998934,0.6261508369425903,1.4415968900890577,1.1661629190478364,5.650988849721271,1776485102,,False,1,0c6a2_00376,2026-04-18_05-05-02,21.931380033493042,21.931380033493042,1769034,cnl-brain9,155.198.99.250,21.931380033493042,1,0.1,0.25,0.5,0c6a2_00376
377,9.0,2.0,53.64,0.0560135048594379,3.75,-0.049999999999998934,0.7237518845030881,1.3479761535300903,1.1418407470932053,5.387999966308869,1776485103,,False,1,0c6a2_00377,2026-04-18_05-05-03,23.156999111175537,23.156999111175537,1769044,cnl-brain9,155.198.99.250,23.156999111175537,1,0.1,0.30000000000000004,0.5,0c6a2_00377
378,9.0,2.0,50.64,0.0028673890379069533,4.25,-0.049999999999998934,0.6214064937223265,1.7537461526496037,1.1519013158706681,5.842150459894154,1776485103,,False,1,0c6a2_00378,2026-04-18_05-05-03,23.219271421432495,23.219271421432495,1769041,cnl-brain9,155.198.99.250,23.219271421432495,1,0.1,0.35000000000000003,0.5,0c6a2_00378
379,9.0,2.0,50.94,-0.013166142384572588,5.75,-0.049999999999998934,0.5894196819280997,1.912729717524332,1.153001525139179,6.219465391527627,1776485103,,False,1,0c6a2_00379,2026-04-18_05-05-03,22.885154485702515,22.885154485702515,1769039,cnl-brain9,155.198.99.250,22.885154485702515,1,0.1,0.4,0.5,0c6a2_00379
380,2.0,1.0,48.51,0.044555110344133286,1.0,-0.049999999999998934,0.8635943725181559,1.1120784526354457,0.7597516810010942,3.0249698042262563,1776485102,,False,1,0c6a2_00380,2026-04-18_05-05-02,22.17209792137146,22.17209792137146,1769043,cnl-brain9,155.198.99.250,22.17209792137146,1,0.1,0.2,0.875,0c6a2_00380
381,2.0,2.0,88.86,0.0798314417998216,1.25,-0.049999999999998934,0.4588022616366989,1.1868322400770033,0.7693806096377165,3.1216815079082467,1776485103,,False,1,0c6a2_00381,2026-04-18_05-05-03,22.79358744621277,22.79358744621277,1769045,cnl-brain9,155.198.99.250,22.79358744621277,1,0.1,0.25,0.875,0c6a2_00381
382,3.0,1.0,51.36,0.008438025434831076,1.5,-0.049999999999998934,0.5801167699173884,1.2157316630331643,0.8592574334392133,4.2914798469361735,1776485103,,False,1,0c6a2_00382,2026-04-18_05-05-03,23.094486951828003,23.094486951828003,1769046,cnl-brain9,155.198.99.250,23.094486951828003,1,0.1,0.30000000000000004,0.875,0c6a2_00382
383,4.0,1.0,50.55,0.06701197018428129,1.25,0.05000000000000071,0.6926920715592217,1.3513910292601814,0.9597936601727648,4.883485395893916,1776485103,,False,1,0c6a2_00383,2026-04-18_05-05-03,23.21031355857849,23.21031355857849,1769047,cnl-brain9,155.198.99.250,23.21031355857849,1,0.1,0.35000000000000003,0.875,0c6a2_00383
384,4.0,2.0,49.44,0.027400782558444803,1.75,0.05000000000000071,0.6165165179684036,1.2222456040746634,0.972911491939218,4.944957172480491,1776485121,,False,1,0c6a2_00384,2026-04-18_05-05-21,21.972410678863525,21.972410678863525,1770064,cnl-brain9,155.198.99.250,21.972410678863525,1,0.1,0.4,0.875,0c6a2_00384
385,0.0,0.0,,,0.75,,0.0,,,0.7737774879644139,1776485121,,False,1,0c6a2_00385,2026-04-18_05-05-21,21.45238423347473,21.45238423347473,1770065,cnl-brain9,155.198.99.250,21.45238423347473,1,0.1,0.2,1.25,0c6a2_00385
386,1.0,1.0,342.42,0.014404369187368982,1.0,-0.049999999999998934,0.6064767141888328,1.1013153517463803,0.7223074874328945,0.8479024969988513,1776485125,,False,1,0c6a2_00386,2026-04-18_05-05-25,23.59341835975647,23.59341835975647,1770207,cnl-brain9,155.198.99.250,23.59341835975647,1,0.1,0.25,1.25,0c6a2_00386
387,2.0,2.0,51.93,0.03515212753025443,1.0,-0.049999999999998934,0.5360923344522042,1.177981131283724,0.7775736845550003,3.3065599747891197,1776485123,,False,1,0c6a2_00387,2026-04-18_05-05-23,22.175888299942017,22.175888299942017,1770209,cnl-brain9,155.198.99.250,22.175888299942017,1,0.1,0.30000000000000004,1.25,0c6a2_00387
388,2.0,2.0,50.49,0.02277108248855919,1.25,0.05000000000000071,0.8317973620160513,1.102862060766243,0.7672906680449292,3.0897246014384168,1776485125,,False,1,0c6a2_00388,2026-04-18_05-05-25,24.507861375808716,24.507861375808716,1770212,cnl-brain9,155.198.99.250,24.507861375808716,1,0.1,0.35000000000000003,1.25,0c6a2_00388
389,2.0,1.0,90.57,0.048326333134423916,1.25,0.05000000000000071,0.8221862595230092,1.0847189237244146,0.7633475032259657,2.7010131106294524,1776485124,,False,1,0c6a2_00389,2026-04-18_05-05-24,22.73470401763916,22.73470401763916,1770214,cnl-brain9,155.198.99.250,22.73470401763916,1,0.1,0.4,1.25,0c6a2_00389
390,0.0,0.0,,,0.5,,0.0,,,0.7614648809937629,1776485123,,False,1,0c6a2_00390,2026-04-18_05-05-23,22.521074056625366,22.521074056625366,1770210,cnl-brain9,155.198.99.250,22.521074056625366,1,0.1,0.2,1.625,0c6a2_00390
391,0.0,0.0,,,0.75,,0.0,,,0.7696926910863893,1776485122,,False,1,0c6a2_00391,2026-04-18_05-05-22,21.489131450653076,21.489131450653076,1770208,cnl-brain9,155.198.99.250,21.489131450653076,1,0.1,0.25,1.625,0c6a2_00391
392,0.0,0.0,,,0.75,,0.0,,,0.7566560703540982,1776485123,,False,1,0c6a2_00392,2026-04-18_05-05-23,22.29411768913269,22.29411768913269,1770213,cnl-brain9,155.198.99.250,22.29411768913269,1,0.1,0.30000000000000004,1.625,0c6a2_00392
393,2.0,1.0,190.02,0.02376570855676219,1.0,0.05000000000000071,0.7346023601053888,1.1645244206483958,0.7683825502919889,1.8911310277181101,1776485125,,False,1,0c6a2_00393,2026-04-18_05-05-25,23.64948034286499,23.64948034286499,1770216,cnl-brain9,155.198.99.250,23.64948034286499,1,0.1,0.35000000000000003,1.625,0c6a2_00393
394,0.0,0.0,,,0.75,,0.0,,,0.7808359801733963,1776485125,,False,1,0c6a2_00394,2026-04-18_05-05-25,22.005332946777344,22.005332946777344,1770806,cnl-brain9,155.198.99.250,22.005332946777344,1,0.1,0.4,1.625,0c6a2_00394
395,0.0,0.0,,,0.5,,0.0,,,0.7648645210772431,1776485127,,False,1,0c6a2_00395,2026-04-18_05-05-27,24.09929132461548,24.09929132461548,1770811,cnl-brain9,155.198.99.250,24.09929132461548,1,0.1,0.2,2.0,0c6a2_00395
396,0.0,0.0,,,0.5,,0.0,,,0.7562917434605096,1776485124,,False,1,0c6a2_00396,2026-04-18_05-05-24,21.45985698699951,21.45985698699951,1770808,cnl-brain9,155.198.99.250,21.45985698699951,1,0.1,0.25,2.0,0c6a2_00396
397,0.0,0.0,,,0.75,,0.0,,,0.752965857701764,1776485126,,False,1,0c6a2_00397,2026-04-18_05-05-26,22.75107455253601,22.75107455253601,1770807,cnl-brain9,155.198.99.250,22.75107455253601,1,0.1,0.30000000000000004,2.0,0c6a2_00397
398,0.0,0.0,,,0.75,,0.0,,,0.7445493044896582,1776485124,,False,1,0c6a2_00398,2026-04-18_05-05-24,21.604719877243042,21.604719877243042,1770809,cnl-brain9,155.198.99.250,21.604719877243042,1,0.1,0.35000000000000003,2.0,0c6a2_00398
399,0.0,0.0,,,0.75,,0.0,,,0.7484253598761241,1776485126,,False,1,0c6a2_00399,2026-04-18_05-05-26,22.83541488647461,22.83541488647461,1770814,cnl-brain9,155.198.99.250,22.83541488647461,1,0.1,0.4,2.0,0c6a2_00399
400,9.0,2.0,50.67,0.01196028372098068,3.5,-0.049999999999998934,0.7316044443724099,1.5604060138307412,1.209812305657391,5.817096955424425,1776485125,,False,1,0c6a2_00400,2026-04-18_05-05-25,21.970630884170532,21.970630884170532,1770813,cnl-brain9,155.198.99.250,21.970630884170532,1,0.15,0.2,0.5,0c6a2_00400
