,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
100,0,0,,0.75,,,,1705272365,,False,1,a76fd_00100,2024-01-14_22-46-05,7.997923374176025,7.997923374176025,12313,cnl-brain10,155.198.100.139,7.997923374176025,1,0.5,250.0,3.5,a76fd_00100
101,1,1,92.31000000000273,3.5,2.7809096524355175,0.06572829077818021,0.140625,1705272372,,False,1,a76fd_00101,2024-01-14_22-46-12,7.855421543121338,7.855421543121338,12795,cnl-brain10,155.198.100.139,7.855421543121338,1,0.55,250.0,3.5,a76fd_00101
102,2,2,96.36000000000288,3.75,2.2054793934225345,0.07832219861101164,0.234375,1705272373,,False,1,a76fd_00102,2024-01-14_22-46-13,8.314114332199097,8.314114332199097,12826,cnl-brain10,155.198.100.139,8.314114332199097,1,0.6,250.0,3.5,a76fd_00102
103,1,1,93.93000000000279,3.75,0.7285044269403049,0.07970285137478017,0.234375,1705272373,,False,1,a76fd_00103,2024-01-14_22-46-13,8.120869636535645,8.120869636535645,12313,cnl-brain10,155.198.100.139,8.120869636535645,1,0.6499999999999999,250.0,3.5,a76fd_00103
104,2,2,92.25000000000273,4.0,2.7835867902090334,0.08933463519457097,0.234375,1705272366,,False,1,a76fd_00104,2024-01-14_22-46-06,8.630139589309692,8.630139589309692,12819,cnl-brain10,155.198.100.139,8.630139589309692,1,0.7,250.0,3.5,a76fd_00104
105,1,1,93.18000000000276,4.0,2.065559833833166,0.05765793692411236,0.140625,1705272373,,False,1,a76fd_00105,2024-01-14_22-46-13,8.12847638130188,8.12847638130188,12650,cnl-brain10,155.198.100.139,8.12847638130188,1,0.5,250.0,3.0,a76fd_00105
106,1,1,93.72000000000278,4.25,2.561911215462641,0.07079704368391626,0.140625,1705272366,,False,1,a76fd_00106,2024-01-14_22-46-06,8.770038366317749,8.770038366317749,12827,cnl-brain10,155.198.100.139,8.770038366317749,1,0.55,250.0,3.0,a76fd_00106
107,1,1,92.22000000000273,4.5,3.4146164726219497,0.0764689012090245,0.140625,1705272372,,False,1,a76fd_00107,2024-01-14_22-46-12,7.421772003173828,7.421772003173828,12784,cnl-brain10,155.198.100.139,7.421772003173828,1,0.6,250.0,3.0,a76fd_00107
108,1,1,90.48000000000266,4.5,0.6227408624339927,0.08206513779055102,0.234375,1705272366,,False,1,a76fd_00108,2024-01-14_22-46-06,8.624358177185059,8.624358177185059,12749,cnl-brain10,155.198.100.139,8.624358177185059,1,0.6499999999999999,250.0,3.0,a76fd_00108
109,1,1,93.90000000000279,4.5,0.7630074277593974,0.09051213204081043,0.234375,1705272366,,False,1,a76fd_00109,2024-01-14_22-46-06,8.035144329071045,8.035144329071045,12822,cnl-brain10,155.198.100.139,8.035144329071045,1,0.7,250.0,3.0,a76fd_00109
110,2,2,90.60000000000267,5.25,1.6942686424919693,0.05855526419622947,0.234375,1705272373,,False,1,a76fd_00110,2024-01-14_22-46-13,8.036524772644043,8.036524772644043,12834,cnl-brain10,155.198.100.139,8.036524772644043,1,0.5,250.0,2.5,a76fd_00110
111,1,1,94.59000000000282,5.25,2.468373895725904,0.07282608561972781,0.140625,1705272365,,False,1,a76fd_00111,2024-01-14_22-46-05,8.101142406463623,8.101142406463623,12519,cnl-brain10,155.198.100.139,8.101142406463623,1,0.55,250.0,2.5,a76fd_00111
112,2,2,91.11000000000269,5.5,1.5799759947938241,0.08222082414560483,0.234375,1705272374,,False,1,a76fd_00112,2024-01-14_22-46-14,8.435260534286499,8.435260534286499,12499,cnl-brain10,155.198.100.139,8.435260534286499,1,0.6,250.0,2.5,a76fd_00112
113,1,1,90.93000000000268,5.75,0.6938939394224553,0.08369666046759883,0.234375,1705272373,,False,1,a76fd_00113,2024-01-14_22-46-13,7.948039293289185,7.948039293289185,12974,cnl-brain10,155.198.100.139,7.948039293289185,1,0.6499999999999999,250.0,2.5,a76fd_00113
114,1,1,90.21000000000265,6.0,0.7905424826882103,0.08714365115400313,0.234375,1705272374,,False,1,a76fd_00114,2024-01-14_22-46-14,8.409506559371948,8.409506559371948,12972,cnl-brain10,155.198.100.139,8.409506559371948,1,0.7,250.0,2.5,a76fd_00114
115,2,2,93.75000000000279,6.75,1.7184799910261934,0.059697392625644774,0.234375,1705272373,,False,1,a76fd_00115,2024-01-14_22-46-13,7.435805559158325,7.435805559158325,12699,cnl-brain10,155.198.100.139,7.435805559158325,1,0.5,250.0,2.0,a76fd_00115
116,1,1,94.92000000000283,7.0,2.669714155157743,0.0717779533787799,0.140625,1705272374,,False,1,a76fd_00116,2024-01-14_22-46-14,8.27124810218811,8.27124810218811,12821,cnl-brain10,155.198.100.139,8.27124810218811,1,0.55,250.0,2.0,a76fd_00116
117,1,1,91.80000000000271,7.25,3.0925757900606543,0.07760656179398029,0.140625,1705272374,,False,1,a76fd_00117,2024-01-14_22-46-14,8.547369003295898,8.547369003295898,12614,cnl-brain10,155.198.100.139,8.547369003295898,1,0.6,250.0,2.0,a76fd_00117
118,2,2,92.07000000000272,8.0,2.307507507338752,0.08622343082324435,0.234375,1705272366,,False,1,a76fd_00118,2024-01-14_22-46-06,8.56218409538269,8.56218409538269,12983,cnl-brain10,155.198.100.139,8.56218409538269,1,0.6499999999999999,250.0,2.0,a76fd_00118
119,1,1,91.86000000000271,8.0,0.7570414422071865,0.08810879659185789,0.234375,1705272373,,False,1,a76fd_00119,2024-01-14_22-46-13,8.020597696304321,8.020597696304321,12480,cnl-brain10,155.198.100.139,8.020597696304321,1,0.7,250.0,2.0,a76fd_00119
120,0,0,,0.75,,,,1705272366,,False,1,a76fd_00120,2024-01-14_22-46-06,8.565754652023315,8.565754652023315,12984,cnl-brain10,155.198.100.139,8.565754652023315,1,0.5,300.0,4.5,a76fd_00120
121,0,0,,0.75,,,,1705272366,,False,1,a76fd_00121,2024-01-14_22-46-06,8.199095249176025,8.199095249176025,12823,cnl-brain10,155.198.100.139,8.199095249176025,1,0.55,300.0,4.5,a76fd_00121
122,2,2,91.92000000000272,2.75,2.204144232793377,0.07584877267055878,0.234375,1705272366,,False,1,a76fd_00122,2024-01-14_22-46-06,8.47685718536377,8.47685718536377,12976,cnl-brain10,155.198.100.139,8.47685718536377,1,0.6,300.0,4.5,a76fd_00122
123,1,1,92.64000000000274,2.5,0.7070208958656056,0.08134764317580978,0.234375,1705272366,,False,1,a76fd_00123,2024-01-14_22-46-06,8.136755466461182,8.136755466461182,12970,cnl-brain10,155.198.100.139,8.136755466461182,1,0.6499999999999999,300.0,4.5,a76fd_00123
124,1,1,92.94000000000275,2.75,0.6904544716132008,0.08916228506998558,0.234375,1705272374,,False,1,a76fd_00124,2024-01-14_22-46-14,8.318045377731323,8.318045377731323,12969,cnl-brain10,155.198.100.139,8.318045377731323,1,0.7,300.0,4.5,a76fd_00124
125,1,1,92.61000000000274,3.0,1.990444610951768,0.05620306051243973,0.140625,1705272374,,False,1,a76fd_00125,2024-01-14_22-46-14,8.255460977554321,8.255460977554321,12825,cnl-brain10,155.198.100.139,8.255460977554321,1,0.5,300.0,4.0,a76fd_00125
126,1,1,92.67000000000274,3.0,2.7962402461834786,0.06348623140405607,0.140625,1705272374,,False,1,a76fd_00126,2024-01-14_22-46-14,8.270208835601807,8.270208835601807,12982,cnl-brain10,155.198.100.139,8.270208835601807,1,0.55,300.0,4.0,a76fd_00126
127,2,2,92.79000000000275,3.25,2.8301852437175703,0.07907589305846274,0.234375,1705272366,,False,1,a76fd_00127,2024-01-14_22-46-06,8.6881582736969,8.6881582736969,12513,cnl-brain10,155.198.100.139,8.6881582736969,1,0.6,300.0,4.0,a76fd_00127
128,2,2,93.36000000000277,3.25,0.6311067573203007,0.08414196998986179,0.328125,1705272373,,False,1,a76fd_00128,2024-01-14_22-46-13,7.8999011516571045,7.8999011516571045,12748,cnl-brain10,155.198.100.139,7.8999011516571045,1,0.6499999999999999,300.0,4.0,a76fd_00128
129,2,2,93.21000000000276,3.25,0.6077518140229878,0.09252431114935877,0.328125,1705272373,,False,1,a76fd_00129,2024-01-14_22-46-13,7.755216121673584,7.755216121673584,12973,cnl-brain10,155.198.100.139,7.755216121673584,1,0.7,300.0,4.0,a76fd_00129
130,1,1,133.5600000000043,3.5,1.9538359247113928,0.06004752162478022,0.140625,1705272366,,False,1,a76fd_00130,2024-01-14_22-46-06,8.620906829833984,8.620906829833984,12828,cnl-brain10,155.198.100.139,8.620906829833984,1,0.5,300.0,3.5,a76fd_00130
131,2,2,92.73000000000275,3.5,2.035410955622217,0.07061597878595749,0.234375,1705272374,,False,1,a76fd_00131,2024-01-14_22-46-14,8.061852216720581,8.061852216720581,12975,cnl-brain10,155.198.100.139,8.061852216720581,1,0.55,300.0,3.5,a76fd_00131
132,2,2,91.6200000000027,3.5,2.504491708550567,0.07646489281951685,0.234375,1705272374,,False,1,a76fd_00132,2024-01-14_22-46-14,8.181304931640625,8.181304931640625,12832,cnl-brain10,155.198.100.139,8.181304931640625,1,0.6,300.0,3.5,a76fd_00132
133,2,2,94.2600000000028,3.75,2.611895760568995,0.085644787390881,0.234375,1705272366,,False,1,a76fd_00133,2024-01-14_22-46-06,8.035536766052246,8.035536766052246,12832,cnl-brain10,155.198.100.139,8.035536766052246,1,0.6499999999999999,300.0,3.5,a76fd_00133
134,1,1,92.46000000000274,3.75,0.7244939621589125,0.0902680507159821,0.234375,1705272374,,False,1,a76fd_00134,2024-01-14_22-46-14,8.270684719085693,8.270684719085693,12835,cnl-brain10,155.198.100.139,8.270684719085693,1,0.7,300.0,3.5,a76fd_00134
135,1,1,93.36000000000277,4.0,2.3090108401651293,0.05595381828537316,0.140625,1705272366,,False,1,a76fd_00135,2024-01-14_22-46-06,8.592972040176392,8.592972040176392,12820,cnl-brain10,155.198.100.139,8.592972040176392,1,0.5,300.0,3.0,a76fd_00135
136,2,2,93.30000000000277,4.5,2.6938569252522098,0.0710027018819972,0.234375,1705272365,,False,1,a76fd_00136,2024-01-14_22-46-05,8.056402206420898,8.056402206420898,12748,cnl-brain10,155.198.100.139,8.056402206420898,1,0.55,300.0,3.0,a76fd_00136
137,1,1,92.55000000000274,4.5,3.242693932957652,0.07684636090365027,0.140625,1705272366,,False,1,a76fd_00137,2024-01-14_22-46-06,8.350215673446655,8.350215673446655,12989,cnl-brain10,155.198.100.139,8.350215673446655,1,0.6,300.0,3.0,a76fd_00137
138,2,2,94.1100000000028,4.75,0.6586176022464202,0.08833176665113873,0.328125,1705272373,,False,1,a76fd_00138,2024-01-14_22-46-13,8.233902215957642,8.233902215957642,12766,cnl-brain10,155.198.100.139,8.233902215957642,1,0.6499999999999999,300.0,3.0,a76fd_00138
139,1,1,91.3200000000027,4.75,0.6758912914790988,0.08943339132789596,0.234375,1705272374,,False,1,a76fd_00139,2024-01-14_22-46-14,8.203636884689331,8.203636884689331,12513,cnl-brain10,155.198.100.139,8.203636884689331,1,0.7,300.0,3.0,a76fd_00139
140,2,2,91.29000000000269,5.0,2.2895711016890323,0.05883784220287791,0.234375,1705272374,,False,1,a76fd_00140,2024-01-14_22-46-14,8.448910474777222,8.448910474777222,12968,cnl-brain10,155.198.100.139,8.448910474777222,1,0.5,300.0,2.5,a76fd_00140
141,2,2,92.52000000000274,5.25,2.1491654280191366,0.06839568877865476,0.234375,1705272374,,False,1,a76fd_00141,2024-01-14_22-46-14,8.319890260696411,8.319890260696411,12977,cnl-brain10,155.198.100.139,8.319890260696411,1,0.55,300.0,2.5,a76fd_00141
142,2,2,93.9900000000028,5.75,0.5635333785123517,0.07833865686310393,0.328125,1705272374,,False,1,a76fd_00142,2024-01-14_22-46-14,8.624515771865845,8.624515771865845,12749,cnl-brain10,155.198.100.139,8.624515771865845,1,0.6,300.0,2.5,a76fd_00142
143,1,1,90.66000000000267,5.75,0.683940477257384,0.08310475043874099,0.234375,1705272366,,False,1,a76fd_00143,2024-01-14_22-46-06,8.35588002204895,8.35588002204895,12968,cnl-brain10,155.198.100.139,8.35588002204895,1,0.6499999999999999,300.0,2.5,a76fd_00143
144,2,2,92.43000000000274,6.25,0.692169222225033,0.08995036200435869,0.328125,1705272374,,False,1,a76fd_00144,2024-01-14_22-46-14,8.427911043167114,8.427911043167114,12823,cnl-brain10,155.198.100.139,8.427911043167114,1,0.7,300.0,2.5,a76fd_00144
145,2,2,92.73000000000275,6.75,2.1914026379588445,0.05936660002662508,0.234375,1705272366,,False,1,a76fd_00145,2024-01-14_22-46-06,8.713734865188599,8.713734865188599,12971,cnl-brain10,155.198.100.139,8.713734865188599,1,0.5,300.0,2.0,a76fd_00145
146,2,2,92.01000000000272,7.0,2.495371167428624,0.07336573590497464,0.234375,1705272366,,False,1,a76fd_00146,2024-01-14_22-46-06,8.50180983543396,8.50180983543396,12518,cnl-brain10,155.198.100.139,8.50180983543396,1,0.55,300.0,2.0,a76fd_00146
147,2,2,92.73000000000275,7.5,2.8370524903474696,0.07903098395860386,0.234375,1705272366,,False,1,a76fd_00147,2024-01-14_22-46-06,8.631098747253418,8.631098747253418,12988,cnl-brain10,155.198.100.139,8.631098747253418,1,0.6,300.0,2.0,a76fd_00147
148,2,2,95.28000000000284,7.75,2.6895585634632404,0.08591921150939985,0.234375,1705272374,,False,1,a76fd_00148,2024-01-14_22-46-14,8.268312931060791,8.268312931060791,12981,cnl-brain10,155.198.100.139,8.268312931060791,1,0.6499999999999999,300.0,2.0,a76fd_00148
149,2,2,89.67000000000263,8.0,0.549256366744279,0.0938329488259062,0.328125,1705272374,,False,1,a76fd_00149,2024-01-14_22-46-14,8.159090042114258,8.159090042114258,12989,cnl-brain10,155.198.100.139,8.159090042114258,1,0.7,300.0,2.0,a76fd_00149
150,0,0,,0.75,,,,1705272374,,False,1,a76fd_00150,2024-01-14_22-46-14,8.245543003082275,8.245543003082275,12822,cnl-brain10,155.198.100.139,8.245543003082275,1,0.5,100.0,4.5,a76fd_00150
151,1,1,91.5000000000027,2.25,2.1360636425545994,0.0709763177105669,0.140625,1705272374,,False,1,a76fd_00151,2024-01-14_22-46-14,7.939547061920166,7.939547061920166,12970,cnl-brain10,155.198.100.139,7.939547061920166,1,0.55,100.0,4.5,a76fd_00151
152,1,1,94.53000000000281,2.5,2.4420688949071527,0.07444416363841211,0.140625,1705272374,,False,1,a76fd_00152,2024-01-14_22-46-14,8.42496109008789,8.42496109008789,12836,cnl-brain10,155.198.100.139,8.42496109008789,1,0.6,100.0,4.5,a76fd_00152
153,1,1,92.34000000000273,2.5,2.4872521570492934,0.08660561649425813,0.140625,1705272374,,False,1,a76fd_00153,2024-01-14_22-46-14,8.318466663360596,8.318466663360596,12518,cnl-brain10,155.198.100.139,8.318466663360596,1,0.6499999999999999,100.0,4.5,a76fd_00153
154,1,1,94.2900000000028,2.5,0.6508316052421711,0.0865278167368333,0.234375,1705272374,,False,1,a76fd_00154,2024-01-14_22-46-14,7.950893402099609,7.950893402099609,12980,cnl-brain10,155.198.100.139,7.950893402099609,1,0.7,100.0,4.5,a76fd_00154
155,0,0,,0.75,,,,1705272374,,False,1,a76fd_00155,2024-01-14_22-46-14,8.30627965927124,8.30627965927124,12987,cnl-brain10,155.198.100.139,8.30627965927124,1,0.5,100.0,4.0,a76fd_00155
156,1,1,93.81000000000279,2.75,2.51341653044613,0.06517771754401647,0.140625,1705272374,,False,1,a76fd_00156,2024-01-14_22-46-14,8.271857738494873,8.271857738494873,12990,cnl-brain10,155.198.100.139,8.271857738494873,1,0.55,100.0,4.0,a76fd_00156
157,1,1,93.78000000000279,2.75,2.3741209921368136,0.07910070298311012,0.140625,1705272366,,False,1,a76fd_00157,2024-01-14_22-46-06,8.485336303710938,8.485336303710938,12824,cnl-brain10,155.198.100.139,8.485336303710938,1,0.6,100.0,4.0,a76fd_00157
158,1,1,91.98000000000272,3.0,3.038433537211564,0.08285846517655204,0.140625,1705272374,,False,1,a76fd_00158,2024-01-14_22-46-14,8.200481414794922,8.200481414794922,12986,cnl-brain10,155.198.100.139,8.200481414794922,1,0.6499999999999999,100.0,4.0,a76fd_00158
159,1,1,90.15000000000265,3.0,0.7369119950191992,0.08921742705983049,0.234375,1705272374,,False,1,a76fd_00159,2024-01-14_22-46-14,8.262762308120728,8.262762308120728,12767,cnl-brain10,155.198.100.139,8.262762308120728,1,0.7,100.0,4.0,a76fd_00159
160,0,0,,0.75,,,,1705272366,,False,1,a76fd_00160,2024-01-14_22-46-06,8.20924162864685,8.20924162864685,12987,cnl-brain10,155.198.100.139,8.20924162864685,1,0.5,100.0,3.5,a76fd_00160
161,1,1,91.3500000000027,3.25,2.377201646027355,0.06734303432084965,0.140625,1705272366,,False,1,a76fd_00161,2024-01-14_22-46-06,8.75002384185791,8.75002384185791,12830,cnl-brain10,155.198.100.139,8.75002384185791,1,0.55,100.0,3.5,a76fd_00161
162,1,1,91.77000000000271,3.25,2.419713916340152,0.07735816948565555,0.140625,1705272375,,False,1,a76fd_00162,2024-01-14_22-46-15,8.542489290237427,8.542489290237427,12824,cnl-brain10,155.198.100.139,8.542489290237427,1,0.6,100.0,3.5,a76fd_00162
163,1,1,90.60000000000267,3.5,2.9934747547774,0.08506634056496631,0.140625,1705272374,,False,1,a76fd_00163,2024-01-14_22-46-14,8.076889991760254,8.076889991760254,12831,cnl-brain10,155.198.100.139,8.076889991760254,1,0.6499999999999999,100.0,3.5,a76fd_00163
164,1,1,91.5300000000027,3.5,0.637555378817901,0.09279876310971891,0.234375,1705272374,,False,1,a76fd_00164,2024-01-14_22-46-14,8.23831558227539,8.23831558227539,12829,cnl-brain10,155.198.100.139,8.23831558227539,1,0.7,100.0,3.5,a76fd_00164
165,1,1,90.24000000000265,3.75,1.9306630774547282,0.05648630016376388,0.140625,1705272374,,False,1,a76fd_00165,2024-01-14_22-46-14,8.206383466720581,8.206383466720581,12820,cnl-brain10,155.198.100.139,8.206383466720581,1,0.5,100.0,3.0,a76fd_00165
166,1,1,93.09000000000276,3.75,2.1051830981965685,0.07314385883726571,0.140625,1705272375,,False,1,a76fd_00166,2024-01-14_22-46-15,8.285015344619751,8.285015344619751,12827,cnl-brain10,155.198.100.139,8.285015344619751,1,0.55,100.0,3.0,a76fd_00166
167,1,1,92.73000000000275,4.25,2.821824403337184,0.07340009417776372,0.140625,1705272375,,False,1,a76fd_00167,2024-01-14_22-46-15,8.277025699615479,8.277025699615479,12971,cnl-brain10,155.198.100.139,8.277025699615479,1,0.6,100.0,3.0,a76fd_00167
168,1,1,89.49000000000262,4.25,0.6938157484588445,0.08789319198438261,0.234375,1705272375,,False,1,a76fd_00168,2024-01-14_22-46-15,8.201893091201782,8.201893091201782,12828,cnl-brain10,155.198.100.139,8.201893091201782,1,0.6499999999999999,100.0,3.0,a76fd_00168
169,1,1,90.87000000000268,4.5,0.671593199917916,0.09107356419847235,0.234375,1705272375,,False,1,a76fd_00169,2024-01-14_22-46-15,8.428657054901123,8.428657054901123,12819,cnl-brain10,155.198.100.139,8.428657054901123,1,0.7,100.0,3.0,a76fd_00169
170,1,1,95.19000000000284,4.75,1.7883560026418022,0.05659185782329512,0.140625,1705272374,,False,1,a76fd_00170,2024-01-14_22-46-14,7.901344060897827,7.901344060897827,12983,cnl-brain10,155.198.100.139,7.901344060897827,1,0.5,100.0,2.5,a76fd_00170
171,1,1,91.80000000000271,5.0,2.07493946804567,0.06775180306722661,0.140625,1705272373,,False,1,a76fd_00171,2024-01-14_22-46-13,8.047844171524048,8.047844171524048,12430,cnl-brain10,155.198.100.139,8.047844171524048,1,0.55,100.0,2.5,a76fd_00171
172,1,1,90.39000000000266,5.0,2.7137017703973867,0.07731851583649196,0.140625,1705272375,,False,1,a76fd_00172,2024-01-14_22-46-15,8.189980506896973,8.189980506896973,12988,cnl-brain10,155.198.100.139,8.189980506896973,1,0.6,100.0,2.5,a76fd_00172
173,1,1,92.85000000000275,5.5,0.6807771891422508,0.08559907582928838,0.234375,1705272379,,False,1,a76fd_00173,2024-01-14_22-46-19,8.078953981399536,8.078953981399536,12818,cnl-brain10,155.198.100.139,8.078953981399536,1,0.6499999999999999,100.0,2.5,a76fd_00173
174,1,1,92.13000000000272,5.75,0.7065721786853575,0.08911898171218824,0.234375,1705272381,,False,1,a76fd_00174,2024-01-14_22-46-21,8.261293888092041,8.261293888092041,12563,cnl-brain10,155.198.100.139,8.261293888092041,1,0.7,100.0,2.5,a76fd_00174
175,1,1,92.34000000000273,6.25,1.75893561908925,0.05855379995827925,0.140625,1705272380,,False,1,a76fd_00175,2024-01-14_22-46-20,8.104301929473877,8.104301929473877,12833,cnl-brain10,155.198.100.139,8.104301929473877,1,0.5,100.0,2.0,a76fd_00175
176,1,1,92.40000000000273,6.75,2.3556242651493977,0.06729116841746041,0.140625,1705272381,,False,1,a76fd_00176,2024-01-14_22-46-21,8.260789632797241,8.260789632797241,12795,cnl-brain10,155.198.100.139,8.260789632797241,1,0.55,100.0,2.0,a76fd_00176
177,1,1,92.22000000000273,7.0,2.79731820392737,0.0723258839298524,0.140625,1705272381,,False,1,a76fd_00177,2024-01-14_22-46-21,8.063051700592041,8.063051700592041,12784,cnl-brain10,155.198.100.139,8.063051700592041,1,0.6,100.0,2.0,a76fd_00177
178,1,1,93.45000000000277,7.5,0.6646372390210986,0.08472959569070837,0.234375,1705272381,,False,1,a76fd_00178,2024-01-14_22-46-21,8.15059208869934,8.15059208869934,12699,cnl-brain10,155.198.100.139,8.15059208869934,1,0.6499999999999999,100.0,2.0,a76fd_00178
179,1,1,90.87000000000268,7.75,0.8013361007106138,0.08952463879443062,0.234375,1705272381,,False,1,a76fd_00179,2024-01-14_22-46-21,8.19796371459961,8.19796371459961,12430,cnl-brain10,155.198.100.139,8.19796371459961,1,0.7,100.0,2.0,a76fd_00179
180,0,0,,0.75,,,,1705272380,,False,1,a76fd_00180,2024-01-14_22-46-20,6.657675504684448,6.657675504684448,12313,cnl-brain10,155.198.100.139,6.657675504684448,1,0.5,150.0,4.5,a76fd_00180
181,1,1,92.10000000000272,2.5,2.1924888378424003,0.06903219690218831,0.140625,1705272381,,False,1,a76fd_00181,2024-01-14_22-46-21,8.070615768432617,8.070615768432617,12650,cnl-brain10,155.198.100.139,8.070615768432617,1,0.55,150.0,4.5,a76fd_00181
182,1,1,92.25000000000273,2.5,2.979187771081119,0.07491311769627162,0.140625,1705272381,,False,1,a76fd_00182,2024-01-14_22-46-21,8.28274416923523,8.28274416923523,12974,cnl-brain10,155.198.100.139,8.28274416923523,1,0.6,150.0,4.5,a76fd_00182
183,1,1,92.49000000000274,2.5,3.272383811232864,0.08193611478268847,0.140625,1705272382,,False,1,a76fd_00183,2024-01-14_22-46-22,8.449533224105835,8.449533224105835,12834,cnl-brain10,155.198.100.139,8.449533224105835,1,0.6499999999999999,150.0,4.5,a76fd_00183
