,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
50,6,8,9,1,2,1,41.280000000000804,269.36999999999676,560.549999999732,4.25,4.0,4.5,0.9638212049932526,0.8877534691974003,0.9254974137916449,-0.04392835116138838,0.09323890961561165,0.03919689333483589,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568398,,False,1,7fa3c_00050,2025-02-26_11-13-18,39.54240131378174,39.54240131378174,998664,cnl-brain9,155.198.99.250,39.54240131378174,1,0.6000000000000001,50.0,0.8,7fa3c_00050
51,3,7,8,1,1,1,41.79000000000082,289.3199999999786,567.2099999997259,2.0,2.25,2.5,0.997823303239402,0.910499377327541,0.9815054097668618,-0.06475370597551833,0.058700860041144054,0.039942642278207874,0.11666666666666647,-0.01666666666666705,-0.11666666666666714,1740568399,,False,1,7fa3c_00051,2025-02-26_11-13-19,39.9701783657074,39.9701783657074,998657,cnl-brain9,155.198.99.250,39.9701783657074,1,0.6000000000000001,50.0,1.3,7fa3c_00051
52,2,2,5,1,1,1,32.97000000000049,307.4699999999621,591.5399999997038,1.5,1.5,1.5,1.0198082446246544,1.0027723415034557,0.989070559466026,-0.014853589793378807,0.0706434088018546,0.04117906760649337,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568398,,False,1,7fa3c_00052,2025-02-26_11-13-18,39.07955980300903,39.07955980300903,998665,cnl-brain9,155.198.99.250,39.07955980300903,1,0.6000000000000001,50.0,1.8,7fa3c_00052
53,2,2,1,1,1,1,33.81000000000052,261.6600000000038,649.0499999996515,1.0,1.0,1.0,1.078119313444369,1.0103621648299244,0.9183821900787795,0.030695432630344133,0.04222462009498207,0.04191945422035115,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568397,,False,1,7fa3c_00053,2025-02-26_11-13-17,37.839425563812256,37.839425563812256,998655,cnl-brain9,155.198.99.250,37.839425563812256,1,0.6000000000000001,50.0,3.0,7fa3c_00053
54,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568402,,False,1,7fa3c_00054,2025-02-26_11-13-22,42.31611180305481,42.31611180305481,998661,cnl-brain9,155.198.99.250,42.31611180305481,1,0.6000000000000001,50.0,5.0,7fa3c_00054
55,6,7,9,2,1,1,37.890000000000676,292.8299999999754,543.8399999997472,3.0,3.0,4.25,1.105531245455734,0.9770826302267455,0.9031701656861267,-0.10653227715202185,0.07459253114835063,0.05098559960478344,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568399,,False,1,7fa3c_00055,2025-02-26_11-13-19,39.88917016983032,39.88917016983032,998684,cnl-brain9,155.198.99.250,39.88917016983032,1,0.6000000000000001,75.0,0.8,7fa3c_00055
56,2,5,4,1,1,2,41.2200000000008,339.8399999999327,599.039999999697,1.75,2.0,2.5,1.1557542854456238,0.988838515569704,0.8548186207709569,-0.02606210134863929,-0.01138926045082611,0.10142082309209988,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568399,,False,1,7fa3c_00056,2025-02-26_11-13-19,39.677273988723755,39.677273988723755,998557,cnl-brain9,155.198.99.250,39.677273988723755,1,0.6000000000000001,75.0,1.3,7fa3c_00056
57,5,3,3,1,1,1,34.89000000000056,287.21999999998053,586.7699999997081,1.75,1.5,1.75,1.01217117117852,1.0449761837052198,1.049634206874383,0.01678640991916458,0.04709023073027563,0.01268502371801139,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568401,,False,1,7fa3c_00057,2025-02-26_11-13-21,41.31004309654236,41.31004309654236,998696,cnl-brain9,155.198.99.250,41.31004309654236,1,0.6000000000000001,75.0,1.8,7fa3c_00057
58,1,1,1,1,1,1,34.710000000000555,301.6499999999674,566.4899999997266,1.0,1.0,1.0,1.2459450115407253,1.0223721000975419,1.1561398155052414,0.026127836641850033,-0.01628325979327938,0.014319550684553928,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568400,,False,1,7fa3c_00058,2025-02-26_11-13-20,39.97764229774475,39.97764229774475,998663,cnl-brain9,155.198.99.250,39.97764229774475,1,0.6000000000000001,75.0,3.0,7fa3c_00058
59,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568400,,False,1,7fa3c_00059,2025-02-26_11-13-20,39.528159379959106,39.528159379959106,998679,cnl-brain9,155.198.99.250,39.528159379959106,1,0.6000000000000001,75.0,5.0,7fa3c_00059
60,8,6,9,1,1,2,36.21000000000061,321.80999999994907,572.3999999997212,3.5,4.0,6.5,1.0914403141571773,1.1465788445241338,0.9391615778310819,-0.04748188242105211,-0.02018424374550465,0.018270633577977424,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568402,,False,1,7fa3c_00060,2025-02-26_11-13-22,41.34181094169617,41.34181094169617,998672,cnl-brain9,155.198.99.250,41.34181094169617,1,0.6000000000000001,100.0,0.8,7fa3c_00060
61,3,3,1,1,1,1,33.3300000000005,292.2899999999759,583.4999999997111,2.25,1.75,2.0,1.184705775170319,0.9093602691081963,1.1353420809958692,-0.07366239540138775,0.06327919096693568,0.005297238199498011,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740568401,,False,1,7fa3c_00061,2025-02-26_11-13-21,40.56699895858765,40.56699895858765,998660,cnl-brain9,155.198.99.250,40.56699895858765,1,0.6000000000000001,100.0,1.3,7fa3c_00061
62,2,3,3,1,2,1,37.47000000000066,285.599999999982,574.889999999719,1.75,1.5,1.75,0.9785004374693912,1.0374981467118045,1.0835154608808428,-0.05616329724677116,0.09115456900044139,0.0325565665793377,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740568401,,False,1,7fa3c_00062,2025-02-26_11-13-21,40.18496227264404,40.18496227264404,998692,cnl-brain9,155.198.99.250,40.18496227264404,1,0.6000000000000001,100.0,1.8,7fa3c_00062
63,1,1,2,1,1,1,70.95000000000192,299.7899999999691,613.6499999996837,1.0,1.0,1.0,0.9714338337126556,1.008012931409797,1.0396509032476156,0.005183721194092383,0.05645107446557507,-0.06249484710545827,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568400,,False,1,7fa3c_00063,2025-02-26_11-13-20,38.94869828224182,38.94869828224182,998669,cnl-brain9,155.198.99.250,38.94869828224182,1,0.6000000000000001,100.0,3.0,7fa3c_00063
64,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568400,,False,1,7fa3c_00064,2025-02-26_11-13-20,39.336020708084106,39.336020708084106,998670,cnl-brain9,155.198.99.250,39.336020708084106,1,0.6000000000000001,100.0,5.0,7fa3c_00064
65,5,6,9,1,1,1,38.4900000000007,315.23999999995505,571.9799999997216,3.75,4.5,5.25,1.1356918920919534,0.9156089347834555,1.038668308598847,-0.026641336376995728,0.018086636927703292,0.024820305368093543,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740568402,,False,1,7fa3c_00065,2025-02-26_11-13-22,41.19121861457825,41.19121861457825,998659,cnl-brain9,155.198.99.250,41.19121861457825,1,0.6000000000000001,125.0,0.8,7fa3c_00065
66,2,3,4,1,1,1,34.950000000000564,291.8699999999763,561.3899999997312,2.0,1.5,1.75,1.0429453490099276,1.082440353569379,1.0100060274064977,-0.015106975948785628,0.047972360387501745,-5.872072992119115e-05,0.11666666666666647,-0.41666666666666696,0.08333333333333304,1740568403,,False,1,7fa3c_00066,2025-02-26_11-13-23,42.41521191596985,42.41521191596985,998674,cnl-brain9,155.198.99.250,42.41521191596985,1,0.6000000000000001,125.0,1.3,7fa3c_00066
67,1,2,2,1,1,1,39.27000000000073,263.22000000000236,624.5099999996738,1.5,1.5,1.75,0.9737778277054507,0.9524804370507662,0.9698073316482253,-0.03301531451674755,0.05845544840206651,0.01053641032083874,0.21666666666666634,-0.01666666666666705,0.08333333333333304,1740568401,,False,1,7fa3c_00067,2025-02-26_11-13-21,40.56151485443115,40.56151485443115,998688,cnl-brain9,155.198.99.250,40.56151485443115,1,0.6000000000000001,125.0,1.8,7fa3c_00067
68,1,1,1,1,1,1,132.30000000000425,309.8999999999599,639.9299999996598,1.0,1.0,1.0,0.9670426830817844,0.8635203874194776,0.9833027108007221,-0.06778377643662581,0.0021094509121106775,-0.01307507336714231,0.21666666666666634,-0.01666666666666705,-0.01666666666666705,1740568402,,False,1,7fa3c_00068,2025-02-26_11-13-22,40.86277794837952,40.86277794837952,998666,cnl-brain9,155.198.99.250,40.86277794837952,1,0.6000000000000001,125.0,3.0,7fa3c_00068
69,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568404,,False,1,7fa3c_00069,2025-02-26_11-13-24,42.617034912109375,42.617034912109375,998682,cnl-brain9,155.198.99.250,42.617034912109375,1,0.6000000000000001,125.0,5.0,7fa3c_00069
70,8,5,9,1,1,1,32.40000000000047,291.4199999999767,555.2699999997368,3.75,3.0,5.5,0.9294993683702182,1.1122677084141166,0.9242499026819685,-0.04741282682345971,-0.029187240847328155,0.028772822106230223,0.6166666666666665,-0.3166666666666669,-0.01666666666666705,1740568402,,False,1,7fa3c_00070,2025-02-26_11-13-22,40.53054666519165,40.53054666519165,998686,cnl-brain9,155.198.99.250,40.53054666519165,1,0.6000000000000001,150.0,0.8,7fa3c_00070
71,3,4,4,1,1,1,37.350000000000655,342.17999999993054,596.3099999996995,1.75,2.0,1.5,1.1547135815196465,1.0372070243830216,0.9837137860150222,-0.04121420547491361,0.03879018337562812,0.026012359801971474,0.016666666666666385,-0.6166666666666671,-0.01666666666666705,1740568403,,False,1,7fa3c_00071,2025-02-26_11-13-23,41.78092885017395,41.78092885017395,998662,cnl-brain9,155.198.99.250,41.78092885017395,1,0.6000000000000001,150.0,1.3,7fa3c_00071
72,1,1,6,1,1,1,36.570000000000626,313.91999999995625,573.4799999997202,1.25,1.5,1.5,0.952043686882697,0.7999419679292056,0.9783070065122297,-0.04415893765760437,-0.0049383447626172305,0.029803829177138752,0.21666666666666634,-0.01666666666666705,-0.01666666666666705,1740568401,,False,1,7fa3c_00072,2025-02-26_11-13-21,40.25522017478943,40.25522017478943,998656,cnl-brain9,155.198.99.250,40.25522017478943,1,0.6000000000000001,150.0,1.8,7fa3c_00072
73,1,1,1,1,1,1,97.44000000000293,305.33999999996405,631.7699999996672,1.0,1.0,1.0,0.9524180555480039,0.8459198653329457,0.9331206130294658,-0.04298286212307301,0.01955987200107767,-0.010010111118953446,0.016666666666666385,0.08333333333333304,-0.01666666666666705,1740568402,,False,1,7fa3c_00073,2025-02-26_11-13-22,41.006826877593994,41.006826877593994,998695,cnl-brain9,155.198.99.250,41.006826877593994,1,0.6000000000000001,150.0,3.0,7fa3c_00073
74,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568402,,False,1,7fa3c_00074,2025-02-26_11-13-22,40.58865761756897,40.58865761756897,998685,cnl-brain9,155.198.99.250,40.58865761756897,1,0.6000000000000001,150.0,5.0,7fa3c_00074
75,8,8,9,1,1,1,34.38000000000054,280.04999999998705,579.0599999997152,3.5,3.5,5.0,0.9374993218220679,1.0042108498848854,0.8852103432711629,-0.036445468656503444,0.049228562467940495,0.05567306090379498,0.21666666666666634,-0.21666666666666723,-0.01666666666666705,1740568403,,False,1,7fa3c_00075,2025-02-26_11-13-23,40.92359781265259,40.92359781265259,998681,cnl-brain9,155.198.99.250,40.92359781265259,1,0.7000000000000001,50.0,0.8,7fa3c_00075
76,3,6,10,1,1,1,40.500000000000774,291.6599999999765,555.4799999997366,1.75,2.25,2.75,0.9864121644115003,0.9300266822842288,0.9315211254348756,-0.03277135160769529,0.0690948737343744,0.0033264647695423477,0.21666666666666634,-0.11666666666666714,-0.01666666666666705,1740568403,,False,1,7fa3c_00076,2025-02-26_11-13-23,40.976951360702515,40.976951360702515,998680,cnl-brain9,155.198.99.250,40.976951360702515,1,0.7000000000000001,50.0,1.3,7fa3c_00076
77,4,3,5,2,1,1,39.480000000000736,262.3800000000031,542.0999999997488,1.5,1.75,1.75,0.9454080381078365,1.1126888220209339,1.0098694951449931,-0.09066327085053083,-0.0004165458585507764,-0.02454789236955568,0.21666666666666634,-0.3166666666666669,-0.01666666666666705,1740568402,,False,1,7fa3c_00077,2025-02-26_11-13-22,39.85118532180786,39.85118532180786,998678,cnl-brain9,155.198.99.250,39.85118532180786,1,0.7000000000000001,50.0,1.8,7fa3c_00077
78,2,1,2,1,1,1,43.980000000000906,301.49999999996754,648.2999999996522,1.0,1.0,1.0,1.0467565071134144,1.0195492298314186,1.0324752171506275,-0.047418611656444565,-0.006241656963752895,-0.035523847041515566,-0.0833333333333337,-0.11666666666666714,-0.01666666666666705,1740568404,,False,1,7fa3c_00078,2025-02-26_11-13-24,42.38353157043457,42.38353157043457,998683,cnl-brain9,155.198.99.250,42.38353157043457,1,0.7000000000000001,50.0,3.0,7fa3c_00078
79,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568403,,False,1,7fa3c_00079,2025-02-26_11-13-23,40.78481101989746,40.78481101989746,998673,cnl-brain9,155.198.99.250,40.78481101989746,1,0.7000000000000001,50.0,5.0,7fa3c_00079
80,8,7,9,2,2,1,39.00000000000072,302.78999999996637,560.9999999997316,3.25,3.75,4.5,0.9793229760384804,1.0517014004002903,1.1313003694220556,-0.08824316407949717,0.10046680346812753,0.012708300433351027,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740568403,,False,1,7fa3c_00080,2025-02-26_11-13-23,40.687443017959595,40.687443017959595,998675,cnl-brain9,155.198.99.250,40.687443017959595,1,0.7000000000000001,75.0,0.8,7fa3c_00080
81,4,5,8,1,1,1,37.29000000000065,303.35999999996585,562.8599999997299,2.25,2.25,2.75,1.0809547251804716,0.9803165380388991,1.1722110378411954,0.01870682053540529,-0.0025239318546015355,0.04589429834984715,0.016666666666666385,-0.11666666666666714,-0.21666666666666723,1740568403,,False,1,7fa3c_00081,2025-02-26_11-13-23,40.45922827720642,40.45922827720642,998689,cnl-brain9,155.198.99.250,40.45922827720642,1,0.7000000000000001,75.0,1.3,7fa3c_00081
82,2,2,1,1,1,1,35.220000000000574,320.0099999999507,591.0899999997042,1.5,1.5,1.5,1.07292903393711,0.931320882415151,1.101019634065808,-0.05022207547493407,-0.03231502461625668,0.017086853389103318,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568404,,False,1,7fa3c_00082,2025-02-26_11-13-24,41.01166272163391,41.01166272163391,998693,cnl-brain9,155.198.99.250,41.01166272163391,1,0.7000000000000001,75.0,1.8,7fa3c_00082
83,1,3,1,1,1,1,104.8500000000032,263.8200000000018,566.8799999997262,1.0,1.0,1.0,1.1086103425774942,0.9115524638919739,0.9162577458533755,-0.06556735786649726,0.08188275478464524,0.010467213732223701,-0.18333333333333357,0.08333333333333304,0.08333333333333304,1740568403,,False,1,7fa3c_00083,2025-02-26_11-13-23,40.56823539733887,40.56823539733887,998687,cnl-brain9,155.198.99.250,40.56823539733887,1,0.7000000000000001,75.0,3.0,7fa3c_00083
84,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568404,,False,1,7fa3c_00084,2025-02-26_11-13-24,40.843042612075806,40.843042612075806,998697,cnl-brain9,155.198.99.250,40.843042612075806,1,0.7000000000000001,75.0,5.0,7fa3c_00084
85,7,7,9,1,1,1,38.910000000000714,294.11999999997425,551.0099999997407,4.25,4.75,4.25,1.1487807138677806,0.9662729257408865,1.053123200014311,-0.015471940302695275,0.05885400695386833,0.004095698246588064,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568434,,False,1,7fa3c_00085,2025-02-26_11-13-54,37.37521743774414,37.37521743774414,998668,cnl-brain9,155.198.99.250,37.37521743774414,1,0.7000000000000001,100.0,0.8,7fa3c_00085
86,4,6,9,1,1,1,37.53000000000066,261.15000000000424,548.3399999997431,2.25,2.0,2.5,1.0262720018061988,1.1243905711064115,0.9003538065399808,-0.05816969287730367,0.03902059008079428,0.010952646154722245,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568435,,False,1,7fa3c_00086,2025-02-26_11-13-55,38.3043646812439,38.3043646812439,998658,cnl-brain9,155.198.99.250,38.3043646812439,1,0.7000000000000001,100.0,1.3,7fa3c_00086
87,2,2,4,1,1,1,41.580000000000815,322.49999999994844,650.1899999996505,1.5,1.5,1.5,0.9482263404098603,0.8684990456381099,1.0743432438700182,-0.0026451652315213625,0.02171113523747703,0.03923885660653115,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568435,,False,1,7fa3c_00087,2025-02-26_11-13-55,38.33793091773987,38.33793091773987,998655,cnl-brain9,155.198.99.250,38.33793091773987,1,0.7000000000000001,100.0,1.8,7fa3c_00087
88,2,3,2,1,1,1,35.9700000000006,325.43999999994577,641.3999999996585,1.0,1.0,1.0,0.8918983862874754,1.0284906170579937,0.9758423385129674,-0.026857532087115832,0.07266215425550948,0.027165089218770255,0.6166666666666665,0.08333333333333304,0.08333333333333304,1740568401,,False,1,7fa3c_00088,2025-02-26_11-13-21,40.31530523300171,40.31530523300171,998676,cnl-brain9,155.198.99.250,40.31530523300171,1,0.7000000000000001,100.0,3.0,7fa3c_00088
89,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568437,,False,1,7fa3c_00089,2025-02-26_11-13-57,39.53836989402771,39.53836989402771,998622,cnl-brain9,155.198.99.250,39.53836989402771,1,0.7000000000000001,100.0,5.0,7fa3c_00089
90,7,7,9,1,1,1,41.52000000000081,296.96999999997166,574.7699999997191,4.5,3.0,6.0,0.9507058209733866,1.0023550904661458,0.8995232298490063,-0.0013602795516054478,0.0014184642692995908,0.0041257151951321624,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568436,,False,1,7fa3c_00090,2025-02-26_11-13-56,38.85397911071777,38.85397911071777,998267,cnl-brain9,155.198.99.250,38.85397911071777,1,0.7000000000000001,125.0,0.8,7fa3c_00090
91,4,2,7,2,1,1,35.58000000000059,264.2700000000014,558.2399999997341,2.25,1.75,3.0,1.0793744436230173,0.9949669462945402,1.0084419558631066,-0.03205173970605579,0.011984918900417973,0.04176937410396109,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568436,,False,1,7fa3c_00091,2025-02-26_11-13-56,38.204004526138306,38.204004526138306,998456,cnl-brain9,155.198.99.250,38.204004526138306,1,0.7000000000000001,125.0,1.3,7fa3c_00091
92,2,2,2,1,1,1,37.590000000000664,316.9199999999535,646.8899999996535,1.5,1.5,1.75,0.9714288376141872,0.9300857727759866,1.1145170513417455,-0.04925054259341355,0.02295933385960236,0.0075684999198015745,0.11666666666666647,-0.01666666666666705,-0.21666666666666723,1740568438,,False,1,7fa3c_00092,2025-02-26_11-13-58,40.26915764808655,40.26915764808655,998665,cnl-brain9,155.198.99.250,40.26915764808655,1,0.7000000000000001,125.0,1.8,7fa3c_00092
93,1,2,1,1,1,1,39.03000000000072,276.98999999998983,575.7899999997181,1.0,1.0,1.0,1.193783905651801,0.8775574234870865,0.9218454175905683,0.041614416954208755,0.044300791918818305,-0.03347949267818651,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568438,,False,1,7fa3c_00093,2025-02-26_11-13-58,39.29249429702759,39.29249429702759,998664,cnl-brain9,155.198.99.250,39.29249429702759,1,0.7000000000000001,125.0,3.0,7fa3c_00093
94,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568438,,False,1,7fa3c_00094,2025-02-26_11-13-58,38.71003293991089,38.71003293991089,998657,cnl-brain9,155.198.99.250,38.71003293991089,1,0.7000000000000001,125.0,5.0,7fa3c_00094
95,8,7,9,2,1,1,33.3300000000005,304.7099999999646,567.5999999997256,5.0,3.5,5.5,1.059278721103423,1.008215493358077,0.9535897546117371,-0.09385217915650124,-0.01611629190141972,0.06178975383888696,0.11666666666666647,-0.3166666666666669,0.3833333333333333,1740568398,,False,1,7fa3c_00095,2025-02-26_11-13-18,38.96959710121155,38.96959710121155,998622,cnl-brain9,155.198.99.250,38.96959710121155,1,0.7000000000000001,150.0,0.8,7fa3c_00095
96,7,6,6,1,1,1,34.50000000000055,287.6999999999801,567.6599999997255,2.25,2.75,2.5,0.9295482870999847,0.9818590310757848,0.9935068436818049,-0.02850860526670873,0.02022846592100258,0.04265032282598602,0.5166666666666664,-0.11666666666666714,0.08333333333333304,1740568400,,False,1,7fa3c_00096,2025-02-26_11-13-20,40.1352961063385,40.1352961063385,998667,cnl-brain9,155.198.99.250,40.1352961063385,1,0.7000000000000001,150.0,1.3,7fa3c_00096
97,1,3,2,1,1,1,37.620000000000665,272.78999999999365,591.299999999704,1.5,1.5,1.5,1.1300529347438253,1.0206472660679407,1.027871529610384,0.001026870296078286,0.028000667869926055,0.005856465912861708,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568437,,False,1,7fa3c_00097,2025-02-26_11-13-57,37.3874933719635,37.3874933719635,998684,cnl-brain9,155.198.99.250,37.3874933719635,1,0.7000000000000001,150.0,1.8,7fa3c_00097
98,2,1,2,1,1,1,70.3200000000019,279.7799999999873,697.0499999996078,1.0,1.0,1.0,0.9030205858314219,1.0661226281030285,1.0059771133041537,-0.04113245793717324,0.03157735883735757,-0.007056361906040198,0.5166666666666664,-0.21666666666666723,-0.3166666666666669,1740568439,,False,1,7fa3c_00098,2025-02-26_11-13-59,39.85673642158508,39.85673642158508,998557,cnl-brain9,155.198.99.250,39.85673642158508,1,0.7000000000000001,150.0,3.0,7fa3c_00098
99,0,0,0,0,0,0,,,,0.5,0.75,0.5,,,,,,,,,,1740568438,,False,1,7fa3c_00099,2025-02-26_11-13-58,38.553945779800415,38.553945779800415,998669,cnl-brain9,155.198.99.250,38.553945779800415,1,0.7000000000000001,150.0,5.0,7fa3c_00099
100,8,7,9,2,2,1,37.41000000000066,319.709999999951,582.9899999997116,4.25,4.25,4.5,0.9067951133867859,0.9748883190860317,0.9578824868632857,-0.12738996011100845,0.06491655233301863,0.013197620491572692,0.21666666666666634,-0.11666666666666714,-0.01666666666666705,1740568404,,False,1,7fa3c_00100,2025-02-26_11-13-24,41.8766610622406,41.8766610622406,998690,cnl-brain9,155.198.99.250,41.8766610622406,1,0.8,50.0,0.8,7fa3c_00100
101,7,5,9,2,1,1,39.33000000000073,292.199999999976,586.0499999997088,2.5,2.25,2.5,0.9326008869576338,1.0535740306995052,1.0563836376312898,-0.0471350353294282,0.05968336927634299,0.03396581679440214,0.21666666666666634,-0.21666666666666723,-0.11666666666666714,1740568439,,False,1,7fa3c_00101,2025-02-26_11-13-59,39.24632215499878,39.24632215499878,998679,cnl-brain9,155.198.99.250,39.24632215499878,1,0.8,50.0,1.3,7fa3c_00101
102,5,7,5,2,1,1,39.78000000000075,314.159999999956,568.289999999725,1.5,1.5,2.0,0.958855427794872,1.0611241713125168,1.012057918190242,-0.08366496239323529,0.032712062697461075,0.028988518555075782,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568439,,False,1,7fa3c_00102,2025-02-26_11-13-59,38.84412860870361,38.84412860870361,998670,cnl-brain9,155.198.99.250,38.84412860870361,1,0.8,50.0,1.8,7fa3c_00102
103,4,4,4,1,2,1,37.80000000000067,309.3599999999604,668.2199999996341,1.0,1.0,1.0,0.9519688697124664,1.0485912913179192,0.9961501775623229,-0.019632522913560324,0.05349100411231511,-0.05384789997072925,0.016666666666666385,-0.3166666666666669,-0.01666666666666705,1740568439,,False,1,7fa3c_00103,2025-02-26_11-13-59,39.47956657409668,39.47956657409668,998663,cnl-brain9,155.198.99.250,39.47956657409668,1,0.8,50.0,3.0,7fa3c_00103
104,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568439,,False,1,7fa3c_00104,2025-02-26_11-13-59,39.26004219055176,39.26004219055176,998667,cnl-brain9,155.198.99.250,39.26004219055176,1,0.8,50.0,5.0,7fa3c_00104
105,7,8,9,1,1,1,57.54000000000142,290.0999999999779,577.019999999717,4.25,4.5,5.25,1.044142904631564,0.8669909851674104,0.9030517580538726,-0.02882656372904946,0.025148542416240538,0.04580386216261978,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740568440,,False,1,7fa3c_00105,2025-02-26_11-14-00,39.48658466339111,39.48658466339111,998692,cnl-brain9,155.198.99.250,39.48658466339111,1,0.8,75.0,0.8,7fa3c_00105
106,7,6,9,2,1,2,35.9700000000006,260.310000000005,553.5899999997383,2.25,2.25,2.5,1.0221856696043758,0.9599476644550896,0.8870967542231312,-0.09527498753270414,-0.040251077247514644,-0.004480824410711737,0.11666666666666647,-0.11666666666666714,0.2833333333333332,1740568439,,False,1,7fa3c_00106,2025-02-26_11-13-59,37.999265909194946,37.999265909194946,998677,cnl-brain9,155.198.99.250,37.999265909194946,1,0.8,75.0,1.3,7fa3c_00106
107,8,5,6,1,1,1,36.99000000000064,292.13999999997606,594.7199999997009,1.75,1.5,1.75,0.9488261671518554,1.0078957808302518,1.0287362451837279,-0.03133005097671071,0.07873032538756997,0.014274848346521374,0.5166666666666664,-0.11666666666666714,0.08333333333333304,1740568441,,False,1,7fa3c_00107,2025-02-26_11-14-01,40.21239519119263,40.21239519119263,998660,cnl-brain9,155.198.99.250,40.21239519119263,1,0.8,75.0,1.8,7fa3c_00107
108,2,2,5,1,1,1,38.31000000000069,356.45999999991756,590.7599999997045,1.0,1.0,1.0,0.9706794492368546,1.0651659075603843,1.0923938219059106,-0.04178397395671096,0.004808797932541964,-1.976380084522944e-05,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568441,,False,1,7fa3c_00108,2025-02-26_11-14-01,39.96426868438721,39.96426868438721,998676,cnl-brain9,155.198.99.250,39.96426868438721,1,0.8,75.0,3.0,7fa3c_00108
109,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568401,,False,1,7fa3c_00109,2025-02-26_11-13-21,39.77516222000122,39.77516222000122,998677,cnl-brain9,155.198.99.250,39.77516222000122,1,0.8,75.0,5.0,7fa3c_00109
110,8,6,10,1,1,1,36.270000000000614,322.8899999999481,564.8699999997281,5.25,5.0,4.5,0.9016478650440192,0.9588113589403073,1.0026390227527031,-0.049405924325609085,0.01045562455146909,0.02473461033492308,0.21666666666666634,-0.11666666666666714,0.08333333333333304,1740568441,,False,1,7fa3c_00110,2025-02-26_11-14-01,39.321062088012695,39.321062088012695,998688,cnl-brain9,155.198.99.250,39.321062088012695,1,0.8,100.0,0.8,7fa3c_00110
111,7,7,9,1,1,1,43.710000000000896,301.61999999996743,566.9099999997262,2.25,2.0,2.5,1.025616358871416,0.9195322223117972,1.1025522951242923,0.017819272881278492,-0.030818499973365387,0.014486023523010871,0.11666666666666647,-0.01666666666666705,-0.11666666666666714,1740568440,,False,1,7fa3c_00111,2025-02-26_11-14-00,38.48569989204407,38.48569989204407,998656,cnl-brain9,155.198.99.250,38.48569989204407,1,0.8,100.0,1.3,7fa3c_00111
