,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_width_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_width_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_width_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/somatic_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
179,2.0,2.0,55.11000000000133,-0.00043433197100606336,2.0,-0.049999999999998934,0.518501086892706,1.3869963427365062,5.0,1.0,333.989999999938,0.005114591664848511,3.0,0.05000000000000071,0.47623268646771555,0.6240785772722709,9.0,2.0,581.489999999713,-0.02431058987947221,4.0,0.05000000000000071,0.4502229457638447,0.7441800893485783,1759201813,,False,1,6f4d4_00179,2025-09-30_04-10-13,58.01984000205994,58.01984000205994,4019745,cnl-brain9,155.198.99.250,58.01984000205994,1,0.18,0.4,0.8,6f4d4_00179
180,1.0,1.0,54.780000000001316,0.006624344135480964,1.0,-0.049999999999998934,0.5293560571140139,1.1886639086990118,0.0,0.0,,,0.0,-0.049999999999998934,0.5293560571140139,1.1886639086990118,0.0,0.0,,,0.0,-0.049999999999998934,0.5293560571140139,1.1886639086990118,1759201811,,False,1,6f4d4_00180,2025-09-30_04-10-11,56.1316704750061,56.1316704750061,4019638,cnl-brain9,155.198.99.250,56.1316704750061,1,0.18,0.2,0.9,6f4d4_00180
181,1.0,1.0,56.52000000000138,-0.0008703624871695403,1.25,-0.049999999999998934,0.4926880145674346,1.279815879351309,0.0,0.0,,,0.0,-0.049999999999998934,0.4926880145674346,1.279815879351309,0.0,0.0,,,0.0,-0.049999999999998934,0.4926880145674346,1.279815879351309,1759201813,,False,1,6f4d4_00181,2025-09-30_04-10-13,57.879401206970215,57.879401206970215,4019762,cnl-brain9,155.198.99.250,57.879401206970215,1,0.18,0.25,0.9,6f4d4_00181
182,1.0,1.0,55.11000000000133,0.0034381259684392873,1.25,-0.049999999999998934,0.5183675597596058,1.1877711820525079,1.0,1.0,497.6099999997892,-0.02021618610409437,1.0,-0.049999999999998934,0.5183675597596058,1.1877711820525079,0.0,0.0,,,0.0,-0.049999999999998934,0.5429588843818909,1.0366827387351563,1759201812,,False,1,6f4d4_00182,2025-09-30_04-10-12,56.850486278533936,56.850486278533936,4019766,cnl-brain9,155.198.99.250,56.850486278533936,1,0.18,0.30000000000000004,0.9,6f4d4_00182
183,1.0,1.0,55.260000000001334,0.008780770627687673,1.5,-0.049999999999998934,0.5507255242205034,1.1853405813917206,1.0,1.0,306.41999999996307,-0.006616786281893994,1.0,0.05000000000000071,0.4762554788554709,0.9953280267042771,0.0,0.0,,,0.0,0.05000000000000071,0.4762554788554709,0.9953280267042771,1759201813,,False,1,6f4d4_00183,2025-09-30_04-10-13,57.38392210006714,57.38392210006714,4019776,cnl-brain9,155.198.99.250,57.38392210006714,1,0.18,0.35000000000000003,0.9,6f4d4_00183
184,2.0,1.0,56.370000000001376,0.005283808945509616,1.5,-0.049999999999998934,0.5406497992291559,1.2728110641781496,0.0,0.0,,,0.0,-0.049999999999998934,0.5406497992291559,1.2728110641781496,0.0,0.0,,,0.0,-0.049999999999998934,0.5406497992291559,1.2728110641781496,1759201811,,False,1,6f4d4_00184,2025-09-30_04-10-11,56.080161571502686,56.080161571502686,4019774,cnl-brain9,155.198.99.250,56.080161571502686,1,0.18,0.4,0.9,6f4d4_00184
185,1.0,1.0,136.98000000000442,0.003525006034080125,1.0,-0.049999999999998934,0.4809820471071027,1.2585209275058755,0.0,0.0,,,0.0,-0.049999999999998934,0.4809820471071027,1.2585209275058755,0.0,0.0,,,0.0,-0.049999999999998934,0.4809820471071027,1.2585209275058755,1759201812,,False,1,6f4d4_00185,2025-09-30_04-10-12,56.701170206069946,56.701170206069946,4019755,cnl-brain9,155.198.99.250,56.701170206069946,1,0.18,0.2,1.0,6f4d4_00185
186,1.0,1.0,57.660000000001425,0.0027399022932783623,1.25,-0.049999999999998934,0.524347119827715,1.2294537597027846,0.0,0.0,,,0.0,-0.049999999999998934,0.524347119827715,1.2294537597027846,0.0,0.0,,,0.0,-0.049999999999998934,0.524347119827715,1.2294537597027846,1759201812,,False,1,6f4d4_00186,2025-09-30_04-10-12,55.92207980155945,55.92207980155945,4019786,cnl-brain9,155.198.99.250,55.92207980155945,1,0.18,0.25,1.0,6f4d4_00186
187,1.0,1.0,55.41000000000134,0.003035739507689428,1.25,-0.049999999999998934,0.5133955728640829,1.2042730508324766,0.0,0.0,,,0.0,-0.049999999999998934,0.5133955728640829,1.2042730508324766,0.0,0.0,,,0.0,-0.049999999999998934,0.5133955728640829,1.2042730508324766,1759201814,,False,1,6f4d4_00187,2025-09-30_04-10-14,57.38125228881836,57.38125228881836,4019771,cnl-brain9,155.198.99.250,57.38125228881836,1,0.18,0.30000000000000004,1.0,6f4d4_00187
188,1.0,1.0,54.480000000001304,0.0062918043300981275,1.25,-0.049999999999998934,0.5004537528078448,1.2047298513681997,0.0,0.0,,,0.0,-0.049999999999998934,0.5004537528078448,1.2047298513681997,0.0,0.0,,,0.0,-0.049999999999998934,0.5004537528078448,1.2047298513681997,1759201814,,False,1,6f4d4_00188,2025-09-30_04-10-14,57.05963754653931,57.05963754653931,4019767,cnl-brain9,155.198.99.250,57.05963754653931,1,0.18,0.35000000000000003,1.0,6f4d4_00188
189,1.0,1.0,53.37000000000126,0.008681498554690581,1.5,-0.049999999999998934,0.5519682566010826,1.176874828313568,0.0,0.0,,,0.75,-0.049999999999998934,0.5519682566010826,1.176874828313568,0.0,0.0,,,0.75,-0.049999999999998934,0.5519682566010826,1.176874828313568,1759201815,,False,1,6f4d4_00189,2025-09-30_04-10-15,58.48170709609985,58.48170709609985,4019783,cnl-brain9,155.198.99.250,58.48170709609985,1,0.18,0.4,1.0,6f4d4_00189
190,1.0,1.0,260.37000000000495,0.0032089682459264246,1.0,,0.0,,0.0,0.0,,,0.0,-0.049999999999998934,0.5121281366103512,1.2364403032951208,0.0,0.0,,,0.0,-0.049999999999998934,0.5121281366103512,1.2364403032951208,1759201816,,False,1,6f4d4_00190,2025-09-30_04-10-16,58.61342763900757,58.61342763900757,4019769,cnl-brain9,155.198.99.250,58.61342763900757,1,0.18,0.2,1.1,6f4d4_00190
191,1.0,1.0,55.590000000001346,0.005707796288228817,1.0,-0.049999999999998934,0.5134474224318808,1.2028735453385169,0.0,0.0,,,0.0,-0.049999999999998934,0.5134474224318808,1.2028735453385169,0.0,0.0,,,0.0,-0.049999999999998934,0.5134474224318808,1.2028735453385169,1759201815,,False,1,6f4d4_00191,2025-09-30_04-10-15,57.49508261680603,57.49508261680603,4019754,cnl-brain9,155.198.99.250,57.49508261680603,1,0.18,0.25,1.1,6f4d4_00191
192,1.0,1.0,56.100000000001366,-0.006583936707148297,1.25,-0.049999999999998934,0.4588534544267526,1.2938140979045294,0.0,0.0,,,0.0,-0.049999999999998934,0.4588534544267526,1.2938140979045294,0.0,0.0,,,0.0,-0.049999999999998934,0.4588534544267526,1.2938140979045294,1759201814,,False,1,6f4d4_00192,2025-09-30_04-10-14,57.01433873176575,57.01433873176575,4019785,cnl-brain9,155.198.99.250,57.01433873176575,1,0.18,0.30000000000000004,1.1,6f4d4_00192
193,1.0,1.0,54.3000000000013,0.004670946557777,1.25,-0.049999999999998934,0.5081623819624901,1.1910573620146532,0.0,0.0,,,0.0,-0.049999999999998934,0.5081623819624901,1.1910573620146532,0.0,0.0,,,0.0,-0.049999999999998934,0.5081623819624901,1.1910573620146532,1759201814,,False,1,6f4d4_00193,2025-09-30_04-10-14,56.2057204246521,56.2057204246521,4019761,cnl-brain9,155.198.99.250,56.2057204246521,1,0.18,0.35000000000000003,1.1,6f4d4_00193
194,1.0,1.0,55.11000000000133,0.005393529159713584,1.5,-0.049999999999998934,0.5611918016474577,1.2110507624944093,0.0,0.0,,,0.0,-0.049999999999998934,0.5611918016474577,1.2110507624944093,0.0,0.0,,,0.0,-0.049999999999998934,0.5611918016474577,1.2110507624944093,1759201815,,False,1,6f4d4_00194,2025-09-30_04-10-15,56.78353500366211,56.78353500366211,4019758,cnl-brain9,155.198.99.250,56.78353500366211,1,0.18,0.4,1.1,6f4d4_00194
195,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759201814,,False,1,6f4d4_00195,2025-09-30_04-10-14,56.32438588142395,56.32438588142395,4019784,cnl-brain9,155.198.99.250,56.32438588142395,1,0.18,0.2,1.2,6f4d4_00195
196,1.0,1.0,137.25000000000443,0.0020172982503567916,1.0,-0.049999999999998934,0.44588548203932765,1.2040356835334598,0.0,0.0,,,0.0,-0.049999999999998934,0.44588548203932765,1.2040356835334598,0.0,0.0,,,0.0,-0.049999999999998934,0.44588548203932765,1.2040356835334598,1759201815,,False,1,6f4d4_00196,2025-09-30_04-10-15,56.02886772155762,56.02886772155762,4019773,cnl-brain9,155.198.99.250,56.02886772155762,1,0.18,0.25,1.2,6f4d4_00196
197,1.0,1.0,55.92000000000136,0.007345152940457567,1.0,-0.049999999999998934,0.5848271083555576,1.1624503746321855,0.0,0.0,,,0.0,-0.049999999999998934,0.5848271083555576,1.1624503746321855,0.0,0.0,,,0.0,-0.049999999999998934,0.5848271083555576,1.1624503746321855,1759201817,,False,1,6f4d4_00197,2025-09-30_04-10-17,57.40119528770447,57.40119528770447,4019737,cnl-brain9,155.198.99.250,57.40119528770447,1,0.18,0.30000000000000004,1.2,6f4d4_00197
198,1.0,1.0,54.66000000000131,-0.005120589273656773,1.25,-0.049999999999998934,0.47148909901722336,1.233939214925972,0.0,0.0,,,0.0,-0.049999999999998934,0.47148909901722336,1.233939214925972,0.0,0.0,,,0.0,-0.049999999999998934,0.47148909901722336,1.233939214925972,1759201817,,False,1,6f4d4_00198,2025-09-30_04-10-17,55.4739203453064,55.4739203453064,4019760,cnl-brain9,155.198.99.250,55.4739203453064,1,0.18,0.35000000000000003,1.2,6f4d4_00198
199,1.0,1.0,55.95000000000136,0.0035683776599482186,1.25,-0.049999999999998934,0.4782005413105459,1.215868742631332,0.0,0.0,,,0.0,-0.049999999999998934,0.4782005413105459,1.215868742631332,0.0,0.0,,,0.0,-0.049999999999998934,0.4782005413105459,1.215868742631332,1759201856,,False,1,6f4d4_00199,2025-09-30_04-10-56,55.42508411407471,55.42508411407471,4019756,cnl-brain9,155.198.99.250,55.42508411407471,1,0.18,0.4,1.2,6f4d4_00199
200,1.0,1.0,55.23000000000133,0.0020828425198584632,1.25,-0.049999999999998934,0.505845001201715,1.1945150280826602,0.0,0.0,,,0.0,-0.049999999999998934,0.505845001201715,1.1945150280826602,0.0,0.0,,,0.0,-0.049999999999998934,0.505845001201715,1.1945150280826602,1759201856,,False,1,6f4d4_00200,2025-09-30_04-10-56,55.553173542022705,55.553173542022705,4019605,cnl-brain9,155.198.99.250,55.553173542022705,1,0.21,0.2,0.8,6f4d4_00200
201,1.0,1.0,54.72000000000131,0.0018566387395848594,1.25,-0.049999999999998934,0.47625281080051707,1.2090415736667612,0.0,0.0,,,0.0,-0.049999999999998934,0.47625281080051707,1.2090415736667612,0.0,0.0,,,0.75,-0.049999999999998934,0.47625281080051707,1.2090415736667612,1759201859,,False,1,6f4d4_00201,2025-09-30_04-10-59,57.29194164276123,57.29194164276123,4019759,cnl-brain9,155.198.99.250,57.29194164276123,1,0.21,0.25,0.8,6f4d4_00201
202,2.0,1.0,56.73000000000139,0.008565718894081975,1.5,-0.049999999999998934,0.5600279256555338,1.2252390696228288,0.0,0.0,,,0.5,-0.049999999999998934,0.5600279256555338,1.2252390696228288,0.0,0.0,,,0.75,-0.049999999999998934,0.5600279256555338,1.2252390696228288,1759201857,,False,1,6f4d4_00202,2025-09-30_04-10-57,54.646835803985596,54.646835803985596,4019739,cnl-brain9,155.198.99.250,54.646835803985596,1,0.21,0.30000000000000004,0.8,6f4d4_00202
203,1.0,1.0,55.92000000000136,0.0004129360553566386,1.75,-0.049999999999998934,0.5264340807050636,1.266422918747252,6.0,2.0,307.22999999996233,-0.00849333507366934,2.75,0.05000000000000071,0.4618653689350558,0.46322114882982585,9.0,2.0,596.3999999996994,-0.014866575905403856,4.0,0.05000000000000071,0.461315533559294,0.7489921208273936,1759201859,,False,1,6f4d4_00203,2025-09-30_04-10-59,56.30307459831238,56.30307459831238,4019741,cnl-brain9,155.198.99.250,56.30307459831238,1,0.21,0.35000000000000003,0.8,6f4d4_00203
204,2.0,1.0,55.35000000000134,0.009193977739037074,1.5,-0.049999999999998934,0.5284947584135877,1.3715965783047237,5.0,1.0,331.16999999994056,0.012412368967158027,3.0,0.05000000000000071,0.4578661412978069,0.5340120358017536,9.0,2.0,578.7899999997154,-0.02260419388076773,5.0,0.05000000000000071,0.4412681589104155,0.7373729203580155,1759201859,,False,1,6f4d4_00204,2025-09-30_04-10-59,55.81394052505493,55.81394052505493,4019639,cnl-brain9,155.198.99.250,55.81394052505493,1,0.21,0.4,0.8,6f4d4_00204
205,1.0,1.0,54.57000000000131,0.004324921320103758,1.0,-0.049999999999998934,0.49474739977345195,1.2358579603706228,0.0,0.0,,,0.0,-0.049999999999998934,0.49474739977345195,1.2358579603706228,0.0,0.0,,,0.0,-0.049999999999998934,0.49474739977345195,1.2358579603706228,1759201860,,False,1,6f4d4_00205,2025-09-30_04-11-00,56.60537362098694,56.60537362098694,4019747,cnl-brain9,155.198.99.250,56.60537362098694,1,0.21,0.2,0.9,6f4d4_00205
206,1.0,1.0,56.40000000000138,0.005050669776645478,1.25,-0.049999999999998934,0.546283173733916,1.1622884485404128,0.0,0.0,,,0.0,-0.049999999999998934,0.546283173733916,1.1622884485404128,0.0,0.0,,,0.0,-0.049999999999998934,0.546283173733916,1.1622884485404128,1759201859,,False,1,6f4d4_00206,2025-09-30_04-10-59,55.03794574737549,55.03794574737549,4019740,cnl-brain9,155.198.99.250,55.03794574737549,1,0.21,0.25,0.9,6f4d4_00206
207,1.0,1.0,54.93000000000132,0.0015838307667399576,1.5,-0.049999999999998934,0.5105321111338315,1.265493012570778,0.0,0.0,,,0.0,-0.049999999999998934,0.5105321111338315,1.265493012570778,0.0,0.0,,,0.0,-0.049999999999998934,0.5105321111338315,1.265493012570778,1759201860,,False,1,6f4d4_00207,2025-09-30_04-11-00,56.237865686416626,56.237865686416626,4019744,cnl-brain9,155.198.99.250,56.237865686416626,1,0.21,0.30000000000000004,0.9,6f4d4_00207
208,1.0,1.0,56.610000000001385,0.003057239341510254,1.5,-0.049999999999998934,0.5087283894805918,1.2147427601322716,0.0,0.0,,,0.0,-0.049999999999998934,0.5087283894805918,1.2147427601322716,0.0,0.0,,,0.0,-0.049999999999998934,0.5087283894805918,1.2147427601322716,1759201861,,False,1,6f4d4_00208,2025-09-30_04-11-01,56.599464893341064,56.599464893341064,4019738,cnl-brain9,155.198.99.250,56.599464893341064,1,0.21,0.35000000000000003,0.9,6f4d4_00208
209,1.0,1.0,56.070000000001365,0.0019655551904147472,1.5,-0.049999999999998934,0.4925660032150585,1.2718860604166407,1.0,1.0,417.14999999986236,-0.009442902773334705,1.25,-0.049999999999998934,0.47943047325736154,1.0237192967620914,0.0,0.0,,,0.0,-0.049999999999998934,0.47943047325736154,1.0237192967620914,1759201861,,False,1,6f4d4_00209,2025-09-30_04-11-01,55.333054065704346,55.333054065704346,4019749,cnl-brain9,155.198.99.250,55.333054065704346,1,0.21,0.4,0.9,6f4d4_00209
210,1.0,1.0,54.780000000001316,-0.001332947092111958,1.0,-0.049999999999998934,0.4821392432359808,1.2827380235502917,0.0,0.0,,,0.0,-0.049999999999998934,0.4821392432359808,1.2827380235502917,0.0,0.0,,,0.0,-0.049999999999998934,0.4821392432359808,1.2827380235502917,1759201862,,False,1,6f4d4_00210,2025-09-30_04-11-02,54.75423455238342,54.75423455238342,4019779,cnl-brain9,155.198.99.250,54.75423455238342,1,0.21,0.2,1.0,6f4d4_00210
211,1.0,1.0,56.67000000000139,0.008642968916229954,1.0,-0.049999999999998934,0.5245694074349232,1.2315276771065717,0.0,0.0,,,0.0,-0.049999999999998934,0.5245694074349232,1.2315276771065717,0.0,0.0,,,0.0,-0.049999999999998934,0.5245694074349232,1.2315276771065717,1759201862,,False,1,6f4d4_00211,2025-09-30_04-11-02,54.97693705558777,54.97693705558777,4019781,cnl-brain9,155.198.99.250,54.97693705558777,1,0.21,0.25,1.0,6f4d4_00211
212,1.0,1.0,53.85000000000128,-0.000787546181860943,1.25,-0.049999999999998934,0.5072679421561599,1.303305116506142,0.0,0.0,,,0.0,-0.049999999999998934,0.5072679421561599,1.303305116506142,0.0,0.0,,,0.0,-0.049999999999998934,0.5072679421561599,1.303305116506142,1759201863,,False,1,6f4d4_00212,2025-09-30_04-11-03,55.08099579811096,55.08099579811096,4019750,cnl-brain9,155.198.99.250,55.08099579811096,1,0.21,0.30000000000000004,1.0,6f4d4_00212
213,1.0,1.0,56.28000000000137,0.003988336429296968,1.5,-0.049999999999998934,0.5323011246046514,1.1799758017392779,0.0,0.0,,,0.0,-0.049999999999998934,0.5323011246046514,1.1799758017392779,0.0,0.0,,,0.0,-0.049999999999998934,0.5323011246046514,1.1799758017392779,1759201863,,False,1,6f4d4_00213,2025-09-30_04-11-03,55.15229558944702,55.15229558944702,4019743,cnl-brain9,155.198.99.250,55.15229558944702,1,0.21,0.35000000000000003,1.0,6f4d4_00213
214,1.0,1.0,55.14000000000133,0.0016254793618779573,1.5,-0.049999999999998934,0.4831137662761438,1.2875592656692987,0.0,0.0,,,0.0,-0.049999999999998934,0.4831137662761438,1.2875592656692987,0.0,0.0,,,0.0,-0.049999999999998934,0.4831137662761438,1.2875592656692987,1759201865,,False,1,6f4d4_00214,2025-09-30_04-11-05,56.9167377948761,56.9167377948761,4019746,cnl-brain9,155.198.99.250,56.9167377948761,1,0.21,0.4,1.0,6f4d4_00214
215,1.0,1.0,134.58000000000433,0.004962547269300455,1.0,-0.049999999999998934,0.5022781621418524,1.2370704324707325,0.0,0.0,,,0.0,-0.049999999999998934,0.5022781621418524,1.2370704324707325,0.0,0.0,,,0.0,-0.049999999999998934,0.5022781621418524,1.2370704324707325,1759201865,,False,1,6f4d4_00215,2025-09-30_04-11-05,55.72150897979736,55.72150897979736,4019789,cnl-brain9,155.198.99.250,55.72150897979736,1,0.21,0.2,1.1,6f4d4_00215
216,1.0,1.0,95.40000000000285,0.008772250121852565,1.0,-0.049999999999998934,0.5615821998705592,1.1964520774488991,0.0,0.0,,,0.0,-0.049999999999998934,0.5615821998705592,1.1964520774488991,0.0,0.0,,,0.0,-0.049999999999998934,0.5615821998705592,1.1964520774488991,1759201866,,False,1,6f4d4_00216,2025-09-30_04-11-06,56.73992991447449,56.73992991447449,4019780,cnl-brain9,155.198.99.250,56.73992991447449,1,0.21,0.25,1.1,6f4d4_00216
217,1.0,1.0,55.44000000000134,0.004637655657737216,1.0,-0.049999999999998934,0.4811449362513258,1.2244281645546244,0.0,0.0,,,0.0,-0.049999999999998934,0.4811449362513258,1.2244281645546244,0.0,0.0,,,0.0,-0.049999999999998934,0.4811449362513258,1.2244281645546244,1759201867,,False,1,6f4d4_00217,2025-09-30_04-11-07,56.94317674636841,56.94317674636841,4019782,cnl-brain9,155.198.99.250,56.94317674636841,1,0.21,0.30000000000000004,1.1,6f4d4_00217
218,1.0,1.0,56.49000000000138,0.005204278490765102,1.25,-0.049999999999998934,0.524576304284829,1.1962338610261296,0.0,0.0,,,0.0,-0.049999999999998934,0.524576304284829,1.1962338610261296,0.0,0.0,,,0.0,-0.049999999999998934,0.524576304284829,1.1962338610261296,1759201867,,False,1,6f4d4_00218,2025-09-30_04-11-07,57.309208393096924,57.309208393096924,4019742,cnl-brain9,155.198.99.250,57.309208393096924,1,0.21,0.35000000000000003,1.1,6f4d4_00218
219,1.0,1.0,56.070000000001365,0.009261002047623368,1.25,-0.049999999999998934,0.5700046310352347,1.1721541251905212,0.0,0.0,,,0.0,-0.049999999999998934,0.5700046310352347,1.1721541251905212,0.0,0.0,,,0.0,-0.049999999999998934,0.5700046310352347,1.1721541251905212,1759201861,,False,1,6f4d4_00219,2025-09-30_04-11-01,54.920347690582275,54.920347690582275,4019787,cnl-brain9,155.198.99.250,54.920347690582275,1,0.21,0.4,1.1,6f4d4_00219
220,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759201867,,False,1,6f4d4_00220,2025-09-30_04-11-07,56.82315015792847,56.82315015792847,4019757,cnl-brain9,155.198.99.250,56.82315015792847,1,0.21,0.2,1.2,6f4d4_00220
221,1.0,1.0,55.020000000001325,0.006183725530834572,1.0,-0.049999999999998934,0.5353479677117128,1.2509000774763097,0.0,0.0,,,0.0,-0.049999999999998934,0.5353479677117128,1.2509000774763097,0.0,0.0,,,0.0,-0.049999999999998934,0.5353479677117128,1.2509000774763097,1759201865,,False,1,6f4d4_00221,2025-09-30_04-11-05,55.61095952987671,55.61095952987671,4019763,cnl-brain9,155.198.99.250,55.61095952987671,1,0.21,0.25,1.2,6f4d4_00221
222,1.0,1.0,53.85000000000128,-0.004916398618473483,1.0,-0.049999999999998934,0.4504838525280923,1.2991634758557158,0.0,0.0,,,0.0,-0.049999999999998934,0.4504838525280923,1.2991634758557158,0.0,0.0,,,0.0,-0.049999999999998934,0.4504838525280923,1.2991634758557158,1759201867,,False,1,6f4d4_00222,2025-09-30_04-11-07,56.55372953414917,56.55372953414917,4019753,cnl-brain9,155.198.99.250,56.55372953414917,1,0.21,0.30000000000000004,1.2,6f4d4_00222
223,1.0,1.0,55.65000000000135,0.01060892805356195,1.0,-0.049999999999998934,0.5472895241766573,1.187277356729502,0.0,0.0,,,0.0,-0.049999999999998934,0.5472895241766573,1.187277356729502,0.0,0.0,,,0.0,-0.049999999999998934,0.5472895241766573,1.187277356729502,1759201866,,False,1,6f4d4_00223,2025-09-30_04-11-06,55.59312319755554,55.59312319755554,4019764,cnl-brain9,155.198.99.250,55.59312319755554,1,0.21,0.35000000000000003,1.2,6f4d4_00223
224,1.0,1.0,56.070000000001365,0.0047272428674842715,1.25,-0.049999999999998934,0.5238365511127183,1.1869231864016343,0.0,0.0,,,0.0,-0.049999999999998934,0.5238365511127183,1.1869231864016343,0.0,0.0,,,0.0,-0.049999999999998934,0.5238365511127183,1.1869231864016343,1759201868,,False,1,6f4d4_00224,2025-09-30_04-11-08,57.23552107810974,57.23552107810974,4019679,cnl-brain9,155.198.99.250,57.23552107810974,1,0.21,0.4,1.2,6f4d4_00224
225,1.0,1.0,55.320000000001336,0.006834152087813017,1.25,-0.049999999999998934,0.5800747259793746,1.2011620033423962,0.0,0.0,,,0.0,-0.049999999999998934,0.5800747259793746,1.2011620033423962,0.0,0.0,,,0.0,-0.049999999999998934,0.5800747259793746,1.2011620033423962,1759201867,,False,1,6f4d4_00225,2025-09-30_04-11-07,56.141868114471436,56.141868114471436,4019638,cnl-brain9,155.198.99.250,56.141868114471436,1,0.24,0.2,0.8,6f4d4_00225
226,1.0,1.0,57.0600000000014,0.0014300656132224532,1.25,-0.049999999999998934,0.5255374136377369,1.2401366145989972,0.0,0.0,,,0.0,-0.049999999999998934,0.5255374136377369,1.2401366145989972,0.0,0.0,,,0.0,-0.049999999999998934,0.5255374136377369,1.2401366145989972,1759201868,,False,1,6f4d4_00226,2025-09-30_04-11-08,56.92863321304321,56.92863321304321,4019748,cnl-brain9,155.198.99.250,56.92863321304321,1,0.24,0.25,0.8,6f4d4_00226
227,1.0,1.0,54.780000000001316,0.0005729905877789321,1.5,-0.049999999999998934,0.45533555499611866,1.3315363835873357,0.0,0.0,,,0.0,-0.049999999999998934,0.45533555499611866,1.3315363835873357,0.0,0.0,,,0.0,-0.049999999999998934,0.45533555499611866,1.3315363835873357,1759201869,,False,1,6f4d4_00227,2025-09-30_04-11-09,57.32907438278198,57.32907438278198,4019774,cnl-brain9,155.198.99.250,57.32907438278198,1,0.24,0.30000000000000004,0.8,6f4d4_00227
