,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
200,1.0,1.0,55.560000000001345,0.005762773182081737,1.25,-0.049999999999998934,0.6974145913142706,1.2023373020780337,1748699440,,False,1,0e48f_00200,2025-05-31_14-50-40,27.371731996536255,27.371731996536255,1508472,cnl-brain9,155.198.99.250,27.371731996536255,1,0.21,0.2,0.8,0e48f_00200
201,1.0,1.0,55.11000000000133,0.012655755217814146,1.25,-0.049999999999998934,0.6908097647919815,1.1753487359708055,1748699440,,False,1,0e48f_00201,2025-05-31_14-50-40,27.757632970809937,27.757632970809937,1508579,cnl-brain9,155.198.99.250,27.757632970809937,1,0.21,0.25,0.8,0e48f_00201
202,1.0,1.0,56.19000000000137,0.0011957181768265102,1.5,-0.049999999999998934,0.6377847553718516,1.2996792578340854,1748699434,,False,1,0e48f_00202,2025-05-31_14-50-34,21.86240029335022,21.86240029335022,1508456,cnl-brain9,155.198.99.250,21.86240029335022,1,0.21,0.30000000000000004,0.8,0e48f_00202
203,2.0,1.0,54.69000000000131,0.013731417880409769,1.5,-0.049999999999998934,0.6918214620962657,1.311709688560761,1748699437,,False,1,0e48f_00203,2025-05-31_14-50-37,24.29096555709839,24.29096555709839,1508473,cnl-brain9,155.198.99.250,24.29096555709839,1,0.21,0.35000000000000003,0.8,0e48f_00203
204,2.0,1.0,54.69000000000131,0.0002368517771196288,1.75,-0.049999999999998934,0.6782167291661767,1.3374638749311303,1748699434,,False,1,0e48f_00204,2025-05-31_14-50-34,20.963685750961304,20.963685750961304,1508466,cnl-brain9,155.198.99.250,20.963685750961304,1,0.21,0.4,0.8,0e48f_00204
205,1.0,1.0,56.82000000000139,0.003972819635321478,1.0,-0.049999999999998934,0.6763366993627282,1.2338209921250864,1748699437,,False,1,0e48f_00205,2025-05-31_14-50-37,24.58208179473877,24.58208179473877,1508576,cnl-brain9,155.198.99.250,24.58208179473877,1,0.21,0.2,0.9,0e48f_00205
206,1.0,1.0,54.780000000001316,0.007280008214552769,1.25,-0.049999999999998934,0.6900568468666686,1.1916580670426717,1748699433,,False,1,0e48f_00206,2025-05-31_14-50-33,20.042839288711548,20.042839288711548,1508480,cnl-brain9,155.198.99.250,20.042839288711548,1,0.21,0.25,0.9,0e48f_00206
207,1.0,1.0,55.290000000001335,0.007281230075483425,1.25,-0.049999999999998934,0.6816886006724139,1.193371976063934,1748699411,,False,1,0e48f_00207,2025-05-31_14-50-11,22.10396671295166,22.10396671295166,1508595,cnl-brain9,155.198.99.250,22.10396671295166,1,0.21,0.30000000000000004,0.9,0e48f_00207
208,1.0,1.0,54.480000000001304,-0.0023276489436727665,1.5,-0.049999999999998934,0.6380004747348145,1.2909227300030681,1748699435,,False,1,0e48f_00208,2025-05-31_14-50-35,21.45357656478882,21.45357656478882,1508483,cnl-brain9,155.198.99.250,21.45357656478882,1,0.21,0.35000000000000003,0.9,0e48f_00208
209,1.0,1.0,55.320000000001336,0.004171043611523206,1.75,-0.049999999999998934,0.6877169977968456,1.204761458331167,1748699413,,False,1,0e48f_00209,2025-05-31_14-50-13,21.125234842300415,21.125234842300415,1508483,cnl-brain9,155.198.99.250,21.125234842300415,1,0.21,0.4,0.9,0e48f_00209
210,1.0,1.0,56.28000000000137,0.007157235283109298,1.0,-0.049999999999998934,0.6579645308066673,1.257090946243225,1748699439,,False,1,0e48f_00210,2025-05-31_14-50-39,26.007006406784058,26.007006406784058,1508485,cnl-brain9,155.198.99.250,26.007006406784058,1,0.21,0.2,1.0,0e48f_00210
211,1.0,1.0,55.290000000001335,0.006312388695139948,1.0,-0.049999999999998934,0.6803479771190433,1.1803885916006174,1748699437,,False,1,0e48f_00211,2025-05-31_14-50-37,23.865676403045654,23.865676403045654,1508587,cnl-brain9,155.198.99.250,23.865676403045654,1,0.21,0.25,1.0,0e48f_00211
212,1.0,1.0,54.03000000000129,2.9073547154201407e-05,1.25,-0.049999999999998934,0.6732896295006685,1.267971314517897,1748699419,,False,1,0e48f_00212,2025-05-31_14-50-19,24.583338737487793,24.583338737487793,1508583,cnl-brain9,155.198.99.250,24.583338737487793,1,0.21,0.30000000000000004,1.0,0e48f_00212
213,1.0,1.0,56.01000000000136,0.0042226973258316924,1.25,-0.049999999999998934,0.6048137619183738,1.264676843649332,1748699435,,False,1,0e48f_00213,2025-05-31_14-50-35,21.722254276275635,21.722254276275635,1508512,cnl-brain9,155.198.99.250,21.722254276275635,1,0.21,0.35000000000000003,1.0,0e48f_00213
214,1.0,1.0,55.320000000001336,0.008770172042709135,1.25,-0.049999999999998934,0.6559140261900578,1.222430901827822,1748699442,,False,1,0e48f_00214,2025-05-31_14-50-42,28.052690029144287,28.052690029144287,1508455,cnl-brain9,155.198.99.250,28.052690029144287,1,0.21,0.4,1.0,0e48f_00214
215,1.0,1.0,94.80000000000283,0.0026054050279165075,1.0,-0.049999999999998934,0.6995106908591957,1.2075354349333673,1748699439,,False,1,0e48f_00215,2025-05-31_14-50-39,24.838313102722168,24.838313102722168,1508528,cnl-brain9,155.198.99.250,24.838313102722168,1,0.21,0.2,1.1,0e48f_00215
216,1.0,1.0,97.14000000000291,0.0020310714649478534,1.0,-0.049999999999998934,0.6603515189330751,1.2547946999939479,1748699435,,False,1,0e48f_00216,2025-05-31_14-50-35,21.292696475982666,21.292696475982666,1508532,cnl-brain9,155.198.99.250,21.292696475982666,1,0.21,0.25,1.1,0e48f_00216
217,1.0,1.0,54.87000000000132,0.009525133256802931,1.0,-0.049999999999998934,0.7126322164282235,1.1816759703817714,1748699442,,False,1,0e48f_00217,2025-05-31_14-50-42,27.865560293197632,27.865560293197632,1508275,cnl-brain9,155.198.99.250,27.865560293197632,1,0.21,0.30000000000000004,1.1,0e48f_00217
218,1.0,1.0,55.62000000000135,0.0062673555331174136,1.25,-0.049999999999998934,0.6778338274757214,1.2078165584901221,1748699442,,False,1,0e48f_00218,2025-05-31_14-50-42,27.911264419555664,27.911264419555664,1508479,cnl-brain9,155.198.99.250,27.911264419555664,1,0.21,0.35000000000000003,1.1,0e48f_00218
219,1.0,1.0,55.65000000000135,-0.00160510932587421,1.5,-0.049999999999998934,0.6221620127513723,1.372715051708722,1748699440,,False,1,0e48f_00219,2025-05-31_14-50-40,26.317622184753418,26.317622184753418,1508469,cnl-brain9,155.198.99.250,26.317622184753418,1,0.21,0.4,1.1,0e48f_00219
220,0.0,0.0,,,0.75,,0.0,,1748699439,,False,1,0e48f_00220,2025-05-31_14-50-39,24.74773645401001,24.74773645401001,1508610,cnl-brain9,155.198.99.250,24.74773645401001,1,0.21,0.2,1.2,0e48f_00220
221,1.0,1.0,56.13000000000137,0.008208352358664683,1.0,-0.049999999999998934,0.6737152165117797,1.2086879456915591,1748699439,,False,1,0e48f_00221,2025-05-31_14-50-39,24.700629472732544,24.700629472732544,1508482,cnl-brain9,155.198.99.250,24.700629472732544,1,0.21,0.25,1.2,0e48f_00221
222,1.0,1.0,56.25000000000137,0.003036428691402193,1.0,-0.049999999999998934,0.7052960007021754,1.2115293880648117,1748699438,,False,1,0e48f_00222,2025-05-31_14-50-38,23.97868013381958,23.97868013381958,1508612,cnl-brain9,155.198.99.250,23.97868013381958,1,0.21,0.30000000000000004,1.2,0e48f_00222
223,1.0,1.0,54.240000000001295,0.001514821930420851,1.25,-0.049999999999998934,0.668655620176799,1.198990566603773,1748699420,,False,1,0e48f_00223,2025-05-31_14-50-20,25.69270420074463,25.69270420074463,1508556,cnl-brain9,155.198.99.250,25.69270420074463,1,0.21,0.35000000000000003,1.2,0e48f_00223
224,1.0,1.0,55.92000000000136,-0.0018756418559959798,1.25,-0.049999999999998934,0.635725964807822,1.2562947215836384,1748699441,,False,1,0e48f_00224,2025-05-31_14-50-41,26.226990222930908,26.226990222930908,1508560,cnl-brain9,155.198.99.250,26.226990222930908,1,0.21,0.4,1.2,0e48f_00224
225,1.0,1.0,55.260000000001334,0.009584789167683017,1.0,-0.049999999999998934,0.674399626901597,1.2269164700213293,1748699436,,False,1,0e48f_00225,2025-05-31_14-50-36,21.078713417053223,21.078713417053223,1508578,cnl-brain9,155.198.99.250,21.078713417053223,1,0.24,0.2,0.8,0e48f_00225
226,1.0,1.0,56.04000000000136,0.00230172313096233,1.5,-0.049999999999998934,0.6726598075657009,1.2663636169096288,1748699435,,False,1,0e48f_00226,2025-05-31_14-50-35,19.978429555892944,19.978429555892944,1508644,cnl-brain9,155.198.99.250,19.978429555892944,1,0.24,0.25,0.8,0e48f_00226
227,1.0,1.0,53.460000000001266,0.0006978396884216309,1.5,-0.049999999999998934,0.6989887020100269,1.2300509462926326,1748699442,,False,1,0e48f_00227,2025-05-31_14-50-42,27.467477321624756,27.467477321624756,1508571,cnl-brain9,155.198.99.250,27.467477321624756,1,0.24,0.30000000000000004,0.8,0e48f_00227
228,1.0,1.0,57.45000000000142,-0.0003018885895973433,1.75,-0.049999999999998934,0.6501533323187063,1.2397234958206955,1748699436,,False,1,0e48f_00228,2025-05-31_14-50-36,20.736955404281616,20.736955404281616,1508536,cnl-brain9,155.198.99.250,20.736955404281616,1,0.24,0.35000000000000003,0.8,0e48f_00228
229,1.0,1.0,53.88000000000128,0.00839752391629256,1.5,-0.049999999999998934,0.6727741831694414,1.2487932303626674,1748699420,,False,1,0e48f_00229,2025-05-31_14-50-20,25.83884358406067,25.83884358406067,1508518,cnl-brain9,155.198.99.250,25.83884358406067,1,0.24,0.4,0.8,0e48f_00229
230,1.0,1.0,54.87000000000132,0.0015885012254019948,1.0,-0.049999999999998934,0.6228836836285554,1.2900331123088296,1748699443,,False,1,0e48f_00230,2025-05-31_14-50-43,28.11457347869873,28.11457347869873,1508505,cnl-brain9,155.198.99.250,28.11457347869873,1,0.24,0.2,0.9,0e48f_00230
231,1.0,1.0,54.84000000000132,0.0027685557039789366,1.25,-0.049999999999998934,0.6903767242295031,1.2284383973460313,1748699435,,False,1,0e48f_00231,2025-05-31_14-50-35,19.67894983291626,19.67894983291626,1508515,cnl-brain9,155.198.99.250,19.67894983291626,1,0.24,0.25,0.9,0e48f_00231
232,1.0,1.0,56.25000000000137,0.005327966058920275,1.5,-0.049999999999998934,0.6782994628855525,1.2547248365660397,1748699443,,False,1,0e48f_00232,2025-05-31_14-50-43,27.450340032577515,27.450340032577515,1508590,cnl-brain9,155.198.99.250,27.450340032577515,1,0.24,0.30000000000000004,0.9,0e48f_00232
233,1.0,1.0,55.35000000000134,0.007582583835405554,1.5,-0.049999999999998934,0.6802119953063728,1.2012148298927294,1748699442,,False,1,0e48f_00233,2025-05-31_14-50-42,25.969510555267334,25.969510555267334,1508489,cnl-brain9,155.198.99.250,25.969510555267334,1,0.24,0.35000000000000003,0.9,0e48f_00233
234,1.0,1.0,55.44000000000134,0.01756044803495138,1.25,-0.049999999999998934,0.7299896691336447,1.1490802948087064,1748699441,,False,1,0e48f_00234,2025-05-31_14-50-41,25.780000686645508,25.780000686645508,1508340,cnl-brain9,155.198.99.250,25.780000686645508,1,0.24,0.4,0.9,0e48f_00234
235,1.0,1.0,54.03000000000129,0.0007223422951261327,1.0,-0.049999999999998934,0.633422475838942,1.3521073947348434,1748699441,,False,1,0e48f_00235,2025-05-31_14-50-41,24.911705255508423,24.911705255508423,1508470,cnl-brain9,155.198.99.250,24.911705255508423,1,0.24,0.2,1.0,0e48f_00235
236,1.0,1.0,55.08000000000133,0.003418468618166415,1.0,-0.049999999999998934,0.6586756866682482,1.2475587421232341,1748699438,,False,1,0e48f_00236,2025-05-31_14-50-38,21.914226293563843,21.914226293563843,1508457,cnl-brain9,155.198.99.250,21.914226293563843,1,0.24,0.25,1.0,0e48f_00236
237,1.0,1.0,56.67000000000139,0.0010028761714790946,1.25,-0.049999999999998934,0.6518054099821402,1.2911774716229818,1748699443,,False,1,0e48f_00237,2025-05-31_14-50-43,26.45076084136963,26.45076084136963,1508609,cnl-brain9,155.198.99.250,26.45076084136963,1,0.24,0.30000000000000004,1.0,0e48f_00237
238,1.0,1.0,55.20000000000133,0.009159770436736547,1.25,-0.049999999999998934,0.6888883853934642,1.180096908212259,1748699438,,False,1,0e48f_00238,2025-05-31_14-50-38,21.41640853881836,21.41640853881836,1508547,cnl-brain9,155.198.99.250,21.41640853881836,1,0.24,0.35000000000000003,1.0,0e48f_00238
239,1.0,1.0,54.210000000001294,-0.0040707985833150495,1.5,-0.049999999999998934,0.6259886592582622,1.3702273408708432,1748699441,,False,1,0e48f_00239,2025-05-31_14-50-41,24.627806186676025,24.627806186676025,1508468,cnl-brain9,155.198.99.250,24.627806186676025,1,0.24,0.4,1.0,0e48f_00239
240,1.0,1.0,57.0600000000014,0.0014271045806770744,1.0,-0.049999999999998934,0.6686047120118528,1.2747636580715824,1748699423,,False,1,0e48f_00240,2025-05-31_14-50-23,28.80781364440918,28.80781364440918,1508640,cnl-brain9,155.198.99.250,28.80781364440918,1,0.24,0.2,1.1,0e48f_00240
241,1.0,1.0,56.070000000001365,0.01109339250656527,1.0,-0.049999999999998934,0.652240851120764,1.2439471084651368,1748699442,,False,1,0e48f_00241,2025-05-31_14-50-42,25.126603841781616,25.126603841781616,1508274,cnl-brain9,155.198.99.250,25.126603841781616,1,0.24,0.25,1.1,0e48f_00241
242,1.0,1.0,55.71000000000135,0.004703350247392546,1.0,-0.049999999999998934,0.6657641298655146,1.251549625654597,1748699442,,False,1,0e48f_00242,2025-05-31_14-50-42,25.556593656539917,25.556593656539917,1508486,cnl-brain9,155.198.99.250,25.556593656539917,1,0.24,0.30000000000000004,1.1,0e48f_00242
243,1.0,1.0,53.460000000001266,0.005619577157873312,1.25,-0.049999999999998934,0.6515640915744854,1.2414693408871833,1748699440,,False,1,0e48f_00243,2025-05-31_14-50-40,23.158992052078247,23.158992052078247,1508511,cnl-brain9,155.198.99.250,23.158992052078247,1,0.24,0.35000000000000003,1.1,0e48f_00243
244,1.0,1.0,55.98000000000136,0.0004901586557046755,1.5,-0.049999999999998934,0.6440618984152531,1.3290595963828291,1748699443,,False,1,0e48f_00244,2025-05-31_14-50-43,25.913585901260376,25.913585901260376,1508477,cnl-brain9,155.198.99.250,25.913585901260376,1,0.24,0.4,1.1,0e48f_00244
245,0.0,0.0,,,0.75,,0.0,,1748699444,,False,1,0e48f_00245,2025-05-31_14-50-44,27.050506114959717,27.050506114959717,1508557,cnl-brain9,155.198.99.250,27.050506114959717,1,0.24,0.2,1.2,0e48f_00245
246,1.0,1.0,55.98000000000136,0.0014491754368246568,1.0,-0.049999999999998934,0.6766561112977558,1.265361180512454,1748699443,,False,1,0e48f_00246,2025-05-31_14-50-43,25.31870412826538,25.31870412826538,1508493,cnl-brain9,155.198.99.250,25.31870412826538,1,0.24,0.25,1.2,0e48f_00246
247,1.0,1.0,57.630000000001424,0.002892660572909822,1.0,-0.049999999999998934,0.6905960500173709,1.2294061628904343,1748699442,,False,1,0e48f_00247,2025-05-31_14-50-42,24.999796390533447,24.999796390533447,1508558,cnl-brain9,155.198.99.250,24.999796390533447,1,0.24,0.30000000000000004,1.2,0e48f_00247
248,1.0,1.0,56.01000000000136,0.007201294550623238,1.25,-0.049999999999998934,0.6978297263839845,1.2400620916948712,1748699441,,False,1,0e48f_00248,2025-05-31_14-50-41,22.89777374267578,22.89777374267578,1508504,cnl-brain9,155.198.99.250,22.89777374267578,1,0.24,0.35000000000000003,1.2,0e48f_00248
249,1.0,1.0,56.67000000000139,0.0017840926090810783,1.25,-0.049999999999998934,0.6564383933302724,1.2629560717787747,1748699439,,False,1,0e48f_00249,2025-05-31_14-50-39,21.667027473449707,21.667027473449707,1508499,cnl-brain9,155.198.99.250,21.667027473449707,1,0.24,0.4,1.2,0e48f_00249
250,2.0,1.0,55.830000000001355,0.009440191701958867,1.25,-0.049999999999998934,0.6936002442582638,1.2067699220016834,1748699446,,False,1,0e48f_00250,2025-05-31_14-50-46,27.978387594223022,27.978387594223022,1508630,cnl-brain9,155.198.99.250,27.978387594223022,1,0.12,0.2,0.8,0e48f_00250
251,2.0,2.0,54.15000000000129,0.008073618752173495,1.5,-0.049999999999998934,0.6711848641340779,1.2720195601421747,1748699445,,False,1,0e48f_00251,2025-05-31_14-50-45,26.420387029647827,26.420387029647827,1508541,cnl-brain9,155.198.99.250,26.420387029647827,1,0.12,0.25,0.8,0e48f_00251
252,2.0,1.0,54.480000000001304,0.00030708082107633317,1.5,-0.049999999999998934,0.6750957589872719,1.2545989942926554,1748699441,,False,1,0e48f_00252,2025-05-31_14-50-41,22.453866004943848,22.453866004943848,1508454,cnl-brain9,155.198.99.250,22.453866004943848,1,0.12,0.30000000000000004,0.8,0e48f_00252
253,2.0,1.0,54.480000000001304,0.011290418331263652,1.5,-0.049999999999998934,0.6680423298027649,1.266692765897936,1748699440,,False,1,0e48f_00253,2025-05-31_14-50-40,21.195370197296143,21.195370197296143,1508497,cnl-brain9,155.198.99.250,21.195370197296143,1,0.12,0.35000000000000003,0.8,0e48f_00253
254,3.0,2.0,55.38000000000134,0.011757110992937747,1.5,-0.049999999999998934,0.6833804283864602,1.2759932715236488,1748699442,,False,1,0e48f_00254,2025-05-31_14-50-42,22.401548385620117,22.401548385620117,1508551,cnl-brain9,155.198.99.250,22.401548385620117,1,0.12,0.4,0.8,0e48f_00254
255,1.0,1.0,54.87000000000132,0.008423316040002238,1.0,-0.049999999999998934,0.6961534390223405,1.1112602623273637,1748699443,,False,1,0e48f_00255,2025-05-31_14-50-43,24.19417142868042,24.19417142868042,1508583,cnl-brain9,155.198.99.250,24.19417142868042,1,0.12,0.2,0.9,0e48f_00255
256,2.0,1.0,54.66000000000131,0.002080338580271235,1.25,-0.049999999999998934,0.6819923461857966,1.2377154974961988,1748699440,,False,1,0e48f_00256,2025-05-31_14-50-40,20.935531616210938,20.935531616210938,1508519,cnl-brain9,155.198.99.250,20.935531616210938,1,0.12,0.25,0.9,0e48f_00256
257,2.0,1.0,56.13000000000137,0.00837145260001515,1.25,-0.049999999999998934,0.6883785448488964,1.2316300158533906,1748699440,,False,1,0e48f_00257,2025-05-31_14-50-40,20.556586265563965,20.556586265563965,1508559,cnl-brain9,155.198.99.250,20.556586265563965,1,0.12,0.30000000000000004,0.9,0e48f_00257
258,2.0,1.0,54.90000000000132,0.0025879312405034938,1.5,-0.049999999999998934,0.6546057150217712,1.2880300601662433,1748699443,,False,1,0e48f_00258,2025-05-31_14-50-43,23.575610637664795,23.575610637664795,1508623,cnl-brain9,155.198.99.250,23.575610637664795,1,0.12,0.35000000000000003,0.9,0e48f_00258
259,2.0,1.0,55.23000000000133,0.019313181398509016,1.25,-0.049999999999998934,0.7021846930600422,1.1821947634638068,1748699439,,False,1,0e48f_00259,2025-05-31_14-50-39,19.92933964729309,19.92933964729309,1508509,cnl-brain9,155.198.99.250,19.92933964729309,1,0.12,0.4,0.9,0e48f_00259
260,1.0,1.0,99.390000000003,0.003398630118725876,1.0,-0.049999999999998934,0.6394839073884238,1.122131768714772,1748699442,,False,1,0e48f_00260,2025-05-31_14-50-42,22.095393896102905,22.095393896102905,1508548,cnl-brain9,155.198.99.250,22.095393896102905,1,0.12,0.2,1.0,0e48f_00260
261,1.0,1.0,55.23000000000133,0.004598363801173733,1.0,-0.049999999999998934,0.6873641787058742,1.1468917965861387,1748699445,,False,1,0e48f_00261,2025-05-31_14-50-45,24.956191062927246,24.956191062927246,1508488,cnl-brain9,155.198.99.250,24.956191062927246,1,0.12,0.25,1.0,0e48f_00261
262,1.0,1.0,54.240000000001295,0.002076682821776199,1.25,-0.049999999999998934,0.6468215268373232,1.1548008913301733,1748699445,,False,1,0e48f_00262,2025-05-31_14-50-45,24.632127285003662,24.632127285003662,1508556,cnl-brain9,155.198.99.250,24.632127285003662,1,0.12,0.30000000000000004,1.0,0e48f_00262
263,2.0,1.0,55.20000000000133,0.013729156199258963,1.25,-0.049999999999998934,0.6694378282832654,1.2805690476902547,1748699447,,False,1,0e48f_00263,2025-05-31_14-50-47,26.99591064453125,26.99591064453125,1508518,cnl-brain9,155.198.99.250,26.99591064453125,1,0.12,0.35000000000000003,1.0,0e48f_00263
264,2.0,1.0,55.290000000001335,0.0074414336273918025,1.25,-0.049999999999998934,0.6991892439954137,1.1928010196375194,1748699450,,False,1,0e48f_00264,2025-05-31_14-50-50,26.612648248672485,26.612648248672485,1508640,cnl-brain9,155.198.99.250,26.612648248672485,1,0.12,0.4,1.0,0e48f_00264
265,1.0,1.0,135.57000000000437,0.001830692699929859,1.0,-0.049999999999998934,0.6769057325091254,1.1344519450735224,1748699454,,False,1,0e48f_00265,2025-05-31_14-50-54,25.01080822944641,25.01080822944641,1508478,cnl-brain9,155.198.99.250,25.01080822944641,1,0.12,0.2,1.1,0e48f_00265
266,1.0,1.0,55.17000000000133,0.0035412827880816344,1.0,-0.049999999999998934,0.6445944370382182,1.1342239111814616,1748699452,,False,1,0e48f_00266,2025-05-31_14-50-52,21.073924779891968,21.073924779891968,1508484,cnl-brain9,155.198.99.250,21.073924779891968,1,0.12,0.25,1.1,0e48f_00266
267,1.0,1.0,55.35000000000134,0.005342988366709545,1.0,-0.049999999999998934,0.6717979398660199,1.157117770211112,1748699457,,False,1,0e48f_00267,2025-05-31_14-50-57,25.65056300163269,25.65056300163269,1508544,cnl-brain9,155.198.99.250,25.65056300163269,1,0.12,0.30000000000000004,1.1,0e48f_00267
268,1.0,1.0,55.77000000000135,-7.760349977381509e-05,1.25,-0.049999999999998934,0.6472766977468956,1.1535766279399677,1748699436,,False,1,0e48f_00268,2025-05-31_14-50-36,25.492223262786865,25.492223262786865,1508458,cnl-brain9,155.198.99.250,25.492223262786865,1,0.12,0.35000000000000003,1.1,0e48f_00268
269,1.0,1.0,58.02000000000144,0.007842452826221535,1.25,-0.049999999999998934,0.675815059053055,1.1497014571738495,1748699456,,False,1,0e48f_00269,2025-05-31_14-50-56,24.709917306900024,24.709917306900024,1508595,cnl-brain9,155.198.99.250,24.709917306900024,1,0.12,0.4,1.1,0e48f_00269
270,0.0,0.0,,,0.75,,0.0,,1748699458,,False,1,0e48f_00270,2025-05-31_14-50-58,25.503293752670288,25.503293752670288,1508581,cnl-brain9,155.198.99.250,25.503293752670288,1,0.12,0.2,1.2,0e48f_00270
271,1.0,1.0,136.2300000000044,0.0008100485724198414,1.0,-0.049999999999998934,0.6289296655947463,1.1828588042304335,1748699456,,False,1,0e48f_00271,2025-05-31_14-50-56,24.04231309890747,24.04231309890747,1508487,cnl-brain9,155.198.99.250,24.04231309890747,1,0.12,0.25,1.2,0e48f_00271
272,1.0,1.0,55.35000000000134,0.008672799870937276,1.0,-0.049999999999998934,0.665173044701433,1.162249606349926,1748699454,,False,1,0e48f_00272,2025-05-31_14-50-54,21.738795280456543,21.738795280456543,1508539,cnl-brain9,155.198.99.250,21.738795280456543,1,0.12,0.30000000000000004,1.2,0e48f_00272
273,1.0,1.0,55.20000000000133,0.0008426884829981773,1.25,-0.049999999999998934,0.683267870523971,1.148371329153877,1748699456,,False,1,0e48f_00273,2025-05-31_14-50-56,23.241621255874634,23.241621255874634,1508550,cnl-brain9,155.198.99.250,23.241621255874634,1,0.12,0.35000000000000003,1.2,0e48f_00273
274,1.0,1.0,56.79000000000139,0.0028902150228140577,1.25,-0.049999999999998934,0.6433701707464534,1.1327089545444802,1748699456,,False,1,0e48f_00274,2025-05-31_14-50-56,23.24500560760498,23.24500560760498,1508480,cnl-brain9,155.198.99.250,23.24500560760498,1,0.12,0.4,1.2,0e48f_00274
275,2.0,1.0,54.90000000000132,0.0015699888242433069,1.25,-0.049999999999998934,0.6708011739937674,1.2777418199173631,1748699459,,False,1,0e48f_00275,2025-05-31_14-50-59,25.23448348045349,25.23448348045349,1508466,cnl-brain9,155.198.99.250,25.23448348045349,1,0.15,0.2,0.8,0e48f_00275
276,2.0,2.0,54.990000000001324,-0.0019985552750134694,1.5,-0.049999999999998934,0.634657414800146,1.3259221360127573,1748699440,,False,1,0e48f_00276,2025-05-31_14-50-40,20.222243547439575,20.222243547439575,1508471,cnl-brain9,155.198.99.250,20.222243547439575,1,0.15,0.25,0.8,0e48f_00276
277,2.0,2.0,56.70000000000139,-0.0037670902260460437,1.5,-0.049999999999998934,0.6353763663758882,1.2866115309550814,1748699459,,False,1,0e48f_00277,2025-05-31_14-50-59,24.758035898208618,24.758035898208618,1508474,cnl-brain9,155.198.99.250,24.758035898208618,1,0.15,0.30000000000000004,0.8,0e48f_00277
278,2.0,1.0,54.780000000001316,0.006854284182903125,1.5,-0.049999999999998934,0.6657127282560578,1.2761848414256782,1748699457,,False,1,0e48f_00278,2025-05-31_14-50-57,22.519461631774902,22.519461631774902,1508456,cnl-brain9,155.198.99.250,22.519461631774902,1,0.15,0.35000000000000003,0.8,0e48f_00278
279,2.0,1.0,56.49000000000138,0.0017158674699997434,1.75,-0.049999999999998934,0.6640395023526797,1.3248182605117678,1748699455,,False,1,0e48f_00279,2025-05-31_14-50-55,20.154839515686035,20.154839515686035,1508476,cnl-brain9,155.198.99.250,20.154839515686035,1,0.15,0.4,0.8,0e48f_00279
280,1.0,1.0,54.3000000000013,0.007023436651741655,1.0,-0.049999999999998934,0.6723389013234158,1.1312698533793333,1748699461,,False,1,0e48f_00280,2025-05-31_14-51-01,26.255515813827515,26.255515813827515,1508483,cnl-brain9,155.198.99.250,26.255515813827515,1,0.15,0.2,0.9,0e48f_00280
281,1.0,1.0,56.46000000000138,0.0017095665830115792,1.25,-0.049999999999998934,0.6779688561138633,1.1770648428242911,1748699462,,False,1,0e48f_00281,2025-05-31_14-51-02,26.66059422492981,26.66059422492981,1508617,cnl-brain9,155.198.99.250,26.66059422492981,1,0.15,0.25,0.9,0e48f_00281
282,1.0,1.0,56.43000000000138,-0.0018694967632941761,1.5,-0.049999999999998934,0.634797067804167,1.1993345666429385,1748699443,,False,1,0e48f_00282,2025-05-31_14-50-43,25.837220668792725,25.837220668792725,1508564,cnl-brain9,155.198.99.250,25.837220668792725,1,0.15,0.30000000000000004,0.9,0e48f_00282
283,2.0,1.0,56.640000000001386,0.005083831611690126,1.5,-0.049999999999998934,0.6471949868165305,1.274700723253136,1748699461,,False,1,0e48f_00283,2025-05-31_14-51-01,26.28413200378418,26.28413200378418,1508644,cnl-brain9,155.198.99.250,26.28413200378418,1,0.15,0.35000000000000003,0.9,0e48f_00283
