,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
807,5,5,6,2,2,2,9.809999999999983,42.21000000000084,68.73000000000184,2.0,1.5,1.75,1.1162480040419276,0.7047024553870016,0.706976975289915,-0.04204516069450742,0.07012113309530854,0.055989763011460525,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00807,2024-01-11_18-37-07,5.235012531280518,5.235012531280518,100643,cnl-brain10,155.198.100.139,5.235012531280518,1,125.0,3.0,0.9,3f15d_00807
808,5,5,6,2,2,2,9.209999999999996,42.330000000000844,68.16000000000182,2.0,1.5,1.5,1.2893722744071676,0.640784620067586,0.750247934248866,-0.040118802647837015,0.07848128234755203,0.046346983465321734,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998226,,False,1,3f15d_00808,2024-01-11_18-37-06,4.698401927947998,4.698401927947998,100880,cnl-brain10,155.198.100.139,4.698401927947998,1,125.0,3.25,0.9,3f15d_00808
809,5,5,6,2,2,2,9.749999999999984,41.67000000000082,68.07000000000181,1.75,1.25,1.5,1.0984257761164402,0.6613128838700041,0.7234994978903652,-0.031985671147244044,0.07796250659688064,0.05936568872600012,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00809,2024-01-11_18-37-07,5.131107330322266,5.131107330322266,100886,cnl-brain10,155.198.100.139,5.131107330322266,1,125.0,3.5,0.9,3f15d_00809
810,5,5,6,2,2,3,9.749999999999984,41.820000000000825,68.49000000000183,2.0,1.5,1.5,1.1851500162620054,0.5835088557001157,0.7693680868534308,-0.030540780363050912,0.07019951426554638,0.06299507387176839,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00810,2024-01-11_18-37-07,5.169284343719482,5.169284343719482,100710,cnl-brain10,155.198.100.139,5.169284343719482,1,150.0,2.5,0.9,3f15d_00810
811,5,5,6,2,2,3,9.419999999999991,41.580000000000815,68.55000000000183,2.0,1.5,1.75,1.1439946035405115,0.6718741662406397,0.8164239432573218,-0.029920625965940195,0.06676508617718646,0.054462460950118086,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00811,2024-01-11_18-37-07,5.089669704437256,5.089669704437256,100885,cnl-brain10,155.198.100.139,5.089669704437256,1,150.0,2.75,0.9,3f15d_00811
812,5,5,4,2,2,2,9.44999999999999,41.79000000000082,72.51000000000198,2.0,1.5,1.5,1.2204819079052174,0.6687352335720306,1.0110989929282237,-0.030367018495543574,0.09061777860697384,0.055222079895614784,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998227,,False,1,3f15d_00812,2024-01-11_18-37-07,5.128967523574829,5.128967523574829,100875,cnl-brain10,155.198.100.139,5.128967523574829,1,150.0,3.0,0.9,3f15d_00812
813,5,5,6,2,2,2,9.89999999999998,41.820000000000825,68.13000000000181,1.75,1.5,1.5,1.1888552463590158,0.6561050497549303,0.7984485036682168,-0.03477277980382343,0.06349008300483994,0.06581662874090055,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00813,2024-01-11_18-37-07,4.92744779586792,4.92744779586792,100536,cnl-brain10,155.198.100.139,4.92744779586792,1,150.0,3.25,0.9,3f15d_00813
814,5,5,5,2,2,3,9.539999999999988,41.88000000000083,72.06000000000196,1.75,1.25,1.5,1.0811540316057016,0.6361887424438296,0.9262992072891356,-0.025827399617444236,0.09299540485557378,0.0670766266910513,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998227,,False,1,3f15d_00814,2024-01-11_18-37-07,5.273756980895996,5.273756980895996,100572,cnl-brain10,155.198.100.139,5.273756980895996,1,150.0,3.5,0.9,3f15d_00814
815,5,5,5,2,2,3,9.749999999999984,41.46000000000081,72.48000000000198,2.0,1.5,1.5,1.1663264575053116,0.5971331666017791,0.7113280049125815,-0.03679528667511511,0.060800118377559276,0.05522890866141028,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998227,,False,1,3f15d_00815,2024-01-11_18-37-07,5.2525084018707275,5.2525084018707275,100709,cnl-brain10,155.198.100.139,5.2525084018707275,1,175.0,2.5,0.9,3f15d_00815
816,5,5,6,2,2,2,9.719999999999985,41.70000000000082,67.9200000000018,2.0,1.5,1.5,1.150212016040323,0.6418833507805712,0.7577532622134856,-0.020648716243516274,0.07694187270226127,0.05590700929619952,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00816,2024-01-11_18-37-07,5.044714450836182,5.044714450836182,100878,cnl-brain10,155.198.100.139,5.044714450836182,1,175.0,2.75,0.9,3f15d_00816
817,5,5,6,2,2,2,9.599999999999987,41.64000000000082,67.95000000000181,2.0,1.5,1.5,1.1369629281765474,0.667757410193229,0.7034409420424469,-0.022016093914246304,0.09116432101769323,0.05856879991782482,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00817,2024-01-11_18-37-07,5.157713413238525,5.157713413238525,100644,cnl-brain10,155.198.100.139,5.157713413238525,1,175.0,3.0,0.9,3f15d_00817
818,5,5,6,2,2,2,9.749999999999984,41.88000000000083,67.8600000000018,1.75,1.5,1.75,1.187718109224806,0.6701065943385494,0.7185390069114124,-0.04793256978112986,0.08592359972391905,0.040091266294748684,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00818,2024-01-11_18-37-07,5.2055504322052,5.2055504322052,100890,cnl-brain10,155.198.100.139,5.2055504322052,1,175.0,3.25,0.9,3f15d_00818
819,5,5,4,1,2,2,10.079999999999977,41.40000000000081,72.75000000000199,1.75,1.5,1.5,1.2549962960928367,0.6272933231537796,0.67786004787762,-0.036750043891690454,0.07400220770253518,0.052933074200509855,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00819,2024-01-11_18-37-07,5.156674861907959,5.156674861907959,100894,cnl-brain10,155.198.100.139,5.156674861907959,1,175.0,3.5,0.9,3f15d_00819
820,5,5,4,2,2,2,10.169999999999975,41.580000000000815,72.12000000000197,2.0,1.5,1.75,1.2803675213242687,0.6731628181472976,0.687790917030435,-0.03658378423058023,0.08018604703583498,0.04212552652755863,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00820,2024-01-11_18-37-07,5.097114562988281,5.097114562988281,100879,cnl-brain10,155.198.100.139,5.097114562988281,1,200.0,2.5,0.9,3f15d_00820
821,5,5,6,2,2,2,9.95999999999998,41.97000000000083,68.25000000000182,2.0,1.5,1.5,1.1900153845634798,0.6364520216399264,0.6465294201751335,-0.026057330445418192,0.04795920915510621,0.04736880887213113,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998227,,False,1,3f15d_00821,2024-01-11_18-37-07,5.124359607696533,5.124359607696533,100887,cnl-brain10,155.198.100.139,5.124359607696533,1,200.0,2.75,0.9,3f15d_00821
822,5,5,6,1,2,3,9.839999999999982,42.03000000000083,68.34000000000182,1.75,1.5,1.5,1.2824457882498368,0.6655019094889716,0.6988062068631195,-0.041721315689411786,0.06164969755804017,0.07088313028224646,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998228,,False,1,3f15d_00822,2024-01-11_18-37-08,5.180212736129761,5.180212736129761,100535,cnl-brain10,155.198.100.139,5.180212736129761,1,200.0,3.0,0.9,3f15d_00822
823,5,5,5,2,2,2,9.869999999999981,41.49000000000081,72.27000000000197,2.0,1.25,1.5,1.2092403801781528,0.6036977383217647,0.9346646848131471,-0.01937297337107563,0.06965566479213225,0.05236456274544876,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998227,,False,1,3f15d_00823,2024-01-11_18-37-07,5.16410493850708,5.16410493850708,100465,cnl-brain10,155.198.100.139,5.16410493850708,1,200.0,3.25,0.9,3f15d_00823
824,5,5,4,2,2,2,9.719999999999985,41.310000000000805,72.15000000000197,1.75,1.5,1.5,1.2018728044137765,0.6250090770534649,0.6666552108460639,-0.03625017281145776,0.06495801021565129,0.05737021695242339,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998228,,False,1,3f15d_00824,2024-01-11_18-37-08,5.061996221542358,5.061996221542358,100884,cnl-brain10,155.198.100.139,5.061996221542358,1,200.0,3.5,0.9,3f15d_00824
825,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998227,,False,1,3f15d_00825,2024-01-11_18-37-07,4.63473105430603,4.63473105430603,100892,cnl-brain10,155.198.100.139,4.63473105430603,1,100.0,2.5,0.95,3f15d_00825
826,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998228,,False,1,3f15d_00826,2024-01-11_18-37-08,5.103630781173706,5.103630781173706,100605,cnl-brain10,155.198.100.139,5.103630781173706,1,100.0,2.75,0.95,3f15d_00826
827,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998228,,False,1,3f15d_00827,2024-01-11_18-37-08,4.980174541473389,4.980174541473389,100631,cnl-brain10,155.198.100.139,4.980174541473389,1,100.0,3.0,0.95,3f15d_00827
828,0,0,3,0,0,2,,,79.17000000000223,0.75,0.75,1.5,,,0.7165407181014287,,,-0.051335688007856595,,,0.5260416666666666,1704998228,,False,1,3f15d_00828,2024-01-11_18-37-08,5.2407801151275635,5.2407801151275635,100641,cnl-brain10,155.198.100.139,5.2407801151275635,1,100.0,3.25,0.95,3f15d_00828
829,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998226,,False,1,3f15d_00829,2024-01-11_18-37-06,5.124979734420776,5.124979734420776,100888,cnl-brain10,155.198.100.139,5.124979734420776,1,100.0,3.5,0.95,3f15d_00829
830,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998228,,False,1,3f15d_00830,2024-01-11_18-37-08,5.115752220153809,5.115752220153809,100681,cnl-brain10,155.198.100.139,5.115752220153809,1,125.0,2.5,0.95,3f15d_00830
831,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998229,,False,1,3f15d_00831,2024-01-11_18-37-09,4.945836544036865,4.945836544036865,100696,cnl-brain10,155.198.100.139,4.945836544036865,1,125.0,2.75,0.95,3f15d_00831
832,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998227,,False,1,3f15d_00832,2024-01-11_18-37-07,4.932004690170288,4.932004690170288,100678,cnl-brain10,155.198.100.139,4.932004690170288,1,125.0,3.0,0.95,3f15d_00832
833,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998229,,False,1,3f15d_00833,2024-01-11_18-37-09,5.10897159576416,5.10897159576416,100697,cnl-brain10,155.198.100.139,5.10897159576416,1,125.0,3.25,0.95,3f15d_00833
834,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998227,,False,1,3f15d_00834,2024-01-11_18-37-07,4.86658239364624,4.86658239364624,100712,cnl-brain10,155.198.100.139,4.86658239364624,1,125.0,3.5,0.95,3f15d_00834
835,0,3,5,0,2,3,,50.280000000001145,71.73000000000195,0.75,1.5,1.5,,0.7319203252402119,0.9548263628787864,,0.050864775620977576,0.06948668412147219,,-0.13020833333333337,-0.13020833333333337,1704998227,,False,1,3f15d_00835,2024-01-11_18-37-07,4.865233421325684,4.865233421325684,100702,cnl-brain10,155.198.100.139,4.865233421325684,1,150.0,2.5,0.95,3f15d_00835
836,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998228,,False,1,3f15d_00836,2024-01-11_18-37-08,5.285973310470581,5.285973310470581,100876,cnl-brain10,155.198.100.139,5.285973310470581,1,150.0,2.75,0.95,3f15d_00836
837,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998225,,False,1,3f15d_00837,2024-01-11_18-37-05,5.046428442001343,5.046428442001343,100895,cnl-brain10,155.198.100.139,5.046428442001343,1,150.0,3.0,0.95,3f15d_00837
838,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998229,,False,1,3f15d_00838,2024-01-11_18-37-09,4.931817531585693,4.931817531585693,100708,cnl-brain10,155.198.100.139,4.931817531585693,1,150.0,3.25,0.95,3f15d_00838
839,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00839,2024-01-11_18-37-10,5.121374607086182,5.121374607086182,100707,cnl-brain10,155.198.100.139,5.121374607086182,1,150.0,3.5,0.95,3f15d_00839
840,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00840,2024-01-11_18-37-10,4.899317502975464,4.899317502975464,100705,cnl-brain10,155.198.100.139,4.899317502975464,1,175.0,2.5,0.95,3f15d_00840
841,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00841,2024-01-11_18-37-10,5.046502351760864,5.046502351760864,100713,cnl-brain10,155.198.100.139,5.046502351760864,1,175.0,2.75,0.95,3f15d_00841
842,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00842,2024-01-11_18-37-10,5.189324617385864,5.189324617385864,100889,cnl-brain10,155.198.100.139,5.189324617385864,1,175.0,3.0,0.95,3f15d_00842
843,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00843,2024-01-11_18-37-10,4.626023530960083,4.626023530960083,100882,cnl-brain10,155.198.100.139,4.626023530960083,1,175.0,3.25,0.95,3f15d_00843
844,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00844,2024-01-11_18-37-10,4.901318311691284,4.901318311691284,100698,cnl-brain10,155.198.100.139,4.901318311691284,1,175.0,3.5,0.95,3f15d_00844
845,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998230,,False,1,3f15d_00845,2024-01-11_18-37-10,5.108380079269409,5.108380079269409,100893,cnl-brain10,155.198.100.139,5.108380079269409,1,200.0,2.5,0.95,3f15d_00845
846,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998231,,False,1,3f15d_00846,2024-01-11_18-37-11,5.0121612548828125,5.0121612548828125,100606,cnl-brain10,155.198.100.139,5.0121612548828125,1,200.0,2.75,0.95,3f15d_00846
847,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998231,,False,1,3f15d_00847,2024-01-11_18-37-11,5.326607942581177,5.326607942581177,100895,cnl-brain10,155.198.100.139,5.326607942581177,1,200.0,3.0,0.95,3f15d_00847
848,0,5,4,0,2,2,,41.850000000000826,72.45000000000198,0.75,1.25,1.25,,0.7194021380206941,0.9151449574121164,,0.06374837102642017,0.05882258999293921,,-0.13020833333333337,-0.13020833333333337,1704998227,,False,1,3f15d_00848,2024-01-11_18-37-07,5.067154407501221,5.067154407501221,100642,cnl-brain10,155.198.100.139,5.067154407501221,1,200.0,3.25,0.95,3f15d_00848
849,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998231,,False,1,3f15d_00849,2024-01-11_18-37-11,5.11905312538147,5.11905312538147,100711,cnl-brain10,155.198.100.139,5.11905312538147,1,200.0,3.5,0.95,3f15d_00849
850,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00850,2024-01-11_18-37-11,5.202476501464844,5.202476501464844,100891,cnl-brain10,155.198.100.139,5.202476501464844,1,100.0,2.5,1.0,3f15d_00850
851,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00851,2024-01-11_18-37-11,5.112716197967529,5.112716197967529,100517,cnl-brain10,155.198.100.139,5.112716197967529,1,100.0,2.75,1.0,3f15d_00851
852,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00852,2024-01-11_18-37-11,4.843645334243774,4.843645334243774,100699,cnl-brain10,155.198.100.139,4.843645334243774,1,100.0,3.0,1.0,3f15d_00852
853,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00853,2024-01-11_18-37-11,5.218050718307495,5.218050718307495,100880,cnl-brain10,155.198.100.139,5.218050718307495,1,100.0,3.25,1.0,3f15d_00853
854,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00854,2024-01-11_18-37-11,5.206065893173218,5.206065893173218,100704,cnl-brain10,155.198.100.139,5.206065893173218,1,100.0,3.5,1.0,3f15d_00854
855,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00855,2024-01-11_18-37-12,5.2861573696136475,5.2861573696136475,100888,cnl-brain10,155.198.100.139,5.2861573696136475,1,125.0,2.5,1.0,3f15d_00855
856,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00856,2024-01-11_18-37-11,5.013789176940918,5.013789176940918,100706,cnl-brain10,155.198.100.139,5.013789176940918,1,125.0,2.75,1.0,3f15d_00856
857,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998226,,False,1,3f15d_00857,2024-01-11_18-37-06,5.0988287925720215,5.0988287925720215,100706,cnl-brain10,155.198.100.139,5.0988287925720215,1,125.0,3.0,1.0,3f15d_00857
858,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998231,,False,1,3f15d_00858,2024-01-11_18-37-11,4.8308374881744385,4.8308374881744385,100571,cnl-brain10,155.198.100.139,4.8308374881744385,1,125.0,3.25,1.0,3f15d_00858
859,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00859,2024-01-11_18-37-12,5.313130617141724,5.313130617141724,100897,cnl-brain10,155.198.100.139,5.313130617141724,1,125.0,3.5,1.0,3f15d_00859
860,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00860,2024-01-11_18-37-12,5.08491063117981,5.08491063117981,100570,cnl-brain10,155.198.100.139,5.08491063117981,1,150.0,2.5,1.0,3f15d_00860
861,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00861,2024-01-11_18-37-12,5.292011260986328,5.292011260986328,100661,cnl-brain10,155.198.100.139,5.292011260986328,1,150.0,2.75,1.0,3f15d_00861
862,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00862,2024-01-11_18-37-12,5.1953630447387695,5.1953630447387695,100874,cnl-brain10,155.198.100.139,5.1953630447387695,1,150.0,3.0,1.0,3f15d_00862
863,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00863,2024-01-11_18-37-12,5.031545639038086,5.031545639038086,100702,cnl-brain10,155.198.100.139,5.031545639038086,1,150.0,3.25,1.0,3f15d_00863
864,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00864,2024-01-11_18-37-12,5.1512672901153564,5.1512672901153564,100712,cnl-brain10,155.198.100.139,5.1512672901153564,1,150.0,3.5,1.0,3f15d_00864
865,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00865,2024-01-11_18-37-12,5.156190395355225,5.156190395355225,100886,cnl-brain10,155.198.100.139,5.156190395355225,1,175.0,2.5,1.0,3f15d_00865
866,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00866,2024-01-11_18-37-12,5.191178798675537,5.191178798675537,100885,cnl-brain10,155.198.100.139,5.191178798675537,1,175.0,2.75,1.0,3f15d_00866
867,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00867,2024-01-11_18-37-12,5.016510248184204,5.016510248184204,100710,cnl-brain10,155.198.100.139,5.016510248184204,1,175.0,3.0,1.0,3f15d_00867
868,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00868,2024-01-11_18-37-12,5.353029489517212,5.353029489517212,100875,cnl-brain10,155.198.100.139,5.353029489517212,1,175.0,3.25,1.0,3f15d_00868
869,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998228,,False,1,3f15d_00869,2024-01-11_18-37-08,5.169313192367554,5.169313192367554,100881,cnl-brain10,155.198.100.139,5.169313192367554,1,175.0,3.5,1.0,3f15d_00869
870,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00870,2024-01-11_18-37-12,5.233428001403809,5.233428001403809,100465,cnl-brain10,155.198.100.139,5.233428001403809,1,200.0,2.5,1.0,3f15d_00870
871,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00871,2024-01-11_18-37-12,5.198702573776245,5.198702573776245,100878,cnl-brain10,155.198.100.139,5.198702573776245,1,200.0,2.75,1.0,3f15d_00871
872,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00872,2024-01-11_18-37-12,5.235086679458618,5.235086679458618,100642,cnl-brain10,155.198.100.139,5.235086679458618,1,200.0,3.0,1.0,3f15d_00872
873,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00873,2024-01-11_18-37-12,5.040660619735718,5.040660619735718,100572,cnl-brain10,155.198.100.139,5.040660619735718,1,200.0,3.25,1.0,3f15d_00873
874,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998232,,False,1,3f15d_00874,2024-01-11_18-37-12,5.095367193222046,5.095367193222046,100892,cnl-brain10,155.198.100.139,5.095367193222046,1,200.0,3.5,1.0,3f15d_00874
875,5,4,6,2,2,2,9.869999999999981,42.57000000000085,68.79000000000184,2.25,1.75,1.75,1.1514871345727011,0.6294204647899797,0.7290724869741662,-0.031884188447502515,0.08219864492848628,0.044866586783203544,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998232,,False,1,3f15d_00875,2024-01-11_18-37-12,5.248178243637085,5.248178243637085,100644,cnl-brain10,155.198.100.139,5.248178243637085,1,100.0,2.5,0.8,3f15d_00875
876,5,5,4,1,2,2,9.89999999999998,41.67000000000082,72.63000000000198,2.0,1.5,1.75,1.1646095325493813,0.6445463198646701,0.7431044894063787,-0.03207680309169575,0.09658083009891949,0.04497851331003977,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998233,,False,1,3f15d_00876,2024-01-11_18-37-13,5.270857334136963,5.270857334136963,100709,cnl-brain10,155.198.100.139,5.270857334136963,1,100.0,2.75,0.8,3f15d_00876
877,5,5,6,2,2,2,9.359999999999992,42.330000000000844,68.43000000000183,2.0,1.5,1.75,1.1605256875637406,0.6241816639974045,0.8277520616616865,-0.02063830618690049,0.06178863828633885,0.03492425126558174,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998232,,False,1,3f15d_00877,2024-01-11_18-37-12,5.162970304489136,5.162970304489136,100890,cnl-brain10,155.198.100.139,5.162970304489136,1,100.0,3.0,0.8,3f15d_00877
