,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
182,1,1,1,1,1,1,43.8600000000009,313.7699999999564,614.5199999996829,1.5,1.5,1.25,0.931160872406448,1.0985431446558975,0.9353643411232646,-0.002671715055039936,6.70082586871068e-05,0.051383678359831375,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569653,,False,1,1de84_00182,2025-02-26_11-34-13,42.03318524360657,42.03318524360657,1025952,cnl-brain9,155.198.99.250,42.03318524360657,1,0.6000000000000001,75.0,1.8,1de84_00182
183,1,1,0,1,1,0,42.45000000000085,335.7299999999364,,1.0,1.0,0.5,1.1343641414332952,1.077623954428732,1.077623954428732,-0.005292198457507391,0.015607035435811323,,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740569653,,False,1,1de84_00183,2025-02-26_11-34-13,41.75701284408569,41.75701284408569,1025531,cnl-brain9,155.198.99.250,41.75701284408569,1,0.6000000000000001,75.0,3.0,1de84_00183
184,0,0,0,0,0,0,,,,0.0,0.25,0.5,,,,,,,,,,1740569653,,False,1,1de84_00184,2025-02-26_11-34-13,40.98625874519348,40.98625874519348,1025986,cnl-brain9,155.198.99.250,40.98625874519348,1,0.6000000000000001,75.0,5.0,1de84_00184
185,3,4,9,1,1,1,45.810000000000976,280.82999999998634,548.0999999997433,3.75,3.75,5.25,0.9642608861251095,1.030665173745373,0.8937490491309562,0.016456827778347005,-0.010896207955791937,0.06350223132637023,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569650,,False,1,1de84_00185,2025-02-26_11-34-10,38.63959527015686,38.63959527015686,1025973,cnl-brain9,155.198.99.250,38.63959527015686,1,0.6000000000000001,100.0,0.8,1de84_00185
186,1,2,1,1,1,1,43.23000000000088,301.019999999968,852.3299999994666,2.25,2.0,1.5,1.0045270865894296,1.1069705036991488,1.1069705036991488,-0.000286842523480102,0.0036814014253683247,0.001912694640970436,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569651,,False,1,1de84_00186,2025-02-26_11-34-11,39.26170825958252,39.26170825958252,1025964,cnl-brain9,155.198.99.250,39.26170825958252,1,0.6000000000000001,100.0,1.3,1de84_00186
187,1,1,1,1,1,1,44.67000000000093,281.5199999999857,577.1399999997169,1.75,1.75,1.25,0.9222634633314776,1.0864622608328456,0.9164242351165293,0.013706044617333601,-6.747625073666441e-05,0.044251381028243664,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569611,,False,1,1de84_00187,2025-02-26_11-33-31,40.21210074424744,40.21210074424744,1025531,cnl-brain9,155.198.99.250,40.21210074424744,1,0.6000000000000001,100.0,1.8,1de84_00187
188,1,1,0,1,1,0,78.72000000000222,298.3799999999704,,1.0,1.0,0.0,1.171678154892173,1.0737889843812747,1.0737889843812747,-0.0036458403525945204,-0.003719471765288862,,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740569654,,False,1,1de84_00188,2025-02-26_11-34-14,41.619619369506836,41.619619369506836,1025981,cnl-brain9,155.198.99.250,41.619619369506836,1,0.6000000000000001,100.0,3.0,1de84_00188
189,0,0,0,0,0,0,,,,0.5,0.25,0.5,,,,,,,,,,1740569653,,False,1,1de84_00189,2025-02-26_11-34-13,40.94919538497925,40.94919538497925,1025954,cnl-brain9,155.198.99.250,40.94919538497925,1,0.6000000000000001,100.0,5.0,1de84_00189
190,2,3,9,1,1,1,43.440000000000886,280.49999999998664,576.3899999997176,4.0,4.0,5.0,0.9110959079516009,0.990471931604324,0.8817952667602791,0.022428302348738827,0.0043016188702984515,0.060851540260884907,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569653,,False,1,1de84_00190,2025-02-26_11-34-13,40.398529291152954,40.398529291152954,1025991,cnl-brain9,155.198.99.250,40.398529291152954,1,0.6000000000000001,125.0,0.8,1de84_00190
191,1,1,1,1,1,1,42.660000000000856,334.6499999999374,596.9099999996989,2.25,2.0,1.75,1.1892487864676087,1.0645182184433883,0.9557567409747754,0.010611859134333823,0.005223185214402903,0.03607949256873866,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569654,,False,1,1de84_00191,2025-02-26_11-34-14,40.98926067352295,40.98926067352295,1025990,cnl-brain9,155.198.99.250,40.98926067352295,1,0.6000000000000001,125.0,1.3,1de84_00191
192,1,1,0,1,1,0,43.35000000000088,280.8899999999863,,1.75,1.5,0.75,0.9356866843385934,1.0867251100324045,1.0867251100324045,0.001749325008184588,0.013147698018720178,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569654,,False,1,1de84_00192,2025-02-26_11-34-14,40.99311637878418,40.99311637878418,1025789,cnl-brain9,155.198.99.250,40.99311637878418,1,0.6000000000000001,125.0,1.8,1de84_00192
193,1,1,0,1,1,0,43.53000000000089,279.50999999998754,,1.0,1.0,0.0,0.9208448036936181,0.849410910559685,0.849410910559685,-0.009813448228301658,0.007187505304123931,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569654,,False,1,1de84_00193,2025-02-26_11-34-14,41.03233218193054,41.03233218193054,1025957,cnl-brain9,155.198.99.250,41.03233218193054,1,0.6000000000000001,125.0,3.0,1de84_00193
194,0,0,0,0,0,0,,,,0.0,0.0,0.5,,,,,,,,,,1740569656,,False,1,1de84_00194,2025-02-26_11-34-16,42.94743204116821,42.94743204116821,1025853,cnl-brain9,155.198.99.250,42.94743204116821,1,0.6000000000000001,125.0,5.0,1de84_00194
195,2,3,9,1,1,1,42.69000000000086,333.1199999999388,597.5399999996984,3.25,3.5,5.0,0.9905835537786866,1.0126213489413716,1.1378547578572333,-0.006018307301298931,-0.0030520696329854324,0.05679904514753309,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569655,,False,1,1de84_00195,2025-02-26_11-34-15,41.73042702674866,41.73042702674866,1025953,cnl-brain9,155.198.99.250,41.73042702674866,1,0.6000000000000001,150.0,0.8,1de84_00195
196,1,1,1,1,1,1,43.440000000000886,299.7899999999691,559.3499999997331,2.25,1.75,1.5,1.191122296044445,1.0732947419784318,0.9144228654573907,0.008782183549445044,0.011708557626238125,0.028921720220471236,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569653,,False,1,1de84_00196,2025-02-26_11-34-13,39.815545320510864,39.815545320510864,1025963,cnl-brain9,155.198.99.250,39.815545320510864,1,0.6000000000000001,150.0,1.3,1de84_00196
197,1,1,0,1,1,0,45.09000000000095,310.94999999995895,,1.5,1.5,0.0,0.9452824492399818,0.8706335467387561,0.8706335467387561,0.012105773575662226,0.008398167080572172,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569655,,False,1,1de84_00197,2025-02-26_11-34-15,41.67829155921936,41.67829155921936,1025979,cnl-brain9,155.198.99.250,41.67829155921936,1,0.6000000000000001,150.0,1.8,1de84_00197
198,1,1,0,1,1,0,43.140000000000875,300.26999999996866,,1.0,1.0,0.0,0.9011349050398946,1.0673070643306732,1.0673070643306732,0.0053160627785600045,0.012377345199419576,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569653,,False,1,1de84_00198,2025-02-26_11-34-13,39.75837230682373,39.75837230682373,1025969,cnl-brain9,155.198.99.250,39.75837230682373,1,0.6000000000000001,150.0,3.0,1de84_00198
199,0,0,0,0,0,0,,,,0.5,0.0,0.25,,,,,,,,,,1740569656,,False,1,1de84_00199,2025-02-26_11-34-16,42.509040117263794,42.509040117263794,1025987,cnl-brain9,155.198.99.250,42.509040117263794,1,0.6000000000000001,150.0,5.0,1de84_00199
200,6,7,9,1,1,1,43.950000000000905,314.219999999956,612.5699999996847,4.75,3.75,5.0,0.9758321364908449,1.0340533302999466,0.9368712893753001,-0.003122418052593945,0.012846125932802543,0.057644838848668556,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569656,,False,1,1de84_00200,2025-02-26_11-34-16,42.49117398262024,42.49117398262024,1025970,cnl-brain9,155.198.99.250,42.49117398262024,1,0.7000000000000001,50.0,0.8,1de84_00200
201,2,3,1,1,1,1,44.490000000000926,299.39999999996945,558.9299999997335,2.0,2.25,1.5,1.0194508651115985,1.0392182630024398,1.0809344029801937,-0.0021850582040832123,0.0036221695006068977,0.032447764181691596,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569654,,False,1,1de84_00201,2025-02-26_11-34-14,39.90180730819702,39.90180730819702,1025965,cnl-brain9,155.198.99.250,39.90180730819702,1,0.7000000000000001,50.0,1.3,1de84_00201
202,2,2,1,1,1,1,44.28000000000092,315.7499999999546,615.6599999996819,1.5,1.5,1.25,0.998390985939428,1.090751544196622,0.8678210355767021,0.0036294535532359617,0.0070008288100051885,0.056712245715160314,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569656,,False,1,1de84_00202,2025-02-26_11-34-16,41.70230221748352,41.70230221748352,1025975,cnl-brain9,155.198.99.250,41.70230221748352,1,0.7000000000000001,50.0,1.8,1de84_00202
203,1,1,1,1,1,1,44.760000000000936,334.13999999993786,594.2399999997014,1.0,1.0,1.0,0.9493034592515437,0.9849769366342874,1.0776586932047336,0.006950481006108289,0.010933989748704409,0.008480028114613791,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569656,,False,1,1de84_00203,2025-02-26_11-34-16,41.687445878982544,41.687445878982544,1025976,cnl-brain9,155.198.99.250,41.687445878982544,1,0.7000000000000001,50.0,3.0,1de84_00203
204,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569657,,False,1,1de84_00204,2025-02-26_11-34-17,42.43798017501831,42.43798017501831,1025977,cnl-brain9,155.198.99.250,42.43798017501831,1,0.7000000000000001,50.0,5.0,1de84_00204
205,7,5,9,1,1,1,44.10000000000091,314.4299999999558,611.9699999996852,3.75,4.25,4.5,0.9387343891080688,1.0409093121598183,0.9263722310267507,-0.0021147442193514276,0.004033961950983933,0.048147919409561535,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569657,,False,1,1de84_00205,2025-02-26_11-34-17,41.63737678527832,41.63737678527832,1025919,cnl-brain9,155.198.99.250,41.63737678527832,1,0.7000000000000001,75.0,0.8,1de84_00205
206,2,2,2,1,1,1,43.50000000000089,279.50999999998754,577.049999999717,2.25,2.5,2.5,0.9194076199069889,1.0080931800586581,0.9536643935600604,-0.0011899591102086937,-0.0010743828395138877,0.05316679436440941,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569655,,False,1,1de84_00206,2025-02-26_11-34-15,40.07632780075073,40.07632780075073,1025983,cnl-brain9,155.198.99.250,40.07632780075073,1,0.7000000000000001,75.0,1.3,1de84_00206
207,1,2,0,1,1,0,44.460000000000925,301.82999999996724,,1.75,1.5,0.0,0.9170027110761491,1.0422524184771385,1.0422524184771385,0.004284094693968621,0.0004991561628502339,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569656,,False,1,1de84_00207,2025-02-26_11-34-16,40.30680274963379,40.30680274963379,1025980,cnl-brain9,155.198.99.250,40.30680274963379,1,0.7000000000000001,75.0,1.8,1de84_00207
208,1,1,0,1,1,0,43.26000000000088,333.989999999938,,1.0,1.0,0.75,0.933852008827292,1.0538142705425189,1.0538142705425189,-0.007596585949997792,-0.0038957193885820196,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569656,,False,1,1de84_00208,2025-02-26_11-34-16,40.59121656417847,40.59121656417847,1025961,cnl-brain9,155.198.99.250,40.59121656417847,1,0.7000000000000001,75.0,3.0,1de84_00208
209,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569657,,False,1,1de84_00209,2025-02-26_11-34-17,41.84012031555176,41.84012031555176,1025967,cnl-brain9,155.198.99.250,41.84012031555176,1,0.7000000000000001,75.0,5.0,1de84_00209
210,6,6,9,1,1,1,43.710000000000896,334.8899999999372,596.819999999699,4.0,4.75,4.5,0.9552167217397408,0.8236850336662863,1.1414014367793073,0.0146931905781853,0.004778367816958173,0.047043493420143356,0.11666666666666647,-0.01666666666666705,-0.11666666666666714,1740569658,,False,1,1de84_00210,2025-02-26_11-34-18,42.26590847969055,42.26590847969055,1025960,cnl-brain9,155.198.99.250,42.26590847969055,1,0.7000000000000001,100.0,0.8,1de84_00210
211,2,2,1,1,1,1,43.920000000000904,335.3099999999368,595.3499999997003,2.0,2.0,1.75,0.9692060186835231,1.050538598648094,1.1537090164742327,-0.0038441429135400718,-0.001152059466044797,0.027810151754426027,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569657,,False,1,1de84_00211,2025-02-26_11-34-17,41.91620659828186,41.91620659828186,1025978,cnl-brain9,155.198.99.250,41.91620659828186,1,0.7000000000000001,100.0,1.3,1de84_00211
212,1,1,1,1,1,1,43.980000000000906,279.8699999999872,579.9899999997143,1.75,1.5,1.5,0.9211616134245392,0.8110718902642348,0.956529610169172,0.017191107685509133,-0.005417744482697273,0.04458610441485433,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740569656,,False,1,1de84_00212,2025-02-26_11-34-16,39.813671827316284,39.813671827316284,1025989,cnl-brain9,155.198.99.250,39.813671827316284,1,0.7000000000000001,100.0,1.8,1de84_00212
213,1,1,0,1,1,0,42.24000000000084,315.299999999955,,1.0,1.0,0.0,1.1435954847413763,0.8081640228801339,0.8081640228801339,-0.010026647292850965,-0.004500474120456843,,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740569658,,False,1,1de84_00213,2025-02-26_11-34-18,42.38278079032898,42.38278079032898,1025962,cnl-brain9,155.198.99.250,42.38278079032898,1,0.7000000000000001,100.0,3.0,1de84_00213
214,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569659,,False,1,1de84_00214,2025-02-26_11-34-19,42.72012710571289,42.72012710571289,1025974,cnl-brain9,155.198.99.250,42.72012710571289,1,0.7000000000000001,100.0,5.0,1de84_00214
215,7,5,9,1,1,1,43.680000000000895,313.7399999999564,613.6199999996837,3.75,4.0,5.0,0.9138480691660971,1.0443474198615572,0.9219011457892287,-0.0009396885989108039,0.0012887688841627387,0.054466889697974086,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569658,,False,1,1de84_00215,2025-02-26_11-34-18,42.277732849121094,42.277732849121094,1025994,cnl-brain9,155.198.99.250,42.277732849121094,1,0.7000000000000001,125.0,0.8,1de84_00215
216,2,2,1,1,1,1,43.650000000000894,336.149999999936,744.7199999995645,2.25,1.75,1.5,0.9095307207067752,1.086933963630423,1.1763514175086465,0.00769267859229017,0.007661211053833217,0.0266089931575082,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569658,,False,1,1de84_00216,2025-02-26_11-34-18,42.071280002593994,42.071280002593994,1025966,cnl-brain9,155.198.99.250,42.071280002593994,1,0.7000000000000001,125.0,1.3,1de84_00216
217,1,2,0,1,1,0,45.21000000000095,300.3299999999686,,1.5,1.5,0.0,0.9544729969227869,1.0186370175856552,1.0186370175856552,0.003336551006664523,0.01263455337692232,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569656,,False,1,1de84_00217,2025-02-26_11-34-16,39.17759847640991,39.17759847640991,1025958,cnl-brain9,155.198.99.250,39.17759847640991,1,0.7000000000000001,125.0,1.8,1de84_00217
218,1,1,0,1,1,0,43.8000000000009,280.28999999998683,,1.0,1.0,0.0,0.8985281260963583,1.0861004552259141,1.0861004552259141,-0.003991521674655107,0.0055573924076393055,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569658,,False,1,1de84_00218,2025-02-26_11-34-18,40.64539456367493,40.64539456367493,1025982,cnl-brain9,155.198.99.250,40.64539456367493,1,0.7000000000000001,125.0,3.0,1de84_00218
219,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569658,,False,1,1de84_00219,2025-02-26_11-34-18,39.934290647506714,39.934290647506714,1025959,cnl-brain9,155.198.99.250,39.934290647506714,1,0.7000000000000001,125.0,5.0,1de84_00219
220,4,5,9,1,1,1,44.43000000000092,315.1799999999551,613.8299999996835,3.75,4.0,4.75,0.9807767647717405,0.98007057027825,1.1005235519142544,0.002627133743114518,0.015796908732642834,0.05502402459808353,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569660,,False,1,1de84_00220,2025-02-26_11-34-20,41.86487627029419,41.86487627029419,1025972,cnl-brain9,155.198.99.250,41.86487627029419,1,0.7000000000000001,150.0,0.8,1de84_00220
221,1,1,2,1,1,1,44.31000000000092,281.4299999999858,577.7399999997164,2.25,2.0,2.0,1.0088136620946229,1.136214051257693,0.9369687755863844,0.00045985320323493895,-0.011864039078971711,0.039596141022399944,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569659,,False,1,1de84_00221,2025-02-26_11-34-19,40.634387254714966,40.634387254714966,1025641,cnl-brain9,155.198.99.250,40.634387254714966,1,0.7000000000000001,150.0,1.3,1de84_00221
222,1,1,1,1,1,1,42.120000000000836,314.9399999999553,611.0399999996861,1.75,1.5,1.5,0.932731030057879,0.8614602386045722,0.9982993666997897,0.003229735860927674,0.017608234728801353,0.04961238225540665,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740569661,,False,1,1de84_00222,2025-02-26_11-34-21,43.0654501914978,43.0654501914978,1025971,cnl-brain9,155.198.99.250,43.0654501914978,1,0.7000000000000001,150.0,1.8,1de84_00222
223,1,1,0,1,1,0,43.980000000000906,280.70999999998645,,1.0,1.0,0.0,0.9221076818947819,0.8609057717282768,0.8609057717282768,-0.0022760488206634566,0.0068562886433594095,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569659,,False,1,1de84_00223,2025-02-26_11-34-19,40.51370358467102,40.51370358467102,1025985,cnl-brain9,155.198.99.250,40.51370358467102,1,0.7000000000000001,150.0,3.0,1de84_00223
224,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569688,,False,1,1de84_00224,2025-02-26_11-34-48,38.95693802833557,38.95693802833557,1025956,cnl-brain9,155.198.99.250,38.95693802833557,1,0.7000000000000001,150.0,5.0,1de84_00224
225,6,7,9,1,1,1,43.26000000000088,279.8699999999872,578.3399999997158,4.0,4.25,4.25,1.00509374034023,0.9797895421545156,0.914626826956443,0.0026099324504942345,0.00270398527613791,0.04332389416998961,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569692,,False,1,1de84_00225,2025-02-26_11-34-52,41.465476512908936,41.465476512908936,1025973,cnl-brain9,155.198.99.250,41.465476512908936,1,0.8,50.0,0.8,1de84_00225
226,3,3,4,1,1,1,43.7700000000009,296.2799999999723,596.3999999996994,2.25,2.5,1.75,0.94322585132491,1.0422926191839954,0.9813287722781237,-0.00638780937791994,0.004698602369948013,0.03634379697513035,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569691,,False,1,1de84_00226,2025-02-26_11-34-51,40.81595277786255,40.81595277786255,1025370,cnl-brain9,155.198.99.250,40.81595277786255,1,0.8,50.0,1.3,1de84_00226
227,2,3,1,1,1,1,42.120000000000836,313.9799999999562,609.8699999996871,1.5,1.75,1.5,1.0075247836444228,1.0196214637221113,1.1116413190013696,0.001290901067968253,0.012332142949134095,0.05027614190234919,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569694,,False,1,1de84_00227,2025-02-26_11-34-54,42.36995840072632,42.36995840072632,1025964,cnl-brain9,155.198.99.250,42.36995840072632,1,0.8,50.0,1.8,1de84_00227
228,1,1,1,1,1,1,44.55000000000093,264.6300000000011,561.1199999997315,1.0,1.0,1.0,0.9689036951993645,0.8794750665668837,0.903052098831143,-0.003533192058718271,0.012391224902642328,0.0010130395876797316,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740569649,,False,1,1de84_00228,2025-02-26_11-34-09,39.29524612426758,39.29524612426758,1025956,cnl-brain9,155.198.99.250,39.29524612426758,1,0.8,50.0,3.0,1de84_00228
229,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740569693,,False,1,1de84_00229,2025-02-26_11-34-53,41.13842177391052,41.13842177391052,1025968,cnl-brain9,155.198.99.250,41.13842177391052,1,0.8,50.0,5.0,1de84_00229
230,7,7,9,1,1,1,42.84000000000086,298.49999999997027,592.0499999997033,4.25,3.75,4.75,1.026503783376165,0.9967339093573055,0.8877728576738886,-0.007084124369981515,0.0008165004019424771,0.045813864559613116,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569694,,False,1,1de84_00230,2025-02-26_11-34-54,41.564382553100586,41.564382553100586,1025986,cnl-brain9,155.198.99.250,41.564382553100586,1,0.8,75.0,0.8,1de84_00230
231,2,2,3,1,1,1,45.270000000000955,301.49999999996754,565.1399999997278,2.0,2.5,2.5,1.002182991239812,0.9621202984594031,1.1673251686439325,0.005136958668062519,0.0028634073088662504,0.059119344826545905,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569692,,False,1,1de84_00231,2025-02-26_11-34-52,39.39074492454529,39.39074492454529,1025991,cnl-brain9,155.198.99.250,39.39074492454529,1,0.8,75.0,1.3,1de84_00231
232,2,2,1,1,1,1,43.980000000000906,314.24999999995595,685.5299999996183,1.75,1.5,1.25,0.9864228291391021,1.028834395195894,0.9159461987149291,0.009702304501550962,0.023513085653979804,0.05258137532292162,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569696,,False,1,1de84_00232,2025-02-26_11-34-56,42.614020347595215,42.614020347595215,1025963,cnl-brain9,155.198.99.250,42.614020347595215,1,0.8,75.0,1.8,1de84_00232
233,1,1,1,1,1,1,43.08000000000087,334.46999999993756,741.5699999995674,1.0,1.0,1.0,0.9182267184663085,1.0496791703828334,1.1397840057612456,-0.007021854626211521,0.005131784163725506,0.0163182758102427,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569695,,False,1,1de84_00233,2025-02-26_11-34-55,41.68710684776306,41.68710684776306,1025531,cnl-brain9,155.198.99.250,41.68710684776306,1,0.8,75.0,3.0,1de84_00233
234,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569693,,False,1,1de84_00234,2025-02-26_11-34-53,40.079018354415894,40.079018354415894,1025969,cnl-brain9,155.198.99.250,40.079018354415894,1,0.8,75.0,5.0,1de84_00234
