,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.5,0.75,0.75,0.75,0.75,0.75,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060162,,False,1,1936f_00020,2025-05-12_15-29-22,167.15707921981812,167.15707921981812,86498,cnl-brain9,155.198.99.250,167.15707921981812,1,0.12,0.2,1.5,1936f_00020
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060156,,False,1,1936f_00021,2025-05-12_15-29-16,161.10071682929993,161.10071682929993,86499,cnl-brain9,155.198.99.250,161.10071682929993,1,0.12,0.25,1.5,1936f_00021
22,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,93.81000000000279,,,,1139.8499999992052,1500.9599999988768,,1945.8299999984722,1.0,0.75,0.75,0.75,1.0,1.0,0.5,1.0,0.9618844483828549,0.9618844483828549,0.9618844483828549,0.9618844483828549,0.911288878876437,0.911288878876437,1.0042510059557364,1.0023372387722367,-0.0060468496756791446,,,,-0.008486858681605813,0.0038184423275455792,,-0.006091495249461509,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,0.04999999999999938,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060171,,False,1,1936f_00022,2025-05-12_15-29-31,175.60288643836975,175.60288643836975,86500,cnl-brain9,155.198.99.250,175.60288643836975,1,0.12,0.30000000000000004,1.5,1936f_00022
23,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,219.63000000000756,421.34999999985854,,823.4999999994928,1146.0899999991996,1306.4999999990537,1589.3099999987965,1875.749999998536,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9601679149801833,0.94698409090154,0.94698409090154,1.1308078414895641,0.8177843823066753,0.933002863341157,0.9574909202191212,1.087653547159202,-0.0015982264691034587,0.008890973667925017,,-0.0014871125462447843,0.013054217260942469,0.009309568047179528,0.005062797904182403,0.010550962415990295,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.45000000000000107,1747060164,,False,1,1936f_00023,2025-05-12_15-29-24,168.72807502746582,168.72807502746582,86501,cnl-brain9,155.198.99.250,168.72807502746582,1,0.12,0.35000000000000003,1.5,1936f_00023
24,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,96.24000000000288,333.83999999993813,,820.3799999994957,1059.3899999992784,1300.4399999990592,1541.36999999884,1782.7499999986205,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9683392759546572,1.0772777153042083,1.0772777153042083,1.0230934426711462,0.9213690183411448,1.0261459182954913,0.8579901056928092,1.011170999745098,-0.005498171627296156,0.013164782470025393,,-0.0009577508043681071,-0.0007959304193465577,0.0018872278610797544,0.005650574160834587,0.013667381699100645,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.2500000000000009,-0.1500000000000008,-0.2500000000000009,1747060164,,False,1,1936f_00024,2025-05-12_15-29-24,168.93503522872925,168.93503522872925,86502,cnl-brain9,155.198.99.250,168.93503522872925,1,0.12,0.4,1.5,1936f_00024
25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,93.33000000000277,,654.8399999996462,,1056.569999999281,1379.699999998987,1582.079999998803,1781.009999998622,1.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,0.9726631230183277,0.9726631230183277,0.8826267521292412,0.8826267521292412,1.0471648281404649,0.8519919629521662,0.9029064878136657,0.9864200566818854,0.0008868040336791339,,-0.0018064459463293936,,-0.0022002258677895625,0.00826243651429337,0.008604290187139263,0.012547415639912352,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.35000000000000053,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,1747060167,,False,1,1936f_00025,2025-05-12_15-29-27,172.27169275283813,172.27169275283813,86503,cnl-brain9,155.198.99.250,172.27169275283813,1,0.13,0.2,1.1,1936f_00025
26,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.3600000000013,339.1799999999333,,822.8699999994934,1065.0599999992733,1306.8299999990534,1549.2599999988329,1787.669999998616,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9724042946746768,0.9771918331534966,0.9771918331534966,1.14355318883206,1.0154348692647308,0.9427453892094595,0.8916050869936551,0.9791722065727497,-0.0010739433584792124,0.010173431580404735,,-0.0026996982975795447,0.006522932403056458,0.01225769999667925,0.01400155508421097,0.004302396589356938,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060163,,False,1,1936f_00026,2025-05-12_15-29-23,168.11331629753113,168.11331629753113,86504,cnl-brain9,155.198.99.250,168.11331629753113,1,0.13,0.25,1.1,1936f_00026
27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.71000000000135,336.7499999999355,576.0599999997179,856.259999999463,1099.0799999992423,1341.7499999990216,1584.4799999988008,1826.4599999985808,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.9534299132907662,1.0114395912003942,1.011057987434203,1.0388083053813888,0.8882922238380684,1.0034986477078227,1.0492976831979421,0.9087516514132048,-0.0032254134734204243,0.01963903312554116,0.01312025967943864,0.013792237972602983,0.023837572791786332,0.016399378231395367,0.009987769369950161,0.0045452069946656515,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.15000000000000036,-0.2500000000000009,-0.350000000000001,-0.2500000000000009,1747060179,,False,1,1936f_00027,2025-05-12_15-29-39,183.6465446949005,183.6465446949005,86505,cnl-brain9,155.198.99.250,183.6465446949005,1,0.13,0.30000000000000004,1.1,1936f_00027
28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.290000000001335,334.79999999993726,618.1499999996796,817.6199999994982,1098.7799999992426,1338.1799999990249,1581.7499999988033,1823.7299999985833,1.25,1.25,1.0,1.0,1.25,1.5,1.25,1.25,0.9529259944152273,0.9873385853898958,1.066206191152373,0.9145172653817563,0.9834664432985676,1.0149097891514922,1.0455483400939782,0.9024033949629404,-0.012577725232435277,0.003752289670112763,0.008334137524014462,0.006961753263194037,0.012739792132709038,0.015449886541269109,0.00447520416834335,-0.0021631243417541413,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.1500000000000008,-0.25000000000000044,-0.35000000000000053,-0.45000000000000107,-0.2500000000000009,1747060164,,False,1,1936f_00028,2025-05-12_15-29-24,168.36950826644897,168.36950826644897,86506,cnl-brain9,155.198.99.250,168.36950826644897,1,0.13,0.35000000000000003,1.1,1936f_00028
29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.23000000000133,338.4599999999339,580.6199999997137,824.7299999994917,1066.9199999992716,1310.7899999990498,1554.1199999988285,1795.5599999986089,1.5,1.5,1.0,1.5,1.5,1.5,1.5,1.5,0.958313169710668,0.9650069456562714,1.0084202870025296,0.8585038670287365,1.0624503798406841,1.0608082678879966,0.9476280710876614,1.0001885875503176,-0.0024749211158834328,0.010319826587732894,0.00980627832666281,0.011734746512912952,0.01681133835890014,0.009334926642776686,0.011219933184508868,0.0048365459148800305,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.2500000000000009,-0.350000000000001,1747060160,,False,1,1936f_00029,2025-05-12_15-29-20,165.61281561851501,165.61281561851501,86507,cnl-brain9,155.198.99.250,165.61281561851501,1,0.13,0.4,1.1,1936f_00029
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060146,,False,1,1936f_00030,2025-05-12_15-29-06,150.27206015586853,150.27206015586853,86508,cnl-brain9,155.198.99.250,150.27206015586853,1,0.13,0.2,1.2,1936f_00030
31,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,55.11000000000133,,578.8199999997154,862.3499999994575,1063.8899999992743,,1584.0599999988012,1824.8399999985822,1.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.9694661986215243,0.9694661986215243,0.868256997305426,0.8529567716927444,0.9827079886031698,0.9827079886031698,1.0798814136098607,1.0804919255608385,-0.004308889261250393,,-0.0026998424145321387,0.007901563436078618,0.0136348604812353,,-0.011495930696288958,-0.0017277583437769195,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747060182,,False,1,1936f_00031,2025-05-12_15-29-42,186.21890544891357,186.21890544891357,86509,cnl-brain9,155.198.99.250,186.21890544891357,1,0.13,0.25,1.2,1936f_00031
32,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,56.13000000000137,338.21999999993415,575.9999999997179,,1101.0299999992405,1344.7799999990189,1584.5999999988007,1826.189999998581,1.0,1.0,1.0,0.5,1.0,1.25,1.0,1.0,0.963469377173252,0.9621210648068317,0.9841230764762139,0.9841230764762139,1.067303196668408,1.0807347990865062,0.9106248524136638,1.03121089804451,-0.004724911105389307,0.007433091879942122,0.0055068643205054,,-0.008870634822383039,0.006004605866260171,0.0029528377010161755,0.013006368692531911,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.7500000000000009,-0.1500000000000008,-0.2500000000000009,1747060164,,False,1,1936f_00032,2025-05-12_15-29-24,168.68821454048157,168.68821454048157,86510,cnl-brain9,155.198.99.250,168.68821454048157,1,0.13,0.30000000000000004,1.2,1936f_00032
33,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,55.14000000000133,341.39999999993125,,862.4999999994574,1107.3599999992348,1348.7699999990152,1591.0799999987948,1833.929999998574,1.0,1.25,0.0,1.25,1.25,1.25,1.25,1.25,0.9561935293200474,1.0488857001953664,1.0488857001953664,1.019162211173613,0.9895504595674439,0.8749357247130933,0.9018415750835864,0.8216732226646765,-0.006508436544256924,0.01712975548092155,,0.0030270654481343584,0.00958466720386486,0.00553682896722929,0.010740006543763947,0.006329356223230054,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.1500000000000008,1747060180,,False,1,1936f_00033,2025-05-12_15-29-40,184.45076370239258,184.45076370239258,86511,cnl-brain9,155.198.99.250,184.45076370239258,1,0.13,0.35000000000000003,1.2,1936f_00033
34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.08000000000133,337.4099999999349,576.6899999997173,860.0399999994596,1060.2299999992777,1302.1799999990576,1544.4599999988372,1787.729999998616,1.25,1.5,1.0,1.0,1.25,1.25,1.5,1.25,0.9633875669427858,0.9227041701097017,1.0237041363531216,0.9346688180965184,1.0001708176072812,1.0012544406569148,1.065236970880998,0.7812443773571812,-0.003284429468427774,0.011104986172927322,0.010678198528336402,0.012050970114758641,0.009622049539484312,0.006739147580824056,0.01108182105866895,-0.0022469460539902286,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.1500000000000008,-0.25000000000000044,-0.35000000000000053,-0.5500000000000007,-0.1500000000000008,1747060159,,False,1,1936f_00034,2025-05-12_15-29-19,164.23090171813965,164.23090171813965,86512,cnl-brain9,155.198.99.250,164.23090171813965,1,0.13,0.4,1.2,1936f_00034
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060173,,False,1,1936f_00035,2025-05-12_15-29-33,177.6389708518982,177.6389708518982,86513,cnl-brain9,155.198.99.250,177.6389708518982,1,0.13,0.2,1.3,1936f_00035
36,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,136.7100000000044,,580.9499999997134,,1064.8199999992735,1347.6299999990163,,1830.629999998577,1.0,0.75,1.0,0.75,1.0,1.0,0.75,1.0,0.961037667129204,0.961037667129204,0.9543312791765014,0.9543312791765014,0.8977498434181075,1.0823860694054834,1.0823860694054834,1.1911684121667725,-0.006328450593361179,,0.004349161733706364,,0.003982481531160875,0.003729818760074277,,-0.0007044489628178496,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.05000000000000071,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747060153,,False,1,1936f_00036,2025-05-12_15-29-13,157.5871081352234,157.5871081352234,86514,cnl-brain9,155.198.99.250,157.5871081352234,1,0.13,0.25,1.3,1936f_00036
37,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,53.88000000000128,376.16999999989963,,858.9299999994606,1059.899999999278,1381.8299999989852,1543.3199999988383,1784.7599999986187,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9552092826472671,0.9850056773367621,0.9850056773367621,1.188639786735125,1.0709225188394471,0.9098570106205965,0.9765302807716457,1.0044383172567917,-0.0014218080175489867,0.010076504712242418,,0.007074630198836029,0.012221127092429729,0.009524456386549307,0.0003497914964269988,0.002795591825936583,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060135,,False,1,1936f_00037,2025-05-12_15-28-55,140.02456498146057,140.02456498146057,86515,cnl-brain9,155.198.99.250,140.02456498146057,1,0.13,0.30000000000000004,1.3,1936f_00037
38,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.16000000000137,336.9299999999353,,822.0299999994942,1066.5899999992719,1306.2899999990539,1548.7499999988333,1792.5899999986116,1.0,1.0,0.75,1.0,1.0,1.25,1.0,1.25,0.9593697852112733,0.956690897844329,0.956690897844329,1.140293533226231,0.7951189033049897,0.9851516364230447,0.8665269226535881,0.9464602643536129,-0.007062042635268995,0.0011475368074376213,,-0.0005338848799150142,0.01935382909389194,0.019561231795761636,0.009723503354247764,0.00988701997010244,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060151,,False,1,1936f_00038,2025-05-12_15-29-11,155.90533924102783,155.90533924102783,86516,cnl-brain9,155.198.99.250,155.90533924102783,1,0.13,0.35000000000000003,1.3,1936f_00038
39,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,56.04000000000136,375.26999999990045,575.8499999997181,,1059.2099999992786,1301.2499999990584,1545.3599999988364,1826.159999998581,1.0,1.0,1.0,0.75,1.25,1.25,1.25,1.25,0.9413364327419196,0.960884610091907,0.971753257235966,0.971753257235966,1.047292045541471,1.0124788227864878,0.909622753765208,0.9719610272852512,-0.007331018788160559,0.006485619875761461,0.00923525001268688,,-0.000568806173537606,0.009055244170146803,0.009673396385118771,-0.004043006657886483,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060160,,False,1,1936f_00039,2025-05-12_15-29-20,164.6715874671936,164.6715874671936,86517,cnl-brain9,155.198.99.250,164.6715874671936,1,0.13,0.4,1.3,1936f_00039
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060175,,False,1,1936f_00040,2025-05-12_15-29-35,180.11831164360046,180.11831164360046,86518,cnl-brain9,155.198.99.250,180.11831164360046,1,0.13,0.2,1.4,1936f_00040
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060163,,False,1,1936f_00041,2025-05-12_15-29-23,167.47094178199768,167.47094178199768,86519,cnl-brain9,155.198.99.250,167.47094178199768,1,0.13,0.25,1.4,1936f_00041
42,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,179.40000000000603,340.4699999999321,,864.6599999994554,,1350.059999999014,1552.43999999883,1874.7899999985368,1.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,0.9520853162973816,0.9381518216085761,0.9381518216085761,1.1295707036466225,1.1295707036466225,1.145229665930129,0.8295991567184421,0.9520702830221924,-0.00432814931560177,0.0039977684431460325,,-0.0014345196038316743,,-0.006185387408580212,0.0027468371216903265,0.00861039656730167,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.850000000000001,-0.05000000000000071,-0.1500000000000008,1747060165,,False,1,1936f_00042,2025-05-12_15-29-25,169.3975486755371,169.3975486755371,86520,cnl-brain9,155.198.99.250,169.3975486755371,1,0.13,0.30000000000000004,1.4,1936f_00042
43,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,96.45000000000289,334.13999999993786,,819.4499999994965,1060.3499999992775,1302.0899999990577,1543.4999999988381,1784.2799999986191,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.974644945391172,0.9301613349319404,0.9301613349319404,1.125152216603435,0.8643161017650879,0.9833830092189465,1.010335119178597,0.9250767151712224,-0.00254514454546495,0.011950936510134458,,0.0001944265996618455,0.011469374761388984,0.012945339194861294,0.01562622348702636,0.007313144952447281,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060164,,False,1,1936f_00043,2025-05-12_15-29-24,168.03776812553406,168.03776812553406,86521,cnl-brain9,155.198.99.250,168.03776812553406,1,0.13,0.35000000000000003,1.4,1936f_00043
44,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.60000000000131,335.81999999993633,,821.0099999994951,1064.189999999274,1344.8099999990188,1585.4399999988,1827.26999999858,1.0,1.0,0.0,1.25,1.0,1.25,1.0,1.25,0.949692118597266,1.0319348426993165,1.0319348426993165,1.017461644165701,0.8000360154800382,0.9058945457725671,0.9641123625143971,1.0206015284902572,-0.009904296309765748,0.011321735874771033,,0.0062956481037814704,0.013778769432759574,0.013392271348333207,0.007222797350425747,0.011578523692312714,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060163,,False,1,1936f_00044,2025-05-12_15-29-23,167.17137455940247,167.17137455940247,86522,cnl-brain9,155.198.99.250,167.17137455940247,1,0.13,0.4,1.4,1936f_00044
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.5,0.75,0.5,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060171,,False,1,1936f_00045,2025-05-12_15-29-31,175.8655424118042,175.8655424118042,86524,cnl-brain9,155.198.99.250,175.8655424118042,1,0.13,0.2,1.5,1936f_00045
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060153,,False,1,1936f_00046,2025-05-12_15-29-14,157.93496942520142,157.93496942520142,86526,cnl-brain9,155.198.99.250,157.93496942520142,1,0.13,0.25,1.5,1936f_00046
47,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,,418.46999999986116,,,1106.4299999992356,1347.989999999016,,,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.75,,0.9583533478475489,0.9583533478475489,0.9583533478475489,0.8421735673647159,0.8854228561789751,0.8854228561789751,0.8854228561789751,,-0.004985273167209314,,,-0.002133240976215589,0.005789290964013372,,,,0.049999999999998934,-0.1500000000000008,-0.350000000000001,0.04999999999999938,-0.05000000000000071,-0.2500000000000009,-0.45000000000000107,1747060167,,False,1,1936f_00047,2025-05-12_15-29-27,171.6731140613556,171.6731140613556,86527,cnl-brain9,155.198.99.250,171.6731140613556,1,0.13,0.30000000000000004,1.5,1936f_00047
48,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,56.070000000001365,,702.389999999603,,1065.7199999992727,1345.9499999990178,1545.0599999988367,1786.7999999986168,1.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,0.9730999704564001,0.9730999704564001,0.8851014318146798,0.8851014318146798,1.0576931232160312,1.085537290238187,0.9590739481791658,0.860757198472262,-0.0018621608450266613,,-0.0021980872289413256,,-0.005077398964502766,0.004268383690259725,0.009117223485101356,0.006028425474594812,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.35000000000000053,-0.1500000000000008,-0.1500000000000008,-0.1500000000000008,1747060151,,False,1,1936f_00048,2025-05-12_15-29-11,155.14661955833435,155.14661955833435,86529,cnl-brain9,155.198.99.250,155.14661955833435,1,0.13,0.35000000000000003,1.5,1936f_00048
49,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.79000000000139,339.62999999993286,,821.6699999994945,1062.029999999276,1301.819999999058,1545.6899999988361,1787.0399999986166,1.0,1.0,0.0,1.0,1.0,1.0,1.25,1.0,0.9651429478401883,1.0083945814065138,1.0083945814065138,0.9795175958381123,0.949032486746247,1.075322047319364,0.9928076547036527,1.0549494917533873,-0.0021171897638989634,0.008525713071736885,,0.0003008937015303026,-0.003516286579195782,0.0055221895066379645,0.006625028095192498,0.0026422047078247246,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.2500000000000009,-0.2500000000000009,-0.350000000000001,1747060174,,False,1,1936f_00049,2025-05-12_15-29-34,178.95522236824036,178.95522236824036,86531,cnl-brain9,155.198.99.250,178.95522236824036,1,0.13,0.4,1.5,1936f_00049
50,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,137.13000000000443,,581.1299999997133,903.4799999994201,,1307.249999999053,1628.4599999987608,1790.6399999986133,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.9539309119581382,0.9539309119581382,0.935769577835498,1.127633632379154,1.127633632379154,1.003477684826586,1.0437792151354972,0.9163733613602854,-0.007525171595379909,,0.0030053309494952885,0.013059154109293925,,-0.0059497599290252445,0.0050347191680244485,0.008008808369099008,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.1500000000000008,-0.1500000000000008,1747060173,,False,1,1936f_00050,2025-05-12_15-29-33,177.41243720054626,177.41243720054626,86533,cnl-brain9,155.198.99.250,177.41243720054626,1,0.14,0.2,1.1,1936f_00050
51,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.15000000000129,336.149999999936,,822.5099999994937,1066.2599999992722,1348.2299999990157,1549.9799999988322,1792.079999998612,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9778669035656884,1.0023921498739135,1.0023921498739135,1.2092304102556866,0.8104952714058843,0.9379187974943416,1.0502413276063105,0.974401936556734,-0.00033512784440326016,0.015658252842888576,,9.874843421631141e-06,0.015527772483701519,0.010385845440497032,0.012564164421327462,0.008091178400924104,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060171,,False,1,1936f_00051,2025-05-12_15-29-31,176.1628634929657,176.1628634929657,86534,cnl-brain9,155.198.99.250,176.1628634929657,1,0.14,0.25,1.1,1936f_00051
52,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.03000000000129,336.4799999999357,,819.2399999994967,1065.1499999992732,1307.4599999990528,1549.5899999988326,1791.2399999986128,1.0,1.0,0.0,1.25,1.25,1.25,1.5,1.25,0.9379093677078655,1.0388628635607913,1.0388628635607913,1.021875952618763,1.0140781388581672,0.9246697456284135,0.9998618181803026,1.004305812267619,-0.011013023724272042,0.015404506359290693,,0.0010049905651468016,0.012454305472178184,0.010552500272900556,0.010349984776438337,0.019480524844900593,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060173,,False,1,1936f_00052,2025-05-12_15-29-33,177.84502744674683,177.84502744674683,86535,cnl-brain9,155.198.99.250,177.84502744674683,1,0.14,0.30000000000000004,1.1,1936f_00052
