,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
286,1,0,0,1,0,0,124.50000000000395,,,1.0,0.75,0.75,0.9997470140709379,0.9997470140709379,0.9997470140709379,0.0038121640140378332,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058108,,False,1,009d3_00286,2025-05-12_14-55-08,77.59834623336792,77.59834623336792,24820,cnl-brain9,155.198.99.250,77.59834623336792,1,0.13,0.25,1.3,009d3_00286
287,1,1,0,1,1,0,81.66000000000233,453.53999999982926,,1.0,1.0,0.0,0.9652393019918738,1.1531415807122634,1.1531415807122634,-0.02803394245783375,0.012041445674128237,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058108,,False,1,009d3_00287,2025-05-12_14-55-08,77.48943996429443,77.48943996429443,24821,cnl-brain9,155.198.99.250,77.48943996429443,1,0.13,0.30000000000000004,1.3,009d3_00287
288,1,1,0,1,1,0,117.7500000000037,344.03999999992885,,1.0,1.25,0.0,1.0381376624266843,0.887072698758757,0.887072698758757,0.01410382152224976,0.001687328135748789,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058116,,False,1,009d3_00288,2025-05-12_14-55-16,85.2462887763977,85.2462887763977,24811,cnl-brain9,155.198.99.250,85.2462887763977,1,0.13,0.35000000000000003,1.3,009d3_00288
289,1,1,0,1,1,0,50.37000000000115,460.82999999982263,,1.0,1.0,0.0,0.8887143692865409,0.9071070861289412,0.9071070861289412,-0.015238527645179634,0.03743811414316456,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058105,,False,1,009d3_00289,2025-05-12_14-55-05,72.99521136283875,72.99521136283875,24813,cnl-brain9,155.198.99.250,72.99521136283875,1,0.13,0.4,1.3,009d3_00289
290,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058113,,False,1,009d3_00290,2025-05-12_14-55-13,80.62861561775208,80.62861561775208,24803,cnl-brain9,155.198.99.250,80.62861561775208,1,0.13,0.2,1.4,009d3_00290
291,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058123,,False,1,009d3_00291,2025-05-12_14-55-23,89.32739782333374,89.32739782333374,25676,cnl-brain9,155.198.99.250,89.32739782333374,1,0.13,0.25,1.4,009d3_00291
292,1,1,0,1,1,0,251.88000000000878,479.72999999980544,,1.0,1.0,0.0,,1.0299772582410422,1.0299772582410422,0.0028336488497995305,0.03313560787659853,,,0.049999999999998934,0.049999999999998934,1747058111,,False,1,009d3_00292,2025-05-12_14-55-11,77.77639698982239,77.77639698982239,24805,cnl-brain9,155.198.99.250,77.77639698982239,1,0.13,0.30000000000000004,1.4,009d3_00292
293,1,1,0,1,1,0,48.03000000000106,320.3399999999504,,1.0,1.0,0.0,1.3311465211488107,1.2345500435191876,1.2345500435191876,-0.026698415080364413,0.019869871897162383,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058101,,False,1,009d3_00293,2025-05-12_14-55-01,66.96113419532776,66.96113419532776,24802,cnl-brain9,155.198.99.250,66.96113419532776,1,0.13,0.35000000000000003,1.4,009d3_00293
294,1,1,0,1,1,0,52.410000000001226,361.3499999999131,,1.0,1.0,0.0,1.0169707682788371,0.9323560724715596,0.9323560724715596,0.027684590497506267,-0.004403164555248917,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058117,,False,1,009d3_00294,2025-05-12_14-55-17,83.5630829334259,83.5630829334259,24806,cnl-brain9,155.198.99.250,83.5630829334259,1,0.13,0.4,1.4,009d3_00294
295,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058112,,False,1,009d3_00295,2025-05-12_14-55-12,76.45049524307251,76.45049524307251,25728,cnl-brain9,155.198.99.250,76.45049524307251,1,0.13,0.2,1.5,009d3_00295
296,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058115,,False,1,009d3_00296,2025-05-12_14-55-15,79.78512191772461,79.78512191772461,24785,cnl-brain9,155.198.99.250,79.78512191772461,1,0.13,0.25,1.5,009d3_00296
297,1,0,0,1,0,0,187.35000000000633,,,1.0,0.0,0.75,0.9644907027766008,0.9644907027766008,0.9644907027766008,-0.015816741796187195,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058039,,False,1,009d3_00297,2025-05-12_14-53-59,71.88805651664734,71.88805651664734,25708,cnl-brain9,155.198.99.250,71.88805651664734,1,0.13,0.30000000000000004,1.5,009d3_00297
298,1,1,0,1,1,0,45.69000000000097,278.6699999999883,,1.0,1.0,0.0,1.1510944971945696,1.1597931750684916,1.1597931750684916,-0.027229595795924322,0.041918802659062226,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058118,,False,1,009d3_00298,2025-05-12_14-55-18,82.11948728561401,82.11948728561401,24845,cnl-brain9,155.198.99.250,82.11948728561401,1,0.13,0.35000000000000003,1.5,009d3_00298
299,2,0,0,1,0,0,46.65000000000101,,,1.0,0.0,0.0,1.0917593226717548,1.0917593226717548,1.0917593226717548,-0.023813702320829133,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058119,,False,1,009d3_00299,2025-05-12_14-55-19,82.80183625221252,82.80183625221252,24792,cnl-brain9,155.198.99.250,82.80183625221252,1,0.13,0.4,1.5,009d3_00299
300,1,1,0,1,1,0,81.0900000000023,309.53999999996023,,1.0,1.0,0.0,1.4188783786439123,0.9805918221523018,0.9805918221523018,-0.01008112036479103,0.011595079527139784,,-0.05000000000000071,0.049999999999998934,0.049999999999998934,1747058123,,False,1,009d3_00300,2025-05-12_14-55-23,86.78588891029358,86.78588891029358,24812,cnl-brain9,155.198.99.250,86.78588891029358,1,0.14,0.2,1.1,009d3_00300
301,1,1,0,1,1,0,46.71000000000101,305.6399999999638,,1.0,1.0,0.0,0.8732664161745146,0.7849660407763095,0.7849660407763095,-0.01197461837461189,0.008587464296842207,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058109,,False,1,009d3_00301,2025-05-12_14-55-10,72.56936287879944,72.56936287879944,25661,cnl-brain9,155.198.99.250,72.56936287879944,1,0.14,0.25,1.1,009d3_00301
302,1,1,0,1,1,0,48.87000000000109,302.1899999999669,,1.0,1.0,0.5,0.9472609383134243,0.8928263683053598,0.8928263683053598,-0.013091180057879903,0.025305898951406558,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058110,,False,1,009d3_00302,2025-05-12_14-55-10,72.78465700149536,72.78465700149536,24794,cnl-brain9,155.198.99.250,72.78465700149536,1,0.14,0.30000000000000004,1.1,009d3_00302
303,1,1,0,1,1,0,54.3600000000013,330.62999999994105,,1.25,1.0,0.0,0.9376969913716376,0.7634657225190261,0.7634657225190261,-0.0007051220620342136,0.009339008697590412,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058128,,False,1,009d3_00303,2025-05-12_14-55-28,90.24277782440186,90.24277782440186,24790,cnl-brain9,155.198.99.250,90.24277782440186,1,0.14,0.35000000000000003,1.1,009d3_00303
304,2,0,0,1,0,0,50.91000000000117,,,1.0,0.75,0.75,1.0397833018111426,1.0397833018111426,1.0397833018111426,-0.04843231849010454,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058108,,False,1,009d3_00304,2025-05-12_14-55-08,70.38527131080627,70.38527131080627,24817,cnl-brain9,155.198.99.250,70.38527131080627,1,0.14,0.4,1.1,009d3_00304
305,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058107,,False,1,009d3_00305,2025-05-12_14-55-07,68.80694460868835,68.80694460868835,25712,cnl-brain9,155.198.99.250,68.80694460868835,1,0.14,0.2,1.2,009d3_00305
306,0,1,1,0,1,1,,290.5799999999775,857.7299999994617,0.75,1.0,1.0,,1.2033099029518737,1.2033099029518737,,0.029571539686413573,-0.02728875792049923,,-0.1500000000000008,-0.1500000000000008,1747058116,,False,1,009d3_00306,2025-05-12_14-55-16,77.97564578056335,77.97564578056335,24798,cnl-brain9,155.198.99.250,77.97564578056335,1,0.14,0.25,1.2,009d3_00306
307,1,0,0,1,0,0,49.65000000000112,,,1.0,0.75,0.5,1.3571033913536352,1.3571033913536352,1.3571033913536352,-0.01024386508062225,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058118,,False,1,009d3_00307,2025-05-12_14-55-18,78.54264235496521,78.54264235496521,24795,cnl-brain9,155.198.99.250,78.54264235496521,1,0.14,0.30000000000000004,1.2,009d3_00307
308,2,0,0,1,0,0,46.620000000001006,,,1.0,0.0,0.0,1.1662286817542635,1.1662286817542635,1.1662286817542635,-0.025930334350842354,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058119,,False,1,009d3_00308,2025-05-12_14-55-19,79.78377485275269,79.78377485275269,25708,cnl-brain9,155.198.99.250,79.78377485275269,1,0.14,0.35000000000000003,1.2,009d3_00308
309,2,0,0,1,0,0,42.870000000000864,,,1.0,0.0,0.0,1.2469945514751577,1.2469945514751577,1.2469945514751577,-0.037562383590640014,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058125,,False,1,009d3_00309,2025-05-12_14-55-25,85.0533299446106,85.0533299446106,25705,cnl-brain9,155.198.99.250,85.0533299446106,1,0.14,0.4,1.2,009d3_00309
310,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058124,,False,1,009d3_00310,2025-05-12_14-55-24,84.02715301513672,84.02715301513672,24823,cnl-brain9,155.198.99.250,84.02715301513672,1,0.14,0.2,1.3,009d3_00310
311,0,1,0,0,1,0,,429.80999999985085,,0.75,1.0,0.75,,1.0540272812418445,1.0540272812418445,,0.0031532450667950407,,,-0.05000000000000071,-0.05000000000000071,1747058117,,False,1,009d3_00311,2025-05-12_14-55-17,76.08125019073486,76.08125019073486,25701,cnl-brain9,155.198.99.250,76.08125019073486,1,0.14,0.25,1.3,009d3_00311
312,1,0,0,1,0,0,161.22000000000534,,,1.0,0.75,0.75,0.9831144727361406,0.9831144727361406,0.9831144727361406,-0.01818017936958194,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058120,,False,1,009d3_00312,2025-05-12_14-55-20,79.30294919013977,79.30294919013977,24826,cnl-brain9,155.198.99.250,79.30294919013977,1,0.14,0.30000000000000004,1.3,009d3_00312
313,1,0,0,1,0,0,46.830000000001014,,,1.0,0.5,0.75,0.930702596152484,0.930702596152484,0.930702596152484,-0.02331393526271519,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058114,,False,1,009d3_00313,2025-05-12_14-55-14,72.45535707473755,72.45535707473755,24824,cnl-brain9,155.198.99.250,72.45535707473755,1,0.14,0.35000000000000003,1.3,009d3_00313
314,1,1,0,1,1,0,80.19000000000227,320.2199999999505,,1.0,1.0,0.0,0.8836852593153316,0.9019193119590896,0.9019193119590896,-0.01319991091000805,0.04011738188992098,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058125,,False,1,009d3_00314,2025-05-12_14-55-25,83.8133978843689,83.8133978843689,25730,cnl-brain9,155.198.99.250,83.8133978843689,1,0.14,0.4,1.3,009d3_00314
315,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058116,,False,1,009d3_00315,2025-05-12_14-55-16,74.71483659744263,74.71483659744263,24833,cnl-brain9,155.198.99.250,74.71483659744263,1,0.14,0.2,1.4,009d3_00315
316,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058114,,False,1,009d3_00316,2025-05-12_14-55-14,72.09832191467285,72.09832191467285,24830,cnl-brain9,155.198.99.250,72.09832191467285,1,0.14,0.25,1.4,009d3_00316
317,1,0,0,1,0,0,83.91000000000241,,,1.0,0.0,0.0,0.8698644675739026,0.8698644675739026,0.8698644675739026,-0.0016489908087931049,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058119,,False,1,009d3_00317,2025-05-12_14-55-19,77.82829689979553,77.82829689979553,24808,cnl-brain9,155.198.99.250,77.82829689979553,1,0.14,0.30000000000000004,1.4,009d3_00317
318,1,1,0,1,1,0,51.330000000001185,445.76999999983633,,1.0,1.0,0.0,0.9411274367655692,1.0072235543885426,1.0072235543885426,-0.013290888067126527,-0.02109775043304829,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058116,,False,1,009d3_00318,2025-05-12_14-55-16,74.08489394187927,74.08489394187927,24827,cnl-brain9,155.198.99.250,74.08489394187927,1,0.14,0.35000000000000003,1.4,009d3_00318
319,1,1,0,1,1,0,47.370000000001035,305.54999999996386,,1.25,1.0,0.0,1.1763894130426777,1.0338663318425787,1.0338663318425787,0.009445436082895498,0.015861156156856016,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058044,,False,1,009d3_00319,2025-05-12_14-54-04,77.46860027313232,77.46860027313232,25729,cnl-brain9,155.198.99.250,77.46860027313232,1,0.14,0.4,1.4,009d3_00319
320,0,0,0,0,0,0,,,,0.75,0.75,0.5,,,,,,,,,,1747058118,,False,1,009d3_00320,2025-05-12_14-55-18,75.61335325241089,75.61335325241089,24840,cnl-brain9,155.198.99.250,75.61335325241089,1,0.14,0.2,1.5,009d3_00320
321,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058128,,False,1,009d3_00321,2025-05-12_14-55-28,85.48335576057434,85.48335576057434,25739,cnl-brain9,155.198.99.250,85.48335576057434,1,0.14,0.25,1.5,009d3_00321
322,1,0,0,1,0,0,185.34000000000626,,,1.0,0.5,0.75,1.3219654064661883,1.3219654064661883,1.3219654064661883,-0.005612473442095034,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058119,,False,1,009d3_00322,2025-05-12_14-55-19,75.95530891418457,75.95530891418457,24807,cnl-brain9,155.198.99.250,75.95530891418457,1,0.14,0.30000000000000004,1.5,009d3_00322
323,0,1,0,0,1,0,,343.4099999999294,,0.75,1.0,0.75,,1.0140126353154564,1.0140126353154564,,0.0096086721374542,,,-0.05000000000000071,-0.05000000000000071,1747058125,,False,1,009d3_00323,2025-05-12_14-55-25,81.41688919067383,81.41688919067383,25735,cnl-brain9,155.198.99.250,81.41688919067383,1,0.14,0.35000000000000003,1.5,009d3_00323
324,1,1,0,1,1,0,223.3800000000077,301.4399999999676,,1.0,1.0,0.0,1.259304171067632,1.1729284689099422,1.1729284689099422,-0.025831470305085702,0.016008983043974467,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058120,,False,1,009d3_00324,2025-05-12_14-55-20,76.10859775543213,76.10859775543213,24788,cnl-brain9,155.198.99.250,76.10859775543213,1,0.14,0.4,1.5,009d3_00324
325,0,1,1,0,1,1,,424.28999999985587,870.1799999994504,0.75,1.0,1.0,,0.8922896620705809,1.1065133063247288,,0.0222319875096062,0.004365231017630311,,-0.05000000000000071,-0.05000000000000071,1747058122,,False,1,009d3_00325,2025-05-12_14-55-22,78.83889627456665,78.83889627456665,24842,cnl-brain9,155.198.99.250,78.83889627456665,1,0.15,0.2,1.1,009d3_00325
326,1,0,0,1,0,0,39.12000000000072,,,1.0,0.0,0.75,1.434140297491335,1.434140297491335,1.434140297491335,-0.026094175886838933,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058120,,False,1,009d3_00326,2025-05-12_14-55-20,75.9954822063446,75.9954822063446,24818,cnl-brain9,155.198.99.250,75.9954822063446,1,0.15,0.25,1.1,009d3_00326
327,2,0,0,1,0,0,43.26000000000088,,,1.0,0.0,0.0,1.0899517668789203,1.0899517668789203,1.0899517668789203,-0.044238590310430315,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058120,,False,1,009d3_00327,2025-05-12_14-55-20,75.91686391830444,75.91686391830444,24782,cnl-brain9,155.198.99.250,75.91686391830444,1,0.15,0.30000000000000004,1.1,009d3_00327
328,2,1,0,1,1,0,83.6700000000024,294.02999999997434,,1.0,1.0,0.0,0.7088021534150226,0.94832848914076,0.94832848914076,-0.0370286444496295,0.02940423409164028,,0.14999999999999902,0.049999999999998934,0.049999999999998934,1747058104,,False,1,009d3_00328,2025-05-12_14-55-04,59.97452092170715,59.97452092170715,24836,cnl-brain9,155.198.99.250,59.97452092170715,1,0.15,0.35000000000000003,1.1,009d3_00328
329,1,1,0,1,1,0,103.56000000000316,269.4599999999967,,1.0,1.0,0.0,1.0839495881696157,0.9757845990876992,0.9757845990876992,-0.030803941420972425,0.04438416842607529,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058128,,False,1,009d3_00329,2025-05-12_14-55-28,83.68180704116821,83.68180704116821,25690,cnl-brain9,155.198.99.250,83.68180704116821,1,0.15,0.4,1.1,009d3_00329
330,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058128,,False,1,009d3_00330,2025-05-12_14-55-28,83.77890253067017,83.77890253067017,25729,cnl-brain9,155.198.99.250,83.77890253067017,1,0.15,0.2,1.2,009d3_00330
331,1,0,0,1,0,0,155.85000000000514,,,1.0,0.0,0.0,0.9443788219685788,0.9443788219685788,0.9443788219685788,-0.007562101982490965,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058114,,False,1,009d3_00331,2025-05-12_14-55-14,69.10318326950073,69.10318326950073,25683,cnl-brain9,155.198.99.250,69.10318326950073,1,0.15,0.25,1.2,009d3_00331
332,1,1,0,1,1,0,82.83000000000237,402.77999999987543,,1.0,1.0,0.0,1.1289563554323858,1.0418844263380662,1.0418844263380662,-0.0030988539630434353,0.007513184203288503,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058122,,False,1,009d3_00332,2025-05-12_14-55-22,76.39278864860535,76.39278864860535,24828,cnl-brain9,155.198.99.250,76.39278864860535,1,0.15,0.30000000000000004,1.2,009d3_00332
333,2,0,0,1,0,0,41.64000000000082,,,1.25,0.0,0.0,1.206773308519015,1.206773308519015,1.206773308519015,-0.017059961558173686,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058126,,False,1,009d3_00333,2025-05-12_14-55-26,80.94384479522705,80.94384479522705,24822,cnl-brain9,155.198.99.250,80.94384479522705,1,0.15,0.35000000000000003,1.2,009d3_00333
334,2,0,0,1,0,0,45.93000000000098,,,1.0,0.75,0.0,1.1655513740934236,1.1655513740934236,1.1655513740934236,-0.039619460412582796,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058134,,False,1,009d3_00334,2025-05-12_14-55-34,87.94072365760803,87.94072365760803,24797,cnl-brain9,155.198.99.250,87.94072365760803,1,0.15,0.4,1.2,009d3_00334
335,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058122,,False,1,009d3_00335,2025-05-12_14-55-22,75.34768295288086,75.34768295288086,24799,cnl-brain9,155.198.99.250,75.34768295288086,1,0.15,0.2,1.3,009d3_00335
336,0,1,0,0,1,0,,521.5499999997675,,0.75,1.0,0.75,,,0.7971825873533467,,0.011948881983220527,,,,0.049999999999998934,1747058129,,False,1,009d3_00336,2025-05-12_14-55-29,82.17027759552002,82.17027759552002,24814,cnl-brain9,155.198.99.250,82.17027759552002,1,0.15,0.25,1.3,009d3_00336
337,1,1,0,1,1,0,48.87000000000109,443.1599999998387,,1.0,1.0,0.0,1.0878918536174305,0.9845574391308309,0.9845574391308309,-0.01564861206304391,0.003221259673115817,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058128,,False,1,009d3_00337,2025-05-12_14-55-28,80.47162389755249,80.47162389755249,24843,cnl-brain9,155.198.99.250,80.47162389755249,1,0.15,0.30000000000000004,1.3,009d3_00337
338,1,1,0,1,1,0,47.79000000000105,439.0799999998424,,1.0,1.0,0.0,1.1169860770225153,1.0279725732447946,1.0279725732447946,-0.028651473063378674,0.008670266310347952,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058124,,False,1,009d3_00338,2025-05-12_14-55-24,76.49409508705139,76.49409508705139,24801,cnl-brain9,155.198.99.250,76.49409508705139,1,0.15,0.35000000000000003,1.3,009d3_00338
339,1,1,0,1,1,0,47.910000000001055,309.41999999996034,,1.25,1.0,0.0,0.9971367005409211,0.9229071524695674,0.9229071524695674,0.025474982158737003,0.00306474572976434,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058138,,False,1,009d3_00339,2025-05-12_14-55-38,89.84820127487183,89.84820127487183,24835,cnl-brain9,155.198.99.250,89.84820127487183,1,0.15,0.4,1.3,009d3_00339
340,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058130,,False,1,009d3_00340,2025-05-12_14-55-30,82.35927629470825,82.35927629470825,25681,cnl-brain9,155.198.99.250,82.35927629470825,1,0.15,0.2,1.4,009d3_00340
341,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058125,,False,1,009d3_00341,2025-05-12_14-55-25,76.31733846664429,76.31733846664429,24809,cnl-brain9,155.198.99.250,76.31733846664429,1,0.15,0.25,1.4,009d3_00341
342,1,0,0,1,0,0,213.99000000000734,,,1.0,0.0,0.0,0.8880225573407478,0.8880225573407478,0.8880225573407478,0.003456773666443258,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058129,,False,1,009d3_00342,2025-05-12_14-55-29,79.636075258255,79.636075258255,25668,cnl-brain9,155.198.99.250,79.636075258255,1,0.15,0.30000000000000004,1.4,009d3_00342
343,1,0,1,1,0,1,125.760000000004,,832.0199999994851,1.0,0.75,1.0,1.0314644104589952,1.0314644104589952,0.9344676053339214,0.019050841828910148,,0.004263578163327786,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058129,,False,1,009d3_00343,2025-05-12_14-55-29,80.3799078464508,80.3799078464508,24783,cnl-brain9,155.198.99.250,80.3799078464508,1,0.15,0.35000000000000003,1.4,009d3_00343
344,1,1,0,1,1,0,104.5500000000032,483.98999999980157,,1.0,1.0,0.0,0.882216797599166,0.882216797599166,0.9228256684581307,-0.009353378195766204,0.024151857775190688,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058120,,False,1,009d3_00344,2025-05-12_14-55-20,70.49647426605225,70.49647426605225,25725,cnl-brain9,155.198.99.250,70.49647426605225,1,0.15,0.4,1.4,009d3_00344
345,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058120,,False,1,009d3_00345,2025-05-12_14-55-20,67.89735102653503,67.89735102653503,25663,cnl-brain9,155.198.99.250,67.89735102653503,1,0.15,0.2,1.5,009d3_00345
346,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058129,,False,1,009d3_00346,2025-05-12_14-55-29,75.89829802513123,75.89829802513123,25737,cnl-brain9,155.198.99.250,75.89829802513123,1,0.15,0.25,1.5,009d3_00346
347,0,1,0,0,1,0,,304.10999999996517,,0.75,1.0,0.0,,0.9908634350414265,0.9908634350414265,,0.004141110794855241,,,-0.05000000000000071,-0.05000000000000071,1747058146,,False,1,009d3_00347,2025-05-12_14-55-46,91.9473671913147,91.9473671913147,24796,cnl-brain9,155.198.99.250,91.9473671913147,1,0.15,0.30000000000000004,1.5,009d3_00347
348,1,0,0,1,0,0,179.70000000000604,,,1.0,0.0,0.0,0.9640340463846778,0.9640340463846778,0.9640340463846778,-0.0064533173494281115,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058133,,False,1,009d3_00348,2025-05-12_14-55-33,78.56626844406128,78.56626844406128,24786,cnl-brain9,155.198.99.250,78.56626844406128,1,0.15,0.35000000000000003,1.5,009d3_00348
349,1,1,0,1,1,0,111.45000000000346,305.9399999999635,,1.0,1.0,0.0,0.9671692164063985,0.9996555311625823,0.9996555311625823,-0.02660642076661457,0.032444950471187894,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058047,,False,1,009d3_00349,2025-05-12_14-54-07,77.80607581138611,77.80607581138611,24814,cnl-brain9,155.198.99.250,77.80607581138611,1,0.15,0.4,1.5,009d3_00349
350,1,0,0,1,0,0,115.50000000000361,,,1.0,0.0,0.0,1.4623759421522753,1.4623759421522753,1.4623759421522753,-0.013157450040549357,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058130,,False,1,009d3_00350,2025-05-12_14-55-30,75.83391809463501,75.83391809463501,24784,cnl-brain9,155.198.99.250,75.83391809463501,1,0.16,0.2,1.1,009d3_00350
351,1,0,0,1,0,0,42.660000000000856,,,1.0,0.5,0.5,1.4010730732113976,1.4010730732113976,1.4010730732113976,-0.02541977297735043,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058133,,False,1,009d3_00351,2025-05-12_14-55-33,76.65001511573792,76.65001511573792,25704,cnl-brain9,155.198.99.250,76.65001511573792,1,0.16,0.25,1.1,009d3_00351
352,1,0,0,1,0,0,48.54000000000108,,,1.0,0.75,0.75,1.1652158314115422,1.1652158314115422,1.1652158314115422,-0.021308742868480834,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058141,,False,1,009d3_00352,2025-05-12_14-55-41,85.16448259353638,85.16448259353638,24819,cnl-brain9,155.198.99.250,85.16448259353638,1,0.16,0.30000000000000004,1.1,009d3_00352
353,1,0,1,1,0,1,46.860000000001016,,674.939999999628,1.25,0.75,1.0,1.232264191991798,1.232264191991798,1.1943810809460569,-0.015194795872442324,,0.015589121716491405,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058136,,False,1,009d3_00353,2025-05-12_14-55-36,78.88492608070374,78.88492608070374,25657,cnl-brain9,155.198.99.250,78.88492608070374,1,0.16,0.35000000000000003,1.1,009d3_00353
354,2,0,0,2,0,0,47.31000000000103,,,1.5,0.0,0.75,0.9135459606159619,0.9135459606159619,0.9135459606159619,-0.053507235093561256,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058135,,False,1,009d3_00354,2025-05-12_14-55-35,76.75038003921509,76.75038003921509,25691,cnl-brain9,155.198.99.250,76.75038003921509,1,0.16,0.4,1.1,009d3_00354
355,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058145,,False,1,009d3_00355,2025-05-12_14-55-45,86.6642861366272,86.6642861366272,24825,cnl-brain9,155.198.99.250,86.6642861366272,1,0.16,0.2,1.2,009d3_00355
356,0,0,1,0,0,1,,,776.099999999536,0.75,0.75,1.0,,,0.9163011701752886,,,0.026284743968983726,,,0.049999999999998934,1747058137,,False,1,009d3_00356,2025-05-12_14-55-37,77.77675366401672,77.77675366401672,24789,cnl-brain9,155.198.99.250,77.77675366401672,1,0.16,0.25,1.2,009d3_00356
357,2,0,0,1,0,0,50.16000000000114,,,1.0,0.0,0.0,1.1801892986697766,1.1801892986697766,1.1801892986697766,-0.04094823964235195,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058167,,False,1,009d3_00357,2025-05-12_14-56-07,77.27875232696533,77.27875232696533,25717,cnl-brain9,155.198.99.250,77.27875232696533,1,0.16,0.30000000000000004,1.2,009d3_00357
