,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_width,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/somatic_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
447,1.0,1.0,53.61000000000127,0.0009887063719120626,1.0,-0.049999999999998934,0.5194324055834167,1.1843318279884276,1759200149,,False,1,96fee_00447,2025-09-30_03-42-29,17.81680202484131,17.81680202484131,3969941,cnl-brain9,155.198.99.250,17.81680202484131,1,0.18,0.30000000000000004,1.2,96fee_00447
448,1.0,1.0,54.03000000000129,0.008647424697200812,1.0,-0.049999999999998934,0.5359234630480247,1.1458642835930182,1759200150,,False,1,96fee_00448,2025-09-30_03-42-30,17.657214879989624,17.657214879989624,3970277,cnl-brain9,155.198.99.250,17.657214879989624,1,0.18,0.35000000000000003,1.2,96fee_00448
449,1.0,1.0,55.71000000000135,0.0038153752763769866,1.25,-0.049999999999998934,0.4877912245767826,1.1900223050370842,1759200153,,False,1,96fee_00449,2025-09-30_03-42-33,17.20495891571045,17.20495891571045,3970300,cnl-brain9,155.198.99.250,17.20495891571045,1,0.18,0.4,1.2,96fee_00449
450,1.0,1.0,54.4200000000013,0.004697182953316226,1.25,-0.049999999999998934,0.5081389043425886,1.2267450977359926,1759200158,,False,1,96fee_00450,2025-09-30_03-42-38,17.629851579666138,17.629851579666138,3970236,cnl-brain9,155.198.99.250,17.629851579666138,1,0.21,0.2,0.8,96fee_00450
451,1.0,1.0,53.730000000001276,0.0012423752201056182,1.5,-0.049999999999998934,0.5039383982370418,1.2288603917935137,1759200161,,False,1,96fee_00451,2025-09-30_03-42-41,19.210792541503906,19.210792541503906,3970271,cnl-brain9,155.198.99.250,19.210792541503906,1,0.21,0.25,0.8,96fee_00451
452,1.0,1.0,55.71000000000135,-0.004368785729137681,1.75,-0.049999999999998934,0.48264680676788796,1.2503488869314094,1759200161,,False,1,96fee_00452,2025-09-30_03-42-41,19.411856174468994,19.411856174468994,3969942,cnl-brain9,155.198.99.250,19.411856174468994,1,0.21,0.30000000000000004,0.8,96fee_00452
453,1.0,1.0,54.03000000000129,0.002492011871982225,1.5,-0.049999999999998934,0.4540685981111876,1.2798057054826582,1759200160,,False,1,96fee_00453,2025-09-30_03-42-40,17.55322527885437,17.55322527885437,3970304,cnl-brain9,155.198.99.250,17.55322527885437,1,0.21,0.35000000000000003,0.8,96fee_00453
454,6.0,2.0,54.93000000000132,0.010125556412888148,2.25,-0.049999999999998934,0.5186967791194093,1.8835739769211308,1759200163,,False,1,96fee_00454,2025-09-30_03-42-43,19.59164309501648,19.59164309501648,3970284,cnl-brain9,155.198.99.250,19.59164309501648,1,0.21,0.4,0.8,96fee_00454
455,1.0,1.0,57.660000000001425,0.0002766104487132992,1.25,-0.049999999999998934,0.4815705202457936,1.251254839591517,1759200163,,False,1,96fee_00455,2025-09-30_03-42-43,19.31395959854126,19.31395959854126,3970260,cnl-brain9,155.198.99.250,19.31395959854126,1,0.21,0.2,0.9,96fee_00455
456,1.0,1.0,55.95000000000136,0.004255569500461576,1.25,-0.049999999999998934,0.5299523528689671,1.2365488005468568,1759200163,,False,1,96fee_00456,2025-09-30_03-42-43,19.90087580680847,19.90087580680847,3970282,cnl-brain9,155.198.99.250,19.90087580680847,1,0.21,0.25,0.9,96fee_00456
457,1.0,1.0,55.290000000001335,0.003025426278035148,1.25,-0.049999999999998934,0.4884377442068377,1.1920316364817212,1759200164,,False,1,96fee_00457,2025-09-30_03-42-44,19.84627628326416,19.84627628326416,3970286,cnl-brain9,155.198.99.250,19.84627628326416,1,0.21,0.30000000000000004,0.9,96fee_00457
458,1.0,1.0,55.44000000000134,0.012091480946084587,1.25,-0.049999999999998934,0.5714588475814466,1.1567111608712786,1759200163,,False,1,96fee_00458,2025-09-30_03-42-43,19.134140014648438,19.134140014648438,3970266,cnl-brain9,155.198.99.250,19.134140014648438,1,0.21,0.35000000000000003,0.9,96fee_00458
459,1.0,1.0,56.22000000000137,0.002042627996923674,1.75,-0.049999999999998934,0.5005780499205534,1.2936045549930788,1759200164,,False,1,96fee_00459,2025-09-30_03-42-44,19.830583333969116,19.830583333969116,3970245,cnl-brain9,155.198.99.250,19.830583333969116,1,0.21,0.4,0.9,96fee_00459
460,1.0,1.0,56.43000000000138,0.0015362151542479552,1.0,-0.049999999999998934,0.4677164997373877,1.250367769323741,1759200163,,False,1,96fee_00460,2025-09-30_03-42-43,19.160158157348633,19.160158157348633,3970240,cnl-brain9,155.198.99.250,19.160158157348633,1,0.21,0.2,1.0,96fee_00460
461,1.0,1.0,54.60000000000131,0.0042504426566645215,1.0,-0.049999999999998934,0.5058361136475944,1.215897121916374,1759200164,,False,1,96fee_00461,2025-09-30_03-42-44,19.61571741104126,19.61571741104126,3970297,cnl-brain9,155.198.99.250,19.61571741104126,1,0.21,0.25,1.0,96fee_00461
462,1.0,1.0,55.95000000000136,0.003982699369958098,1.25,-0.049999999999998934,0.48751568665935485,1.293547904989778,1759200164,,False,1,96fee_00462,2025-09-30_03-42-44,20.050355195999146,20.050355195999146,3970281,cnl-brain9,155.198.99.250,20.050355195999146,1,0.21,0.30000000000000004,1.0,96fee_00462
463,1.0,1.0,55.50000000000134,0.004207260296627435,1.5,-0.049999999999998934,0.5211512175232742,1.2141653306035194,1759200164,,False,1,96fee_00463,2025-09-30_03-42-44,19.716264724731445,19.716264724731445,3969634,cnl-brain9,155.198.99.250,19.716264724731445,1,0.21,0.35000000000000003,1.0,96fee_00463
464,1.0,1.0,53.430000000001264,0.00729171726723532,1.25,-0.049999999999998934,0.5420566857043005,1.176976767821281,1759200163,,False,1,96fee_00464,2025-09-30_03-42-43,18.419000387191772,18.419000387191772,3970310,cnl-brain9,155.198.99.250,18.419000387191772,1,0.21,0.4,1.0,96fee_00464
465,0.0,0.0,,,0.75,,0.0,,1759200166,,False,1,96fee_00465,2025-09-30_03-42-46,21.430482864379883,21.430482864379883,3970276,cnl-brain9,155.198.99.250,21.430482864379883,1,0.21,0.2,1.1,96fee_00465
466,1.0,1.0,93.84000000000279,-0.002422048655730702,1.0,-0.049999999999998934,0.4556220994109199,1.3222023924991526,1759200167,,False,1,96fee_00466,2025-09-30_03-42-47,21.870376348495483,21.870376348495483,3970279,cnl-brain9,155.198.99.250,21.870376348495483,1,0.21,0.25,1.1,96fee_00466
467,1.0,1.0,56.9400000000014,0.001266954581125912,1.25,-0.049999999999998934,0.4826203161214786,1.2518159060814484,1759200166,,False,1,96fee_00467,2025-09-30_03-42-46,21.083279609680176,21.083279609680176,3970237,cnl-brain9,155.198.99.250,21.083279609680176,1,0.21,0.30000000000000004,1.1,96fee_00467
468,1.0,1.0,55.74000000000135,0.004078359761539474,1.25,-0.049999999999998934,0.5155873515972131,1.2136953053066037,1759200165,,False,1,96fee_00468,2025-09-30_03-42-45,20.10124444961548,20.10124444961548,3970301,cnl-brain9,155.198.99.250,20.10124444961548,1,0.21,0.35000000000000003,1.1,96fee_00468
469,1.0,1.0,54.93000000000132,-0.0008258561729355129,1.5,-0.049999999999998934,0.4695532694641855,1.2877135434815763,1759200166,,False,1,96fee_00469,2025-09-30_03-42-46,20.221844911575317,20.221844911575317,3970289,cnl-brain9,155.198.99.250,20.221844911575317,1,0.21,0.4,1.1,96fee_00469
470,0.0,0.0,,,0.75,,0.0,,1759200167,,False,1,96fee_00470,2025-09-30_03-42-47,21.051568031311035,21.051568031311035,3970287,cnl-brain9,155.198.99.250,21.051568031311035,1,0.21,0.2,1.2,96fee_00470
471,1.0,1.0,97.65000000000293,-0.0010262001243819263,1.0,-0.049999999999998934,0.4566501657043145,1.3498570685336297,1759200166,,False,1,96fee_00471,2025-09-30_03-42-46,19.497973203659058,19.497973203659058,3970288,cnl-brain9,155.198.99.250,19.497973203659058,1,0.21,0.25,1.2,96fee_00471
472,1.0,1.0,55.320000000001336,0.010258383215259403,1.0,-0.049999999999998934,0.5659804757733906,1.1910375765023182,1759200168,,False,1,96fee_00472,2025-09-30_03-42-48,21.20916223526001,21.20916223526001,3970303,cnl-brain9,155.198.99.250,21.20916223526001,1,0.21,0.30000000000000004,1.2,96fee_00472
473,1.0,1.0,53.40000000000126,-0.003726243325139933,1.0,-0.049999999999998934,0.3982331682962972,1.3281875895054829,1759200166,,False,1,96fee_00473,2025-09-30_03-42-46,19.496434926986694,19.496434926986694,3970239,cnl-brain9,155.198.99.250,19.496434926986694,1,0.21,0.35000000000000003,1.2,96fee_00473
474,1.0,1.0,55.020000000001325,0.005332715554611678,1.25,-0.049999999999998934,0.49519620257366403,1.228761372814575,1759200169,,False,1,96fee_00474,2025-09-30_03-42-49,22.15741777420044,22.15741777420044,3970291,cnl-brain9,155.198.99.250,22.15741777420044,1,0.21,0.4,1.2,96fee_00474
475,1.0,1.0,55.23000000000133,0.004593473842648521,1.25,-0.049999999999998934,0.5663921417213085,1.2148523154104804,1759200169,,False,1,96fee_00475,2025-09-30_03-42-49,21.56506085395813,21.56506085395813,3970308,cnl-brain9,155.198.99.250,21.56506085395813,1,0.24,0.2,0.8,96fee_00475
476,1.0,1.0,53.700000000001275,0.0071910553987861725,1.25,-0.049999999999998934,0.5061247300451392,1.264898633517595,1759200168,,False,1,96fee_00476,2025-09-30_03-42-48,20.684571266174316,20.684571266174316,3970283,cnl-brain9,155.198.99.250,20.684571266174316,1,0.24,0.25,0.8,96fee_00476
477,1.0,1.0,56.79000000000139,0.002305819824201194,1.5,-0.049999999999998934,0.49973211695729347,1.2945051049405452,1759200168,,False,1,96fee_00477,2025-09-30_03-42-48,21.18959617614746,21.18959617614746,3970242,cnl-brain9,155.198.99.250,21.18959617614746,1,0.24,0.30000000000000004,0.8,96fee_00477
478,1.0,1.0,56.43000000000138,-0.0029676159787679346,1.75,-0.049999999999998934,0.493034161050355,1.297342889675416,1759200169,,False,1,96fee_00478,2025-09-30_03-42-49,21.899222135543823,21.899222135543823,3970298,cnl-brain9,155.198.99.250,21.899222135543823,1,0.24,0.35000000000000003,0.8,96fee_00478
479,5.0,2.0,55.35000000000134,0.0088699741990248,2.5,-0.049999999999998934,0.5164066910984864,1.6100332497029801,1759200168,,False,1,96fee_00479,2025-09-30_03-42-48,20.7844979763031,20.7844979763031,3969455,cnl-brain9,155.198.99.250,20.7844979763031,1,0.24,0.4,0.8,96fee_00479
480,1.0,1.0,55.71000000000135,0.00825003976897909,1.0,-0.049999999999998934,0.5641772091360076,1.217534926830267,1759200169,,False,1,96fee_00480,2025-09-30_03-42-49,22.081475496292114,22.081475496292114,3970241,cnl-brain9,155.198.99.250,22.081475496292114,1,0.24,0.2,0.9,96fee_00480
481,1.0,1.0,54.4500000000013,0.008655513251165647,1.25,-0.049999999999998934,0.5739746591839605,1.2249433163484003,1759200169,,False,1,96fee_00481,2025-09-30_03-42-49,21.73758602142334,21.73758602142334,3970290,cnl-brain9,155.198.99.250,21.73758602142334,1,0.24,0.25,0.9,96fee_00481
482,1.0,1.0,54.69000000000131,-0.0007297258265488438,1.25,-0.049999999999998934,0.4494791879012032,1.3044429484567504,1759200167,,False,1,96fee_00482,2025-09-30_03-42-47,19.354642868041992,19.354642868041992,3970233,cnl-brain9,155.198.99.250,19.354642868041992,1,0.24,0.30000000000000004,0.9,96fee_00482
483,1.0,1.0,54.66000000000131,0.006672446196318571,1.5,-0.049999999999998934,0.5442390858961339,1.1883871966396025,1759200170,,False,1,96fee_00483,2025-09-30_03-42-50,21.552643299102783,21.552643299102783,3969841,cnl-brain9,155.198.99.250,21.552643299102783,1,0.24,0.35000000000000003,0.9,96fee_00483
484,1.0,1.0,54.990000000001324,0.004100483962114154,1.5,-0.049999999999998934,0.562226728911726,1.2138052676159536,1759200169,,False,1,96fee_00484,2025-09-30_03-42-49,20.509165287017822,20.509165287017822,3970305,cnl-brain9,155.198.99.250,20.509165287017822,1,0.24,0.4,0.9,96fee_00484
485,1.0,1.0,54.4500000000013,-0.0007070716367612029,1.0,-0.049999999999998934,0.48913142231404017,1.3167299150382783,1759200171,,False,1,96fee_00485,2025-09-30_03-42-51,22.49563241004944,22.49563241004944,3970243,cnl-brain9,155.198.99.250,22.49563241004944,1,0.24,0.2,1.0,96fee_00485
486,1.0,1.0,54.57000000000131,0.0008716787715483676,1.25,-0.049999999999998934,0.5243919667575949,1.2429702328555265,1759200168,,False,1,96fee_00486,2025-09-30_03-42-48,19.09511113166809,19.09511113166809,3970294,cnl-brain9,155.198.99.250,19.09511113166809,1,0.24,0.25,1.0,96fee_00486
487,1.0,1.0,55.290000000001335,-0.0002562462566197965,1.25,-0.049999999999998934,0.4906833083058211,1.2280694621993251,1759200169,,False,1,96fee_00487,2025-09-30_03-42-49,20.599745273590088,20.599745273590088,3970238,cnl-brain9,155.198.99.250,20.599745273590088,1,0.24,0.30000000000000004,1.0,96fee_00487
488,1.0,1.0,55.65000000000135,0.003169252077628304,1.5,-0.049999999999998934,0.5286613237327775,1.2802629209222056,1759200169,,False,1,96fee_00488,2025-09-30_03-42-49,19.543020963668823,19.543020963668823,3970307,cnl-brain9,155.198.99.250,19.543020963668823,1,0.24,0.35000000000000003,1.0,96fee_00488
489,1.0,1.0,55.050000000001326,0.0021585683387512766,1.5,-0.049999999999998934,0.5067225184438562,1.2058990623880004,1759200173,,False,1,96fee_00489,2025-09-30_03-42-53,23.4249165058136,23.4249165058136,3969941,cnl-brain9,155.198.99.250,23.4249165058136,1,0.24,0.4,1.0,96fee_00489
490,1.0,1.0,55.14000000000133,0.007167006719287272,1.0,-0.049999999999998934,0.5395749184953873,1.2404656335339757,1759200170,,False,1,96fee_00490,2025-09-30_03-42-50,20.96288299560547,20.96288299560547,3970280,cnl-brain9,155.198.99.250,20.96288299560547,1,0.24,0.2,1.1,96fee_00490
491,1.0,1.0,54.750000000001315,0.006123721144594807,1.0,-0.049999999999998934,0.506729839388337,1.278844672829582,1759200172,,False,1,96fee_00491,2025-09-30_03-42-52,22.29326033592224,22.29326033592224,3970272,cnl-brain9,155.198.99.250,22.29326033592224,1,0.24,0.25,1.1,96fee_00491
492,1.0,1.0,55.11000000000133,0.0017851738247234294,1.25,-0.049999999999998934,0.49790402564321656,1.2773579266116708,1759200170,,False,1,96fee_00492,2025-09-30_03-42-50,20.70031428337097,20.70031428337097,3970235,cnl-brain9,155.198.99.250,20.70031428337097,1,0.24,0.30000000000000004,1.1,96fee_00492
493,1.0,1.0,55.530000000001344,0.0020026570688189693,1.25,-0.049999999999998934,0.4906275146799266,1.2752805299625916,1759200171,,False,1,96fee_00493,2025-09-30_03-42-51,21.60250949859619,21.60250949859619,3970285,cnl-brain9,155.198.99.250,21.60250949859619,1,0.24,0.35000000000000003,1.1,96fee_00493
494,1.0,1.0,56.100000000001366,0.000720394268843183,1.25,-0.049999999999998934,0.48863957844482053,1.2871037722784433,1759200172,,False,1,96fee_00494,2025-09-30_03-42-52,22.486262321472168,22.486262321472168,3970292,cnl-brain9,155.198.99.250,22.486262321472168,1,0.24,0.4,1.1,96fee_00494
495,0.0,0.0,,,0.75,,0.0,,1759200172,,False,1,96fee_00495,2025-09-30_03-42-52,22.177178144454956,22.177178144454956,3969939,cnl-brain9,155.198.99.250,22.177178144454956,1,0.24,0.2,1.2,96fee_00495
496,1.0,1.0,175.9200000000059,0.006132844930149428,1.0,-0.049999999999998934,0.5258068334647938,1.2914318839994046,1759200167,,False,1,96fee_00496,2025-09-30_03-42-47,19.935329914093018,19.935329914093018,3969874,cnl-brain9,155.198.99.250,19.935329914093018,1,0.24,0.25,1.2,96fee_00496
497,1.0,1.0,54.81000000000132,0.011430666094503827,1.0,-0.049999999999998934,0.5570045918465674,1.153060711475041,1759200172,,False,1,96fee_00497,2025-09-30_03-42-52,21.80387544631958,21.80387544631958,3970277,cnl-brain9,155.198.99.250,21.80387544631958,1,0.24,0.30000000000000004,1.2,96fee_00497
498,1.0,1.0,54.3600000000013,-0.0007497562735720997,1.25,-0.049999999999998934,0.48296319412155997,1.331386628257046,1759200171,,False,1,96fee_00498,2025-09-30_03-42-51,20.387988328933716,20.387988328933716,3970296,cnl-brain9,155.198.99.250,20.387988328933716,1,0.24,0.35000000000000003,1.2,96fee_00498
499,1.0,1.0,54.84000000000132,-0.0014733865200660112,1.25,-0.049999999999998934,0.4746219840359962,1.228822207730709,1759200176,,False,1,96fee_00499,2025-09-30_03-42-56,22.96469211578369,22.96469211578369,3970300,cnl-brain9,155.198.99.250,22.96469211578369,1,0.24,0.4,1.2,96fee_00499
