,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
203,1,1,1,1,1,1,79.20000000000223,250.41000000000872,419.36999999986034,3.0,3.25,2.25,1.1102916449326692,1.2986177648035582,1.2986177648035582,0.05374757412560727,-0.054188914377902964,0.08149425040420777,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394409,,False,1,b6dad_00203,2024-07-31_03-53-29,26.72735333442688,26.72735333442688,71545,cnl-brain10,155.198.100.139,26.72735333442688,1,0.45,250.0,2.5,b6dad_00203
204,1,1,1,1,1,1,79.83000000000226,251.19000000000875,416.51999999986293,3.5,4.0,2.25,1.1835262810265692,1.2048271850556207,1.3926510521328845,0.06620639925962413,-0.062440666156694635,0.09457147317761283,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394407,,False,1,b6dad_00204,2024-07-31_03-53-27,23.43225073814392,23.43225073814392,71518,cnl-brain10,155.198.100.139,23.43225073814392,1,0.5,250.0,2.5,b6dad_00204
205,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394409,,False,1,b6dad_00205,2024-07-31_03-53-29,25.554824590682983,25.554824590682983,71556,cnl-brain10,155.198.100.139,25.554824590682983,1,0.3,250.0,2.0,b6dad_00205
206,1,1,0,1,1,0,82.56000000000236,250.0500000000087,,2.25,2.75,0.0,1.6280037813403683,0.9525977721306732,0.9525977721306732,0.006884866693143865,-0.004557161761356232,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394409,,False,1,b6dad_00206,2024-07-31_03-53-29,25.022766828536987,25.022766828536987,71552,cnl-brain10,155.198.100.139,25.022766828536987,1,0.35,250.0,2.0,b6dad_00206
207,1,1,1,1,1,1,79.05000000000223,217.77000000000749,421.55999999985835,3.5,4.0,1.75,0.9794042043308332,0.7929415219071162,0.7929415219071162,0.0366805735624855,-0.03641124220206371,0.04446069488772164,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394409,,False,1,b6dad_00207,2024-07-31_03-53-29,24.87931752204895,24.87931752204895,71554,cnl-brain10,155.198.100.139,24.87931752204895,1,0.4,250.0,2.0,b6dad_00207
208,1,1,1,1,1,1,77.97000000000219,215.7900000000074,419.36999999986034,4.25,4.5,3.25,1.0009288338157165,0.6581198566770718,0.6581198566770718,0.055851948690397335,-0.052773469500701164,0.08575000648142139,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394412,,False,1,b6dad_00208,2024-07-31_03-53-32,26.559008598327637,26.559008598327637,71219,cnl-brain10,155.198.100.139,26.559008598327637,1,0.45,250.0,2.0,b6dad_00208
209,1,1,1,1,1,1,79.95000000000226,250.44000000000872,416.5499999998629,5.0,5.5,4.25,1.1684358657572549,1.0882954299089957,1.3739183778975268,0.06953216011423102,-0.0654943782083206,0.09223342062221906,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394409,,False,1,b6dad_00209,2024-07-31_03-53-29,23.807057857513428,23.807057857513428,71564,cnl-brain10,155.198.100.139,23.807057857513428,1,0.5,250.0,2.0,b6dad_00209
210,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394410,,False,1,b6dad_00210,2024-07-31_03-53-30,24.843888759613037,24.843888759613037,71546,cnl-brain10,155.198.100.139,24.843888759613037,1,0.3,300.0,4.5,b6dad_00210
211,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394411,,False,1,b6dad_00211,2024-07-31_03-53-31,25.572856664657593,25.572856664657593,71495,cnl-brain10,155.198.100.139,25.572856664657593,1,0.35,300.0,4.5,b6dad_00211
212,1,1,0,1,1,0,77.49000000000217,218.1900000000075,,1.25,1.25,0.0,0.893684920552872,0.8038875707993113,0.8038875707993113,0.019779840406537408,-0.029227015877804408,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394412,,False,1,b6dad_00212,2024-07-31_03-53-32,26.206156253814697,26.206156253814697,71382,cnl-brain10,155.198.100.139,26.206156253814697,1,0.4,300.0,4.5,b6dad_00212
213,1,1,0,1,1,0,78.3600000000022,251.19000000000875,,1.25,1.5,0.0,1.0153458064271819,1.2930695489958108,1.2930695489958108,0.04411516650384989,-0.049018419522828816,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394410,,False,1,b6dad_00213,2024-07-31_03-53-30,23.1548011302948,23.1548011302948,71222,cnl-brain10,155.198.100.139,23.1548011302948,1,0.45,300.0,4.5,b6dad_00213
214,1,1,0,1,1,0,79.44000000000224,216.48000000000744,,1.25,1.5,0.0,1.106842007016814,1.2073807803260723,1.2073807803260723,0.06188457881894216,-0.06263065199594586,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394412,,False,1,b6dad_00214,2024-07-31_03-53-32,25.301313877105713,25.301313877105713,71577,cnl-brain10,155.198.100.139,25.301313877105713,1,0.5,300.0,4.5,b6dad_00214
215,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394411,,False,1,b6dad_00215,2024-07-31_03-53-31,24.123027801513672,24.123027801513672,71276,cnl-brain10,155.198.100.139,24.123027801513672,1,0.3,300.0,4.0,b6dad_00215
216,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394411,,False,1,b6dad_00216,2024-07-31_03-53-31,24.210408449172974,24.210408449172974,71418,cnl-brain10,155.198.100.139,24.210408449172974,1,0.35,300.0,4.0,b6dad_00216
217,1,1,0,1,1,0,78.57000000000221,216.90000000000745,,1.25,1.75,0.0,0.8806190750315632,0.7564900594442063,0.7564900594442063,0.024686373931265326,-0.032550177520877965,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394413,,False,1,b6dad_00217,2024-07-31_03-53-33,26.12988519668579,26.12988519668579,71457,cnl-brain10,155.198.100.139,26.12988519668579,1,0.4,300.0,4.0,b6dad_00217
218,1,1,0,1,1,0,78.90000000000222,251.04000000000875,,1.5,1.5,0.0,1.0260407173097639,1.2144620198008633,1.2144620198008633,0.047323154023352965,-0.05026595856778271,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394413,,False,1,b6dad_00218,2024-07-31_03-53-33,25.327890634536743,25.327890634536743,71573,cnl-brain10,155.198.100.139,25.327890634536743,1,0.45,300.0,4.0,b6dad_00218
219,1,1,0,1,1,0,78.93000000000222,218.1000000000075,,1.75,2.0,0.75,1.1601411489515137,1.128911137237631,1.128911137237631,0.062425779182356755,-0.06197575130046362,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394414,,False,1,b6dad_00219,2024-07-31_03-53-34,26.351573705673218,26.351573705673218,71329,cnl-brain10,155.198.100.139,26.351573705673218,1,0.5,300.0,4.0,b6dad_00219
220,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394413,,False,1,b6dad_00220,2024-07-31_03-53-33,25.777687788009644,25.777687788009644,71514,cnl-brain10,155.198.100.139,25.777687788009644,1,0.3,300.0,3.5,b6dad_00220
221,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394414,,False,1,b6dad_00221,2024-07-31_03-53-34,26.598877906799316,26.598877906799316,71567,cnl-brain10,155.198.100.139,26.598877906799316,1,0.35,300.0,3.5,b6dad_00221
222,1,1,0,1,1,0,78.09000000000219,219.00000000000753,,1.5,1.75,0.0,0.8996661976957124,0.7626892691095714,0.7626892691095714,0.03264533671893144,-0.0326891842143443,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394413,,False,1,b6dad_00222,2024-07-31_03-53-33,24.642395973205566,24.642395973205566,71498,cnl-brain10,155.198.100.139,24.642395973205566,1,0.4,300.0,3.5,b6dad_00222
223,1,1,0,1,1,0,77.13000000000216,214.17000000000735,,1.75,2.0,0.0,1.0492195754127802,0.6622043703587789,0.6622043703587789,0.051284222832261306,-0.054949159234807365,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394415,,False,1,b6dad_00223,2024-07-31_03-53-35,26.823875904083252,26.823875904083252,71494,cnl-brain10,155.198.100.139,26.823875904083252,1,0.45,300.0,3.5,b6dad_00223
224,1,1,1,1,1,1,76.53000000000213,219.60000000000755,391.0499999998861,2.0,2.25,1.25,1.1324006413848193,1.1649464401416536,1.253716261690685,0.0661071516845953,-0.0667206930755585,0.08684849692293739,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394416,,False,1,b6dad_00224,2024-07-31_03-53-36,27.531264066696167,27.531264066696167,71275,cnl-brain10,155.198.100.139,27.531264066696167,1,0.5,300.0,3.5,b6dad_00224
225,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394414,,False,1,b6dad_00225,2024-07-31_03-53-34,25.02939748764038,25.02939748764038,71543,cnl-brain10,155.198.100.139,25.02939748764038,1,0.3,300.0,3.0,b6dad_00225
226,1,1,0,1,1,0,79.44000000000224,219.72000000000756,,1.5,2.0,0.0,1.4843376460604518,0.9704846545762941,0.9704846545762941,-0.00717391358310987,0.0003691213441915364,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394412,,False,1,b6dad_00226,2024-07-31_03-53-32,23.345468759536743,23.345468759536743,71191,cnl-brain10,155.198.100.139,23.345468759536743,1,0.35,300.0,3.0,b6dad_00226
227,1,1,0,1,1,0,80.25000000000227,254.7900000000089,,2.0,2.0,0.0,0.946799346126995,1.5603142307085944,1.5603142307085944,0.03366100375375969,-0.03197633732558269,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394412,,False,1,b6dad_00227,2024-07-31_03-53-32,22.985805988311768,22.985805988311768,71550,cnl-brain10,155.198.100.139,22.985805988311768,1,0.4,300.0,3.0,b6dad_00227
228,1,1,0,1,1,0,81.0900000000023,250.56000000000873,,2.25,2.5,0.0,1.0563078732388667,0.699786099262073,0.699786099262073,0.053333697126225044,-0.05389851328821205,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394415,,False,1,b6dad_00228,2024-07-31_03-53-35,26.03739857673645,26.03739857673645,71548,cnl-brain10,155.198.100.139,26.03739857673645,1,0.45,300.0,3.0,b6dad_00228
229,1,1,1,1,1,1,76.83000000000214,216.93000000000745,387.92999999988893,2.5,3.0,1.5,1.0989805233778982,1.146462234591677,0.8397022584469526,0.06463770732912594,-0.06260154913557181,0.09401533409332297,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394415,,False,1,b6dad_00229,2024-07-31_03-53-35,25.76133680343628,25.76133680343628,71492,cnl-brain10,155.198.100.139,25.76133680343628,1,0.5,300.0,3.0,b6dad_00229
230,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394415,,False,1,b6dad_00230,2024-07-31_03-53-35,25.33049988746643,25.33049988746643,71560,cnl-brain10,155.198.100.139,25.33049988746643,1,0.3,300.0,2.5,b6dad_00230
231,1,1,0,1,1,0,80.28000000000227,216.42000000000743,,1.75,2.25,0.0,0.7298243130048513,1.025798913955698,1.025798913955698,-0.003751835813871063,-0.005627811966380736,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394415,,False,1,b6dad_00231,2024-07-31_03-53-35,24.477872610092163,24.477872610092163,71515,cnl-brain10,155.198.100.139,24.477872610092163,1,0.35,300.0,2.5,b6dad_00231
232,1,1,0,1,1,0,77.73000000000218,218.61000000000752,,2.5,2.75,0.0,0.9968930854070531,0.8302800038919939,0.8302800038919939,0.03390865491581885,-0.03209876276093704,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394416,,False,1,b6dad_00232,2024-07-31_03-53-36,25.535548210144043,25.535548210144043,71579,cnl-brain10,155.198.100.139,25.535548210144043,1,0.4,300.0,2.5,b6dad_00232
233,1,1,0,1,1,0,78.09000000000219,218.85000000000753,,3.0,3.25,0.0,1.1500796404880798,0.6589560895130325,0.6589560895130325,0.054667739455477926,-0.053463867436985724,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394417,,False,1,b6dad_00233,2024-07-31_03-53-37,26.036885023117065,26.036885023117065,71417,cnl-brain10,155.198.100.139,26.036885023117065,1,0.45,300.0,2.5,b6dad_00233
234,1,1,1,1,1,1,77.46000000000217,220.7100000000076,384.95999999989164,3.5,3.5,2.5,1.1896455930623866,1.1584169373477526,1.3985941780144078,0.0664816897775648,-0.06791188196281595,0.09344943677449002,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394415,,False,1,b6dad_00234,2024-07-31_03-53-35,23.26060914993286,23.26060914993286,71513,cnl-brain10,155.198.100.139,23.26060914993286,1,0.5,300.0,2.5,b6dad_00234
235,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394415,,False,1,b6dad_00235,2024-07-31_03-53-35,23.341485500335693,23.341485500335693,71452,cnl-brain10,155.198.100.139,23.341485500335693,1,0.3,300.0,2.0,b6dad_00235
236,1,1,0,1,1,0,79.74000000000225,253.83000000000885,,2.5,2.75,0.0,0.8168517866653252,0.9931088286711088,0.9931088286711088,0.0028226452125585944,-0.0074661459173404054,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394418,,False,1,b6dad_00236,2024-07-31_03-53-38,25.941696405410767,25.941696405410767,71458,cnl-brain10,155.198.100.139,25.941696405410767,1,0.35,300.0,2.0,b6dad_00236
237,1,1,0,1,1,0,83.25000000000239,247.4400000000086,,3.5,4.0,0.0,0.9966976920899718,0.8003465167943842,0.8003465167943842,0.036355334257770766,-0.03280015975533246,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394418,,False,1,b6dad_00237,2024-07-31_03-53-38,25.636470794677734,25.636470794677734,71541,cnl-brain10,155.198.100.139,25.636470794677734,1,0.4,300.0,2.0,b6dad_00237
238,1,1,1,1,1,1,77.43000000000217,216.87000000000745,419.24999999986045,4.25,4.5,3.75,1.0687261988133656,1.208216735515255,1.208216735515255,0.05509680410682627,-0.053999057509032,0.08901489099724613,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394420,,False,1,b6dad_00238,2024-07-31_03-53-40,26.355615854263306,26.355615854263306,71558,cnl-brain10,155.198.100.139,26.355615854263306,1,0.45,300.0,2.0,b6dad_00238
239,1,1,2,1,1,2,76.83000000000214,216.87000000000745,385.61999999989104,5.25,5.75,5.0,1.175076265431438,1.0077055839868387,0.886284086416725,0.06749691208826086,-0.06225943315214422,0.09682268136610761,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394433,,False,1,b6dad_00239,2024-07-31_03-53-53,26.772884845733643,26.772884845733643,71538,cnl-brain10,155.198.100.139,26.772884845733643,1,0.5,300.0,2.0,b6dad_00239
240,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394432,,False,1,b6dad_00240,2024-07-31_03-53-52,25.117647409439087,25.117647409439087,71459,cnl-brain10,155.198.100.139,25.117647409439087,1,0.3,350.0,4.5,b6dad_00240
241,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394432,,False,1,b6dad_00241,2024-07-31_03-53-52,25.063523292541504,25.063523292541504,71518,cnl-brain10,155.198.100.139,25.063523292541504,1,0.35,350.0,4.5,b6dad_00241
242,1,1,0,1,1,0,81.36000000000232,254.07000000000886,,1.25,1.5,0.0,0.8245051522361801,0.7849856008320527,0.7849856008320527,0.02190900692104203,-0.027213352175736172,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394432,,False,1,b6dad_00242,2024-07-31_03-53-52,25.096132516860962,25.096132516860962,71493,cnl-brain10,155.198.100.139,25.096132516860962,1,0.4,350.0,4.5,b6dad_00242
243,1,1,0,1,1,0,80.52000000000228,253.80000000000885,,1.25,1.5,0.0,0.9951075855841707,0.6527762301084414,0.6527762301084414,0.04394229395640936,-0.04922331597327956,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394435,,False,1,b6dad_00243,2024-07-31_03-53-55,26.431013345718384,26.431013345718384,71564,cnl-brain10,155.198.100.139,26.431013345718384,1,0.45,350.0,4.5,b6dad_00243
244,1,1,0,1,1,0,76.89000000000215,218.94000000000753,,1.5,1.5,0.0,1.1371220753493365,1.1700192309075685,1.1700192309075685,0.05719529048706212,-0.06253662455632181,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394435,,False,1,b6dad_00244,2024-07-31_03-53-55,25.950336933135986,25.950336933135986,71552,cnl-brain10,155.198.100.139,25.950336933135986,1,0.5,350.0,4.5,b6dad_00244
245,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394432,,False,1,b6dad_00245,2024-07-31_03-53-52,22.943527698516846,22.943527698516846,71556,cnl-brain10,155.198.100.139,22.943527698516846,1,0.3,350.0,4.0,b6dad_00245
246,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394431,,False,1,b6dad_00246,2024-07-31_03-53-51,21.67970371246338,21.67970371246338,71554,cnl-brain10,155.198.100.139,21.67970371246338,1,0.35,350.0,4.0,b6dad_00246
247,1,1,0,1,1,0,78.3600000000022,250.95000000000874,,1.25,1.5,0.0,0.8371166277756531,0.7597866959962152,0.7597866959962152,0.02472845896821263,-0.03388969758913707,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394436,,False,1,b6dad_00247,2024-07-31_03-53-56,26.906949281692505,26.906949281692505,71222,cnl-brain10,155.198.100.139,26.906949281692505,1,0.4,350.0,4.0,b6dad_00247
248,1,1,0,1,1,0,78.93000000000222,219.93000000000757,,1.25,1.75,0.0,1.0149096694626456,1.233578227988982,1.233578227988982,0.04958318239248122,-0.049290065861246846,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394437,,False,1,b6dad_00248,2024-07-31_03-53-57,26.530351161956787,26.530351161956787,71546,cnl-brain10,155.198.100.139,26.530351161956787,1,0.45,350.0,4.0,b6dad_00248
249,1,1,0,1,1,0,77.88000000000218,219.72000000000756,,1.75,1.75,0.0,1.180418427471641,1.2331004576520475,1.2331004576520475,0.06263929977936478,-0.0636281156600681,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394435,,False,1,b6dad_00249,2024-07-31_03-53-55,23.79566740989685,23.79566740989685,71276,cnl-brain10,155.198.100.139,23.79566740989685,1,0.5,350.0,4.0,b6dad_00249
250,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394437,,False,1,b6dad_00250,2024-07-31_03-53-57,25.551069498062134,25.551069498062134,71418,cnl-brain10,155.198.100.139,25.551069498062134,1,0.3,350.0,3.5,b6dad_00250
251,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394437,,False,1,b6dad_00251,2024-07-31_03-53-57,25.838213682174683,25.838213682174683,71495,cnl-brain10,155.198.100.139,25.838213682174683,1,0.35,350.0,3.5,b6dad_00251
252,1,1,0,1,1,0,79.92000000000226,218.2500000000075,,1.5,2.0,0.0,0.9135971722895334,0.7694415216461162,0.7694415216461162,0.026669216043538668,-0.03216507975592775,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394415,,False,1,b6dad_00252,2024-07-31_03-53-35,25.907787799835205,25.907787799835205,71565,cnl-brain10,155.198.100.139,25.907787799835205,1,0.4,350.0,3.5,b6dad_00252
253,1,1,0,1,1,0,79.32000000000224,249.36000000000868,,1.75,2.0,0.0,1.0318635881167866,0.6901472960954745,0.6901472960954745,0.048741820971629546,-0.048956695051740495,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394436,,False,1,b6dad_00253,2024-07-31_03-53-56,24.06018614768982,24.06018614768982,71219,cnl-brain10,155.198.100.139,24.06018614768982,1,0.45,350.0,3.5,b6dad_00253
254,1,1,1,1,1,1,80.58000000000229,249.7200000000087,419.66999999986007,2.0,2.25,1.0,1.1821390720185556,1.1695210459109748,1.1695210459109748,0.06543350443484669,-0.06317359621785656,0.08597423981492847,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394438,,False,1,b6dad_00254,2024-07-31_03-53-58,26.308009386062622,26.308009386062622,71577,cnl-brain10,155.198.100.139,26.308009386062622,1,0.5,350.0,3.5,b6dad_00254
255,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394437,,False,1,b6dad_00255,2024-07-31_03-53-57,24.70954990386963,24.70954990386963,71550,cnl-brain10,155.198.100.139,24.70954990386963,1,0.3,350.0,3.0,b6dad_00255
256,1,1,0,1,1,0,80.8500000000023,250.65000000000873,,1.5,2.0,0.0,1.3338058606464964,0.9922102321336231,0.9922102321336231,-0.014383765264572301,-0.0036187668833027598,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394438,,False,1,b6dad_00256,2024-07-31_03-53-58,25.858941316604614,25.858941316604614,71191,cnl-brain10,155.198.100.139,25.858941316604614,1,0.35,350.0,3.0,b6dad_00256
257,1,1,0,1,1,0,79.68000000000225,252.3000000000088,,2.0,2.0,0.0,0.8672001141957375,0.7197650554084394,0.7197650554084394,0.03497926527562578,-0.03496615461900998,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394438,,False,1,b6dad_00257,2024-07-31_03-53-58,25.261763334274292,25.261763334274292,71382,cnl-brain10,155.198.100.139,25.261763334274292,1,0.4,350.0,3.0,b6dad_00257
258,1,1,0,1,1,0,77.55000000000217,218.1600000000075,,2.25,2.5,0.0,0.9909974072695227,1.2061105018131018,1.2061105018131018,0.05407456151004786,-0.053023956314204646,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394437,,False,1,b6dad_00258,2024-07-31_03-53-57,24.547809600830078,24.547809600830078,71573,cnl-brain10,155.198.100.139,24.547809600830078,1,0.45,350.0,3.0,b6dad_00258
259,1,1,1,1,1,1,78.2700000000022,219.54000000000755,384.3299999998922,2.5,2.75,1.5,1.168682786908882,1.1612190047674171,1.530566820753826,0.061461376888606145,-0.06633185090904847,0.09558267993141889,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394440,,False,1,b6dad_00259,2024-07-31_03-54-00,27.416285514831543,27.416285514831543,71498,cnl-brain10,155.198.100.139,27.416285514831543,1,0.5,350.0,3.0,b6dad_00259
260,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394439,,False,1,b6dad_00260,2024-07-31_03-53-59,25.9403874874115,25.9403874874115,71457,cnl-brain10,155.198.100.139,25.9403874874115,1,0.3,350.0,2.5,b6dad_00260
261,1,1,0,1,1,0,79.53000000000225,251.43000000000876,,2.0,2.25,0.0,1.4322292976339608,1.0566142679170707,1.0566142679170707,-0.0007868874054932085,-0.0020220001227838624,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394440,,False,1,b6dad_00261,2024-07-31_03-54-00,26.136410236358643,26.136410236358643,71514,cnl-brain10,155.198.100.139,26.136410236358643,1,0.35,350.0,2.5,b6dad_00261
262,1,1,0,1,1,0,82.17000000000235,250.89000000000874,,2.5,2.75,0.0,0.9967116802049649,0.7913236364115249,0.7913236364115249,0.0345671036685094,-0.03335419295839781,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394438,,False,1,b6dad_00262,2024-07-31_03-53-58,24.66117024421692,24.66117024421692,71543,cnl-brain10,155.198.100.139,24.66117024421692,1,0.4,350.0,2.5,b6dad_00262
