,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
28,6,6,9,3,2,2,54.63000000000131,311.969999999958,601.0199999996952,14.25,28.75,39.5,1.482773051225315,1.0967218699257022,1.2329262517871664,-0.007502488870858137,-0.08425738571945018,0.3112393117545711,0.049999999999998934,-0.05000000000000071,-0.350000000000001,1746727456,,False,1,a7eb7_00028,2025-05-08_19-04-16,80.66305685043335,80.66305685043335,2777683,cnl-brain9,155.198.99.250,80.66305685043335,1,0.13,0.5,0.6,a7eb7_00028
29,6,5,9,2,2,2,54.60000000000131,334.0799999999379,578.9999999997152,16.0,25.25,37.25,1.4427835986877973,1.2149346187397159,1.0131382132522717,-0.0037641187273664833,-0.09378738611331139,0.32041429053483306,0.049999999999998934,-0.05000000000000071,-0.1500000000000008,1746727447,,False,1,a7eb7_00029,2025-05-08_19-04-07,72.35723996162415,72.35723996162415,2777684,cnl-brain9,155.198.99.250,72.35723996162415,1,0.13,0.6,0.6,a7eb7_00029
30,2,0,0,2,0,0,55.95000000000136,,,1.25,0.0,0.0,0.9330030393434152,0.9330030393434152,0.9330030393434152,0.00010753718670031276,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727444,,False,1,a7eb7_00030,2025-05-08_19-04-04,68.8873496055603,68.8873496055603,2777685,cnl-brain9,155.198.99.250,68.8873496055603,1,0.13,0.2,0.8,a7eb7_00030
31,2,0,0,1,0,0,54.03000000000129,,,1.5,0.0,0.0,0.9568835295531957,0.9568835295531957,0.9568835295531957,-0.0034634483554674134,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727452,,False,1,a7eb7_00031,2025-05-08_19-04-12,77.6652398109436,77.6652398109436,2777686,cnl-brain9,155.198.99.250,77.6652398109436,1,0.13,0.3,0.8,a7eb7_00031
32,2,4,9,1,2,4,53.91000000000128,386.9999999998898,589.9799999997052,1.75,13.0,30.75,0.9511401902934445,1.099489887704881,0.9820914047960133,-0.003227041215043247,0.005978806399345782,0.1562666749826973,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727460,,False,1,a7eb7_00032,2025-05-08_19-04-20,84.61433696746826,84.61433696746826,2777687,cnl-brain9,155.198.99.250,84.61433696746826,1,0.13,0.4,0.8,a7eb7_00032
33,2,6,9,1,2,3,55.560000000001345,306.65999999996285,592.469999999703,2.0,18.0,32.25,0.9524180772495522,0.6838573971972829,0.9604403334449453,-0.0003642619514727663,-0.006059110892697728,0.11871991262730708,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727454,,False,1,a7eb7_00033,2025-05-08_19-04-14,79.77600336074829,79.77600336074829,2777688,cnl-brain9,155.198.99.250,79.77600336074829,1,0.13,0.5,0.8,a7eb7_00033
34,6,6,9,2,2,3,55.290000000001335,295.7999999999727,583.0199999997116,14.0,24.25,37.25,1.415487809765488,1.0813773300600038,0.9885205698421797,-0.0014112457828110436,-0.08735484030138041,0.29886158466509727,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727462,,False,1,a7eb7_00034,2025-05-08_19-04-22,87.22344136238098,87.22344136238098,2777689,cnl-brain9,155.198.99.250,87.22344136238098,1,0.13,0.6,0.8,a7eb7_00034
35,1,0,0,1,0,0,55.47000000000134,,,1.0,0.0,0.0,0.9646715885098464,0.9646715885098464,0.9646715885098464,-0.005485837902319712,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727449,,False,1,a7eb7_00035,2025-05-08_19-04-09,74.02699065208435,74.02699065208435,2777691,cnl-brain9,155.198.99.250,74.02699065208435,1,0.13,0.2,1.0,a7eb7_00035
36,1,0,0,1,0,0,54.750000000001315,,,1.25,0.75,0.75,0.9693652061491024,0.9693652061491024,0.9693652061491024,-0.006301571367049785,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727462,,False,1,a7eb7_00036,2025-05-08_19-04-22,86.8060953617096,86.8060953617096,2777692,cnl-brain9,155.198.99.250,86.8060953617096,1,0.13,0.3,1.0,a7eb7_00036
37,2,0,0,2,0,0,56.16000000000137,,,1.5,0.0,0.0,0.9402941645904165,0.9402941645904165,0.9402941645904165,0.0013639049517601975,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727455,,False,1,a7eb7_00037,2025-05-08_19-04-15,80.25051999092102,80.25051999092102,2777693,cnl-brain9,155.198.99.250,80.25051999092102,1,0.13,0.4,1.0,a7eb7_00037
38,2,0,0,1,0,0,54.480000000001304,,,1.5,0.0,0.0,0.9286743870203057,0.9286743870203057,0.9286743870203057,-0.005093603692820636,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727463,,False,1,a7eb7_00038,2025-05-08_19-04-23,88.02751779556274,88.02751779556274,2777695,cnl-brain9,155.198.99.250,88.02751779556274,1,0.13,0.5,1.0,a7eb7_00038
39,2,1,8,2,1,3,56.880000000001395,504.98999999978247,626.519999999672,2.0,1.5,28.0,0.9547055662616759,0.9547055662616759,0.8482111130311343,1.5253432376294285e-05,0.009585234527456521,-0.014074432603242926,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727455,,False,1,a7eb7_00039,2025-05-08_19-04-15,79.91747522354126,79.91747522354126,2777697,cnl-brain9,155.198.99.250,79.91747522354126,1,0.13,0.6,1.0,a7eb7_00039
40,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727453,,False,1,a7eb7_00040,2025-05-08_19-04-13,78.32048559188843,78.32048559188843,2777698,cnl-brain9,155.198.99.250,78.32048559188843,1,0.13,0.2,1.2,a7eb7_00040
41,1,0,0,1,0,0,56.28000000000137,,,1.0,0.0,0.0,0.9482607845121391,0.9482607845121391,0.9482607845121391,-0.008143864625790531,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727462,,False,1,a7eb7_00041,2025-05-08_19-04-22,87.2076804637909,87.2076804637909,2777700,cnl-brain9,155.198.99.250,87.2076804637909,1,0.13,0.3,1.2,a7eb7_00041
42,1,0,0,1,0,0,55.17000000000133,,,1.25,0.0,0.0,0.9546912705729128,0.9546912705729128,0.9546912705729128,-0.0015247586445990002,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727455,,False,1,a7eb7_00042,2025-05-08_19-04-15,80.05967140197754,80.05967140197754,2777701,cnl-brain9,155.198.99.250,80.05967140197754,1,0.13,0.4,1.2,a7eb7_00042
43,1,1,0,1,1,0,57.27000000000141,310.61999999995925,,1.5,1.0,0.0,0.964031290287501,0.8152221436319708,0.8152221436319708,-0.004429554945819536,0.014431395524906687,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727453,,False,1,a7eb7_00043,2025-05-08_19-04-13,77.57622408866882,77.57622408866882,2777703,cnl-brain9,155.198.99.250,77.57622408866882,1,0.13,0.5,1.2,a7eb7_00043
44,2,0,0,1,0,0,54.990000000001324,,,1.5,0.0,0.0,0.9106154238611933,0.9106154238611933,0.9106154238611933,-0.001914524713463095,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727457,,False,1,a7eb7_00044,2025-05-08_19-04-17,82.05740523338318,82.05740523338318,2777704,cnl-brain9,155.198.99.250,82.05740523338318,1,0.13,0.6,1.2,a7eb7_00044
45,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727443,,False,1,a7eb7_00045,2025-05-08_19-04-03,68.4768705368042,68.4768705368042,2777706,cnl-brain9,155.198.99.250,68.4768705368042,1,0.13,0.2,1.8,a7eb7_00045
46,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727456,,False,1,a7eb7_00046,2025-05-08_19-04-16,81.21851444244385,81.21851444244385,2777709,cnl-brain9,155.198.99.250,81.21851444244385,1,0.13,0.3,1.8,a7eb7_00046
47,1,0,0,1,0,0,217.71000000000748,,,1.0,0.0,0.0,0.9623580560525198,0.9623580560525198,0.9623580560525198,-0.0035698159845996003,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727459,,False,1,a7eb7_00047,2025-05-08_19-04-19,84.17731666564941,84.17731666564941,2777710,cnl-brain9,155.198.99.250,84.17731666564941,1,0.13,0.4,1.8,a7eb7_00047
48,1,0,0,1,0,0,217.38000000000747,,,1.0,0.0,0.0,0.94605977453184,0.94605977453184,0.94605977453184,-0.016100016557065278,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727460,,False,1,a7eb7_00048,2025-05-08_19-04-20,84.6802613735199,84.6802613735199,2777711,cnl-brain9,155.198.99.250,84.6802613735199,1,0.13,0.5,1.8,a7eb7_00048
49,1,0,0,1,0,0,56.55000000000138,,,1.0,0.0,0.0,0.9546944382574888,0.9546944382574888,0.9546944382574888,-0.003495099099144916,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727464,,False,1,a7eb7_00049,2025-05-08_19-04-24,89.29215288162231,89.29215288162231,2777712,cnl-brain9,155.198.99.250,89.29215288162231,1,0.13,0.6,1.8,a7eb7_00049
50,6,5,9,3,2,3,55.590000000001346,332.4599999999394,581.3699999997131,14.25,28.25,43.75,0.8514710144883956,0.8370759175131958,1.0662054037629543,-0.004468181413153527,-0.08930072626009,0.3655025419184432,0.14999999999999902,0.049999999999998934,-0.350000000000001,1746727462,,False,1,a7eb7_00050,2025-05-08_19-04-22,86.4303126335144,86.4303126335144,2777715,cnl-brain9,155.198.99.250,86.4303126335144,1,0.15,0.2,0.6,a7eb7_00050
51,6,6,9,3,2,3,53.700000000001275,308.39999999996127,594.8399999997008,18.0,26.25,44.5,0.8527979369022388,1.075577218464642,1.3771802797931738,-0.001642865277160066,-0.08529278047386057,0.3587684960067463,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727458,,False,1,a7eb7_00051,2025-05-08_19-04-18,83.56754446029663,83.56754446029663,2777716,cnl-brain9,155.198.99.250,83.56754446029663,1,0.15,0.3,0.6,a7eb7_00051
52,6,5,9,2,2,3,56.070000000001365,333.92999999993805,579.4799999997148,17.0,28.25,38.25,0.862742355977336,1.1976128426248631,1.0584705355846733,0.001855662443527084,-0.08111974656788146,0.38272691847753393,0.14999999999999902,-0.05000000000000071,-0.2500000000000009,1746727453,,False,1,a7eb7_00052,2025-05-08_19-04-13,78.11677980422974,78.11677980422974,2777717,cnl-brain9,155.198.99.250,78.11677980422974,1,0.15,0.4,0.6,a7eb7_00052
53,6,5,9,2,2,3,55.290000000001335,331.4399999999403,577.3199999997167,17.75,26.0,43.5,0.8957217980289722,1.1933571291778025,1.2441989811781229,0.0030722330046160096,-0.08196402084498855,0.37016071080322765,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727455,,False,1,a7eb7_00053,2025-05-08_19-04-15,80.12986278533936,80.12986278533936,2777718,cnl-brain9,155.198.99.250,80.12986278533936,1,0.15,0.5,0.6,a7eb7_00053
54,6,6,9,2,2,3,54.3600000000013,306.0299999999634,592.5599999997029,17.0,26.75,50.0,0.8707993883244486,0.9706346785985812,1.3469160358586727,0.005505522106570737,-0.09264618739236541,0.35251052569248253,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727455,,False,1,a7eb7_00054,2025-05-08_19-04-15,80.58475518226624,80.58475518226624,2777719,cnl-brain9,155.198.99.250,80.58475518226624,1,0.15,0.6,0.6,a7eb7_00054
55,2,0,0,1,0,0,56.22000000000137,,,1.25,0.0,0.0,0.9385202968005133,0.9385202968005133,0.9385202968005133,-0.002545467651442035,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727446,,False,1,a7eb7_00055,2025-05-08_19-04-06,71.48094534873962,71.48094534873962,2777720,cnl-brain9,155.198.99.250,71.48094534873962,1,0.15,0.2,0.8,a7eb7_00055
56,2,0,0,1,0,0,55.590000000001346,,,1.5,0.0,0.0,0.9232774084999282,0.9232774084999282,0.9232774084999282,-0.005549005888922931,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727452,,False,1,a7eb7_00056,2025-05-08_19-04-12,77.28639221191406,77.28639221191406,2777721,cnl-brain9,155.198.99.250,77.28639221191406,1,0.15,0.3,0.8,a7eb7_00056
57,2,4,9,2,2,3,55.77000000000135,376.04999999989974,582.3299999997122,1.75,13.75,34.0,0.9424554984765187,0.9651659621665591,0.9884666937015534,-0.0028581188404910307,0.0017023665217554829,0.15074062611195593,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727455,,False,1,a7eb7_00057,2025-05-08_19-04-15,80.13626646995544,80.13626646995544,2777722,cnl-brain9,155.198.99.250,80.13626646995544,1,0.15,0.4,0.8,a7eb7_00057
58,2,6,9,1,2,4,55.290000000001335,309.83999999995996,595.2599999997004,2.0,21.0,38.25,0.967440218348964,0.6329955369881387,0.8776888347740991,0.001694451467871616,-0.01198353509414174,0.12623538868935746,0.049999999999998934,-0.05000000000000071,0.049999999999998934,1746727464,,False,1,a7eb7_00058,2025-05-08_19-04-24,89.0632894039154,89.0632894039154,2777723,cnl-brain9,155.198.99.250,89.0632894039154,1,0.15,0.5,0.8,a7eb7_00058
59,6,5,9,3,2,3,53.76000000000128,332.909999999939,579.3299999997149,17.0,25.25,42.5,1.5146110937128159,1.169666193284002,1.2067502903224712,-0.002140898686357584,-0.09969154435307281,0.3802613374882511,0.049999999999998934,-0.05000000000000071,-0.350000000000001,1746727459,,False,1,a7eb7_00059,2025-05-08_19-04-19,83.86797571182251,83.86797571182251,2777724,cnl-brain9,155.198.99.250,83.86797571182251,1,0.15,0.6,0.8,a7eb7_00059
60,1,0,0,1,0,0,55.44000000000134,,,1.0,0.0,0.0,0.9432891243604467,0.9432891243604467,0.9432891243604467,0.0007232317392351639,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727458,,False,1,a7eb7_00060,2025-05-08_19-04-18,83.14517784118652,83.14517784118652,2777725,cnl-brain9,155.198.99.250,83.14517784118652,1,0.15,0.2,1.0,a7eb7_00060
61,1,0,0,1,0,0,54.84000000000132,,,1.25,0.0,0.5,0.9554607238967319,0.9554607238967319,0.9554607238967319,-0.007496443579556811,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727455,,False,1,a7eb7_00061,2025-05-08_19-04-15,79.90561556816101,79.90561556816101,2777727,cnl-brain9,155.198.99.250,79.90561556816101,1,0.15,0.3,1.0,a7eb7_00061
62,1,1,0,1,1,0,56.01000000000136,375.02999999990067,,1.5,1.0,0.0,0.9608064128602782,0.7906099953877028,0.7906099953877028,-0.0020053955747250107,0.011552600179045136,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727458,,False,1,a7eb7_00062,2025-05-08_19-04-18,83.26081705093384,83.26081705093384,2777729,cnl-brain9,155.198.99.250,83.26081705093384,1,0.15,0.4,1.0,a7eb7_00062
63,2,0,0,2,0,0,56.01000000000136,,,1.75,0.0,0.0,0.930724481678964,0.930724481678964,0.930724481678964,0.0027757315641570024,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727450,,False,1,a7eb7_00063,2025-05-08_19-04-10,74.86966729164124,74.86966729164124,2777731,cnl-brain9,155.198.99.250,74.86966729164124,1,0.15,0.5,1.0,a7eb7_00063
64,2,0,0,1,0,0,53.55000000000127,,,1.5,0.0,0.0,0.921245130226214,0.921245130226214,0.921245130226214,-0.018369834147222708,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727454,,False,1,a7eb7_00064,2025-05-08_19-04-14,78.65151906013489,78.65151906013489,2777734,cnl-brain9,155.198.99.250,78.65151906013489,1,0.15,0.6,1.0,a7eb7_00064
65,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727456,,False,1,a7eb7_00065,2025-05-08_19-04-16,81.03425192832947,81.03425192832947,2777736,cnl-brain9,155.198.99.250,81.03425192832947,1,0.15,0.2,1.2,a7eb7_00065
66,1,0,0,1,0,0,56.04000000000136,,,1.0,0.0,0.0,0.9552999773912063,0.9552999773912063,0.9552999773912063,-0.0010229190816399836,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727459,,False,1,a7eb7_00066,2025-05-08_19-04-19,84.24279546737671,84.24279546737671,2777737,cnl-brain9,155.198.99.250,84.24279546737671,1,0.15,0.3,1.2,a7eb7_00066
67,1,0,0,1,0,0,54.09000000000129,,,1.25,0.0,0.0,0.9576139430215435,0.9576139430215435,0.9576139430215435,-0.0011341896412346841,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727456,,False,1,a7eb7_00067,2025-05-08_19-04-16,80.88141012191772,80.88141012191772,2777740,cnl-brain9,155.198.99.250,80.88141012191772,1,0.15,0.4,1.2,a7eb7_00067
68,1,0,0,1,0,0,56.79000000000139,,,1.25,0.75,0.5,0.9379979911620212,0.9379979911620212,0.9379979911620212,-0.006527696522718784,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727459,,False,1,a7eb7_00068,2025-05-08_19-04-19,84.44310712814331,84.44310712814331,2777742,cnl-brain9,155.198.99.250,84.44310712814331,1,0.15,0.5,1.2,a7eb7_00068
69,1,1,0,1,1,0,56.73000000000139,308.87999999996083,,1.5,1.0,0.0,0.954185303641858,0.7992635891925826,0.7992635891925826,-0.0031108206417260753,0.014075923572909321,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727457,,False,1,a7eb7_00069,2025-05-08_19-04-17,82.10900354385376,82.10900354385376,2777744,cnl-brain9,155.198.99.250,82.10900354385376,1,0.15,0.6,1.2,a7eb7_00069
70,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727448,,False,1,a7eb7_00070,2025-05-08_19-04-08,72.94241189956665,72.94241189956665,2777745,cnl-brain9,155.198.99.250,72.94241189956665,1,0.15,0.2,1.8,a7eb7_00070
71,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727454,,False,1,a7eb7_00071,2025-05-08_19-04-14,79.6632719039917,79.6632719039917,2777749,cnl-brain9,155.198.99.250,79.6632719039917,1,0.15,0.3,1.8,a7eb7_00071
72,0,0,1,0,0,1,,,826.2599999994903,0.75,0.75,1.0,,,0.9523727066360966,,,-0.006123495572952109,,,0.049999999999998934,1746727461,,False,1,a7eb7_00072,2025-05-08_19-04-21,86.27140164375305,86.27140164375305,2777751,cnl-brain9,155.198.99.250,86.27140164375305,1,0.15,0.4,1.8,a7eb7_00072
73,1,0,0,1,0,0,56.82000000000139,,,1.0,0.0,0.0,0.9666256831046958,0.9666256831046958,0.9666256831046958,-0.0034921322715679715,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727457,,False,1,a7eb7_00073,2025-05-08_19-04-17,81.98744368553162,81.98744368553162,2777752,cnl-brain9,155.198.99.250,81.98744368553162,1,0.15,0.5,1.8,a7eb7_00073
74,1,0,0,1,0,0,55.77000000000135,,,1.0,0.0,0.0,0.9354830402473814,0.9354830402473814,0.9354830402473814,-0.0051704320196779285,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727454,,False,1,a7eb7_00074,2025-05-08_19-04-14,79.20835208892822,79.20835208892822,2777754,cnl-brain9,155.198.99.250,79.20835208892822,1,0.15,0.6,1.8,a7eb7_00074
75,6,5,9,3,2,3,55.41000000000134,335.00999999993707,579.6599999997146,16.5,27.25,49.0,0.938938915568636,1.2731992575108988,1.1248049611746407,-0.003872692433404712,-0.08424281849104442,0.39726127936728384,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727453,,False,1,a7eb7_00075,2025-05-08_19-04-13,78.04156875610352,78.04156875610352,2777758,cnl-brain9,155.198.99.250,78.04156875610352,1,0.16999999999999998,0.2,0.6,a7eb7_00075
76,6,5,9,3,2,4,54.4500000000013,331.61999999994015,574.4399999997194,17.0,29.5,49.25,0.9710234700295554,1.0876899643178488,1.0448069910230895,-0.004600483083126328,-0.09249463287557669,0.41473079212672204,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727449,,False,1,a7eb7_00076,2025-05-08_19-04-09,73.79961681365967,73.79961681365967,2777760,cnl-brain9,155.198.99.250,73.79961681365967,1,0.16999999999999998,0.3,0.6,a7eb7_00076
77,6,5,9,3,2,4,54.18000000000129,333.4199999999385,581.2499999997132,19.5,28.0,48.25,0.9207565287149708,1.053877382538963,1.0546141730658776,-0.010249801989187457,-0.0921008048263876,0.4095673142133993,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727459,,False,1,a7eb7_00077,2025-05-08_19-04-19,83.72433972358704,83.72433972358704,2777763,cnl-brain9,155.198.99.250,83.72433972358704,1,0.16999999999999998,0.4,0.6,a7eb7_00077
78,6,5,9,2,2,3,56.100000000001366,333.35999999993857,582.2399999997123,19.25,28.5,45.75,0.9832992391698526,1.2079878197676444,1.1529525036811699,0.0015683490834126346,-0.07364096363218398,0.4147967245537343,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727461,,False,1,a7eb7_00078,2025-05-08_19-04-21,86.40526127815247,86.40526127815247,2777764,cnl-brain9,155.198.99.250,86.40526127815247,1,0.16999999999999998,0.5,0.6,a7eb7_00078
79,6,6,9,3,2,4,55.86000000000136,308.0399999999616,598.0199999996979,19.0,33.0,49.75,0.9532573435321448,0.9874612292226125,1.079501786332132,-0.005599458905313437,-0.08490129197056939,0.3945583904912371,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727448,,False,1,a7eb7_00079,2025-05-08_19-04-08,72.94197487831116,72.94197487831116,2777766,cnl-brain9,155.198.99.250,72.94197487831116,1,0.16999999999999998,0.6,0.6,a7eb7_00079
80,1,0,1,1,0,1,56.01000000000136,,778.9199999995334,1.25,0.75,1.0,0.9753633193967519,0.9753633193967519,0.801132466480622,-0.0019232492016256764,,0.011416128839915274,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727463,,False,1,a7eb7_00080,2025-05-08_19-04-23,87.8213632106781,87.8213632106781,2777768,cnl-brain9,155.198.99.250,87.8213632106781,1,0.16999999999999998,0.2,0.8,a7eb7_00080
81,2,0,0,1,0,0,55.560000000001345,,,1.5,0.0,0.0,0.9288469125548543,0.9288469125548543,0.9288469125548543,-0.002227463408621677,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727448,,False,1,a7eb7_00081,2025-05-08_19-04-08,73.30059695243835,73.30059695243835,2777769,cnl-brain9,155.198.99.250,73.30059695243835,1,0.16999999999999998,0.3,0.8,a7eb7_00081
82,2,5,9,1,2,4,55.050000000001326,333.5399999999384,577.8299999997163,1.75,17.75,35.75,0.9490864788760123,1.21386385652822,0.9619445993014816,-0.004203311555296185,-0.0061229325370053544,0.1372722295824098,0.049999999999998934,-0.1500000000000008,-0.05000000000000071,1746727463,,False,1,a7eb7_00082,2025-05-08_19-04-23,87.63708996772766,87.63708996772766,2777771,cnl-brain9,155.198.99.250,87.63708996772766,1,0.16999999999999998,0.4,0.8,a7eb7_00082
83,5,6,9,2,2,3,55.800000000001354,307.40999999996217,593.3099999997022,14.75,27.75,42.5,1.3548798635640285,0.9437384953699489,1.0483292972194183,-0.00027048438515908657,-0.10512999618576879,0.302073202131802,0.049999999999998934,-0.05000000000000071,-0.45000000000000107,1746727444,,False,1,a7eb7_00083,2025-05-08_19-04-04,69.42177271842957,69.42177271842957,2777773,cnl-brain9,155.198.99.250,69.42177271842957,1,0.16999999999999998,0.5,0.8,a7eb7_00083
84,6,6,9,3,2,4,56.01000000000136,310.40999999995944,599.9999999996961,21.0,31.0,55.25,0.9847675116014012,0.9276565634195516,1.0915408173799996,-0.006420452717736946,-0.08750010983244083,0.38996616421112495,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727453,,False,1,a7eb7_00084,2025-05-08_19-04-13,78.08916115760803,78.08916115760803,2777776,cnl-brain9,155.198.99.250,78.08916115760803,1,0.16999999999999998,0.6,0.8,a7eb7_00084
85,1,0,0,1,0,0,54.81000000000132,,,1.0,0.0,0.0,0.9965252641869132,0.9965252641869132,0.9965252641869132,0.003002769530424665,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727457,,False,1,a7eb7_00085,2025-05-08_19-04-17,82.39151954650879,82.39151954650879,2777777,cnl-brain9,155.198.99.250,82.39151954650879,1,0.16999999999999998,0.2,1.0,a7eb7_00085
86,1,0,0,1,0,0,54.90000000000132,,,1.25,0.0,0.0,0.9631824984621967,0.9631824984621967,0.9631824984621967,-0.0039658284725940796,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727446,,False,1,a7eb7_00086,2025-05-08_19-04-06,70.62980604171753,70.62980604171753,2777781,cnl-brain9,155.198.99.250,70.62980604171753,1,0.16999999999999998,0.3,1.0,a7eb7_00086
87,1,0,0,1,0,0,54.4500000000013,,,1.25,0.75,0.75,0.9575686318072933,0.9575686318072933,0.9575686318072933,-0.008372162959128016,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727460,,False,1,a7eb7_00087,2025-05-08_19-04-20,84.79671001434326,84.79671001434326,2777783,cnl-brain9,155.198.99.250,84.79671001434326,1,0.16999999999999998,0.4,1.0,a7eb7_00087
88,1,1,0,1,1,0,55.35000000000134,293.6099999999747,,1.75,1.25,0.0,0.977043146021272,1.357822847001393,1.357822847001393,-0.0017539863306486048,0.004010873034459905,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727440,,False,1,a7eb7_00088,2025-05-08_19-04-00,65.33138418197632,65.33138418197632,2777785,cnl-brain9,155.198.99.250,65.33138418197632,1,0.16999999999999998,0.5,1.0,a7eb7_00088
89,2,0,0,1,0,0,57.30000000000141,,,1.75,0.0,0.0,0.9234301445839943,0.9234301445839943,0.9234301445839943,-0.004496689436914281,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727449,,False,1,a7eb7_00089,2025-05-08_19-04-09,73.83826065063477,73.83826065063477,2777787,cnl-brain9,155.198.99.250,73.83826065063477,1,0.16999999999999998,0.6,1.0,a7eb7_00089
90,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727533,,False,1,a7eb7_00090,2025-05-08_19-05-33,93.15598249435425,93.15598249435425,2777785,cnl-brain9,155.198.99.250,93.15598249435425,1,0.16999999999999998,0.2,1.2,a7eb7_00090
91,1,0,0,1,0,0,55.830000000001355,,,1.0,0.0,0.0,0.9599920492747415,0.9599920492747415,0.9599920492747415,0.0007716878128474214,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727530,,False,1,a7eb7_00091,2025-05-08_19-05-30,86.87483096122742,86.87483096122742,2777706,cnl-brain9,155.198.99.250,86.87483096122742,1,0.16999999999999998,0.3,1.2,a7eb7_00091
92,1,0,0,1,0,0,54.54000000000131,,,1.25,0.0,0.0,0.9719548939009592,0.9719548939009592,0.9719548939009592,-0.0011870499635171505,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727528,,False,1,a7eb7_00092,2025-05-08_19-05-28,83.60661435127258,83.60661435127258,2777685,cnl-brain9,155.198.99.250,83.60661435127258,1,0.16999999999999998,0.4,1.2,a7eb7_00092
