,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
223,1,1,0,1,1,0,81.39000000000232,254.8200000000089,,2.0,1.5,0.0,1.199016886030517,1.098087595097208,1.098087595097208,0.04973302620562953,-0.08686516645399833,,0.078125,-0.109375,-0.109375,1722393692,,False,1,09e20_00223,2024-07-31_03-41-32,24.04870367050171,24.04870367050171,62417,cnl-brain10,155.198.100.139,24.04870367050171,1,0.45,300.0,3.5,09e20_00223
224,1,1,0,1,1,0,80.04000000000227,255.2700000000089,,1.75,1.5,0.0,1.4790088890332187,1.1403330922103445,1.1403330922103445,0.0651500434597389,-0.08331072212819213,,0.078125,-0.109375,-0.109375,1722393695,,False,1,09e20_00224,2024-07-31_03-41-35,26.503536462783813,26.503536462783813,62311,cnl-brain10,155.198.100.139,26.503536462783813,1,0.5,300.0,3.5,09e20_00224
225,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393696,,False,1,09e20_00225,2024-07-31_03-41-36,27.698646306991577,27.698646306991577,62448,cnl-brain10,155.198.100.139,27.698646306991577,1,0.3,300.0,3.0,09e20_00225
226,1,0,0,1,0,0,83.6700000000024,,,1.5,0.0,0.0,0.9180058566281231,0.9180058566281231,0.9180058566281231,-0.011663736847914885,,,0.078125,0.078125,0.078125,1722393694,,False,1,09e20_00226,2024-07-31_03-41-34,25.288833141326904,25.288833141326904,62526,cnl-brain10,155.198.100.139,25.288833141326904,1,0.35,300.0,3.0,09e20_00226
227,1,0,0,1,0,0,82.95000000000238,,,2.0,0.0,0.0,1.0767030158758457,1.0767030158758457,1.0767030158758457,0.03580041203237705,,,0.078125,0.078125,0.078125,1722393695,,False,1,09e20_00227,2024-07-31_03-41-35,25.806734085083008,25.806734085083008,62523,cnl-brain10,155.198.100.139,25.806734085083008,1,0.4,300.0,3.0,09e20_00227
228,1,1,0,1,1,0,80.37000000000228,220.05000000000757,,2.25,1.75,0.0,1.2513092762855347,1.056744682730744,1.056744682730744,0.04884598193492229,-0.0864116020990694,,0.078125,-0.109375,-0.109375,1722393696,,False,1,09e20_00228,2024-07-31_03-41-36,26.821728467941284,26.821728467941284,62087,cnl-brain10,155.198.100.139,26.821728467941284,1,0.45,300.0,3.0,09e20_00228
229,1,1,0,1,1,0,80.73000000000229,219.90000000000757,,2.5,1.75,0.0,1.4077776671516087,1.0258129211047036,1.0258129211047036,0.0660555614484894,-0.09062134411563272,,0.078125,-0.109375,-0.109375,1722393697,,False,1,09e20_00229,2024-07-31_03-41-37,27.713369846343994,27.713369846343994,62344,cnl-brain10,155.198.100.139,27.713369846343994,1,0.5,300.0,3.0,09e20_00229
230,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393695,,False,1,09e20_00230,2024-07-31_03-41-35,25.87214756011963,25.87214756011963,62173,cnl-brain10,155.198.100.139,25.87214756011963,1,0.3,300.0,2.5,09e20_00230
231,1,0,0,1,0,0,81.0300000000023,,,2.0,0.0,0.0,0.8674780942660467,0.8674780942660467,0.8674780942660467,0.00040990649835864756,,,0.078125,0.078125,0.078125,1722393696,,False,1,09e20_00231,2024-07-31_03-41-36,26.477978229522705,26.477978229522705,62190,cnl-brain10,155.198.100.139,26.477978229522705,1,0.35,300.0,2.5,09e20_00231
232,1,1,0,1,1,0,79.86000000000226,220.8300000000076,,2.5,2.0,0.0,1.1440032775412874,1.0761129363445305,1.0761129363445305,0.035209681314116004,-0.08113790280879951,,0.078125,-0.109375,-0.109375,1722393695,,False,1,09e20_00232,2024-07-31_03-41-35,25.32126760482788,25.32126760482788,62483,cnl-brain10,155.198.100.139,25.32126760482788,1,0.4,300.0,2.5,09e20_00232
233,1,1,0,1,1,0,79.86000000000226,218.67000000000752,,2.75,2.75,0.0,1.3550132233084369,1.1705930847841983,1.1705930847841983,0.05802603259438821,-0.08581708428749746,,0.078125,-0.109375,-0.109375,1722393696,,False,1,09e20_00233,2024-07-31_03-41-36,25.553982496261597,25.553982496261597,62449,cnl-brain10,155.198.100.139,25.553982496261597,1,0.45,300.0,2.5,09e20_00233
234,1,1,0,1,1,0,80.58000000000229,218.1300000000075,,3.25,3.25,0.0,1.4615413155818378,1.0484727388512982,1.0484727388512982,0.06619272521653974,-0.08791652266484395,,0.078125,-0.109375,-0.109375,1722393697,,False,1,09e20_00234,2024-07-31_03-41-37,26.764602661132812,26.764602661132812,62275,cnl-brain10,155.198.100.139,26.764602661132812,1,0.5,300.0,2.5,09e20_00234
235,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393698,,False,1,09e20_00235,2024-07-31_03-41-38,27.071022748947144,27.071022748947144,62528,cnl-brain10,155.198.100.139,27.071022748947144,1,0.3,300.0,2.0,09e20_00235
236,1,0,0,1,0,0,83.31000000000239,,,2.25,0.0,0.0,0.9310539525836048,0.9310539525836048,0.9310539525836048,0.005298772542933483,,,0.078125,0.078125,0.078125,1722393696,,False,1,09e20_00236,2024-07-31_03-41-36,23.878461599349976,23.878461599349976,62484,cnl-brain10,155.198.100.139,23.878461599349976,1,0.35,300.0,2.0,09e20_00236
237,1,1,1,1,1,1,82.80000000000237,254.04000000000886,414.74999999986454,3.5,3.5,1.5,1.0493753196838853,1.0842432068269277,0.9141235535763023,0.036285612003616075,-0.08429134526404802,0.03634467078713105,0.078125,-0.109375,0.078125,1722393708,,False,1,09e20_00237,2024-07-31_03-41-48,23.775221586227417,23.775221586227417,62294,cnl-brain10,155.198.100.139,23.775221586227417,1,0.4,300.0,2.0,09e20_00237
238,1,1,1,1,1,1,79.65000000000225,219.57000000000755,384.2099999998923,4.25,5.0,2.25,1.3517803060883327,1.1544325780729467,1.1624660540451117,0.05648677653668682,-0.08394450298714029,0.06731713317299975,0.078125,-0.109375,0.078125,1722393713,,False,1,09e20_00238,2024-07-31_03-41-53,25.809329748153687,25.809329748153687,62530,cnl-brain10,155.198.100.139,25.809329748153687,1,0.45,300.0,2.0,09e20_00238
239,1,1,2,1,1,2,80.04000000000227,218.4300000000075,385.94999999989074,5.0,4.75,3.25,1.4707273840551847,1.0530872975367567,1.2521410746753574,0.06705853141168117,-0.09314628233965683,0.0807992708136146,0.078125,-0.109375,0.078125,1722393713,,False,1,09e20_00239,2024-07-31_03-41-53,25.759584665298462,25.759584665298462,62362,cnl-brain10,155.198.100.139,25.759584665298462,1,0.5,300.0,2.0,09e20_00239
240,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393713,,False,1,09e20_00240,2024-07-31_03-41-53,25.574700355529785,25.574700355529785,62503,cnl-brain10,155.198.100.139,25.574700355529785,1,0.3,350.0,4.5,09e20_00240
241,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393714,,False,1,09e20_00241,2024-07-31_03-41-54,26.368988275527954,26.368988275527954,62501,cnl-brain10,155.198.100.139,26.368988275527954,1,0.35,350.0,4.5,09e20_00241
242,1,0,0,1,0,0,80.46000000000228,,,1.25,0.0,0.0,0.9989727336672838,0.9989727336672838,0.9989727336672838,0.019558960478434417,,,0.078125,0.078125,0.078125,1722393711,,False,1,09e20_00242,2024-07-31_03-41-51,23.362709999084473,23.362709999084473,62257,cnl-brain10,155.198.100.139,23.362709999084473,1,0.4,350.0,4.5,09e20_00242
243,1,0,0,1,0,0,80.40000000000228,,,1.25,0.0,0.0,1.262408565236185,1.262408565236185,1.262408565236185,0.04442004088579388,,,0.078125,0.078125,0.078125,1722393714,,False,1,09e20_00243,2024-07-31_03-41-54,25.622349500656128,25.622349500656128,62105,cnl-brain10,155.198.100.139,25.622349500656128,1,0.45,350.0,4.5,09e20_00243
244,1,1,0,1,1,0,81.0900000000023,219.90000000000757,,1.5,1.0,0.0,1.41096683460487,1.1735835048915877,1.1735835048915877,0.06312144940279585,-0.08252719641215989,,0.078125,-0.109375,-0.109375,1722393712,,False,1,09e20_00244,2024-07-31_03-41-52,23.48284363746643,23.48284363746643,62482,cnl-brain10,155.198.100.139,23.48284363746643,1,0.5,350.0,4.5,09e20_00244
245,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393715,,False,1,09e20_00245,2024-07-31_03-41-55,26.444047689437866,26.444047689437866,62520,cnl-brain10,155.198.100.139,26.444047689437866,1,0.3,350.0,4.0,09e20_00245
246,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393713,,False,1,09e20_00246,2024-07-31_03-41-53,24.24599552154541,24.24599552154541,62122,cnl-brain10,155.198.100.139,24.24599552154541,1,0.35,350.0,4.0,09e20_00246
247,1,0,0,1,0,0,81.75000000000233,,,1.25,0.0,0.0,1.0999828588365224,1.0999828588365224,1.0999828588365224,0.023899160334236613,,,0.078125,0.078125,0.078125,1722393713,,False,1,09e20_00247,2024-07-31_03-41-53,24.125155687332153,24.125155687332153,62404,cnl-brain10,155.198.100.139,24.125155687332153,1,0.4,350.0,4.0,09e20_00247
248,1,0,0,1,0,0,81.99000000000234,,,1.5,0.0,0.0,1.2748563596427347,1.2748563596427347,1.2748563596427347,0.05211918243525798,,,0.078125,0.078125,0.078125,1722393690,,False,1,09e20_00248,2024-07-31_03-41-30,24.0581214427948,24.0581214427948,62379,cnl-brain10,155.198.100.139,24.0581214427948,1,0.45,350.0,4.0,09e20_00248
249,1,1,0,1,1,0,80.9400000000023,216.12000000000742,,1.5,1.0,0.0,1.2781060731903038,1.1472649610651169,1.1472649610651169,0.06088517494005763,-0.09205055373079851,,0.078125,-0.109375,-0.109375,1722393714,,False,1,09e20_00249,2024-07-31_03-41-54,23.949366092681885,23.949366092681885,62414,cnl-brain10,155.198.100.139,23.949366092681885,1,0.5,350.0,4.0,09e20_00249
250,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393714,,False,1,09e20_00250,2024-07-31_03-41-54,24.565948724746704,24.565948724746704,62379,cnl-brain10,155.198.100.139,24.565948724746704,1,0.3,350.0,3.5,09e20_00250
251,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393715,,False,1,09e20_00251,2024-07-31_03-41-55,24.294194221496582,24.294194221496582,62522,cnl-brain10,155.198.100.139,24.294194221496582,1,0.35,350.0,3.5,09e20_00251
252,1,0,0,1,0,0,78.90000000000222,,,1.5,0.0,0.0,1.1296149162749645,1.1296149162749645,1.1296149162749645,0.02904137561264597,,,0.078125,0.078125,0.078125,1722393717,,False,1,09e20_00252,2024-07-31_03-41-57,26.448115587234497,26.448115587234497,62361,cnl-brain10,155.198.100.139,26.448115587234497,1,0.4,350.0,3.5,09e20_00252
253,1,1,0,1,1,0,81.93000000000234,256.32000000000863,,1.75,1.25,0.0,1.1748694428039554,1.0272794965450345,1.0272794965450345,0.04960802720425633,-0.08379963679464375,,0.078125,-0.109375,-0.109375,1722393718,,False,1,09e20_00253,2024-07-31_03-41-58,26.7975811958313,26.7975811958313,62525,cnl-brain10,155.198.100.139,26.7975811958313,1,0.45,350.0,3.5,09e20_00253
254,1,1,0,1,1,0,79.14000000000223,217.71000000000748,,2.0,1.5,0.0,1.4334748712007377,1.0258060076820632,1.0258060076820632,0.06286501631649377,-0.09222344193412002,,0.078125,-0.109375,-0.109375,1722393714,,False,1,09e20_00254,2024-07-31_03-41-54,22.976112842559814,22.976112842559814,62228,cnl-brain10,155.198.100.139,22.976112842559814,1,0.5,350.0,3.5,09e20_00254
255,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393717,,False,1,09e20_00255,2024-07-31_03-41-57,25.289799690246582,25.289799690246582,62527,cnl-brain10,155.198.100.139,25.289799690246582,1,0.3,350.0,3.0,09e20_00255
256,1,0,0,1,0,0,80.9400000000023,,,1.5,0.0,0.0,0.8401307179807567,0.8401307179807567,0.8401307179807567,-0.014502684843814118,,,0.078125,0.078125,0.078125,1722393718,,False,1,09e20_00256,2024-07-31_03-41-58,25.726370334625244,25.726370334625244,62417,cnl-brain10,155.198.100.139,25.726370334625244,1,0.35,350.0,3.0,09e20_00256
257,1,0,0,1,0,0,78.87000000000222,,,2.0,0.0,0.0,1.1398429353740336,1.1398429353740336,1.1398429353740336,0.027617699847545474,,,0.078125,0.078125,0.078125,1722393718,,False,1,09e20_00257,2024-07-31_03-41-58,25.880054235458374,25.880054235458374,62502,cnl-brain10,155.198.100.139,25.880054235458374,1,0.4,350.0,3.0,09e20_00257
258,1,1,0,1,1,0,82.53000000000236,252.6000000000088,,2.25,1.75,0.0,1.3253057226639655,1.1076565157373006,1.1076565157373006,0.05236969515452955,-0.08507596517657046,,0.078125,-0.109375,-0.109375,1722393714,,False,1,09e20_00258,2024-07-31_03-41-54,22.08976459503174,22.08976459503174,62521,cnl-brain10,155.198.100.139,22.08976459503174,1,0.45,350.0,3.0,09e20_00258
259,1,1,0,1,1,0,80.28000000000227,222.36000000000766,,2.75,2.0,0.0,0.8141894470509677,0.9694925129932699,0.9694925129932699,0.06064882343013378,-0.08870169679772688,,0.171875,-0.109375,-0.109375,1722393719,,False,1,09e20_00259,2024-07-31_03-41-59,26.372270584106445,26.372270584106445,62413,cnl-brain10,155.198.100.139,26.372270584106445,1,0.5,350.0,3.0,09e20_00259
260,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393717,,False,1,09e20_00260,2024-07-31_03-41-57,24.34991431236267,24.34991431236267,62524,cnl-brain10,155.198.100.139,24.34991431236267,1,0.3,350.0,2.5,09e20_00260
261,1,0,0,1,0,0,82.89000000000237,,,2.0,0.0,0.0,0.9166266397997347,0.9166266397997347,0.9166266397997347,7.348061103951142e-05,,,0.078125,0.078125,0.078125,1722393719,,False,1,09e20_00261,2024-07-31_03-41-59,26.036465167999268,26.036465167999268,62529,cnl-brain10,155.198.100.139,26.036465167999268,1,0.35,350.0,2.5,09e20_00261
262,1,1,0,1,1,0,80.40000000000228,220.4700000000076,,2.5,2.0,0.0,1.0774623856161298,1.0275982703157704,1.0275982703157704,0.035635260074160346,-0.0794826965176092,,0.078125,-0.109375,-0.109375,1722393692,,False,1,09e20_00262,2024-07-31_03-41-32,22.500182628631592,22.500182628631592,62502,cnl-brain10,155.198.100.139,22.500182628631592,1,0.4,350.0,2.5,09e20_00262
263,1,1,0,1,1,0,81.39000000000232,219.00000000000753,,3.25,2.5,0.0,1.3273547454130608,0.9731295962462218,0.9731295962462218,0.050701183423744356,-0.08628344867892879,,0.078125,-0.109375,-0.109375,1722393719,,False,1,09e20_00263,2024-07-31_03-41-59,26.157793760299683,26.157793760299683,62127,cnl-brain10,155.198.100.139,26.157793760299683,1,0.45,350.0,2.5,09e20_00263
264,1,1,0,1,1,0,77.58000000000217,222.66000000000767,,3.5,3.5,0.0,1.4990844164967432,1.0317683627581753,1.0317683627581753,0.06773247605223048,-0.09114781403328331,,0.078125,-0.109375,-0.109375,1722393720,,False,1,09e20_00264,2024-07-31_03-42-00,25.87642526626587,25.87642526626587,62526,cnl-brain10,155.198.100.139,25.87642526626587,1,0.5,350.0,2.5,09e20_00264
265,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393718,,False,1,09e20_00265,2024-07-31_03-41-58,23.723299503326416,23.723299503326416,62035,cnl-brain10,155.198.100.139,23.723299503326416,1,0.3,350.0,2.0,09e20_00265
266,1,0,0,1,0,0,82.29000000000235,,,2.25,0.0,0.0,0.8478553591307348,0.8478553591307348,0.8478553591307348,0.005261666337407267,,,0.078125,0.078125,0.078125,1722393721,,False,1,09e20_00266,2024-07-31_03-42-01,26.017223834991455,26.017223834991455,62311,cnl-brain10,155.198.100.139,26.017223834991455,1,0.35,350.0,2.0,09e20_00266
267,1,1,0,1,1,0,81.36000000000232,218.1900000000075,,3.5,2.25,0.0,1.1276798899704157,1.2909887548786072,1.2909887548786072,0.03600818879480705,-0.06463078627527175,,0.078125,-0.109375,-0.109375,1722393720,,False,1,09e20_00267,2024-07-31_03-42-00,25.30429172515869,25.30429172515869,62523,cnl-brain10,155.198.100.139,25.30429172515869,1,0.4,350.0,2.0,09e20_00267
268,1,1,2,1,1,2,78.1500000000022,219.57000000000755,383.429999999893,4.5,4.5,2.5,1.3526335552966298,1.0329387752743497,1.2676513566785388,0.05181097259742162,-0.08966011878928704,0.06692851479806616,0.078125,-0.109375,0.078125,1722393720,,False,1,09e20_00268,2024-07-31_03-42-00,24.784300088882446,24.784300088882446,62483,cnl-brain10,155.198.100.139,24.784300088882446,1,0.45,350.0,2.0,09e20_00268
269,1,1,1,1,1,1,80.07000000000227,253.53000000000884,416.51999999986293,5.0,5.5,3.25,1.385761389149194,0.9944821330781779,1.382990414240684,0.06890173640201674,-0.09223222229641082,0.07995135199532938,0.078125,-0.109375,0.078125,1722393696,,False,1,09e20_00269,2024-07-31_03-41-36,26.43377184867859,26.43377184867859,62531,cnl-brain10,155.198.100.139,26.43377184867859,1,0.5,350.0,2.0,09e20_00269
270,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393721,,False,1,09e20_00270,2024-07-31_03-42-01,26.086254596710205,26.086254596710205,62173,cnl-brain10,155.198.100.139,26.086254596710205,1,0.3,400.0,4.5,09e20_00270
271,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393721,,False,1,09e20_00271,2024-07-31_03-42-01,25.00177001953125,25.00177001953125,62449,cnl-brain10,155.198.100.139,25.00177001953125,1,0.35,400.0,4.5,09e20_00271
272,1,0,0,1,0,0,83.5200000000024,,,1.25,0.0,0.0,0.9734316110395541,0.9734316110395541,0.9734316110395541,0.025855628922797025,,,0.078125,0.078125,0.078125,1722393722,,False,1,09e20_00272,2024-07-31_03-42-02,26.007784843444824,26.007784843444824,62484,cnl-brain10,155.198.100.139,26.007784843444824,1,0.4,400.0,4.5,09e20_00272
273,1,0,0,1,0,0,79.41000000000224,,,1.25,0.0,0.0,1.2709108340339488,1.2709108340339488,1.2709108340339488,0.04388036417902186,,,0.078125,0.078125,0.078125,1722393722,,False,1,09e20_00273,2024-07-31_03-42-02,26.117873191833496,26.117873191833496,62448,cnl-brain10,155.198.100.139,26.117873191833496,1,0.45,400.0,4.5,09e20_00273
274,1,1,0,1,1,0,82.08000000000234,255.4800000000089,,1.5,1.0,0.0,1.4169922601126104,1.0148792438556111,1.0148792438556111,0.05879381602837325,-0.08714345333037021,,0.078125,-0.109375,-0.109375,1722393721,,False,1,09e20_00274,2024-07-31_03-42-01,24.43610453605652,24.43610453605652,62087,cnl-brain10,155.198.100.139,24.43610453605652,1,0.5,400.0,4.5,09e20_00274
275,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393719,,False,1,09e20_00275,2024-07-31_03-41-59,22.667126655578613,22.667126655578613,62190,cnl-brain10,155.198.100.139,22.667126655578613,1,0.3,400.0,4.0,09e20_00275
276,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393720,,False,1,09e20_00276,2024-07-31_03-42-00,23.836108207702637,23.836108207702637,62531,cnl-brain10,155.198.100.139,23.836108207702637,1,0.35,400.0,4.0,09e20_00276
277,1,0,0,1,0,0,79.95000000000226,,,1.5,0.0,0.0,1.0785768319199722,1.0785768319199722,1.0785768319199722,0.027762631375858715,,,0.078125,0.078125,0.078125,1722393720,,False,1,09e20_00277,2024-07-31_03-42-00,22.871848583221436,22.871848583221436,62344,cnl-brain10,155.198.100.139,22.871848583221436,1,0.4,400.0,4.0,09e20_00277
278,1,1,0,1,1,0,81.99000000000234,295.97999999997256,,1.5,1.0,0.0,1.192782952737498,1.192782952737498,1.0559829080357075,0.04529211785663512,-0.07822168212083203,,0.078125,0.078125,-0.109375,1722393722,,False,1,09e20_00278,2024-07-31_03-42-02,24.62580919265747,24.62580919265747,62275,cnl-brain10,155.198.100.139,24.62580919265747,1,0.45,400.0,4.0,09e20_00278
279,1,1,0,1,1,0,77.70000000000218,220.6200000000076,,1.75,1.25,0.0,1.364025966765491,0.9985145559896713,0.9985145559896713,0.06309563229130027,-0.08454967945621272,,0.078125,-0.109375,-0.109375,1722393723,,False,1,09e20_00279,2024-07-31_03-42-03,24.829789638519287,24.829789638519287,62528,cnl-brain10,155.198.100.139,24.829789638519287,1,0.5,400.0,4.0,09e20_00279
280,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393731,,False,1,09e20_00280,2024-07-31_03-42-11,22.989965677261353,22.989965677261353,62294,cnl-brain10,155.198.100.139,22.989965677261353,1,0.3,400.0,3.5,09e20_00280
281,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393735,,False,1,09e20_00281,2024-07-31_03-42-15,23.925779819488525,23.925779819488525,62257,cnl-brain10,155.198.100.139,23.925779819488525,1,0.35,400.0,3.5,09e20_00281
282,1,0,0,1,0,0,80.8200000000023,,,1.5,0.0,0.0,1.0452490989166126,1.0452490989166126,1.0452490989166126,0.030702130397529726,,,0.078125,0.078125,0.078125,1722393736,,False,1,09e20_00282,2024-07-31_03-42-16,24.48560881614685,24.48560881614685,62482,cnl-brain10,155.198.100.139,24.48560881614685,1,0.4,400.0,3.5,09e20_00282
283,1,1,0,1,1,0,80.8800000000023,218.1000000000075,,1.75,1.25,0.0,1.2557657298917306,0.9701532657012372,0.9701532657012372,0.05050369302838309,-0.08534809303435298,,0.078125,-0.109375,-0.109375,1722393739,,False,1,09e20_00283,2024-07-31_03-42-19,26.290977478027344,26.290977478027344,62530,cnl-brain10,155.198.100.139,26.290977478027344,1,0.45,400.0,3.5,09e20_00283
284,1,1,0,1,1,0,82.02000000000234,252.00000000000878,,2.0,1.5,0.0,1.4860892612910894,1.0840656187185185,1.0840656187185185,0.06567503834131927,-0.0941720655232996,,0.078125,-0.109375,-0.109375,1722393738,,False,1,09e20_00284,2024-07-31_03-42-18,24.748748302459717,24.748748302459717,62362,cnl-brain10,155.198.100.139,24.748748302459717,1,0.5,400.0,3.5,09e20_00284
285,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393738,,False,1,09e20_00285,2024-07-31_03-42-18,24.18097472190857,24.18097472190857,62503,cnl-brain10,155.198.100.139,24.18097472190857,1,0.3,400.0,3.0,09e20_00285
286,1,0,0,1,0,0,83.01000000000238,,,1.5,0.0,0.0,0.9116592529156612,0.9116592529156612,0.9116592529156612,-0.009919545826040599,,,0.078125,0.078125,0.078125,1722393739,,False,1,09e20_00286,2024-07-31_03-42-19,25.59573245048523,25.59573245048523,62404,cnl-brain10,155.198.100.139,25.59573245048523,1,0.35,400.0,3.0,09e20_00286
287,1,0,0,1,0,0,82.14000000000235,,,2.0,0.0,0.0,1.1602405613696614,1.1602405613696614,1.1602405613696614,0.0322072576994647,,,0.078125,0.078125,0.078125,1722393741,,False,1,09e20_00287,2024-07-31_03-42-21,27.331913709640503,27.331913709640503,62414,cnl-brain10,155.198.100.139,27.331913709640503,1,0.4,400.0,3.0,09e20_00287
288,1,1,0,1,1,0,81.63000000000233,254.7900000000089,,2.25,1.75,0.0,1.2729520284101725,1.0679973220318728,1.0679973220318728,0.05430404113132964,-0.08787558618528668,,0.078125,-0.109375,-0.109375,1722393739,,False,1,09e20_00288,2024-07-31_03-42-19,25.52581238746643,25.52581238746643,62105,cnl-brain10,155.198.100.139,25.52581238746643,1,0.45,400.0,3.0,09e20_00288
289,2,1,0,2,1,0,79.83000000000226,222.75000000000767,,2.25,2.0,0.0,1.3989529497746431,1.0478017342201467,1.0478017342201467,0.06655526164982645,-0.09127913210598926,,0.078125,-0.109375,-0.109375,1722393739,,False,1,09e20_00289,2024-07-31_03-42-19,25.12161612510681,25.12161612510681,62228,cnl-brain10,155.198.100.139,25.12161612510681,1,0.5,400.0,3.0,09e20_00289
290,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393740,,False,1,09e20_00290,2024-07-31_03-42-20,26.23851490020752,26.23851490020752,62501,cnl-brain10,155.198.100.139,26.23851490020752,1,0.3,400.0,2.5,09e20_00290
291,1,0,0,1,0,0,81.30000000000231,,,2.0,0.0,0.0,0.8715526826909178,0.8715526826909178,0.8715526826909178,-0.0009287934493460437,,,0.078125,0.078125,0.078125,1722393740,,False,1,09e20_00291,2024-07-31_03-42-20,25.3597891330719,25.3597891330719,62521,cnl-brain10,155.198.100.139,25.3597891330719,1,0.35,400.0,2.5,09e20_00291
292,1,0,0,1,0,0,81.60000000000232,,,2.5,0.0,0.0,1.2128345273400243,1.2128345273400243,1.2128345273400243,0.0368737274661845,,,0.078125,0.078125,0.078125,1722393741,,False,1,09e20_00292,2024-07-31_03-42-21,26.671804189682007,26.671804189682007,62379,cnl-brain10,155.198.100.139,26.671804189682007,1,0.4,400.0,2.5,09e20_00292
