,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
432,1,0,0,1,0,0,55.020000000001325,,,1.0,0.0,0.0,0.949439571726516,0.949439571726516,0.949439571726516,0.00038201282681926685,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059927,,False,1,f42d3_00432,2025-05-12_15-25-27,78.82000064849854,78.82000064849854,71249,cnl-brain9,155.198.99.250,78.82000064849854,1,0.14,0.30000000000000004,1.2,f42d3_00432
433,1,0,0,1,0,0,54.90000000000132,,,1.25,0.0,0.0,0.9548368941505029,0.9548368941505029,0.9548368941505029,-0.005583653879682071,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059935,,False,1,f42d3_00433,2025-05-12_15-25-35,86.46898317337036,86.46898317337036,71251,cnl-brain9,155.198.99.250,86.46898317337036,1,0.14,0.35000000000000003,1.2,f42d3_00433
434,1,0,0,1,0,0,56.73000000000139,,,1.25,0.0,0.0,0.9429399092350855,0.9429399092350855,0.9429399092350855,-0.010616386015418477,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059926,,False,1,f42d3_00434,2025-05-12_15-25-26,76.68665885925293,76.68665885925293,71201,cnl-brain9,155.198.99.250,76.68665885925293,1,0.14,0.4,1.2,f42d3_00434
435,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059927,,False,1,f42d3_00435,2025-05-12_15-25-27,77.36859822273254,77.36859822273254,71217,cnl-brain9,155.198.99.250,77.36859822273254,1,0.14,0.2,1.3,f42d3_00435
436,1,0,0,1,0,0,54.4500000000013,,,1.0,0.0,0.0,0.9542955732074974,0.9542955732074974,0.9542955732074974,-0.007010865564341717,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059925,,False,1,f42d3_00436,2025-05-12_15-25-25,75.21022248268127,75.21022248268127,71226,cnl-brain9,155.198.99.250,75.21022248268127,1,0.14,0.25,1.3,f42d3_00436
437,1,0,0,1,0,0,55.17000000000133,,,1.0,0.0,0.0,0.9506470100562892,0.9506470100562892,0.9506470100562892,-0.0035594035531230084,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059930,,False,1,f42d3_00437,2025-05-12_15-25-30,79.69223690032959,79.69223690032959,71276,cnl-brain9,155.198.99.250,79.69223690032959,1,0.14,0.30000000000000004,1.3,f42d3_00437
438,1,0,0,1,0,0,54.240000000001295,,,1.0,0.0,0.0,0.9537316339408816,0.9537316339408816,0.9537316339408816,-0.009290735650330895,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059932,,False,1,f42d3_00438,2025-05-12_15-25-32,80.40677905082703,80.40677905082703,71330,cnl-brain9,155.198.99.250,80.40677905082703,1,0.14,0.35000000000000003,1.3,f42d3_00438
439,1,0,0,1,0,0,54.90000000000132,,,1.0,0.0,0.0,0.9677800476863306,0.9677800476863306,0.9677800476863306,-0.01150669662170234,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059935,,False,1,f42d3_00439,2025-05-12_15-25-35,83.33811378479004,83.33811378479004,71236,cnl-brain9,155.198.99.250,83.33811378479004,1,0.14,0.4,1.3,f42d3_00439
440,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059933,,False,1,f42d3_00440,2025-05-12_15-25-33,81.1655433177948,81.1655433177948,71298,cnl-brain9,155.198.99.250,81.1655433177948,1,0.14,0.2,1.4,f42d3_00440
441,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059941,,False,1,f42d3_00441,2025-05-12_15-25-41,88.64181137084961,88.64181137084961,71267,cnl-brain9,155.198.99.250,88.64181137084961,1,0.14,0.25,1.4,f42d3_00441
442,1,0,0,1,0,0,55.35000000000134,,,1.0,0.0,0.0,0.9466404150974825,0.9466404150974825,0.9466404150974825,-0.003977174674857142,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059938,,False,1,f42d3_00442,2025-05-12_15-25-38,84.85067534446716,84.85067534446716,71307,cnl-brain9,155.198.99.250,84.85067534446716,1,0.14,0.30000000000000004,1.4,f42d3_00442
443,1,0,0,1,0,0,94.71000000000282,,,1.0,0.0,0.0,0.9508244634959048,0.9508244634959048,0.9508244634959048,-0.0041048209027283455,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059928,,False,1,f42d3_00443,2025-05-12_15-25-28,74.36182761192322,74.36182761192322,71271,cnl-brain9,155.198.99.250,74.36182761192322,1,0.14,0.35000000000000003,1.4,f42d3_00443
444,1,0,0,1,0,0,55.86000000000136,,,1.0,0.0,0.0,0.9369058004296835,0.9369058004296835,0.9369058004296835,-0.015499997665820775,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059938,,False,1,f42d3_00444,2025-05-12_15-25-38,84.01381230354309,84.01381230354309,71216,cnl-brain9,155.198.99.250,84.01381230354309,1,0.14,0.4,1.4,f42d3_00444
445,0,0,0,0,0,0,,,,0.5,0.75,0.75,,,,,,,,,,1747059928,,False,1,f42d3_00445,2025-05-12_15-25-28,73.96847534179688,73.96847534179688,71232,cnl-brain9,155.198.99.250,73.96847534179688,1,0.14,0.2,1.5,f42d3_00445
446,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059940,,False,1,f42d3_00446,2025-05-12_15-25-40,85.1068799495697,85.1068799495697,71252,cnl-brain9,155.198.99.250,85.1068799495697,1,0.14,0.25,1.5,f42d3_00446
447,0,1,0,0,1,0,,332.60999999993925,,0.75,1.0,0.0,,1.0439315138959764,1.0439315138959764,,0.005850125814309326,,,-0.05000000000000071,-0.05000000000000071,1747059928,,False,1,f42d3_00447,2025-05-12_15-25-28,72.90765857696533,72.90765857696533,71231,cnl-brain9,155.198.99.250,72.90765857696533,1,0.14,0.30000000000000004,1.5,f42d3_00447
448,1,0,0,1,0,0,55.14000000000133,,,1.0,0.0,0.0,0.9567195580423228,0.9567195580423228,0.9567195580423228,-0.0045485182952327285,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059942,,False,1,f42d3_00448,2025-05-12_15-25-42,82.34324216842651,82.34324216842651,71310,cnl-brain9,155.198.99.250,82.34324216842651,1,0.14,0.35000000000000003,1.5,f42d3_00448
449,1,0,0,1,0,0,55.38000000000134,,,1.0,0.0,0.0,0.9572046662957994,0.9572046662957994,0.9572046662957994,0.0007467363473723232,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059941,,False,1,f42d3_00449,2025-05-12_15-25-41,79.27162194252014,79.27162194252014,71203,cnl-brain9,155.198.99.250,79.27162194252014,1,0.14,0.4,1.5,f42d3_00449
450,1,0,0,1,0,0,96.39000000000289,,,1.0,0.0,0.0,0.9613895787901168,0.9613895787901168,0.9613895787901168,0.0038321447859503976,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059954,,False,1,f42d3_00450,2025-05-12_15-25-54,71.21713018417358,71.21713018417358,71255,cnl-brain9,155.198.99.250,71.21713018417358,1,0.15,0.2,1.1,f42d3_00450
451,1,0,0,1,0,0,55.050000000001326,,,1.0,0.0,0.0,0.9386923464114761,0.9386923464114761,0.9386923464114761,-0.009770142828314565,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059949,,False,1,f42d3_00451,2025-05-12_15-25-49,66.39090847969055,66.39090847969055,71334,cnl-brain9,155.198.99.250,66.39090847969055,1,0.15,0.25,1.1,f42d3_00451
452,1,0,0,1,0,0,57.81000000000143,,,1.0,0.0,0.0,0.9440010824148471,0.9440010824148471,0.9440010824148471,-0.00565087350868998,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059964,,False,1,f42d3_00452,2025-05-12_15-26-04,71.75883603096008,71.75883603096008,71220,cnl-brain9,155.198.99.250,71.75883603096008,1,0.15,0.30000000000000004,1.1,f42d3_00452
453,1,0,0,1,0,0,56.49000000000138,,,1.25,0.5,0.0,0.9509809277194833,0.9509809277194833,0.9509809277194833,-0.00696320640685455,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059962,,False,1,f42d3_00453,2025-05-12_15-26-02,66.65217781066895,66.65217781066895,71324,cnl-brain9,155.198.99.250,66.65217781066895,1,0.15,0.35000000000000003,1.1,f42d3_00453
454,1,0,0,1,0,0,55.86000000000136,,,1.25,0.75,0.75,0.9325015458116148,0.9325015458116148,0.9325015458116148,-0.013414398911347991,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059961,,False,1,f42d3_00454,2025-05-12_15-26-01,65.6043643951416,65.6043643951416,71221,cnl-brain9,155.198.99.250,65.6043643951416,1,0.15,0.4,1.1,f42d3_00454
455,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059962,,False,1,f42d3_00455,2025-05-12_15-26-02,63.55467200279236,63.55467200279236,71328,cnl-brain9,155.198.99.250,63.55467200279236,1,0.15,0.2,1.2,f42d3_00455
456,1,0,0,1,0,0,95.91000000000287,,,1.0,0.0,0.0,0.9548948367962082,0.9548948367962082,0.9548948367962082,-0.010623931482930171,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059969,,False,1,f42d3_00456,2025-05-12_15-26-09,70.49131417274475,70.49131417274475,71238,cnl-brain9,155.198.99.250,70.49131417274475,1,0.15,0.25,1.2,f42d3_00456
457,1,0,0,1,0,0,55.08000000000133,,,1.0,0.0,0.0,0.9563642472518868,0.9563642472518868,0.9563642472518868,-0.002910573429579344,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059963,,False,1,f42d3_00457,2025-05-12_15-26-03,64.18638968467712,64.18638968467712,71260,cnl-brain9,155.198.99.250,64.18638968467712,1,0.15,0.30000000000000004,1.2,f42d3_00457
458,1,0,0,1,0,0,54.90000000000132,,,1.0,0.0,0.0,0.9486751866651109,0.9486751866651109,0.9486751866651109,-0.00906264058929418,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059965,,False,1,f42d3_00458,2025-05-12_15-26-05,64.61838507652283,64.61838507652283,71274,cnl-brain9,155.198.99.250,64.61838507652283,1,0.15,0.35000000000000003,1.2,f42d3_00458
459,1,0,0,1,0,0,55.35000000000134,,,1.0,0.0,0.0,0.951397344403445,0.951397344403445,0.951397344403445,-0.008524708488059751,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059964,,False,1,f42d3_00459,2025-05-12_15-26-04,62.45556116104126,62.45556116104126,71214,cnl-brain9,155.198.99.250,62.45556116104126,1,0.15,0.4,1.2,f42d3_00459
460,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059968,,False,1,f42d3_00460,2025-05-12_15-26-08,64.67961096763611,64.67961096763611,71283,cnl-brain9,155.198.99.250,64.67961096763611,1,0.15,0.2,1.3,f42d3_00460
461,1,0,0,1,0,0,136.3500000000044,,,1.0,0.0,0.0,0.9567647539105115,0.9567647539105115,0.9567647539105115,-0.0003010826966991509,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059968,,False,1,f42d3_00461,2025-05-12_15-26-08,64.7748281955719,64.7748281955719,71265,cnl-brain9,155.198.99.250,64.7748281955719,1,0.15,0.25,1.3,f42d3_00461
462,1,0,0,1,0,0,95.58000000000285,,,1.0,0.0,0.0,0.9531599162155493,0.9531599162155493,0.9531599162155493,-0.005455473424362367,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059970,,False,1,f42d3_00462,2025-05-12_15-26-10,66.7885513305664,66.7885513305664,71211,cnl-brain9,155.198.99.250,66.7885513305664,1,0.15,0.30000000000000004,1.3,f42d3_00462
463,1,0,0,1,0,0,54.510000000001305,,,1.25,0.0,0.0,0.9552327427212589,0.9552327427212589,0.9552327427212589,0.0006133074772725067,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059965,,False,1,f42d3_00463,2025-05-12_15-26-05,61.70825934410095,61.70825934410095,71209,cnl-brain9,155.198.99.250,61.70825934410095,1,0.15,0.35000000000000003,1.3,f42d3_00463
464,1,0,0,1,0,0,55.65000000000135,,,1.0,0.0,0.0,0.9325692143729064,0.9325692143729064,0.9325692143729064,-0.006851612228571113,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059969,,False,1,f42d3_00464,2025-05-12_15-26-09,64.69654178619385,64.69654178619385,71237,cnl-brain9,155.198.99.250,64.69654178619385,1,0.15,0.4,1.3,f42d3_00464
465,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059969,,False,1,f42d3_00465,2025-05-12_15-26-09,62.9891414642334,62.9891414642334,71202,cnl-brain9,155.198.99.250,62.9891414642334,1,0.15,0.2,1.4,f42d3_00465
466,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059972,,False,1,f42d3_00466,2025-05-12_15-26-12,65.34064245223999,65.34064245223999,71268,cnl-brain9,155.198.99.250,65.34064245223999,1,0.15,0.25,1.4,f42d3_00466
467,1,0,0,1,0,0,175.50000000000588,,,1.0,0.0,0.0,0.9684856463885946,0.9684856463885946,0.9684856463885946,-0.000573863109809114,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059969,,False,1,f42d3_00467,2025-05-12_15-26-09,62.64286422729492,62.64286422729492,71317,cnl-brain9,155.198.99.250,62.64286422729492,1,0.15,0.30000000000000004,1.4,f42d3_00467
468,0,1,0,0,1,0,,313.109999999957,,0.75,1.0,0.0,,1.0619645603266867,1.0619645603266867,,0.010100658846947663,,,-0.05000000000000071,-0.05000000000000071,1747059971,,False,1,f42d3_00468,2025-05-12_15-26-11,63.92866897583008,63.92866897583008,71257,cnl-brain9,155.198.99.250,63.92866897583008,1,0.15,0.35000000000000003,1.4,f42d3_00468
469,1,0,0,1,0,0,54.54000000000131,,,1.0,0.0,0.0,0.9432664134491157,0.9432664134491157,0.9432664134491157,-0.004106154855604061,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059970,,False,1,f42d3_00469,2025-05-12_15-26-10,62.68122315406799,62.68122315406799,71322,cnl-brain9,155.198.99.250,62.68122315406799,1,0.15,0.4,1.4,f42d3_00469
470,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059970,,False,1,f42d3_00470,2025-05-12_15-26-10,61.6668815612793,61.6668815612793,71292,cnl-brain9,155.198.99.250,61.6668815612793,1,0.15,0.2,1.5,f42d3_00470
471,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059972,,False,1,f42d3_00471,2025-05-12_15-26-12,63.00354266166687,63.00354266166687,71229,cnl-brain9,155.198.99.250,63.00354266166687,1,0.15,0.25,1.5,f42d3_00471
472,1,0,0,1,0,0,179.25000000000603,,,1.0,0.0,0.0,0.9637175872942878,0.9637175872942878,0.9637175872942878,-0.002286582070764709,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059970,,False,1,f42d3_00472,2025-05-12_15-26-10,60.447696924209595,60.447696924209595,71240,cnl-brain9,155.198.99.250,60.447696924209595,1,0.15,0.30000000000000004,1.5,f42d3_00472
473,1,0,0,1,0,0,91.95000000000272,,,1.0,0.0,0.0,0.9609977797879449,0.9609977797879449,0.9609977797879449,-0.007398477115894586,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059973,,False,1,f42d3_00473,2025-05-12_15-26-13,63.363765001297,63.363765001297,71200,cnl-brain9,155.198.99.250,63.363765001297,1,0.15,0.35000000000000003,1.5,f42d3_00473
474,1,0,0,1,0,0,55.92000000000136,,,1.0,0.0,0.0,0.9625981982345627,0.9625981982345627,0.9625981982345627,-0.006849204207549864,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059971,,False,1,f42d3_00474,2025-05-12_15-26-11,59.65298628807068,59.65298628807068,71219,cnl-brain9,155.198.99.250,59.65298628807068,1,0.15,0.4,1.5,f42d3_00474
475,1,0,0,1,0,0,55.20000000000133,,,1.0,0.0,0.0,0.9767137173831414,0.9767137173831414,0.9767137173831414,0.0005301508126502874,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059973,,False,1,f42d3_00475,2025-05-12_15-26-13,58.68438100814819,58.68438100814819,71199,cnl-brain9,155.198.99.250,58.68438100814819,1,0.16,0.2,1.1,f42d3_00475
476,1,0,0,1,0,0,54.990000000001324,,,1.0,0.0,0.0,0.9566372179952979,0.9566372179952979,0.9566372179952979,-0.007336665881667148,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059975,,False,1,f42d3_00476,2025-05-12_15-26-15,61.19451713562012,61.19451713562012,71227,cnl-brain9,155.198.99.250,61.19451713562012,1,0.16,0.25,1.1,f42d3_00476
477,1,0,0,1,0,0,55.11000000000133,,,1.0,0.0,0.0,0.9601455939567998,0.9601455939567998,0.9601455939567998,-0.005842170022692272,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059978,,False,1,f42d3_00477,2025-05-12_15-26-18,61.72889041900635,61.72889041900635,71278,cnl-brain9,155.198.99.250,61.72889041900635,1,0.16,0.30000000000000004,1.1,f42d3_00477
478,1,0,0,1,0,0,54.3000000000013,,,1.25,0.0,0.0,0.948761256661459,0.948761256661459,0.948761256661459,-0.00455556047434591,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059977,,False,1,f42d3_00478,2025-05-12_15-26-17,61.1658821105957,61.1658821105957,71247,cnl-brain9,155.198.99.250,61.1658821105957,1,0.16,0.35000000000000003,1.1,f42d3_00478
479,1,0,0,1,0,0,54.780000000001316,,,1.25,0.0,0.0,0.9374037879750693,0.9374037879750693,0.9374037879750693,-0.007123095566659909,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059975,,False,1,f42d3_00479,2025-05-12_15-26-15,58.91976857185364,58.91976857185364,71213,cnl-brain9,155.198.99.250,58.91976857185364,1,0.16,0.4,1.1,f42d3_00479
480,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059975,,False,1,f42d3_00480,2025-05-12_15-26-15,58.93648910522461,58.93648910522461,71312,cnl-brain9,155.198.99.250,58.93648910522461,1,0.16,0.2,1.2,f42d3_00480
481,1,0,0,1,0,0,55.92000000000136,,,1.0,0.0,0.0,0.959719609160119,0.959719609160119,0.959719609160119,-0.004888274624132549,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059974,,False,1,f42d3_00481,2025-05-12_15-26-14,57.70184659957886,57.70184659957886,71245,cnl-brain9,155.198.99.250,57.70184659957886,1,0.16,0.25,1.2,f42d3_00481
482,1,0,0,1,0,0,55.68000000000135,,,1.0,0.0,0.0,0.9555482886357805,0.9555482886357805,0.9555482886357805,-0.003367678915338068,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059976,,False,1,f42d3_00482,2025-05-12_15-26-16,59.14141893386841,59.14141893386841,71294,cnl-brain9,155.198.99.250,59.14141893386841,1,0.16,0.30000000000000004,1.2,f42d3_00482
483,1,0,0,1,0,0,56.01000000000136,,,1.25,0.0,0.0,0.9425557613568636,0.9425557613568636,0.9425557613568636,-0.004876584542046647,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059977,,False,1,f42d3_00483,2025-05-12_15-26-17,59.904606103897095,59.904606103897095,71233,cnl-brain9,155.198.99.250,59.904606103897095,1,0.16,0.35000000000000003,1.2,f42d3_00483
484,1,0,0,1,0,0,55.95000000000136,,,1.25,0.0,0.0,0.9456977554083615,0.9456977554083615,0.9456977554083615,-0.0019942301411250973,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059979,,False,1,f42d3_00484,2025-05-12_15-26-19,61.23253297805786,61.23253297805786,71228,cnl-brain9,155.198.99.250,61.23253297805786,1,0.16,0.4,1.2,f42d3_00484
485,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059979,,False,1,f42d3_00485,2025-05-12_15-26-19,60.24054169654846,60.24054169654846,71244,cnl-brain9,155.198.99.250,60.24054169654846,1,0.16,0.2,1.3,f42d3_00485
486,0,0,1,0,0,1,,,638.1599999996614,0.75,0.75,1.0,,,1.0324806955120884,,,0.007380188961370049,,,-0.05000000000000071,1747059978,,False,1,f42d3_00486,2025-05-12_15-26-18,58.93052887916565,58.93052887916565,71197,cnl-brain9,155.198.99.250,58.93052887916565,1,0.16,0.25,1.3,f42d3_00486
487,1,0,0,1,0,0,54.84000000000132,,,1.0,0.0,0.0,0.9560683651215477,0.9560683651215477,0.9560683651215477,-0.0023553178499891025,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059981,,False,1,f42d3_00487,2025-05-12_15-26-21,61.53185749053955,61.53185749053955,71218,cnl-brain9,155.198.99.250,61.53185749053955,1,0.16,0.30000000000000004,1.3,f42d3_00487
488,1,0,0,1,0,0,55.92000000000136,,,1.0,0.0,0.0,0.9549284821667008,0.9549284821667008,0.9549284821667008,-0.010388606935018974,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059976,,False,1,f42d3_00488,2025-05-12_15-26-16,56.16776776313782,56.16776776313782,71301,cnl-brain9,155.198.99.250,56.16776776313782,1,0.16,0.35000000000000003,1.3,f42d3_00488
489,1,0,0,1,0,0,55.92000000000136,,,1.25,0.0,0.0,0.957953469798948,0.957953469798948,0.957953469798948,-0.012079632873916335,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059979,,False,1,f42d3_00489,2025-05-12_15-26-19,59.34883451461792,59.34883451461792,71239,cnl-brain9,155.198.99.250,59.34883451461792,1,0.16,0.4,1.3,f42d3_00489
490,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059978,,False,1,f42d3_00490,2025-05-12_15-26-18,57.3434579372406,57.3434579372406,71235,cnl-brain9,155.198.99.250,57.3434579372406,1,0.16,0.2,1.4,f42d3_00490
491,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059980,,False,1,f42d3_00491,2025-05-12_15-26-20,59.717052936553955,59.717052936553955,71280,cnl-brain9,155.198.99.250,59.717052936553955,1,0.16,0.25,1.4,f42d3_00491
492,1,0,0,1,0,0,136.0800000000044,,,1.0,0.0,0.0,0.9563638945448453,0.9563638945448453,0.9563638945448453,-0.0036571855386648977,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059979,,False,1,f42d3_00492,2025-05-12_15-26-19,58.69614052772522,58.69614052772522,71225,cnl-brain9,155.198.99.250,58.69614052772522,1,0.16,0.30000000000000004,1.4,f42d3_00492
493,1,0,0,1,0,0,96.36000000000288,,,1.0,0.0,0.0,0.9693649451822466,0.9693649451822466,0.9693649451822466,0.003666345368772639,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059980,,False,1,f42d3_00493,2025-05-12_15-26-20,59.09708786010742,59.09708786010742,71264,cnl-brain9,155.198.99.250,59.09708786010742,1,0.16,0.35000000000000003,1.4,f42d3_00493
494,1,0,0,1,0,0,56.340000000001375,,,1.0,0.0,0.0,0.9590954588934292,0.9590954588934292,0.9590954588934292,-0.005820301067213318,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059979,,False,1,f42d3_00494,2025-05-12_15-26-19,57.67027831077576,57.67027831077576,71210,cnl-brain9,155.198.99.250,57.67027831077576,1,0.16,0.4,1.4,f42d3_00494
495,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059979,,False,1,f42d3_00495,2025-05-12_15-26-19,57.896350622177124,57.896350622177124,71288,cnl-brain9,155.198.99.250,57.896350622177124,1,0.16,0.2,1.5,f42d3_00495
496,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059979,,False,1,f42d3_00496,2025-05-12_15-26-19,58.283764600753784,58.283764600753784,71266,cnl-brain9,155.198.99.250,58.283764600753784,1,0.16,0.25,1.5,f42d3_00496
497,1,0,0,1,0,0,177.00000000000594,,,1.0,0.0,0.0,0.9804139679373106,0.9804139679373106,0.9804139679373106,-0.009405095048145906,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059979,,False,1,f42d3_00497,2025-05-12_15-26-19,57.72336268424988,57.72336268424988,71208,cnl-brain9,155.198.99.250,57.72336268424988,1,0.16,0.30000000000000004,1.5,f42d3_00497
498,1,0,0,1,0,0,94.2600000000028,,,1.0,0.0,0.0,0.952974429099438,0.952974429099438,0.952974429099438,-0.006457609238023743,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059978,,False,1,f42d3_00498,2025-05-12_15-26-18,56.56917214393616,56.56917214393616,71272,cnl-brain9,155.198.99.250,56.56917214393616,1,0.16,0.35000000000000003,1.5,f42d3_00498
499,1,0,0,1,0,0,57.0000000000014,,,1.0,0.0,0.0,0.945271847795125,0.945271847795125,0.945271847795125,-0.014167081250720859,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059978,,False,1,f42d3_00499,2025-05-12_15-26-18,56.619593381881714,56.619593381881714,71259,cnl-brain9,155.198.99.250,56.619593381881714,1,0.16,0.4,1.5,f42d3_00499
