,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
328,4.0,1.0,46.11000000000099,0.038847303053102245,1.25,0.05000000000000071,1.0314120593545644,0.9653157962464805,1748701211,,False,1,1fe50_00328,2025-05-31_15-20-11,23.173673391342163,23.173673391342163,1555594,cnl-brain9,155.198.99.250,23.173673391342163,1,0.21,0.35000000000000003,0.8,1fe50_00328
329,3.0,2.0,45.36000000000096,0.03396262398053107,1.5,-0.049999999999998934,1.0546604518526257,1.0781745832062615,1748701214,,False,1,1fe50_00329,2025-05-31_15-20-14,26.240292072296143,26.240292072296143,1555578,cnl-brain9,155.198.99.250,26.240292072296143,1,0.21,0.4,0.8,1fe50_00329
330,1.0,1.0,51.7800000000012,-0.01312454460219703,1.0,-0.049999999999998934,0.8429989339595694,1.1525507215930433,1748701213,,False,1,1fe50_00330,2025-05-31_15-20-13,25.1580171585083,25.1580171585083,1555605,cnl-brain9,155.198.99.250,25.1580171585083,1,0.21,0.2,0.9,1fe50_00330
331,1.0,1.0,41.040000000000795,0.02570911726961178,1.0,0.05000000000000071,0.877548497360805,1.0773341124922706,1748701215,,False,1,1fe50_00331,2025-05-31_15-20-15,26.72711730003357,26.72711730003357,1555654,cnl-brain9,155.198.99.250,26.72711730003357,1,0.21,0.25,0.9,1fe50_00331
332,1.0,1.0,49.68000000000112,0.031911838410665805,1.0,-0.049999999999998934,0.7974846739357546,1.1246893246339191,1748701211,,False,1,1fe50_00332,2025-05-31_15-20-11,22.987931966781616,22.987931966781616,1555681,cnl-brain9,155.198.99.250,22.987931966781616,1,0.21,0.30000000000000004,0.9,1fe50_00332
333,2.0,1.0,48.87000000000109,0.03279999375749254,1.25,0.1500000000000008,0.9762057979203842,1.4075285437609044,1748701210,,False,1,1fe50_00333,2025-05-31_15-20-10,22.319295644760132,22.319295644760132,1555633,cnl-brain9,155.198.99.250,22.319295644760132,1,0.21,0.35000000000000003,0.9,1fe50_00333
334,2.0,1.0,43.380000000000884,0.009036061418232322,1.25,-0.049999999999998934,0.9255919526972645,1.029753184724857,1748701212,,False,1,1fe50_00334,2025-05-31_15-20-12,24.309999704360962,24.309999704360962,1555618,cnl-brain9,155.198.99.250,24.309999704360962,1,0.21,0.4,0.9,1fe50_00334
335,1.0,1.0,82.92000000000237,0.019015606821556563,1.0,-0.049999999999998934,0.6453059173315556,1.3825730369175906,1748701211,,False,1,1fe50_00335,2025-05-31_15-20-11,26.041592121124268,26.041592121124268,1555596,cnl-brain9,155.198.99.250,26.041592121124268,1,0.21,0.2,1.0,1fe50_00335
336,1.0,1.0,44.13000000000091,-0.005197890433173757,1.25,0.05000000000000071,0.8563683018539514,1.0690175211391058,1748701215,,False,1,1fe50_00336,2025-05-31_15-20-15,26.7301664352417,26.7301664352417,1555687,cnl-brain9,155.198.99.250,26.7301664352417,1,0.21,0.25,1.0,1fe50_00336
337,1.0,1.0,44.55000000000093,0.03686953201455356,1.0,0.05000000000000071,0.7901056090704466,1.2779726754491298,1748701217,,False,1,1fe50_00337,2025-05-31_15-20-17,28.399484634399414,28.399484634399414,1555601,cnl-brain9,155.198.99.250,28.399484634399414,1,0.21,0.30000000000000004,1.0,1fe50_00337
338,1.0,1.0,46.020000000000984,0.014315872710020106,1.5,-0.049999999999998934,0.7218519571278739,1.2147557940055063,1748701213,,False,1,1fe50_00338,2025-05-31_15-20-13,23.892075538635254,23.892075538635254,1555595,cnl-brain9,155.198.99.250,23.892075538635254,1,0.21,0.35000000000000003,1.0,1fe50_00338
339,2.0,1.0,49.0200000000011,0.014806232211593606,1.25,0.05000000000000071,1.0709635815194258,1.0092001610306949,1748701216,,False,1,1fe50_00339,2025-05-31_15-20-16,27.107919692993164,27.107919692993164,1555705,cnl-brain9,155.198.99.250,27.107919692993164,1,0.21,0.4,1.0,1fe50_00339
340,1.0,1.0,180.9000000000061,0.02461192613969665,1.0,-0.049999999999998934,1.0748134749524905,1.0856875649343314,1748701213,,False,1,1fe50_00340,2025-05-31_15-20-13,23.27038836479187,23.27038836479187,1555712,cnl-brain9,155.198.99.250,23.27038836479187,1,0.21,0.2,1.1,1fe50_00340
341,1.0,1.0,81.81000000000233,0.029542905924579976,1.0,-0.049999999999998934,0.6982442540529421,1.0858713053181104,1748701217,,False,1,1fe50_00341,2025-05-31_15-20-17,27.224921226501465,27.224921226501465,1555593,cnl-brain9,155.198.99.250,27.224921226501465,1,0.21,0.25,1.1,1fe50_00341
342,1.0,1.0,44.61000000000093,-0.001491708811256487,1.25,-0.049999999999998934,0.6227276527163639,1.5357695660270723,1748701212,,False,1,1fe50_00342,2025-05-31_15-20-12,22.200165033340454,22.200165033340454,1555590,cnl-brain9,155.198.99.250,22.200165033340454,1,0.21,0.30000000000000004,1.1,1fe50_00342
343,1.0,1.0,41.310000000000805,-0.016311529972285133,1.0,-0.049999999999998934,0.9022658870274349,1.073905573656751,1748701213,,False,1,1fe50_00343,2025-05-31_15-20-13,22.544282913208008,22.544282913208008,1555697,cnl-brain9,155.198.99.250,22.544282913208008,1,0.21,0.35000000000000003,1.1,1fe50_00343
344,1.0,1.0,51.090000000001176,0.0037050209451181537,1.25,-0.049999999999998934,0.644606400915019,1.1888775287439832,1748701210,,False,1,1fe50_00344,2025-05-31_15-20-10,19.941683769226074,19.941683769226074,1555603,cnl-brain9,155.198.99.250,19.941683769226074,1,0.21,0.4,1.1,1fe50_00344
345,0.0,0.0,,,0.75,,0.0,,1748701216,,False,1,1fe50_00345,2025-05-31_15-20-16,25.20688223838806,25.20688223838806,1555695,cnl-brain9,155.198.99.250,25.20688223838806,1,0.21,0.2,1.2,1fe50_00345
346,1.0,1.0,50.10000000000114,-0.007637005165262778,1.0,-0.049999999999998934,0.6053320254045316,1.2075558468152143,1748701218,,False,1,1fe50_00346,2025-05-31_15-20-18,27.158764362335205,27.158764362335205,1555586,cnl-brain9,155.198.99.250,27.158764362335205,1,0.21,0.25,1.2,1fe50_00346
347,1.0,1.0,48.450000000001076,0.011475854476852732,1.0,-0.049999999999998934,0.5851268215610661,1.1487592999093295,1748701216,,False,1,1fe50_00347,2025-05-31_15-20-16,25.196913719177246,25.196913719177246,1555674,cnl-brain9,155.198.99.250,25.196913719177246,1,0.21,0.30000000000000004,1.2,1fe50_00347
348,1.0,1.0,39.66000000000074,0.019200412684061252,1.25,-0.049999999999998934,0.5908126289030071,1.6156804338415278,1748701212,,False,1,1fe50_00348,2025-05-31_15-20-12,21.13566255569458,21.13566255569458,1555599,cnl-brain9,155.198.99.250,21.13566255569458,1,0.21,0.35000000000000003,1.2,1fe50_00348
349,1.0,1.0,56.070000000001365,0.01934103552879307,1.25,-0.049999999999998934,0.7782181387513232,1.1331149310812976,1748701213,,False,1,1fe50_00349,2025-05-31_15-20-13,21.85529398918152,21.85529398918152,1555664,cnl-brain9,155.198.99.250,21.85529398918152,1,0.21,0.4,1.2,1fe50_00349
350,2.0,1.0,48.960000000001095,0.0391400601463876,1.0,-0.049999999999998934,0.886387066423096,0.9917701507971755,1748701220,,False,1,1fe50_00350,2025-05-31_15-20-20,28.21040177345276,28.21040177345276,1555602,cnl-brain9,155.198.99.250,28.21040177345276,1,0.24,0.2,0.8,1fe50_00350
351,2.0,1.0,50.820000000001166,0.04063883815259883,1.0,0.05000000000000071,0.8807851234400399,1.049140969636818,1748701217,,False,1,1fe50_00351,2025-05-31_15-20-17,24.3572039604187,24.3572039604187,1555628,cnl-brain9,155.198.99.250,24.3572039604187,1,0.24,0.25,0.8,1fe50_00351
352,4.0,1.0,44.760000000000936,0.026352962391644308,1.25,0.05000000000000071,0.798492377392646,1.2305977008157862,1748701213,,False,1,1fe50_00352,2025-05-31_15-20-13,20.161531448364258,20.161531448364258,1555623,cnl-brain9,155.198.99.250,20.161531448364258,1,0.24,0.30000000000000004,0.8,1fe50_00352
353,2.0,1.0,45.84000000000098,0.002170099306792128,1.75,-0.049999999999998934,0.9725671272567249,1.2309623359064148,1748701216,,False,1,1fe50_00353,2025-05-31_15-20-16,23.010332822799683,23.010332822799683,1555639,cnl-brain9,155.198.99.250,23.010332822799683,1,0.24,0.35000000000000003,0.8,1fe50_00353
354,5.0,2.0,44.43000000000092,0.04620462864600983,1.75,-0.049999999999998934,0.8484216629031835,1.1675244436270358,1748701214,,False,1,1fe50_00354,2025-05-31_15-20-14,21.059619665145874,21.059619665145874,1555610,cnl-brain9,155.198.99.250,21.059619665145874,1,0.24,0.4,0.8,1fe50_00354
355,1.0,1.0,46.530000000001,-0.007263676434423161,1.0,-0.049999999999998934,0.530768726905372,1.6712212400311983,1748701215,,False,1,1fe50_00355,2025-05-31_15-20-15,21.74146866798401,21.74146866798401,1555673,cnl-brain9,155.198.99.250,21.74146866798401,1,0.24,0.2,0.9,1fe50_00355
356,1.0,1.0,49.38000000000111,0.05232845094479144,1.0,0.1500000000000008,1.2590286639867374,1.1663654558969458,1748701217,,False,1,1fe50_00356,2025-05-31_15-20-17,24.31966471672058,24.31966471672058,1555640,cnl-brain9,155.198.99.250,24.31966471672058,1,0.24,0.25,0.9,1fe50_00356
357,1.0,1.0,47.25000000000103,0.020175553245107114,1.25,-0.049999999999998934,0.8601375751212545,1.1307194719048828,1748701219,,False,1,1fe50_00357,2025-05-31_15-20-19,25.3363676071167,25.3363676071167,1555622,cnl-brain9,155.198.99.250,25.3363676071167,1,0.24,0.30000000000000004,0.9,1fe50_00357
358,2.0,1.0,41.46000000000081,0.05151233571214631,1.0,0.05000000000000071,0.9090677373895493,1.119896350877478,1748701221,,False,1,1fe50_00358,2025-05-31_15-20-21,26.27059292793274,26.27059292793274,1555576,cnl-brain9,155.198.99.250,26.27059292793274,1,0.24,0.35000000000000003,0.9,1fe50_00358
359,1.0,1.0,87.96000000000257,-0.018817753499249523,1.75,-0.049999999999998934,0.5891440157428804,1.329245116502835,1748701220,,False,1,1fe50_00359,2025-05-31_15-20-20,23.897440195083618,23.897440195083618,1555589,cnl-brain9,155.198.99.250,23.897440195083618,1,0.24,0.4,0.9,1fe50_00359
360,1.0,1.0,39.57000000000074,0.014983723932280757,1.0,-0.049999999999998934,0.9026885310683577,1.1229920749579183,1748701219,,False,1,1fe50_00360,2025-05-31_15-20-19,20.39114546775818,20.39114546775818,1555606,cnl-brain9,155.198.99.250,20.39114546775818,1,0.24,0.2,1.0,1fe50_00360
361,1.0,1.0,48.150000000001064,-0.0029495546727114075,1.0,-0.049999999999998934,0.597016571731483,1.098730095250257,1748701221,,False,1,1fe50_00361,2025-05-31_15-20-21,22.26167917251587,22.26167917251587,1555642,cnl-brain9,155.198.99.250,22.26167917251587,1,0.24,0.25,1.0,1fe50_00361
362,1.0,1.0,80.37000000000228,0.0019185246820940804,1.25,-0.049999999999998934,0.6043094772030271,1.6083951854122984,1748701226,,False,1,1fe50_00362,2025-05-31_15-20-26,26.066949367523193,26.066949367523193,1555614,cnl-brain9,155.198.99.250,26.066949367523193,1,0.24,0.30000000000000004,1.0,1fe50_00362
363,1.0,1.0,46.020000000000984,0.030115179093521682,1.25,0.05000000000000071,0.7053586553416062,1.269909481841556,1748701225,,False,1,1fe50_00363,2025-05-31_15-20-25,24.77713942527771,24.77713942527771,1555645,cnl-brain9,155.198.99.250,24.77713942527771,1,0.24,0.35000000000000003,1.0,1fe50_00363
364,1.0,1.0,44.700000000000934,0.021570789156379,1.25,0.05000000000000071,1.0703670089786552,1.0521792728427763,1748701223,,False,1,1fe50_00364,2025-05-31_15-20-23,22.541609048843384,22.541609048843384,1555600,cnl-brain9,155.198.99.250,22.541609048843384,1,0.24,0.4,1.0,1fe50_00364
365,1.0,1.0,191.07000000000647,0.019863186847775438,1.0,-0.049999999999998934,0.6300842033761249,1.2843675458547383,1748701226,,False,1,1fe50_00365,2025-05-31_15-20-26,25.279239177703857,25.279239177703857,1555588,cnl-brain9,155.198.99.250,25.279239177703857,1,0.24,0.2,1.1,1fe50_00365
366,1.0,1.0,118.17000000000371,-0.0004083664456930869,1.0,-0.049999999999998934,0.7387573693513461,1.1871812942330977,1748701227,,False,1,1fe50_00366,2025-05-31_15-20-27,26.543642044067383,26.543642044067383,1555585,cnl-brain9,155.198.99.250,26.543642044067383,1,0.24,0.25,1.1,1fe50_00366
367,1.0,1.0,84.72000000000244,-0.005340616065399928,1.25,-0.049999999999998934,0.6195792284261992,1.1965536941192974,1748701227,,False,1,1fe50_00367,2025-05-31_15-20-27,26.425405502319336,26.425405502319336,1555581,cnl-brain9,155.198.99.250,26.425405502319336,1,0.24,0.30000000000000004,1.1,1fe50_00367
368,1.0,1.0,55.62000000000135,0.027249772740751244,1.0,0.05000000000000071,0.6518848114637401,1.3210094508305859,1748701223,,False,1,1fe50_00368,2025-05-31_15-20-23,21.60125207901001,21.60125207901001,1555612,cnl-brain9,155.198.99.250,21.60125207901001,1,0.24,0.35000000000000003,1.1,1fe50_00368
369,1.0,1.0,43.710000000000896,0.03465745187772873,1.0,0.05000000000000071,0.8664564958109193,1.2210397137855487,1748701228,,False,1,1fe50_00369,2025-05-31_15-20-28,25.47716784477234,25.47716784477234,1555579,cnl-brain9,155.198.99.250,25.47716784477234,1,0.24,0.4,1.1,1fe50_00369
370,0.0,0.0,,,0.75,,0.0,,1748701224,,False,1,1fe50_00370,2025-05-31_15-20-24,21.677282571792603,21.677282571792603,1555575,cnl-brain9,155.198.99.250,21.677282571792603,1,0.24,0.2,1.2,1fe50_00370
371,1.0,1.0,78.75000000000222,0.02536589307770898,1.0,0.05000000000000071,0.7696499118285738,1.2388598393227024,1748701224,,False,1,1fe50_00371,2025-05-31_15-20-24,21.06608295440674,21.06608295440674,1555699,cnl-brain9,155.198.99.250,21.06608295440674,1,0.24,0.25,1.2,1fe50_00371
372,1.0,1.0,46.95000000000102,0.00814230181636555,1.0,-0.049999999999998934,0.8332295759996722,1.156398105630308,1748701227,,False,1,1fe50_00372,2025-05-31_15-20-27,24.051629543304443,24.051629543304443,1555584,cnl-brain9,155.198.99.250,24.051629543304443,1,0.24,0.30000000000000004,1.2,1fe50_00372
373,1.0,1.0,51.42000000000119,0.022010348295143256,1.0,0.05000000000000071,0.784943319439507,1.2171381385528635,1748701227,,False,1,1fe50_00373,2025-05-31_15-20-27,23.977933883666992,23.977933883666992,1555608,cnl-brain9,155.198.99.250,23.977933883666992,1,0.24,0.35000000000000003,1.2,1fe50_00373
374,1.0,1.0,50.43000000000115,0.03151862929805116,1.0,-0.049999999999998934,0.7863524463715077,1.0749873686731433,1748701224,,False,1,1fe50_00374,2025-05-31_15-20-24,20.50056266784668,20.50056266784668,1555647,cnl-brain9,155.198.99.250,20.50056266784668,1,0.24,0.4,1.2,1fe50_00374
375,2.0,1.0,163.92000000000544,0.0034456821396107173,1.25,-0.049999999999998934,0.7609995621003138,1.2935969667491025,1748701226,,False,1,1fe50_00375,2025-05-31_15-20-26,22.45058560371399,22.45058560371399,1555592,cnl-brain9,155.198.99.250,22.45058560371399,1,0.12,0.2,0.8,1fe50_00375
376,2.0,2.0,50.85000000000117,0.020308891419917874,1.5,-0.049999999999998934,0.790643444090227,1.223466089476031,1748701225,,False,1,1fe50_00376,2025-05-31_15-20-25,21.428226232528687,21.428226232528687,1555587,cnl-brain9,155.198.99.250,21.428226232528687,1,0.12,0.25,0.8,1fe50_00376
377,3.0,2.0,45.09000000000095,-0.01650516870826646,1.5,-0.049999999999998934,0.6623729016546465,1.3420551347444298,1748701228,,False,1,1fe50_00377,2025-05-31_15-20-28,23.523371934890747,23.523371934890747,1555630,cnl-brain9,155.198.99.250,23.523371934890747,1,0.12,0.30000000000000004,0.8,1fe50_00377
378,3.0,1.0,45.57000000000097,0.009164422209270828,1.5,-0.049999999999998934,0.8907114500000102,1.2452904683004797,1748701226,,False,1,1fe50_00378,2025-05-31_15-20-26,21.245648622512817,21.245648622512817,1555658,cnl-brain9,155.198.99.250,21.245648622512817,1,0.12,0.35000000000000003,0.8,1fe50_00378
379,4.0,2.0,83.34000000000239,0.0032179760061961105,1.75,-0.049999999999998934,0.6818274081757654,1.2266602508508682,1748701228,,False,1,1fe50_00379,2025-05-31_15-20-28,23.230902671813965,23.230902671813965,1555611,cnl-brain9,155.198.99.250,23.230902671813965,1,0.12,0.4,0.8,1fe50_00379
380,2.0,1.0,43.8900000000009,0.03810909785687544,1.0,-0.049999999999998934,0.9122063302931829,1.0647000788190388,1748701230,,False,1,1fe50_00380,2025-05-31_15-20-30,24.77950644493103,24.77950644493103,1555635,cnl-brain9,155.198.99.250,24.77950644493103,1,0.12,0.2,0.9,1fe50_00380
381,2.0,1.0,45.240000000000954,0.013487584019292509,1.0,0.05000000000000071,0.8593276915685246,1.1464121542834373,1748701231,,False,1,1fe50_00381,2025-05-31_15-20-31,24.961127281188965,24.961127281188965,1555621,cnl-brain9,155.198.99.250,24.961127281188965,1,0.12,0.25,0.9,1fe50_00381
382,2.0,2.0,52.17000000000122,0.010900795570878419,1.25,-0.049999999999998934,0.6508545613280172,1.4460027596167613,1748701232,,False,1,1fe50_00382,2025-05-31_15-20-32,26.076394081115723,26.076394081115723,1555609,cnl-brain9,155.198.99.250,26.076394081115723,1,0.12,0.30000000000000004,0.9,1fe50_00382
383,3.0,2.0,49.35000000000111,-0.017263709959873808,1.5,-0.049999999999998934,0.7135744721262633,1.244542285800264,1748701230,,False,1,1fe50_00383,2025-05-31_15-20-30,23.6908540725708,23.6908540725708,1555582,cnl-brain9,155.198.99.250,23.6908540725708,1,0.12,0.35000000000000003,0.9,1fe50_00383
384,3.0,1.0,49.53000000000112,0.021236540218569466,1.25,0.05000000000000071,0.7766128495662206,1.2401557410817026,1748701232,,False,1,1fe50_00384,2025-05-31_15-20-32,26.01230764389038,26.01230764389038,1555615,cnl-brain9,155.198.99.250,26.01230764389038,1,0.12,0.4,0.9,1fe50_00384
385,2.0,1.0,43.32000000000088,0.016143782265822804,1.0,-0.049999999999998934,0.7935808037311198,1.2141349960425913,1748701233,,False,1,1fe50_00385,2025-05-31_15-20-33,27.200143814086914,27.200143814086914,1555685,cnl-brain9,155.198.99.250,27.200143814086914,1,0.12,0.2,1.0,1fe50_00385
386,1.0,1.0,77.49000000000217,0.017959340847968797,1.0,-0.049999999999998934,0.663805868780543,1.099629824115936,1748701228,,False,1,1fe50_00386,2025-05-31_15-20-28,21.979467630386353,21.979467630386353,1555577,cnl-brain9,155.198.99.250,21.979467630386353,1,0.12,0.25,1.0,1fe50_00386
387,2.0,2.0,49.0500000000011,-0.009661888524712836,1.25,-0.049999999999998934,0.8648105700442832,1.1880619862405155,1748701229,,False,1,1fe50_00387,2025-05-31_15-20-29,22.613701820373535,22.613701820373535,1555677,cnl-brain9,155.198.99.250,22.613701820373535,1,0.12,0.30000000000000004,1.0,1fe50_00387
388,2.0,1.0,51.060000000001175,0.01525637602044938,1.25,-0.049999999999998934,0.8776731019607302,1.0333921511308464,1748701232,,False,1,1fe50_00388,2025-05-31_15-20-32,25.24485468864441,25.24485468864441,1555627,cnl-brain9,155.198.99.250,25.24485468864441,1,0.12,0.35000000000000003,1.0,1fe50_00388
389,2.0,2.0,48.990000000001096,-0.00993769907634423,1.5,-0.049999999999998934,0.6064900226944991,1.3542106369310407,1748701233,,False,1,1fe50_00389,2025-05-31_15-20-33,25.580521821975708,25.580521821975708,1555641,cnl-brain9,155.198.99.250,25.580521821975708,1,0.12,0.4,1.0,1fe50_00389
390,1.0,1.0,115.2900000000036,0.010064597842295075,1.0,0.05000000000000071,0.7081027251365102,1.089177711792329,1748701233,,False,1,1fe50_00390,2025-05-31_15-20-33,25.847734689712524,25.847734689712524,1555629,cnl-brain9,155.198.99.250,25.847734689712524,1,0.12,0.2,1.1,1fe50_00390
391,1.0,1.0,81.39000000000232,0.00903637484829245,1.0,0.05000000000000071,0.6621926037725867,1.2376854531770458,1748701229,,False,1,1fe50_00391,2025-05-31_15-20-29,22.142436027526855,22.142436027526855,1555667,cnl-brain9,155.198.99.250,22.142436027526855,1,0.12,0.25,1.1,1fe50_00391
392,1.0,1.0,44.52000000000093,0.0053184732822249,1.0,-0.049999999999998934,0.55853511093403,1.0596125305511905,1748701234,,False,1,1fe50_00392,2025-05-31_15-20-34,26.48433208465576,26.48433208465576,1555689,cnl-brain9,155.198.99.250,26.48433208465576,1,0.12,0.30000000000000004,1.1,1fe50_00392
393,2.0,1.0,44.460000000000925,0.0547154320278187,1.0,0.05000000000000071,0.8861212741450428,1.0700900304465173,1748701236,,False,1,1fe50_00393,2025-05-31_15-20-36,28.53017830848694,28.53017830848694,1555604,cnl-brain9,155.198.99.250,28.53017830848694,1,0.12,0.35000000000000003,1.1,1fe50_00393
394,2.0,2.0,137.34000000000444,0.01781288837609729,1.5,-0.049999999999998934,0.9127423013871301,1.2070655794917828,1748701230,,False,1,1fe50_00394,2025-05-31_15-20-30,22.767933130264282,22.767933130264282,1555616,cnl-brain9,155.198.99.250,22.767933130264282,1,0.12,0.4,1.1,1fe50_00394
395,0.0,0.0,,,0.75,,0.0,,1748701229,,False,1,1fe50_00395,2025-05-31_15-20-29,21.055962800979614,21.055962800979614,1555597,cnl-brain9,155.198.99.250,21.055962800979614,1,0.12,0.2,1.2,1fe50_00395
396,0.0,0.0,,,0.75,,0.0,,1748701233,,False,1,1fe50_00396,2025-05-31_15-20-33,24.742974042892456,24.742974042892456,1555651,cnl-brain9,155.198.99.250,24.742974042892456,1,0.12,0.25,1.2,1fe50_00396
397,1.0,1.0,193.80000000000658,-0.005677099029805621,1.0,-0.049999999999998934,0.6272877537199109,1.1425458037161593,1748701231,,False,1,1fe50_00397,2025-05-31_15-20-31,23.49575161933899,23.49575161933899,1555591,cnl-brain9,155.198.99.250,23.49575161933899,1,0.12,0.30000000000000004,1.2,1fe50_00397
398,1.0,1.0,118.44000000000372,0.018309487720379103,1.0,-0.049999999999998934,0.7772489265728866,1.0247001948266399,1748701230,,False,1,1fe50_00398,2025-05-31_15-20-30,22.358036994934082,22.358036994934082,1555703,cnl-brain9,155.198.99.250,22.358036994934082,1,0.12,0.35000000000000003,1.2,1fe50_00398
399,2.0,2.0,49.71000000000112,0.03443723700970125,1.5,0.05000000000000071,0.7258337333796647,1.1153154977894586,1748701229,,False,1,1fe50_00399,2025-05-31_15-20-29,20.76976728439331,20.76976728439331,1555598,cnl-brain9,155.198.99.250,20.76976728439331,1,0.12,0.4,1.2,1fe50_00399
400,2.0,1.0,47.04000000000102,0.03538612320585477,1.0,-0.049999999999998934,0.7349188560866464,1.1187038092643147,1748701231,,False,1,1fe50_00400,2025-05-31_15-20-31,22.95035696029663,22.95035696029663,1555700,cnl-brain9,155.198.99.250,22.95035696029663,1,0.15,0.2,0.8,1fe50_00400
401,2.0,2.0,83.91000000000241,-0.00675864297468598,1.5,0.05000000000000071,0.7784973956792145,1.2436081896857178,1748701234,,False,1,1fe50_00401,2025-05-31_15-20-34,24.805100440979004,24.805100440979004,1555646,cnl-brain9,155.198.99.250,24.805100440979004,1,0.15,0.25,0.8,1fe50_00401
402,3.0,1.0,44.700000000000934,0.03350034278207348,1.25,0.05000000000000071,0.8702810821435598,1.047320067142906,1748701238,,False,1,1fe50_00402,2025-05-31_15-20-38,28.62797975540161,28.62797975540161,1555620,cnl-brain9,155.198.99.250,28.62797975540161,1,0.15,0.30000000000000004,0.8,1fe50_00402
403,2.0,1.0,79.50000000000225,0.03685907699376134,1.25,-0.049999999999998934,0.8747436151487236,1.0880612112709667,1748701233,,False,1,1fe50_00403,2025-05-31_15-20-33,23.11008095741272,23.11008095741272,1555670,cnl-brain9,155.198.99.250,23.11008095741272,1,0.15,0.35000000000000003,0.8,1fe50_00403
404,3.0,1.0,42.48000000000085,0.021248716535783085,1.5,0.05000000000000071,0.8014869570404857,1.2969763113346384,1748701233,,False,1,1fe50_00404,2025-05-31_15-20-33,23.17611861228943,23.17611861228943,1555666,cnl-brain9,155.198.99.250,23.17611861228943,1,0.15,0.4,0.8,1fe50_00404
405,1.0,1.0,54.84000000000132,0.010218029716575927,1.25,0.05000000000000071,0.8792413430015085,1.0953048785006148,1748701235,,False,1,1fe50_00405,2025-05-31_15-20-35,25.674094200134277,25.674094200134277,1555686,cnl-brain9,155.198.99.250,25.674094200134277,1,0.15,0.2,0.9,1fe50_00405
406,1.0,1.0,55.44000000000134,0.01769335085210777,1.0,-0.049999999999998934,0.6649802024473868,1.0486337097992255,1748701237,,False,1,1fe50_00406,2025-05-31_15-20-37,26.975730657577515,26.975730657577515,1555710,cnl-brain9,155.198.99.250,26.975730657577515,1,0.15,0.25,0.9,1fe50_00406
407,1.0,1.0,44.13000000000091,0.008669830939856293,1.25,-0.049999999999998934,0.6366253334655738,1.1615714073646324,1748701235,,False,1,1fe50_00407,2025-05-31_15-20-35,25.13400101661682,25.13400101661682,1555693,cnl-brain9,155.198.99.250,25.13400101661682,1,0.15,0.30000000000000004,0.9,1fe50_00407
408,2.0,1.0,44.94000000000094,0.05305091014612762,1.0,-0.049999999999998934,0.848940583435934,1.143909850750991,1748701232,,False,1,1fe50_00408,2025-05-31_15-20-32,21.572516202926636,21.572516202926636,1555656,cnl-brain9,155.198.99.250,21.572516202926636,1,0.15,0.35000000000000003,0.9,1fe50_00408
409,4.0,1.0,47.670000000001046,0.01010100747048659,1.5,0.05000000000000071,0.8585298591820023,1.1237881961631901,1748701230,,False,1,1fe50_00409,2025-05-31_15-20-30,19.67475414276123,19.67475414276123,1555603,cnl-brain9,155.198.99.250,19.67475414276123,1,0.15,0.4,0.9,1fe50_00409
410,1.0,1.0,118.80000000000373,-0.0015050612651350548,1.0,-0.049999999999998934,0.7420571638346636,1.1452920305222758,1748701231,,False,1,1fe50_00410,2025-05-31_15-20-31,21.122546672821045,21.122546672821045,1555633,cnl-brain9,155.198.99.250,21.122546672821045,1,0.15,0.2,1.0,1fe50_00410
411,1.0,1.0,46.050000000000985,-0.006400208429108822,1.25,-0.049999999999998934,0.7369030429679655,1.1952660259509398,1748701232,,False,1,1fe50_00411,2025-05-31_15-20-32,21.35330843925476,21.35330843925476,1555707,cnl-brain9,155.198.99.250,21.35330843925476,1,0.15,0.25,1.0,1fe50_00411
412,2.0,2.0,46.17000000000099,0.051376741269251625,1.25,0.05000000000000071,0.8675358838552145,1.140171611025526,1748701238,,False,1,1fe50_00412,2025-05-31_15-20-38,27.647939205169678,27.647939205169678,1555638,cnl-brain9,155.198.99.250,27.647939205169678,1,0.15,0.30000000000000004,1.0,1fe50_00412
413,1.0,1.0,48.09000000000106,0.02255409059829816,1.0,-0.049999999999998934,0.7951884742283206,1.1188547381157696,1748701232,,False,1,1fe50_00413,2025-05-31_15-20-32,21.069072484970093,21.069072484970093,1555691,cnl-brain9,155.198.99.250,21.069072484970093,1,0.15,0.35000000000000003,1.0,1fe50_00413
414,1.0,1.0,50.70000000000116,0.019115195455097655,1.25,-0.049999999999998934,0.7588875127294905,1.1337633169516916,1748701237,,False,1,1fe50_00414,2025-05-31_15-20-37,26.23511528968811,26.23511528968811,1555594,cnl-brain9,155.198.99.250,26.23511528968811,1,0.15,0.4,1.0,1fe50_00414
415,0.0,0.0,,,0.75,,0.0,,1748701237,,False,1,1fe50_00415,2025-05-31_15-20-37,26.371490001678467,26.371490001678467,1555681,cnl-brain9,155.198.99.250,26.371490001678467,1,0.15,0.2,1.1,1fe50_00415
