,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
10,0.0,0.0,,,0.75,,0.0,,,0.7605204341453065,0.0,0.0,,,0.75,,0.0,,,0.7687566999933819,0.0,0.0,,,0.75,,0.0,,,0.7609073396178525,0.0,0.0,,,0.75,,0.0,,,0.7535453057169653,0.0,0.0,,,0.75,,0.0,,,0.7907285736673196,0.0,0.0,,,0.75,,0.0,,,0.8031868208776789,0.0,0.0,,,0.75,,0.0,,,0.7558592156817755,0.0,0.0,,,0.75,,0.0,,,0.7547835823341044,1776485414,,False,1,0a71d_00010,2026-04-18_05-10-14,194.31040692329407,194.31040692329407,1781949,cnl-brain9,155.198.99.250,194.31040692329407,1,0.1,0.2,1.25,0a71d_00010
11,2.0,2.0,104.82,0.0019856955603256843,1.0,-0.049999999999998934,0.6447118913139778,1.164621405958612,0.7711673553661248,2.1950661640063376,1.0,1.0,583.35,0.02384813625546034,1.0,0.15000000000000124,0.7464465821921005,1.392111941997825,0.8415304183686405,4.603596408345802,1.0,1.0,887.97,-0.0013492597987632138,1.0,0.5500000000000012,1.0615018718208376,1.426395782781509,0.8524899529066312,4.084514834433323,1.0,1.0,1399.05,0.022827642149558347,1.0,1.1500000000000012,1.4661792467856847,1.4475971625180193,0.8441281227028806,3.826508378877047,2.0,1.0,1828.74,0.005814901302365172,1.0,1.9500000000000013,1.4961337643177162,1.4294061993888298,0.8345766382928637,3.56801954934162,1.0,1.0,2304.9,0.014268375717903514,1.0,2.950000000000001,1.685705141591113,1.4132442433254835,0.8507841066657549,3.5110672604579443,2.0,1.0,2508.81,0.0312666664891319,1.0,-1.8499999999999988,1.6278852622725624,1.6366425107806724,0.8748619366713127,3.2236962230366175,0.0,0.0,,,0.75,-0.4499999999999984,1.6278852622725624,1.6366425107806724,,3.179125824315755,1776485408,,False,1,0a71d_00011,2026-04-18_05-10-08,188.2181432247162,188.2181432247162,1781954,cnl-brain9,155.198.99.250,188.2181432247162,1,0.1,0.25,1.25,0a71d_00011
12,2.0,1.0,92.37,0.04175584675702426,1.0,0.05000000000000071,0.6234846098320035,1.0493025002287364,0.7738226779762637,3.155050147939006,1.0,1.0,611.79,0.00500433668293887,1.0,0.15000000000000124,0.8387396124862816,1.346895620409762,0.845253286273942,3.6784532740704607,2.0,2.0,844.56,0.06250513027455762,1.0,0.5500000000000012,1.1524720437149392,1.517254597690616,0.9332049536040415,5.116401269840112,2.0,2.0,1269.6,0.03950294419066713,1.0,1.1500000000000012,1.907789180540707,1.495646234276224,0.9460924134856424,4.652015045522233,3.0,1.0,1808.88,0.04329999497510029,1.0,1.9500000000000013,2.974370544550423,1.4447977454374297,0.935045848790993,4.352466105291804,3.0,2.0,2037.66,0.012807600258468277,1.0,0.05000000000000071,0.6192260029488131,1.4414799259438724,0.9534984934757612,3.850465502085465,2.0,1.0,2521.98,0.010896474693191216,1.0,1.2500000000000009,0.6086427785577774,1.4464108368883462,0.9563089136201891,4.061716131848247,1.0,1.0,2879.04,-0.004974263201620754,1.0,2.6500000000000012,0.6001560414045805,1.451576669728069,0.9588391986157624,3.962870741770761,1776485415,,False,1,0a71d_00012,2026-04-18_05-10-15,195.08528184890747,195.08528184890747,1781952,cnl-brain9,155.198.99.250,195.08528184890747,1,0.1,0.30000000000000004,1.25,0a71d_00012
13,2.0,1.0,129.66,0.05764919204537522,1.25,-0.049999999999998934,0.729236883928968,1.074047811968126,0.7639687900972514,2.411757764976617,1.0,1.0,436.05,-0.014665279669217046,1.0,0.15000000000000124,0.8196816980921726,1.439323218841562,0.8367270159211676,4.339807632667231,1.0,1.0,836.28,0.012023697773560826,1.0,0.5500000000000012,1.0618911444511308,1.4780411626722676,0.8694995275474016,4.258873070155087,2.0,1.0,1296.03,0.01723209784754598,1.0,0.05000000000000071,1.7912454434503404,0.8725906188642286,0.8759853697002818,3.8938482113050275,2.0,2.0,1646.04,0.0007737751513110513,1.25,1.4500000000000008,2.8884161402619073,0.8654757610483622,0.8771382085482399,3.5146900746539114,3.0,1.0,2051.4,0.037317875089743935,1.0,0.05000000000000071,0.6982394017606246,1.3692646467113285,0.9151487360216901,3.8979142670614815,3.0,2.0,2461.59,0.03831030207371189,1.25,1.2500000000000009,0.6870482199128891,1.3712234240987053,0.9495133196073391,4.285275061106029,2.0,2.0,2849.19,-0.003039510687879332,1.0,2.6500000000000012,0.6705986703240074,1.3877520092464117,0.9575926925809599,4.141270497607996,1776485404,,False,1,0a71d_00013,2026-04-18_05-10-04,184.57289719581604,184.57289719581604,1781955,cnl-brain9,155.198.99.250,184.57289719581604,1,0.1,0.35000000000000003,1.25,0a71d_00013
14,2.0,1.0,49.02,0.03855534661874804,1.25,-0.049999999999998934,0.49757330221921814,1.0905124557357453,0.7771934878815046,3.3413757840111815,2.0,2.0,443.31,0.002669967372519011,1.25,0.15000000000000124,0.7837832043473436,1.3852757644907485,0.8997688068394744,4.772407369078865,1.0,1.0,921.96,0.04233716855979974,1.0,0.5500000000000012,1.0695724937948832,1.640367856623081,0.9351935259750742,5.567349951143707,2.0,1.0,1317.36,0.07836589735352684,1.0,1.1500000000000012,1.914137850513103,1.6990730272533905,0.9474209818030992,5.183276156597349,3.0,1.0,1663.98,0.032420339510107476,1.25,1.9500000000000013,2.696233192975007,1.699469471915903,0.9616154630936937,4.463768874550114,3.0,1.0,2009.37,0.011578142787976753,1.0,2.950000000000001,2.6116727312939805,1.7004641382869794,0.9773070297231716,4.501958712702566,3.0,2.0,2408.85,0.04533705403906829,1.25,-1.8499999999999988,2.6110736380582056,1.847741864582502,0.9981867258783563,4.433362595016064,1.0,1.0,2785.32,0.013301369265749763,1.25,-0.4499999999999984,2.1562956923502608,1.307964761403393,1.000509922401208,4.501377744327524,1776485407,,False,1,0a71d_00014,2026-04-18_05-10-07,187.4837875366211,187.4837875366211,1781953,cnl-brain9,155.198.99.250,187.4837875366211,1,0.1,0.4,1.25,0a71d_00014
15,0.0,0.0,,,0.75,,0.0,,,0.8084326289101782,0.0,0.0,,,0.5,,0.0,,,0.7507704686728037,0.0,0.0,,,0.5,,0.0,,,0.747678329956108,0.0,0.0,,,0.5,,0.0,,,0.755053924500208,0.0,0.0,,,0.5,,0.0,,,0.7777367164152679,0.0,0.0,,,0.75,,0.0,,,0.8032118491062772,0.0,0.0,,,0.75,,0.0,,,0.7534150327818704,0.0,0.0,,,0.5,,0.0,,,0.7548814850453459,1776485413,,False,1,0a71d_00015,2026-04-18_05-10-13,193.8418300151825,193.8418300151825,1781957,cnl-brain9,155.198.99.250,193.8418300151825,1,0.1,0.2,1.625,0a71d_00015
16,0.0,0.0,,,0.75,,0.0,,,0.7696468427575124,0.0,0.0,,,0.75,,0.0,,,0.834473168876039,0.0,0.0,,,0.75,,0.0,,,0.7505650424512411,0.0,0.0,,,0.75,,0.0,,,0.753084789555998,0.0,0.0,,,0.75,,0.0,,,0.7514972407635164,0.0,0.0,,,0.75,,0.0,,,0.7603488011847835,0.0,0.0,,,0.75,,0.0,,,0.7786142566338876,0.0,0.0,,,0.75,,0.0,,,0.7522175402972013,1776485416,,False,1,0a71d_00016,2026-04-18_05-10-16,196.73485684394836,196.73485684394836,1781956,cnl-brain9,155.198.99.250,196.73485684394836,1,0.1,0.25,1.625,0a71d_00016
17,0.0,0.0,,,0.75,,0.0,,,0.7691014402544685,0.0,0.0,,,0.75,,0.0,,,0.763238246535635,0.0,0.0,,,0.75,,0.0,,,0.7565625533865158,0.0,0.0,,,0.75,,0.0,,,0.7523130076080736,0.0,0.0,,,0.75,,0.0,,,0.7492152170464366,0.0,0.0,,,0.75,,0.0,,,0.782363863005739,0.0,0.0,,,0.75,,0.0,,,0.752613875105931,0.0,0.0,,,0.75,,0.0,,,0.7627021170677725,1776485413,,False,1,0a71d_00017,2026-04-18_05-10-13,193.61342525482178,193.61342525482178,1781951,cnl-brain9,155.198.99.250,193.61342525482178,1,0.1,0.30000000000000004,1.625,0a71d_00017
18,0.0,0.0,,,0.75,,0.0,,,0.7503865924331137,0.0,0.0,,,0.75,,0.0,,,0.754897099407134,0.0,0.0,,,0.75,,0.0,,,0.758239712380911,0.0,0.0,,,0.75,,0.0,,,0.7466790529431011,1.0,1.0,1899.27,0.007291981517123736,1.0,-0.049999999999999156,0.4521623802913679,0.8672334478727991,0.7306892018662523,0.8500462546867426,0.0,0.0,,,0.75,0.9500000000000008,0.4521623802913679,0.8672334478727991,,2.0872738520822676,1.0,1.0,2413.35,0.011095538144132,1.0,2.150000000000001,1.0484633453037242,0.8687756533340895,0.7533991125226138,2.2216196559244747,0.0,0.0,,,0.75,-2.449999999999999,1.0484633453037242,0.8687756533340895,,2.2242135707420765,1776485407,,False,1,0a71d_00018,2026-04-18_05-10-07,187.7948796749115,187.7948796749115,1781948,cnl-brain9,155.198.99.250,187.7948796749115,1,0.1,0.35000000000000003,1.625,0a71d_00018
19,2.0,2.0,46.08,0.02307765871279699,1.0,-0.049999999999998934,0.6101004450608629,1.1508699246063354,0.7818201874150198,3.5332389635170474,1.0,1.0,550.83,-0.010480860604151765,1.0,0.15000000000000124,0.7196362251636041,1.4516335312411963,0.8529450979737865,3.9199919043563725,0.0,0.0,,,0.75,0.5500000000000012,0.7196362251636041,1.4516335312411963,,4.577180002601376,2.0,1.0,1224.81,0.026553451732293176,1.0,1.1500000000000012,2.0723506812410464,1.5612871948071478,0.870840405574645,4.375291055094061,2.0,2.0,1729.89,0.027167352271197265,1.0,1.9500000000000013,2.701810661075876,1.5273341134560388,0.8922450317642011,4.214183891489292,3.0,1.0,1996.44,0.024051622590583355,1.0,2.950000000000001,2.5931054328921608,1.4939147195989428,0.8938891837526324,4.109213575676008,2.0,1.0,2565.54,0.044531403139706605,1.0,-1.8499999999999988,2.5776162070644704,1.561421283983264,0.8984038482115763,3.872397579064015,0.0,0.0,,,0.75,-0.4499999999999984,2.597996052590006,1.5294454342698285,,3.5373188988240174,1776485414,,False,1,0a71d_00019,2026-04-18_05-10-14,194.75328946113586,194.75328946113586,1781960,cnl-brain9,155.198.99.250,194.75328946113586,1,0.1,0.4,1.625,0a71d_00019
20,0.0,0.0,,,0.5,,0.0,,,0.7498660818883904,0.0,0.0,,,0.5,,0.0,,,0.7680912627848542,0.0,0.0,,,0.5,,0.0,,,0.7814449302580775,0.0,0.0,,,0.5,,0.0,,,0.7519777175279578,0.0,0.0,,,0.5,,0.0,,,0.750596693369209,0.0,0.0,,,0.5,,0.0,,,0.7509204265238512,0.0,0.0,,,0.5,,0.0,,,0.7582013677453991,0.0,0.0,,,0.5,,0.0,,,0.7567685867641317,1776485412,,False,1,0a71d_00020,2026-04-18_05-10-12,192.3561668395996,192.3561668395996,1781974,cnl-brain9,155.198.99.250,192.3561668395996,1,0.1,0.2,2.0,0a71d_00020
21,0.0,0.0,,,0.5,,0.0,,,0.7499718093893107,0.0,0.0,,,0.5,,0.0,,,0.7518812236192233,0.0,0.0,,,0.5,,0.0,,,0.7607304358582061,0.0,0.0,,,0.5,,0.0,,,0.7719124997780409,0.0,0.0,,,0.5,,0.0,,,0.7539424614657859,0.0,0.0,,,0.5,,0.0,,,0.7810633153478806,0.0,0.0,,,0.5,,0.0,,,0.7446175919463676,0.0,0.0,,,0.5,,0.0,,,0.7473004954388612,1776485417,,False,1,0a71d_00021,2026-04-18_05-10-17,197.01275324821472,197.01275324821472,1781964,cnl-brain9,155.198.99.250,197.01275324821472,1,0.1,0.25,2.0,0a71d_00021
22,0.0,0.0,,,0.75,,0.0,,,0.752105906400294,0.0,0.0,,,0.75,,0.0,,,0.7605465076540984,0.0,0.0,,,0.75,,0.0,,,0.7534059148405927,0.0,0.0,,,0.75,,0.0,,,0.7598779567560684,0.0,0.0,,,0.75,,0.0,,,0.7488452850970181,0.0,0.0,,,0.75,,0.0,,,0.743420745266125,0.0,0.0,,,0.75,,0.0,,,0.7655844171759757,0.0,0.0,,,0.75,,0.0,,,0.7497851390398025,1776485409,,False,1,0a71d_00022,2026-04-18_05-10-09,189.23358249664307,189.23358249664307,1781961,cnl-brain9,155.198.99.250,189.23358249664307,1,0.1,0.30000000000000004,2.0,0a71d_00022
23,0.0,0.0,,,0.75,,0.0,,,0.7514891375410289,0.0,0.0,,,0.75,,0.0,,,0.7647679943517152,0.0,0.0,,,0.75,,0.0,,,0.7472597697864634,0.0,0.0,,,0.75,,0.0,,,0.7448856778532864,0.0,0.0,,,0.75,,0.0,,,0.7713975692763972,0.0,0.0,,,0.75,,0.0,,,0.7634090566450413,0.0,0.0,,,0.75,,0.0,,,0.7570135139560757,0.0,0.0,,,0.75,,0.0,,,0.7427278927352757,1776485402,,False,1,0a71d_00023,2026-04-18_05-10-02,182.12352752685547,182.12352752685547,1781962,cnl-brain9,155.198.99.250,182.12352752685547,1,0.1,0.35000000000000003,2.0,0a71d_00023
24,0.0,0.0,,,0.75,,0.0,,,0.7452329697815855,0.0,0.0,,,0.75,,0.0,,,0.778139165254987,0.0,0.0,,,0.75,,0.0,,,0.7403544656403548,0.0,0.0,,,0.75,,0.0,,,0.7515744700202227,0.0,0.0,,,0.75,,0.0,,,0.7466915152982444,0.0,0.0,,,0.75,,0.0,,,0.7604405185417359,0.0,0.0,,,0.75,,0.0,,,0.7544600589831368,0.0,0.0,,,0.75,,0.0,,,0.7459126720276372,1776485415,,False,1,0a71d_00024,2026-04-18_05-10-15,195.61205863952637,195.61205863952637,1781971,cnl-brain9,155.198.99.250,195.61205863952637,1,0.1,0.4,2.0,0a71d_00024
25,8.0,2.0,52.02,0.039151850341803573,3.0,-0.049999999999998934,0.8178327412716202,1.2990823714152326,1.1732687364949794,4.945328493905413,9.0,2.0,439.47,-0.022549709922709216,4.0,-0.049999999999998934,0.6812396810310859,0.8281582360312454,1.2114614860240545,6.518835962316031,9.0,2.0,826.8,0.025989654105823323,3.0,0.05000000000000071,0.7264848142590088,1.0688583502480657,1.1934078967007327,7.209257097221725,9.0,2.0,1210.23,0.04819050905189437,3.5,-0.04999999999999938,0.6460429455328551,0.647966409979995,1.1883425892930006,6.329177829330287,6.0,2.0,1720.23,0.03230298196543524,2.75,-0.049999999999999156,0.6028239233696231,0.5915521973983597,1.1339001008801954,6.241634566328633,6.0,2.0,2117.49,0.04207524451773159,3.25,-0.04999999999999927,0.4656395060680023,1.053914944750648,1.119151187124995,6.489941360424412,5.0,2.0,2487.66,-0.01575586857401401,2.5,1.1500000000000004,0.49424361146136037,1.1109860605508397,1.046554609784581,7.190055759631516,8.0,2.0,2833.41,0.025104085076045557,3.5,-0.04999999999999849,0.5071753658006166,2.1602410511636645,1.1985305214197557,5.99314736618329,1776485416,,False,1,0a71d_00025,2026-04-18_05-10-16,196.3091697692871,196.3091697692871,1781967,cnl-brain9,155.198.99.250,196.3091697692871,1,0.15,0.2,0.5,0a71d_00025
26,9.0,2.0,54.87,0.07281558304950453,12.0,-0.14999999999999902,0.4327164693007748,1.1778192822453377,1.3216828950335895,7.149509316556847,9.0,1.0,463.68,-0.010158066891140738,6.5,-0.049999999999998934,0.5209954566270585,0.976270917615033,1.2634644869800042,7.040117593891577,9.0,1.0,866.07,-0.0052241403943456,5.0,-0.04999999999999938,0.5874908522932216,0.7190701998202567,1.2160396712926476,7.078794878459533,9.0,2.0,1257.48,0.04157537580010162,6.0,-0.04999999999999938,0.5107195738614889,0.6763639545141361,1.2430639012338336,7.172339769628476,9.0,3.0,1661.79,0.05581558070752535,4.25,-0.049999999999999156,0.5706471347786182,0.7195739756579055,1.2199681299039167,6.576951265918362,9.0,2.0,2040.45,0.04694586178758453,7.75,-0.04999999999999927,0.5641713695328225,1.0792094744832914,1.2001822338725194,6.70262363906457,9.0,1.0,2444.01,-4.897179908354742,5.5,1.0500000000000007,0.45885614884016906,0.9946871667987904,1.2629530726918765,7.261856377346736,9.0,2.0,2836.65,-3.566464455435935,3.75,2.350000000000001,0.45235084481284443,0.3285480518586541,1.2394816628008276,6.959449611031015,1776485418,,False,1,0a71d_00026,2026-04-18_05-10-18,197.9935019016266,197.9935019016266,1781978,cnl-brain9,155.198.99.250,197.9935019016266,1,0.15,0.25,0.5,0a71d_00026
27,9.0,2.0,84.54,0.06253977119758147,4.5,-0.049999999999998934,0.695453830266338,1.5210372427305765,1.2288111733367288,6.674812169768558,9.0,2.0,468.81,-0.010078380448219182,13.5,-0.049999999999998934,0.46294518742591917,1.245257093440197,1.2933040572848833,7.865267267461563,9.0,2.0,856.68,0.020002773923065043,7.0,-0.04999999999999938,0.5100934997754893,0.46093970779740345,1.2696555207348612,7.313303591172196,9.0,2.0,1241.01,0.05395263624164448,3.5,0.05000000000000071,0.6730378362643736,1.0228516985517708,1.1786057477459422,6.825547636399088,9.0,2.0,1620.06,0.03316223756578651,3.5,-0.049999999999999156,0.563498355951034,0.5885354222250616,1.2319264595742314,6.57319569340643,9.0,2.0,2011.29,0.02792516359837205,5.75,-0.04999999999999927,0.44949064231699354,1.2645240535582096,1.27892145350471,6.958379177851334,9.0,1.0,2405.64,-4.900322949178557,6.5,1.0500000000000007,0.3811077094465887,0.8258210562673838,1.2950213030280266,7.53128932204726,9.0,2.0,2798.88,-3.525599051054162,5.25,2.450000000000001,0.43838946164615894,1.683980101231678,1.277328650938253,7.448874629184396,1776485415,,False,1,0a71d_00027,2026-04-18_05-10-15,195.3595576286316,195.3595576286316,1781968,cnl-brain9,155.198.99.250,195.3595576286316,1,0.15,0.30000000000000004,0.5,0a71d_00027
28,8.0,2.0,89.88,0.058290770239080025,7.5,-0.049999999999998934,0.542620154476356,1.731569044715007,1.269398027034461,5.90631315747241,9.0,1.0,436.44,0.010123615517881213,4.75,0.050000000000001155,0.63122553017948,2.8443808877512238,1.2379442999087238,7.070977835000423,9.0,1.0,833.28,0.0018867054877724776,7.0,-0.04999999999999938,0.5678515487904812,0.6481399076153517,1.2177470503222392,7.2863354156497735,9.0,2.0,1229.55,0.04873561431655293,9.0,-0.04999999999999938,0.6744850427520799,0.6587609539799901,1.1823151534907947,7.099219277836529,9.0,3.0,1626.39,0.7460545733379422,10.0,-0.049999999999999156,0.4489473710286489,0.7319287497973347,1.2354108808206374,7.038059445696424,9.0,3.0,2011.68,0.9838540694642612,3.25,-0.04999999999999927,0.4807807108917818,1.0514580222141892,1.190310457924584,6.77342012852643,9.0,1.0,2388.15,-4.817062506533068,4.5,1.1500000000000004,0.4936106382487969,1.6917730172978915,1.286447495208153,7.350453567157423,9.0,2.0,2775.63,-3.543568760586923,4.0,2.450000000000001,0.47840575407382757,1.2238228754878042,1.2675643509257557,7.145182956603119,1776485413,,False,1,0a71d_00028,2026-04-18_05-10-13,193.31245183944702,193.31245183944702,1781958,cnl-brain9,155.198.99.250,193.31245183944702,1,0.15,0.35000000000000003,0.5,0a71d_00028
29,9.0,2.0,46.98,0.04215118255794259,5.5,-0.049999999999998934,0.6952227354171079,1.6832884516041053,1.2320940327066194,5.680493406525273,9.0,1.0,454.71,0.00638102949815833,4.5,-0.049999999999998934,0.6516042998980209,1.1505990052862187,1.236232908914752,6.638967597259514,9.0,2.0,852.51,0.019936213659548674,5.0,-0.04999999999999938,0.6684099200891835,0.5581767227403804,1.185237952931595,7.007165857180097,9.0,2.0,1232.37,0.005421012714357243,5.25,-0.04999999999999938,0.5943463826721684,0.7213986680478044,1.1990432130117097,6.682413656967366,8.0,3.0,1617.18,0.7512565981581563,3.25,-0.049999999999999156,0.6215437460754902,0.7200841770264336,1.2761459324811977,6.662381488814186,7.0,2.0,2082.09,0.050274002640878446,5.25,-0.04999999999999927,0.5055959087714752,0.9643055997979474,1.1721210121806156,6.544499537087315,9.0,1.0,2410.17,-4.856840361436781,5.0,1.0500000000000007,0.5043351043179227,0.8732771896275282,1.2626295571390844,7.072512955420076,9.0,1.0,2814.6,-3.5379194452868648,2.75,2.350000000000001,0.5027179379991344,0.2944736828691323,1.2374745712171573,7.017900713278732,1776485416,,False,1,0a71d_00029,2026-04-18_05-10-16,196.80208587646484,196.80208587646484,1781972,cnl-brain9,155.198.99.250,196.80208587646484,1,0.15,0.4,0.5,0a71d_00029
30,2.0,1.0,89.88,0.034597776219218446,1.0,0.05000000000000071,0.7787963262092714,1.1235266310648346,0.8428592436376616,4.4052367149800435,0.0,0.0,,,0.75,0.2500000000000009,0.7787963262092714,1.1235266310648346,,4.737894575698323,1.0,1.0,883.92,0.04340850001126695,1.0,0.6500000000000008,1.2004460532023025,1.2314105483008202,0.9008411170135846,4.6658033667821135,2.0,1.0,1267.32,0.029027467475363444,1.0,0.05000000000000071,1.9669165851191552,0.9998139770695258,0.9623923195260796,4.918269851828773,2.0,2.0,1624.2,0.01521865636422337,1.25,-0.049999999999999156,0.5482889541290785,0.6929135699623719,0.9824658505477832,4.813929285000162,2.0,2.0,2015.19,-0.008000304847052497,1.25,-0.04999999999999927,0.6120902285646868,1.057187515795595,1.001543054402992,4.734771900211627,2.0,1.0,2444.43,0.008963673462518251,1.0,1.1500000000000004,0.5960182770035759,1.0539979286814085,1.015521618176872,4.624057503180004,1.0,1.0,2865.27,0.028708808323485435,1.0,2.550000000000001,0.5878998474400057,1.0534567092879523,1.0003635622447762,4.456982726256842,1776485416,,False,1,0a71d_00030,2026-04-18_05-10-16,196.02603340148926,196.02603340148926,1781980,cnl-brain9,155.198.99.250,196.02603340148926,1,0.15,0.2,0.875,0a71d_00030
31,2.0,1.0,56.13,0.04045329579044532,1.0,-0.049999999999998934,0.5373485343713571,1.1173039562412441,0.8957132454162198,4.893600276274217,2.0,1.0,484.68,0.03723416187319639,1.25,0.15000000000000124,0.6291401973679003,1.291445152856693,1.013251295803511,6.901228311131173,2.0,1.0,878.31,0.032272329290666146,1.25,0.5500000000000012,1.0889573545783642,2.0032621278611353,1.0807277769661818,6.090866541503219,3.0,1.0,1247.76,0.01088167243514171,1.25,-0.04999999999999938,1.690916439694687,0.6165901646910614,1.0601034179559536,5.562238656486433,4.0,2.0,1735.89,0.016722510878201424,1.5,0.05000000000000093,1.315912274011064,0.8318153876444287,1.0268194295350659,5.376227356130299,4.0,1.0,2043.39,0.007112628393796672,1.25,-0.04999999999999927,0.46371743017932304,0.6117121990057947,1.056395882113292,5.540098874329635,2.0,2.0,2526.03,0.043074459889584915,1.25,1.1500000000000004,0.4627226155733098,0.6088133517881816,1.0333152287681977,5.897798930522003,2.0,2.0,2954.91,0.01578095668728352,1.25,2.550000000000001,0.4541922519670754,0.5979483416526286,1.009679989218495,5.640546970640367,1776485418,,False,1,0a71d_00031,2026-04-18_05-10-18,198.89137649536133,198.89137649536133,1781975,cnl-brain9,155.198.99.250,198.89137649536133,1,0.15,0.25,0.875,0a71d_00031
32,2.0,1.0,52.92,0.01510402637875563,1.5,0.05000000000000071,0.504371552730015,1.3543357996357492,0.896660637538672,4.727588572708857,2.0,1.0,455.34,0.027022054783357508,1.25,0.15000000000000124,0.8191065219188078,1.7238370743672375,1.123930522764712,6.846250691945837,3.0,1.0,842.1,0.06986640425807433,1.0,0.1500000000000008,1.164158007931675,0.8610805291473297,1.1208417276928897,6.5297988536892255,4.0,2.0,1277.22,0.07419376536098587,1.75,0.05000000000000071,1.5807854649535527,0.7528440824103263,1.0977071653692645,6.250054352649697,4.0,1.0,1652.43,0.016891863303571286,1.25,0.05000000000000093,2.2293715349504,0.979990426582275,1.0272733139716195,5.455350537806854,4.0,1.0,2099.88,0.04260291198254129,1.25,0.05000000000000071,0.4895864094761662,1.6060768631185878,1.0355096473981025,5.398043153886194,4.0,1.0,2418.27,0.05728964951499815,1.25,1.2500000000000009,0.4845279849510617,1.6219996726038621,1.061396864219117,5.762016178359088,4.0,2.0,2925.24,0.014452437619615566,1.5,-0.04999999999999849,0.641257611777629,2.133538157623938,1.018330107733868,5.3307687150392065,1776485587,,False,1,0a71d_00032,2026-04-18_05-13-07,185.20298957824707,185.20298957824707,1784412,cnl-brain9,155.198.99.250,185.20298957824707,1,0.15,0.30000000000000004,0.875,0a71d_00032
