,metric/num_BTSP_events_(moved_0),metric/num_BTSP_positions_(moved_0),metric/first_BTSP_time_(moved_0),metric/first_BTSP_relative_position_(moved_0),metric/max_BTSP_ramp_(moved_0),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_FWHM_(moved_0),metric/PC_weight_ratio_pre_post_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_positions_(moved_1),metric/first_BTSP_time_(moved_1),metric/first_BTSP_relative_position_(moved_1),metric/max_BTSP_ramp_(moved_1),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_FWHM_(moved_1),metric/PC_weight_ratio_pre_post_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_positions_(moved_2),metric/first_BTSP_time_(moved_2),metric/first_BTSP_relative_position_(moved_2),metric/max_BTSP_ramp_(moved_2),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_FWHM_(moved_2),metric/PC_weight_ratio_pre_post_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_positions_(moved_3),metric/first_BTSP_time_(moved_3),metric/first_BTSP_relative_position_(moved_3),metric/max_BTSP_ramp_(moved_3),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_FWHM_(moved_3),metric/PC_weight_ratio_pre_post_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_positions_(moved_4),metric/first_BTSP_time_(moved_4),metric/first_BTSP_relative_position_(moved_4),metric/max_BTSP_ramp_(moved_4),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_FWHM_(moved_4),metric/PC_weight_ratio_pre_post_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_positions_(moved_5),metric/first_BTSP_time_(moved_5),metric/first_BTSP_relative_position_(moved_5),metric/max_BTSP_ramp_(moved_5),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_FWHM_(moved_5),metric/PC_weight_ratio_pre_post_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_positions_(moved_6),metric/first_BTSP_time_(moved_6),metric/first_BTSP_relative_position_(moved_6),metric/max_BTSP_ramp_(moved_6),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_FWHM_(moved_6),metric/PC_weight_ratio_pre_post_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_7),metric/first_BTSP_relative_position_(moved_7),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_peak_relative_position_(moved_7),metric/PC_weight_FWHM_(moved_7),metric/PC_weight_ratio_pre_post_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
251,2.0,2.0,51.090000000001176,0.03783140197959023,1.5,-0.049999999999998934,0.7880119675693251,1.219904217767444,3.0,1.0,326.54999999994476,0.01443763388230801,1.0,0.050000000000001155,0.9278780648000549,1.1884050215780646,4.0,1.0,578.6099999997156,0.0016153827504159501,1.5,0.05000000000000071,1.1577121760358007,0.8087407720603479,4.0,1.0,833.3999999994838,0.04492534462127162,1.5,0.6500000000000008,1.4981885992647617,1.2151674108938284,4.0,1.0,1104.5099999992374,0.03106649319096677,1.5,-0.049999999999999156,2.12496643602083,0.35998763539055134,5.0,2.0,1354.7099999990098,0.01701481538601468,1.5,-0.04999999999999927,0.6129157605731823,0.734428455168809,5.0,1.0,1649.189999998742,0.004282299000743173,1.25,-4.85,0.6029207108141139,0.728706962246527,4.0,1.0,1859.5799999985506,0.030179342757349126,1.5,-3.449999999999999,0.5799981758005728,0.7256338663457184,1748701882,,False,1,79730_00251,2025-05-31_15-31-22,219.16493678092957,219.16493678092957,1571057,cnl-brain9,155.198.99.250,219.16493678092957,1,0.12,0.25,0.8,79730_00251
252,3.0,1.0,44.31000000000092,0.02314271826630998,1.5,0.05000000000000071,0.7832436260430309,1.3231310160101182,6.0,1.0,305.33999999996405,0.025737889468022246,1.25,0.050000000000001155,0.9425387743783262,1.3873378125145324,3.0,2.0,573.71999999972,-0.03781106048019245,1.5,0.05000000000000071,1.1155313404396052,0.7203499782257394,6.0,2.0,818.1599999994977,0.04474959835746839,1.5,0.05000000000000071,1.3223750154555662,0.7953012679157634,4.0,1.0,1133.6399999992109,0.04468827993099245,1.5,0.7500000000000007,1.7304037509683587,0.5458198297533341,5.0,2.0,1333.1399999990294,-0.009960002442295224,1.75,-0.04999999999999927,0.565841574729731,0.9952893051835625,4.0,2.0,1659.3899999987327,0.0249411145616234,1.5,-4.85,0.5763628443930722,0.9709672422452345,5.0,1.0,1862.399999998548,0.013089120353702022,1.5,0.0500000000000016,0.6976036507774834,1.907529278655129,1748701835,,False,1,79730_00252,2025-05-31_15-30-35,171.53123140335083,171.53123140335083,1571104,cnl-brain9,155.198.99.250,171.53123140335083,1,0.12,0.30000000000000004,0.8,79730_00252
253,3.0,1.0,48.57000000000108,0.03602507864608562,1.25,0.05000000000000071,0.9874146577460126,1.1701602566204097,3.0,1.0,341.0399999999316,0.018050296283483203,1.5,0.050000000000001155,0.864933699011023,1.5080733175109615,6.0,2.0,597.3899999996985,0.0049013246331544025,1.75,0.05000000000000071,1.0346867461491485,0.7264269131811362,5.0,2.0,867.7199999994526,0.014629520779070315,2.0,0.05000000000000071,1.380038215861104,0.8925516411685674,6.0,1.0,1132.6499999992118,0.006193646543499964,1.75,0.05000000000000093,0.7702148761107008,1.1666637439477525,7.0,2.0,1407.4799999989618,0.021189167874115622,1.75,-0.04999999999999927,0.7096011571423245,0.794787725084724,5.0,2.0,1726.079999998672,0.01863849145589569,1.5,-0.049999999999998934,0.701623758451341,0.4687983670865102,1.0,1.0,2083.139999998614,-0.009814984969809704,1.25,1.3500000000000014,0.5783697260598881,0.5326409125092261,1748701886,,False,1,79730_00253,2025-05-31_15-31-26,221.59537410736084,221.59537410736084,1571094,cnl-brain9,155.198.99.250,221.59537410736084,1,0.12,0.35000000000000003,0.8,79730_00253
254,5.0,2.0,41.550000000000814,0.04087829179054392,2.0,-0.049999999999998934,0.8040111544703623,1.1820540123136263,2.0,1.0,368.66999999990645,-0.0017835083075001812,1.75,0.050000000000001155,0.8355056922738395,1.115319736781831,7.0,2.0,585.6299999997092,0.007800400842858046,2.0,0.05000000000000071,1.024468054877906,0.775488522777636,7.0,2.0,856.9799999994624,0.04889298180672075,2.0,-0.04999999999999938,1.2323016171209518,0.40137439184984697,5.0,1.0,1127.1299999992168,0.011032889262383883,1.75,0.05000000000000093,1.8468256460458508,1.0100157358322208,3.0,2.0,1368.689999998997,0.034049558945377534,2.0,1.050000000000001,1.8731013373688452,0.9126275819527753,3.0,1.0,1700.2199999986956,0.013166307726220516,1.75,-3.749999999999999,1.8153625496955865,0.8434127231930613,5.0,1.0,1875.5099999985362,-0.017355450754676927,1.5,-0.04999999999999849,0.6521103137869066,1.97354924927026,1748701896,,False,1,79730_00254,2025-05-31_15-31-36,231.131756067276,231.131756067276,1571068,cnl-brain9,155.198.99.250,231.131756067276,1,0.12,0.4,0.8,79730_00254
255,1.0,1.0,117.00000000000367,0.015182421229682053,1.0,-0.049999999999998934,0.6543623314558173,1.1760256128374234,1.0,1.0,321.0299999999498,0.009414486287066648,1.25,0.15000000000000124,0.8003059895658811,1.4621205846397611,1.0,1.0,573.2399999997205,0.01203268068676211,1.0,0.05000000000000071,1.036979594735287,0.7453160025384091,1.0,1.0,865.139999999455,0.013300149438387976,1.0,0.6500000000000008,1.6168890817641621,0.8279196343680564,2.0,1.0,1101.4199999992402,-0.003766891186471222,1.0,-0.049999999999999156,2.9301193479306598,0.9699668405476514,2.0,1.0,1322.3699999990392,0.032950730594806354,1.0,0.05000000000000071,3.539622134305777,1.404304341965856,2.0,1.0,1610.1299999987775,0.021190127023831273,1.0,-4.749999999999999,3.493861339617976,1.4053253647525712,2.0,1.0,1818.9299999985876,0.030291090213726335,1.0,-3.3499999999999988,1.5353080720069179,1.4106883985343142,1748701881,,False,1,79730_00255,2025-05-31_15-31-21,216.4220826625824,216.4220826625824,1571048,cnl-brain9,155.198.99.250,216.4220826625824,1,0.12,0.2,0.9,79730_00255
256,2.0,1.0,43.08000000000087,0.054481487398609474,1.0,-0.049999999999998934,1.0268051726336096,1.0490157369891167,1.0,1.0,422.00999999985794,0.01132989922550598,1.0,-0.049999999999998934,0.8228335007658263,0.7501223869786875,2.0,2.0,557.7899999997345,-0.002275106399118876,1.25,0.350000000000001,1.129851969122102,1.0199239543820284,2.0,1.0,922.289999999403,0.024671850385519,1.25,0.9500000000000011,1.7663731007574155,0.9758415556184004,2.0,1.0,1133.609999999211,-0.023859722878193157,1.25,1.750000000000001,2.7158764252484717,0.9673111466630997,3.0,2.0,1368.5999999989972,0.040527630502849354,1.25,-0.04999999999999927,0.6362795538481196,0.9859705744414533,1.0,1.0,1765.4699999986362,0.034992799059735624,1.0,-4.85,0.6321449931345559,0.985187965896467,2.0,1.0,1866.6599999985442,0.0328323007460698,1.0,-3.449999999999999,2.0045044099820184,0.9981537495538102,1748701876,,False,1,79730_00256,2025-05-31_15-31-16,210.75516533851624,210.75516533851624,1571101,cnl-brain9,155.198.99.250,210.75516533851624,1,0.12,0.25,0.9,79730_00256
257,2.0,1.0,52.140000000001216,0.03502109752840754,1.25,0.05000000000000071,0.8196899415124363,1.1885407768819327,2.0,1.0,322.70999999994825,0.022020336523988604,1.0,0.15000000000000124,0.9817979147175739,1.6056206230824317,2.0,1.0,595.1099999997006,0.02495896020650923,1.25,0.05000000000000071,1.2787485867172284,0.783504480580567,4.0,1.0,867.6299999994527,0.048994869157446,1.25,0.05000000000000071,1.694563313891458,0.8783534004911414,5.0,1.0,1110.0599999992323,0.029708858307096353,1.25,0.05000000000000093,2.4244567201664484,0.7546423867780043,4.0,1.0,1377.569999998989,0.01450817118848835,1.25,1.050000000000001,2.49234953106189,0.982329405022539,1.0,1.0,1800.1799999986047,-0.002854644035142684,1.25,-4.85,2.496840420213715,0.851349091490007,3.0,1.0,1869.3299999985418,0.020078031118424988,1.25,-3.449999999999999,1.6831349079483415,0.8549681447820316,1748701882,,False,1,79730_00257,2025-05-31_15-31-22,215.21113181114197,215.21113181114197,1571129,cnl-brain9,155.198.99.250,215.21113181114197,1,0.12,0.30000000000000004,0.9,79730_00257
258,3.0,1.0,51.27000000000118,0.02269283285592083,1.5,-0.049999999999998934,0.9357284260505181,1.060188628741616,2.0,1.0,376.79999999989906,0.03624543030582039,1.0,0.15000000000000124,0.9510349265033482,1.4173823359186015,4.0,2.0,582.6599999997119,0.058670638226746785,1.25,0.05000000000000071,1.1420326663103784,0.7361684666071557,4.0,2.0,828.869999999488,-0.004242188250197287,1.5,0.05000000000000071,1.594966011818196,0.8468940771156502,5.0,1.0,1066.2299999992722,0.0015826672764189809,1.25,-0.049999999999999156,0.7788540734785834,0.4481985710720878,1.0,1.0,1459.7399999989143,0.005388872251255172,1.25,1.050000000000001,0.7233438554798537,0.9254227657185726,3.0,2.0,1646.6999999987443,0.02610964546636385,1.75,-3.749999999999999,0.694716618486672,0.9442186009290598,5.0,1.0,1814.3099999985918,0.024038004312533445,1.5,-0.04999999999999849,2.010521077473683,2.1348118027661314,1748701879,,False,1,79730_00258,2025-05-31_15-31-19,211.6850140094757,211.6850140094757,1571063,cnl-brain9,155.198.99.250,211.6850140094757,1,0.12,0.35000000000000003,0.9,79730_00258
259,3.0,2.0,43.140000000000875,0.024755116862847704,1.5,-0.049999999999998934,0.7422506695624604,1.2288418387037015,3.0,1.0,319.49999999995117,0.019306943990378134,1.0,0.15000000000000124,0.8066471962071202,2.181162870777639,4.0,1.0,566.3099999997268,0.0007398803474099047,2.0,0.05000000000000071,1.0171652520432835,0.7291871214544043,4.0,2.0,845.9699999994724,0.04596964297053319,1.5,0.5500000000000007,1.4936935682007988,0.8127244546333823,3.0,1.0,1161.4199999991856,0.024551408520322004,1.75,0.7500000000000007,1.4941986128909717,0.4478411876217865,4.0,1.0,1371.029999998995,0.04396625619092798,1.5,0.9500000000000008,1.4982846387379918,0.352108214657196,5.0,2.0,1570.6499999988134,0.017726690506055576,1.75,-0.049999999999998934,0.6548965987210105,0.5328541014180614,5.0,1.0,1844.909999998564,0.027774744023948195,1.5,-0.04999999999999849,0.6740125912135153,2.925678810031002,1748701880,,False,1,79730_00259,2025-05-31_15-31-20,211.8495056629181,211.8495056629181,1571027,cnl-brain9,155.198.99.250,211.8495056629181,1,0.12,0.4,0.9,79730_00259
260,1.0,1.0,116.49000000000365,0.015235746136983419,1.0,0.05000000000000071,0.8285256417583082,1.1848321383227456,1.0,1.0,321.2399999999496,0.01083741152104123,1.0,-0.049999999999998934,0.7725844160177351,0.8546981899952159,2.0,1.0,697.2599999996077,8.665567348797865e-05,1.0,0.1500000000000008,0.987756092112194,0.7478498257684498,1.0,1.0,836.9399999994806,0.014331100689572995,1.0,0.7500000000000009,1.498061031162511,0.6952905295937855,1.0,1.0,1276.349999999081,-0.0022077167553429256,1.0,1.550000000000001,1.498061031162511,0.6952905295937855,2.0,1.0,1378.4699999989882,0.0376803466717307,1.0,2.6500000000000012,1.5846416991542371,1.1526808778040398,2.0,1.0,1616.279999998772,0.012209074706508893,1.0,-0.049999999999998934,1.5922184082190682,0.7685289691557332,0.0,0.0,,,0.75,1.3500000000000014,1.5922184082190682,0.7685289691557332,1748701835,,False,1,79730_00260,2025-05-31_15-30-35,166.13829255104065,166.13829255104065,1571127,cnl-brain9,155.198.99.250,166.13829255104065,1,0.12,0.2,1.0,79730_00260
