,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/PC_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/PC_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
415,0,0,,0.75,,,,1747057775,,False,1,a6100_00415,2025-05-12_14-49-35,20.583320140838623,20.583320140838623,10523,cnl-brain9,155.198.99.250,20.583320140838623,1,0.13,0.2,1.4,a6100_00415
416,0,0,,0.75,,,,1747057776,,False,1,a6100_00416,2025-05-12_14-49-36,23.276355028152466,23.276355028152466,10441,cnl-brain9,155.198.99.250,23.276355028152466,1,0.13,0.25,1.4,a6100_00416
417,1,1,207.3000000000071,1.0,1.0826683444988794,-0.0031489385812735193,0.049999999999998934,1747057781,,False,1,a6100_00417,2025-05-12_14-49-41,25.34690260887146,25.34690260887146,10445,cnl-brain9,155.198.99.250,25.34690260887146,1,0.13,0.30000000000000004,1.4,a6100_00417
418,2,1,107.91000000000332,1.0,1.0579107756369934,-0.0203000355047096,0.049999999999998934,1747057781,,False,1,a6100_00418,2025-05-12_14-49-41,24.93291735649109,24.93291735649109,10501,cnl-brain9,155.198.99.250,24.93291735649109,1,0.13,0.35000000000000003,1.4,a6100_00418
419,2,1,45.15000000000095,1.0,1.0726599116232296,-0.009519930008665689,-0.05000000000000071,1747057776,,False,1,a6100_00419,2025-05-12_14-49-36,20.27669334411621,20.27669334411621,10450,cnl-brain9,155.198.99.250,20.27669334411621,1,0.13,0.4,1.4,a6100_00419
420,0,0,,0.75,,,,1747057778,,False,1,a6100_00420,2025-05-12_14-49-38,21.801849842071533,21.801849842071533,10566,cnl-brain9,155.198.99.250,21.801849842071533,1,0.13,0.2,1.5,a6100_00420
421,0,0,,0.75,,,,1747057779,,False,1,a6100_00421,2025-05-12_14-49-39,23.48732566833496,23.48732566833496,10535,cnl-brain9,155.198.99.250,23.48732566833496,1,0.13,0.25,1.5,a6100_00421
422,0,0,,0.75,,,,1747057776,,False,1,a6100_00422,2025-05-12_14-49-36,19.627278566360474,19.627278566360474,10473,cnl-brain9,155.198.99.250,19.627278566360474,1,0.13,0.30000000000000004,1.5,a6100_00422
423,2,1,124.89000000000397,1.0,1.4536944085166248,-0.021307043697190498,-0.05000000000000071,1747057780,,False,1,a6100_00423,2025-05-12_14-49-40,23.915865898132324,23.915865898132324,10564,cnl-brain9,155.198.99.250,23.915865898132324,1,0.13,0.35000000000000003,1.5,a6100_00423
424,2,1,47.73000000000105,1.0,0.9891954892465016,-0.019490736821262455,0.049999999999998934,1747057781,,False,1,a6100_00424,2025-05-12_14-49-41,24.716082334518433,24.716082334518433,10484,cnl-brain9,155.198.99.250,24.716082334518433,1,0.13,0.4,1.5,a6100_00424
425,1,1,137.91000000000446,1.0,1.0630885768903933,-0.015541275389495013,0.049999999999998934,1747057781,,False,1,a6100_00425,2025-05-12_14-49-41,24.692423343658447,24.692423343658447,10462,cnl-brain9,155.198.99.250,24.692423343658447,1,0.14,0.2,1.1,a6100_00425
426,1,1,76.83000000000214,1.0,1.2146892404188907,0.00270341896002968,-0.05000000000000071,1747057779,,False,1,a6100_00426,2025-05-12_14-49-39,22.275577068328857,22.275577068328857,10558,cnl-brain9,155.198.99.250,22.275577068328857,1,0.14,0.25,1.1,a6100_00426
427,2,1,44.16000000000091,1.0,0.9234794574554814,-0.03438741059154271,0.049999999999998934,1747057783,,False,1,a6100_00427,2025-05-12_14-49-43,26.18675994873047,26.18675994873047,10461,cnl-brain9,155.198.99.250,26.18675994873047,1,0.14,0.30000000000000004,1.1,a6100_00427
428,1,1,42.30000000000084,1.25,0.949453465991361,-0.021332740287119734,0.049999999999998934,1747057781,,False,1,a6100_00428,2025-05-12_14-49-41,23.578147411346436,23.578147411346436,10530,cnl-brain9,155.198.99.250,23.578147411346436,1,0.14,0.35000000000000003,1.1,a6100_00428
429,1,1,50.280000000001145,1.25,0.977453517758832,-0.006015528393808367,0.049999999999998934,1747057782,,False,1,a6100_00429,2025-05-12_14-49-42,24.651071786880493,24.651071786880493,10502,cnl-brain9,155.198.99.250,24.651071786880493,1,0.14,0.4,1.1,a6100_00429
430,0,0,,0.75,,,,1747057782,,False,1,a6100_00430,2025-05-12_14-49-42,24.387104034423828,24.387104034423828,10451,cnl-brain9,155.198.99.250,24.387104034423828,1,0.14,0.2,1.2,a6100_00430
431,1,1,87.87000000000256,1.0,1.0171484892010991,-0.015574606951848313,0.049999999999998934,1747057780,,False,1,a6100_00431,2025-05-12_14-49-40,22.268831491470337,22.268831491470337,10540,cnl-brain9,155.198.99.250,22.268831491470337,1,0.14,0.25,1.2,a6100_00431
432,1,1,45.510000000000964,1.0,1.2098419668238036,-0.022444753535472373,-0.05000000000000071,1747057784,,False,1,a6100_00432,2025-05-12_14-49-44,26.02180552482605,26.02180552482605,10447,cnl-brain9,155.198.99.250,26.02180552482605,1,0.14,0.30000000000000004,1.2,a6100_00432
433,2,1,42.45000000000085,1.0,1.0220527674129851,-0.015848537671857788,0.049999999999998934,1747057784,,False,1,a6100_00433,2025-05-12_14-49-44,25.565119743347168,25.565119743347168,10442,cnl-brain9,155.198.99.250,25.565119743347168,1,0.14,0.35000000000000003,1.2,a6100_00433
434,2,2,81.72000000000233,1.25,1.0709385730496488,-0.0465221743066726,0.049999999999998934,1747057782,,False,1,a6100_00434,2025-05-12_14-49-42,23.986764192581177,23.986764192581177,10457,cnl-brain9,155.198.99.250,23.986764192581177,1,0.14,0.4,1.2,a6100_00434
435,0,0,,0.75,,,,1747057785,,False,1,a6100_00435,2025-05-12_14-49-45,26.738901376724243,26.738901376724243,10529,cnl-brain9,155.198.99.250,26.738901376724243,1,0.14,0.2,1.3,a6100_00435
436,1,1,251.79000000000877,1.0,,-0.011371572469698332,,1747057781,,False,1,a6100_00436,2025-05-12_14-49-41,22.630532264709473,22.630532264709473,10479,cnl-brain9,155.198.99.250,22.630532264709473,1,0.14,0.25,1.3,a6100_00436
437,1,1,115.89000000000362,1.0,1.0124921145849803,0.010650784402240099,0.049999999999998934,1747057783,,False,1,a6100_00437,2025-05-12_14-49-43,24.26389741897583,24.26389741897583,10563,cnl-brain9,155.198.99.250,24.26389741897583,1,0.14,0.30000000000000004,1.3,a6100_00437
438,1,1,84.96000000000245,1.0,1.197647352033214,-0.028346197335148204,-0.05000000000000071,1747057782,,False,1,a6100_00438,2025-05-12_14-49-42,22.269117832183838,22.269117832183838,10499,cnl-brain9,155.198.99.250,22.269117832183838,1,0.14,0.35000000000000003,1.3,a6100_00438
439,1,1,44.490000000000926,1.0,0.8611441679802817,-0.03083549875359015,0.14999999999999902,1747057782,,False,1,a6100_00439,2025-05-12_14-49-42,21.755335569381714,21.755335569381714,10492,cnl-brain9,155.198.99.250,21.755335569381714,1,0.14,0.4,1.3,a6100_00439
440,0,0,,0.75,,,,1747057780,,False,1,a6100_00440,2025-05-12_14-49-40,23.732255935668945,23.732255935668945,10553,cnl-brain9,155.198.99.250,23.732255935668945,1,0.14,0.2,1.4,a6100_00440
441,0,0,,0.75,,,,1747057784,,False,1,a6100_00441,2025-05-12_14-49-44,22.693405866622925,22.693405866622925,10560,cnl-brain9,155.198.99.250,22.693405866622925,1,0.14,0.25,1.4,a6100_00441
442,1,1,43.8900000000009,1.0,0.9220545414123638,-0.014736724900510367,0.049999999999998934,1747057783,,False,1,a6100_00442,2025-05-12_14-49-43,22.17163896560669,22.17163896560669,10464,cnl-brain9,155.198.99.250,22.17163896560669,1,0.14,0.30000000000000004,1.4,a6100_00442
443,1,1,45.39000000000096,1.0,0.9837212803127654,-0.014141180604215098,0.049999999999998934,1747057783,,False,1,a6100_00443,2025-05-12_14-49-43,21.27764654159546,21.27764654159546,10562,cnl-brain9,155.198.99.250,21.27764654159546,1,0.14,0.35000000000000003,1.4,a6100_00443
444,1,1,48.75000000000109,1.0,1.016270398379638,0.01711203350087631,0.049999999999998934,1747057783,,False,1,a6100_00444,2025-05-12_14-49-43,21.349077939987183,21.349077939987183,10490,cnl-brain9,155.198.99.250,21.349077939987183,1,0.14,0.4,1.4,a6100_00444
445,0,0,,0.5,,,,1747057785,,False,1,a6100_00445,2025-05-12_14-49-45,22.196992874145508,22.196992874145508,10482,cnl-brain9,155.198.99.250,22.196992874145508,1,0.14,0.2,1.5,a6100_00445
446,0,0,,0.75,,,,1747057787,,False,1,a6100_00446,2025-05-12_14-49-47,23.498698711395264,23.498698711395264,10488,cnl-brain9,155.198.99.250,23.498698711395264,1,0.14,0.25,1.5,a6100_00446
447,0,0,,0.75,,,,1747057787,,False,1,a6100_00447,2025-05-12_14-49-47,22.205278158187866,22.205278158187866,10526,cnl-brain9,155.198.99.250,22.205278158187866,1,0.14,0.30000000000000004,1.5,a6100_00447
448,0,0,,0.75,,,,1747057788,,False,1,a6100_00448,2025-05-12_14-49-48,21.76960849761963,21.76960849761963,10485,cnl-brain9,155.198.99.250,21.76960849761963,1,0.14,0.35000000000000003,1.5,a6100_00448
449,1,1,187.47000000000634,1.0,0.9490706285219567,-0.025126668646104022,0.049999999999998934,1747057788,,False,1,a6100_00449,2025-05-12_14-49-48,20.526145219802856,20.526145219802856,10469,cnl-brain9,155.198.99.250,20.526145219802856,1,0.14,0.4,1.5,a6100_00449
450,1,1,132.18000000000424,1.0,1.080669456417998,0.004862459818054887,0.049999999999998934,1747057784,,False,1,a6100_00450,2025-05-12_14-49-44,22.5890474319458,22.5890474319458,10544,cnl-brain9,155.198.99.250,22.5890474319458,1,0.15,0.2,1.1,a6100_00450
451,1,1,45.36000000000096,1.0,1.1836424354377642,-0.03403144991253715,-0.05000000000000071,1747057789,,False,1,a6100_00451,2025-05-12_14-49-49,20.86258578300476,20.86258578300476,10582,cnl-brain9,155.198.99.250,20.86258578300476,1,0.15,0.25,1.1,a6100_00451
452,1,1,82.08000000000234,1.0,1.0479042617606702,0.003762092013875229,0.049999999999998934,1747057789,,False,1,a6100_00452,2025-05-12_14-49-49,19.17270302772522,19.17270302772522,10454,cnl-brain9,155.198.99.250,19.17270302772522,1,0.15,0.30000000000000004,1.1,a6100_00452
453,3,1,113.01000000000352,1.0,1.0758855455896388,-0.025387523159384973,-0.05000000000000071,1747057790,,False,1,a6100_00453,2025-05-12_14-49-50,19.454480409622192,19.454480409622192,10550,cnl-brain9,155.198.99.250,19.454480409622192,1,0.15,0.35000000000000003,1.1,a6100_00453
454,2,1,50.70000000000116,1.25,1.1405243796828874,-0.04365671244769853,-0.05000000000000071,1747057791,,False,1,a6100_00454,2025-05-12_14-49-51,20.59025740623474,20.59025740623474,10455,cnl-brain9,155.198.99.250,20.59025740623474,1,0.15,0.4,1.1,a6100_00454
455,0,0,,0.75,,,,1747057791,,False,1,a6100_00455,2025-05-12_14-49-51,19.309898376464844,19.309898376464844,10532,cnl-brain9,155.198.99.250,19.309898376464844,1,0.15,0.2,1.2,a6100_00455
456,1,1,124.56000000000395,1.0,1.3562011164404792,-0.010628770998275083,-0.05000000000000071,1747057792,,False,1,a6100_00456,2025-05-12_14-49-52,20.64070701599121,20.64070701599121,10478,cnl-brain9,155.198.99.250,20.64070701599121,1,0.15,0.25,1.2,a6100_00456
457,2,1,48.81000000000109,1.0,0.9148375903532586,-0.01727817479477567,0.049999999999998934,1747057791,,False,1,a6100_00457,2025-05-12_14-49-51,19.362101554870605,19.362101554870605,10517,cnl-brain9,155.198.99.250,19.362101554870605,1,0.15,0.30000000000000004,1.2,a6100_00457
458,1,1,49.92000000000113,1.0,0.8702123208999077,-0.04556271017497027,0.14999999999999902,1747057791,,False,1,a6100_00458,2025-05-12_14-49-51,19.440858840942383,19.440858840942383,10520,cnl-brain9,155.198.99.250,19.440858840942383,1,0.15,0.35000000000000003,1.2,a6100_00458
459,2,1,50.40000000000115,1.0,0.7914343761626502,-0.03193973572664843,0.2499999999999991,1747057791,,False,1,a6100_00459,2025-05-12_14-49-51,19.000413417816162,19.000413417816162,10453,cnl-brain9,155.198.99.250,19.000413417816162,1,0.15,0.4,1.2,a6100_00459
460,0,0,,0.75,,,,1747057792,,False,1,a6100_00460,2025-05-12_14-49-52,19.496566772460938,19.496566772460938,10580,cnl-brain9,155.198.99.250,19.496566772460938,1,0.15,0.2,1.3,a6100_00460
461,1,1,78.54000000000221,1.0,0.9638137580732465,0.004696980550579433,0.049999999999998934,1747057791,,False,1,a6100_00461,2025-05-12_14-49-51,19.2516188621521,19.2516188621521,10515,cnl-brain9,155.198.99.250,19.2516188621521,1,0.15,0.25,1.3,a6100_00461
462,1,1,83.4300000000024,1.0,0.9495987343349171,-0.03204633864411344,0.049999999999998934,1747057791,,False,1,a6100_00462,2025-05-12_14-49-51,19.186363697052002,19.186363697052002,10475,cnl-brain9,155.198.99.250,19.186363697052002,1,0.15,0.30000000000000004,1.3,a6100_00462
463,1,1,87.48000000000255,1.0,1.0042230822106912,-0.020714642345215584,0.049999999999998934,1747057792,,False,1,a6100_00463,2025-05-12_14-49-52,19.558857917785645,19.558857917785645,10456,cnl-brain9,155.198.99.250,19.558857917785645,1,0.15,0.35000000000000003,1.3,a6100_00463
464,1,1,44.460000000000925,1.0,1.0263724130585155,-0.025562310931196208,0.049999999999998934,1747057792,,False,1,a6100_00464,2025-05-12_14-49-52,18.821093559265137,18.821093559265137,10493,cnl-brain9,155.198.99.250,18.821093559265137,1,0.15,0.4,1.3,a6100_00464
465,0,0,,0.75,,,,1747057791,,False,1,a6100_00465,2025-05-12_14-49-51,17.951502323150635,17.951502323150635,10510,cnl-brain9,155.198.99.250,17.951502323150635,1,0.15,0.2,1.4,a6100_00465
466,0,0,,0.75,,,,1747057791,,False,1,a6100_00466,2025-05-12_14-49-51,17.440086841583252,17.440086841583252,10476,cnl-brain9,155.198.99.250,17.440086841583252,1,0.15,0.25,1.4,a6100_00466
467,1,1,114.57000000000357,1.0,1.0926604264997555,0.0076668919559308435,0.049999999999998934,1747057792,,False,1,a6100_00467,2025-05-12_14-49-52,18.992499351501465,18.992499351501465,10577,cnl-brain9,155.198.99.250,18.992499351501465,1,0.15,0.30000000000000004,1.4,a6100_00467
468,1,1,150.30000000000493,1.0,0.968370126140091,-0.002652206315876704,0.049999999999998934,1747057792,,False,1,a6100_00468,2025-05-12_14-49-52,18.501346588134766,18.501346588134766,10554,cnl-brain9,155.198.99.250,18.501346588134766,1,0.15,0.35000000000000003,1.4,a6100_00468
469,1,1,45.300000000000956,1.0,0.9439942417675138,0.012541331544226875,0.049999999999998934,1747057792,,False,1,a6100_00469,2025-05-12_14-49-52,18.242313861846924,18.242313861846924,10472,cnl-brain9,155.198.99.250,18.242313861846924,1,0.15,0.4,1.4,a6100_00469
470,0,0,,0.75,,,,1747057792,,False,1,a6100_00470,2025-05-12_14-49-52,18.74676513671875,18.74676513671875,10536,cnl-brain9,155.198.99.250,18.74676513671875,1,0.15,0.2,1.5,a6100_00470
471,0,0,,0.75,,,,1747057793,,False,1,a6100_00471,2025-05-12_14-49-53,19.720571041107178,19.720571041107178,10463,cnl-brain9,155.198.99.250,19.720571041107178,1,0.15,0.25,1.5,a6100_00471
472,0,0,,0.75,,,,1747057792,,False,1,a6100_00472,2025-05-12_14-49-52,18.754539012908936,18.754539012908936,10576,cnl-brain9,155.198.99.250,18.754539012908936,1,0.15,0.30000000000000004,1.5,a6100_00472
473,1,1,115.68000000000362,1.0,0.9874761489071022,-0.027025107326248854,0.049999999999998934,1747057793,,False,1,a6100_00473,2025-05-12_14-49-53,19.221967935562134,19.221967935562134,10443,cnl-brain9,155.198.99.250,19.221967935562134,1,0.15,0.35000000000000003,1.5,a6100_00473
474,1,1,47.640000000001045,1.0,0.8655429201881284,-0.0393948109898532,0.049999999999998934,1747057792,,False,1,a6100_00474,2025-05-12_14-49-52,18.297049045562744,18.297049045562744,10468,cnl-brain9,155.198.99.250,18.297049045562744,1,0.15,0.4,1.5,a6100_00474
475,1,1,153.12000000000504,1.0,1.3039466126963628,-0.012755153104423655,-0.05000000000000071,1747057793,,False,1,a6100_00475,2025-05-12_14-49-53,19.11095929145813,19.11095929145813,10545,cnl-brain9,155.198.99.250,19.11095929145813,1,0.16,0.2,1.1,a6100_00475
476,1,1,51.6600000000012,1.0,0.9090922722229677,-0.00037490505665438434,0.049999999999998934,1747057791,,False,1,a6100_00476,2025-05-12_14-49-51,17.22059941291809,17.22059941291809,10494,cnl-brain9,155.198.99.250,17.22059941291809,1,0.16,0.25,1.1,a6100_00476
477,1,1,45.030000000000946,1.0,1.0757600652898613,-0.038201737339784714,-0.05000000000000071,1747057793,,False,1,a6100_00477,2025-05-12_14-49-53,19.00021743774414,19.00021743774414,10449,cnl-brain9,155.198.99.250,19.00021743774414,1,0.16,0.30000000000000004,1.1,a6100_00477
478,1,1,50.22000000000114,1.25,0.9089768614802397,-0.00645988875341752,0.049999999999998934,1747057793,,False,1,a6100_00478,2025-05-12_14-49-53,18.98297882080078,18.98297882080078,10466,cnl-brain9,155.198.99.250,18.98297882080078,1,0.16,0.35000000000000003,1.1,a6100_00478
479,1,1,46.050000000000985,1.25,0.9301026587584418,-0.019043697918908364,0.049999999999998934,1747057794,,False,1,a6100_00479,2025-05-12_14-49-54,19.213135242462158,19.213135242462158,10523,cnl-brain9,155.198.99.250,19.213135242462158,1,0.16,0.4,1.1,a6100_00479
480,0,0,,0.75,,,,1747057794,,False,1,a6100_00480,2025-05-12_14-49-54,18.819140195846558,18.819140195846558,10486,cnl-brain9,155.198.99.250,18.819140195846558,1,0.16,0.2,1.2,a6100_00480
481,1,1,82.98000000000238,1.0,0.9562161290146411,-0.02124142817093455,0.049999999999998934,1747057792,,False,1,a6100_00481,2025-05-12_14-49-52,17.38524556159973,17.38524556159973,10481,cnl-brain9,155.198.99.250,17.38524556159973,1,0.16,0.25,1.2,a6100_00481
482,1,1,48.24000000000107,1.0,1.0403797490312767,-0.047420211564349835,0.049999999999998934,1747057793,,False,1,a6100_00482,2025-05-12_14-49-53,18.10519003868103,18.10519003868103,10444,cnl-brain9,155.198.99.250,18.10519003868103,1,0.16,0.30000000000000004,1.2,a6100_00482
483,2,2,45.48000000000096,1.0,1.2403246513568722,-0.03150989930425441,-0.05000000000000071,1747057792,,False,1,a6100_00483,2025-05-12_14-49-52,16.547993183135986,16.547993183135986,10480,cnl-brain9,155.198.99.250,16.547993183135986,1,0.16,0.35000000000000003,1.2,a6100_00483
484,1,1,48.990000000001096,1.0,0.8127104427087328,-0.030073292620390824,0.2499999999999991,1747057793,,False,1,a6100_00484,2025-05-12_14-49-53,17.060306787490845,17.060306787490845,10459,cnl-brain9,155.198.99.250,17.060306787490845,1,0.16,0.4,1.2,a6100_00484
485,0,0,,0.75,,,,1747057795,,False,1,a6100_00485,2025-05-12_14-49-55,19.0230233669281,19.0230233669281,10441,cnl-brain9,155.198.99.250,19.0230233669281,1,0.16,0.2,1.3,a6100_00485
486,1,1,236.7000000000082,1.0,,0.006794071565270343,,1747057775,,False,1,a6100_00486,2025-05-12_14-49-35,18.300188302993774,18.300188302993774,10486,cnl-brain9,155.198.99.250,18.300188302993774,1,0.16,0.25,1.3,a6100_00486
487,1,1,46.470000000001,1.0,1.0043627215402482,-0.01547889522577961,0.049999999999998934,1747057795,,False,1,a6100_00487,2025-05-12_14-49-55,18.55928087234497,18.55928087234497,10450,cnl-brain9,155.198.99.250,18.55928087234497,1,0.16,0.30000000000000004,1.3,a6100_00487
488,2,1,39.66000000000074,1.0,1.104279281480395,-0.028866422327373797,-0.05000000000000071,1747057794,,False,1,a6100_00488,2025-05-12_14-49-54,18.112696886062622,18.112696886062622,10460,cnl-brain9,155.198.99.250,18.112696886062622,1,0.16,0.35000000000000003,1.3,a6100_00488
489,1,1,52.80000000000124,1.0,0.946410518921498,0.003604189574083261,0.049999999999998934,1747057794,,False,1,a6100_00489,2025-05-12_14-49-54,18.167527198791504,18.167527198791504,10521,cnl-brain9,155.198.99.250,18.167527198791504,1,0.16,0.4,1.3,a6100_00489
490,0,0,,0.75,,,,1747057794,,False,1,a6100_00490,2025-05-12_14-49-54,17.605409622192383,17.605409622192383,10505,cnl-brain9,155.198.99.250,17.605409622192383,1,0.16,0.2,1.4,a6100_00490
491,0,0,,0.75,,,,1747057794,,False,1,a6100_00491,2025-05-12_14-49-54,17.6249258518219,17.6249258518219,10446,cnl-brain9,155.198.99.250,17.6249258518219,1,0.16,0.25,1.4,a6100_00491
492,1,1,45.21000000000095,1.0,1.4635532564071683,-0.02617201366609434,-0.05000000000000071,1747057795,,False,1,a6100_00492,2025-05-12_14-49-55,18.310274124145508,18.310274124145508,10548,cnl-brain9,155.198.99.250,18.310274124145508,1,0.16,0.30000000000000004,1.4,a6100_00492
493,1,1,138.8700000000045,1.0,1.1450049958146151,-0.002815637430216622,-0.05000000000000071,1747057793,,False,1,a6100_00493,2025-05-12_14-49-53,16.815282106399536,16.815282106399536,10471,cnl-brain9,155.198.99.250,16.815282106399536,1,0.16,0.35000000000000003,1.4,a6100_00493
494,2,1,75.30000000000209,1.0,1.0959408908989112,-0.03493306914319794,-0.05000000000000071,1747057795,,False,1,a6100_00494,2025-05-12_14-49-55,18.078639268875122,18.078639268875122,10570,cnl-brain9,155.198.99.250,18.078639268875122,1,0.16,0.4,1.4,a6100_00494
495,0,0,,0.75,,,,1747057793,,False,1,a6100_00495,2025-05-12_14-49-53,16.083101272583008,16.083101272583008,10470,cnl-brain9,155.198.99.250,16.083101272583008,1,0.16,0.2,1.5,a6100_00495
496,0,0,,0.75,,,,1747057793,,False,1,a6100_00496,2025-05-12_14-49-53,17.262342929840088,17.262342929840088,10473,cnl-brain9,155.198.99.250,17.262342929840088,1,0.16,0.25,1.5,a6100_00496
497,0,0,,0.75,,,,1747057796,,False,1,a6100_00497,2025-05-12_14-49-56,18.837213277816772,18.837213277816772,10567,cnl-brain9,155.198.99.250,18.837213277816772,1,0.16,0.30000000000000004,1.5,a6100_00497
498,1,1,43.8300000000009,1.0,1.2478715953091613,-0.028762362876369796,-0.05000000000000071,1747057794,,False,1,a6100_00498,2025-05-12_14-49-54,16.596136331558228,16.596136331558228,10507,cnl-brain9,155.198.99.250,16.596136331558228,1,0.16,0.35000000000000003,1.5,a6100_00498
499,1,1,50.97000000000117,1.0,0.9381489453474499,0.013917146345012732,0.049999999999998934,1747057796,,False,1,a6100_00499,2025-05-12_14-49-56,17.942981719970703,17.942981719970703,10467,cnl-brain9,155.198.99.250,17.942981719970703,1,0.16,0.4,1.5,a6100_00499
