,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
151,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,76.02000000000211,319.0499999999516,630.7199999996682,,1046.8499999992898,1289.0999999990695,,1783.40999999862,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.1827101927703443,1.0169701490482186,0.8836146130297363,0.8836146130297363,0.927456785873894,0.9895187392433805,0.9895187392433805,1.0860333769153712,-0.02228810568264672,-0.028402276085636835,-0.014936321754914328,,-0.0154562174615549,-0.010001814763266115,,0.0025789532515569924,-0.05000000000000071,-0.15000000000000124,-0.1500000000000008,-0.350000000000001,-0.4500000000000006,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058624,,False,1,125a3_00151,2025-05-12_15-03-44,180.62339091300964,180.62339091300964,40297,cnl-brain9,155.198.99.250,180.62339091300964,1,0.13,0.25,1.1,125a3_00151
152,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,45.300000000000956,309.4799999999603,593.4599999997021,,1084.6499999992554,1334.4899999990282,1667.969999998725,1869.3599999985418,1.0,1.25,1.25,0.75,1.25,1.25,1.25,1.25,0.9964630408801808,1.175379015762168,0.9533755247457215,0.9533755247457215,1.0530960193181333,0.6997711126184225,0.7732432162581829,0.999056477829542,-0.021699983511113796,-0.008843571072401968,-0.002406460814612821,,0.0009433448599667216,0.029082741681012436,-0.02091268075559327,0.006794309368656215,0.049999999999998934,-0.15000000000000124,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,0.04999999999999938,-0.1500000000000008,-0.350000000000001,1747058670,,False,1,125a3_00152,2025-05-12_15-04-30,225.34051275253296,225.34051275253296,40229,cnl-brain9,155.198.99.250,225.34051275253296,1,0.13,0.30000000000000004,1.1,125a3_00152
153,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,49.32000000000111,,564.989999999728,815.7299999994999,1171.0799999991768,1303.3499999990565,1554.2999999988283,1798.799999998606,1.0,0.75,1.25,1.5,1.25,1.25,1.25,1.5,1.142156987371602,1.142156987371602,1.1498017686596165,0.9725151620299459,0.9023740101079358,1.1147406982708146,1.0156907059058922,1.0493577397335951,-0.03559395619130701,,-0.019389769094829923,0.0030309832479757937,-0.015278420215648403,-0.011387286468190538,-0.006164311674937917,0.008185926132274979,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.15000000000000036,-0.35000000000000053,-0.45000000000000107,-0.6500000000000012,1747058637,,False,1,125a3_00153,2025-05-12_15-03-57,192.71974110603333,192.71974110603333,40205,cnl-brain9,155.198.99.250,192.71974110603333,1,0.13,0.35000000000000003,1.1,125a3_00153
154,2,1,0,1,1,1,4,6,1,1,0,1,1,1,2,2,52.110000000001214,374.5499999999011,,817.4399999994984,1104.5399999992374,1356.719999999008,1597.2599999987892,1870.6499999985406,1.25,1.0,0.75,1.5,1.25,1.5,9.75,30.75,0.9716761867572822,1.0979743716113388,1.0979743716113388,1.2594390326739868,1.348502563204023,0.9685592966911435,1.0041437539480875,1.1302128625369445,-0.017164860164062823,-0.03466722103151687,,-0.0073023768481248474,0.035902272275838865,0.022084850732700723,-0.011334032234581848,-0.10739740345705062,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.7500000000000009,-0.1500000000000008,-0.1500000000000008,-0.1500000000000008,1747058626,,False,1,125a3_00154,2025-05-12_15-03-46,181.9197793006897,181.9197793006897,40305,cnl-brain9,155.198.99.250,181.9197793006897,1,0.13,0.4,1.1,125a3_00154
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058617,,False,1,125a3_00155,2025-05-12_15-03-37,172.3655068874359,172.3655068874359,40322,cnl-brain9,155.198.99.250,172.3655068874359,1,0.13,0.2,1.2,125a3_00155
156,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,51.18000000000118,305.54999999996386,553.3499999997385,879.6299999994418,,1295.9099999990633,1576.8299999988078,1886.9699999985257,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9173347163859586,1.1103045537893041,1.0079087442931722,1.0569072037474567,1.0569072037474567,1.0606904495987943,0.9623019606508132,1.0348226826922216,-0.008033487657925775,-0.007236612796042596,-0.013774601031631306,-0.012739426183983937,,-0.004938241489779394,-0.042437062808622805,0.0020896668658387796,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.850000000000001,-0.2500000000000009,-0.45000000000000107,1747058638,,False,1,125a3_00156,2025-05-12_15-03-58,193.3070957660675,193.3070957660675,40279,cnl-brain9,155.198.99.250,193.3070957660675,1,0.13,0.25,1.2,125a3_00156
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47.49000000000104,333.05999999993884,611.5199999996856,958.6799999993699,1136.6399999992082,1419.6899999989507,1623.0899999987657,1873.9199999985376,1.25,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0003275087347774,1.1979884124470572,1.319956635825731,1.1198035352342657,0.8353023420894029,0.9679084419952779,1.1033888342295088,1.1450775334072547,0.005070112289188966,-0.019556000126828454,-0.027875263035724185,-0.02316229019617877,-0.004586847556735663,-0.014638074273133572,-0.003783729284934978,-0.048323828323647344,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.45000000000000107,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747058658,,False,1,125a3_00157,2025-05-12_15-04-18,212.03218865394592,212.03218865394592,40215,cnl-brain9,155.198.99.250,212.03218865394592,1,0.13,0.30000000000000004,1.2,125a3_00157
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54.510000000001305,326.9399999999444,571.499999999722,827.3699999994893,1200.8399999991498,1340.8799999990224,1593.209999998793,1836.5699999985716,1.0,1.0,1.0,1.25,1.0,1.25,1.0,1.25,1.2810374819980643,1.1308981892041123,0.9959283332244555,1.0730686308623578,1.080576156251304,1.0273835059984342,0.83546782808835,0.8789794463657314,-0.02767397989430087,-0.01737222339015032,-0.00802341847593846,-0.015562986474006113,-0.024858329662638567,0.005098650310205066,0.0198796155265768,-0.004398148392608547,-0.05000000000000071,-0.15000000000000124,-0.1500000000000008,-0.350000000000001,-0.4500000000000006,-0.5500000000000007,-0.05000000000000071,-0.1500000000000008,1747058655,,False,1,125a3_00158,2025-05-12_15-04-15,208.87355637550354,208.87355637550354,40264,cnl-brain9,155.198.99.250,208.87355637550354,1,0.13,0.35000000000000003,1.2,125a3_00158
159,1,1,1,1,2,7,6,7,1,1,1,1,1,3,2,3,45.99000000000098,331.0199999999407,575.0699999997188,847.9199999994706,1064.159999999274,1324.4399999990374,1575.0299999988094,1819.1099999985875,1.25,1.25,1.0,1.0,1.25,29.0,43.25,52.75,1.0061896537885664,1.0822075778053986,1.0790139610941445,1.0055124730193117,1.0934057541372706,1.0836917829237724,0.6462234003803088,0.9902010157807122,-0.011642564775531383,0.01595868088258312,-0.004823527363715829,-0.01744908877364093,-0.023564117067774948,-0.03628795320724487,0.06630569453137802,0.304490961313469,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.4500000000000006,-0.2500000000000009,0.2499999999999991,0.14999999999999902,1747058661,,False,1,125a3_00159,2025-05-12_15-04-21,215.14595818519592,215.14595818519592,40262,cnl-brain9,155.198.99.250,215.14595818519592,1,0.13,0.4,1.2,125a3_00159
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058634,,False,1,125a3_00160,2025-05-12_15-03-54,187.5618395805359,187.5618395805359,40210,cnl-brain9,155.198.99.250,187.5618395805359,1,0.13,0.2,1.3,125a3_00160
161,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,125.55000000000399,305.6099999999638,622.3199999996758,,1096.6799999992445,1405.5599999989636,1689.959999998705,1862.9699999985476,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9207720406422055,1.1014653510543142,1.2200023592068925,1.2200023592068925,0.8811305585940606,0.8800903605708004,0.9940773223089512,1.0124309513834238,-0.01987896457455607,-0.012276469362441755,-0.016502638409920056,,-0.011432061155071338,0.002662336008032451,-0.008882129563951402,-0.004792960838208238,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.05000000000000071,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058641,,False,1,125a3_00161,2025-05-12_15-04-01,193.82009506225586,193.82009506225586,40221,cnl-brain9,155.198.99.250,193.82009506225586,1,0.13,0.25,1.3,125a3_00161
162,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,113.37000000000353,319.4699999999512,576.7199999997173,,1095.5699999992455,1363.409999999002,1609.2899999987783,1908.8099999985059,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.274501399072573,1.0119652424934131,1.3144354342257814,1.3144354342257814,0.9935219316415964,0.7857822682135825,0.8571379549695284,0.9515930287587746,-0.0015228993541263058,-0.02592733881662168,-0.00809097838306938,,-0.031081053804802306,-0.0022674204400550124,-0.04192678950680406,0.0018637282715361358,-0.05000000000000071,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.25000000000000044,-0.05000000000000071,-0.2500000000000009,-0.45000000000000107,1747058672,,False,1,125a3_00162,2025-05-12_15-04-32,224.53488492965698,224.53488492965698,40293,cnl-brain9,155.198.99.250,224.53488492965698,1,0.13,0.30000000000000004,1.3,125a3_00162
163,1,1,1,0,1,2,1,1,1,1,1,0,1,1,1,1,82.17000000000235,328.73999999994277,615.0599999996824,,1106.9999999992351,1360.9499999990041,1603.6799999987834,1924.5299999984916,1.0,1.0,1.0,0.75,1.0,1.25,1.0,1.0,0.9431024711200943,0.860175282215238,1.021524459520341,1.021524459520341,1.0382223334123428,0.8690601382295926,1.0308378425781841,1.1366367434330324,-0.02307604878247682,-0.022725769831156928,-0.04136720812218986,,0.001743900601716586,-0.025241142457783194,-0.011197391736264883,-0.011766182981239215,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058660,,False,1,125a3_00163,2025-05-12_15-04-20,211.86018443107605,211.86018443107605,40310,cnl-brain9,155.198.99.250,211.86018443107605,1,0.13,0.35000000000000003,1.3,125a3_00163
164,2,1,0,1,1,1,0,2,1,1,0,1,1,1,0,1,49.56000000000112,379.9199999998962,,862.919999999457,1102.0199999992396,1359.0899999990058,,1825.8899999985813,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.25,1.2293162716645871,1.066298182633558,1.066298182633558,1.1479548549768548,0.8848168798473133,0.9554524754355064,0.9554524754355064,0.9907388460597286,-0.029711278932502694,-0.020504881107230588,,-0.01460795945746618,-0.023843773070200136,-0.0464653441037135,,-0.018825534747105355,-0.05000000000000071,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747058656,,False,1,125a3_00164,2025-05-12_15-04-16,207.56616806983948,207.56616806983948,40236,cnl-brain9,155.198.99.250,207.56616806983948,1,0.13,0.4,1.3,125a3_00164
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058635,,False,1,125a3_00165,2025-05-12_15-03-55,186.41380095481873,186.41380095481873,40278,cnl-brain9,155.198.99.250,186.41380095481873,1,0.13,0.2,1.4,125a3_00165
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058663,,False,1,125a3_00166,2025-05-12_15-04-23,213.41192078590393,213.41192078590393,40332,cnl-brain9,155.198.99.250,213.41192078590393,1,0.13,0.25,1.4,125a3_00166
167,0,0,1,1,1,0,1,2,0,0,1,1,1,0,1,1,,,595.9199999996998,914.8499999994098,1128.2099999992158,,1584.7799999988006,1835.8199999985723,0.75,0.75,1.0,1.0,1.0,0.75,1.0,1.0,,,0.9236868390417817,0.9661070414563232,1.1173619264875363,1.1173619264875363,1.2546924045947971,0.9695616605311895,,,-0.018133690010821102,-0.0031180097351684033,-0.0008534124479653293,,0.007700942711465597,-0.032067118195333144,,,0.04999999999999938,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.6500000000000008,-0.1500000000000008,1747058645,,False,1,125a3_00167,2025-05-12_15-04-05,195.17950630187988,195.17950630187988,40235,cnl-brain9,155.198.99.250,195.17950630187988,1,0.13,0.30000000000000004,1.4,125a3_00167
168,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,118.17000000000371,373.6799999999019,583.7999999997108,,1098.8699999992425,1383.3599999989838,1616.8799999987714,1896.1199999985174,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.25,0.9316954853293928,1.1061381820058154,1.2513240075483647,1.2513240075483647,1.3095587711114653,1.0565551674796463,0.9725983459761718,1.0599243758337706,-0.024045947243531263,-0.01670865787805953,-0.028857593626944844,,-0.02387765104178463,0.01260874096178588,-0.012510004527578555,-0.008048892122070939,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.7500000000000009,-0.2500000000000009,-0.2500000000000009,-0.350000000000001,1747058663,,False,1,125a3_00168,2025-05-12_15-04-23,213.12469506263733,213.12469506263733,40258,cnl-brain9,155.198.99.250,213.12469506263733,1,0.13,0.35000000000000003,1.4,125a3_00168
169,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,84.54000000000244,393.329999999884,,872.6699999994481,1125.839999999218,1438.3499999989338,1612.889999998775,1856.879999998553,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0500354782922992,1.2572870165279584,1.2572870165279584,1.0398029853792898,0.9509575864615218,0.9702453246943896,1.13239517239136,1.0416923196661048,-0.036374014391920895,-0.009721643394041468,,-0.04839004891290921,-0.03474882221290221,-0.013761048240646723,-0.033204803422068,-0.020151148976128574,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.350000000000001,-0.35000000000000053,-0.4500000000000006,-0.6500000000000008,-0.350000000000001,1747058646,,False,1,125a3_00169,2025-05-12_15-04-06,195.49753665924072,195.49753665924072,40212,cnl-brain9,155.198.99.250,195.49753665924072,1,0.13,0.4,1.4,125a3_00169
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058640,,False,1,125a3_00170,2025-05-12_15-04-00,189.24707078933716,189.24707078933716,40244,cnl-brain9,155.198.99.250,189.24707078933716,1,0.13,0.2,1.5,125a3_00170
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058654,,False,1,125a3_00171,2025-05-12_15-04-14,203.07835173606873,203.07835173606873,40253,cnl-brain9,155.198.99.250,203.07835173606873,1,0.13,0.25,1.5,125a3_00171
172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,2053.2599999984145,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,,,,,,,,,,,,,,,,0.004365100341181982,,,,,,,,,1747058654,,False,1,125a3_00172,2025-05-12_15-04-14,203.7921416759491,203.7921416759491,40267,cnl-brain9,155.198.99.250,203.7921416759491,1,0.13,0.30000000000000004,1.5,125a3_00172
173,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,47.85000000000105,333.50999999993843,,897.3599999994257,1076.9699999992624,1355.9999999990087,1677.839999998716,1881.4499999985308,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.1360710597298815,1.1641163298615187,1.1641163298615187,1.0323331580597424,0.9819132705750027,1.0387618831827878,1.0363897379363556,1.1143215671786388,-0.012041297041850196,-0.0024348459763139374,,-0.029965140417699487,-0.011981109510752042,-0.040036108001938686,-0.03201291191015976,-0.028640671982458787,-0.05000000000000071,-0.15000000000000124,-0.350000000000001,-0.45000000000000107,-0.15000000000000036,-0.35000000000000053,-0.45000000000000107,-0.6500000000000012,1747058643,,False,1,125a3_00173,2025-05-12_15-04-03,191.74404406547546,191.74404406547546,40233,cnl-brain9,155.198.99.250,191.74404406547546,1,0.13,0.35000000000000003,1.5,125a3_00173
174,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,153.96000000000507,328.2599999999432,567.5699999997256,819.4499999994965,1064.5199999992738,1410.539999998959,,1852.2899999985573,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9441819753590582,1.0900601771064913,1.2712872556853685,1.1173825006100342,1.182607742806505,0.9765042221724016,0.9765042221724016,0.9992690398346069,-0.01856525596225289,-0.0017877086716997503,-0.00461793397150112,-0.028735573021327898,-0.0336982201170164,-0.015104828395304803,,-0.010826263425864902,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.5500000000000007,-0.4500000000000006,-0.6500000000000008,-0.850000000000001,1747058652,,False,1,125a3_00174,2025-05-12_15-04-12,195.18636012077332,195.18636012077332,40238,cnl-brain9,155.198.99.250,195.18636012077332,1,0.13,0.4,1.5,125a3_00174
175,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,45.75000000000097,308.63999999996105,639.7799999996599,,1095.5699999992455,1303.7699999990562,,1806.479999998599,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0435765401420276,1.1825114880223084,0.9704503449956222,0.9704503449956222,1.0809750225658492,0.9952004892833765,0.9952004892833765,1.0946750803159584,-0.0062903458112941735,-0.02275144467144763,-0.027718431350984396,,-0.00863832658755026,-0.021712296409293952,,-0.024401422881911827,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058655,,False,1,125a3_00175,2025-05-12_15-04-15,197.8343846797943,197.8343846797943,40324,cnl-brain9,155.198.99.250,197.8343846797943,1,0.14,0.2,1.1,125a3_00175
176,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,42.93000000000087,347.57999999992563,706.5899999995992,812.309999999503,1059.4199999992784,,1598.3699999987882,1834.3799999985736,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9953061366516353,1.1472033553587464,1.1421563805456842,1.2557552727797103,1.0125423108105882,1.0125423108105882,1.0479366737659797,0.9560623288975121,0.01114515497170343,0.016052013235932083,-0.059271758935349084,-0.027561299830931585,-0.014461703523791947,,-0.037285921122037546,-0.04912889611182791,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.5500000000000007,-0.7500000000000009,-0.9500000000000011,-0.350000000000001,1747058664,,False,1,125a3_00176,2025-05-12_15-04-24,204.18770837783813,204.18770837783813,40270,cnl-brain9,155.198.99.250,204.18770837783813,1,0.14,0.25,1.1,125a3_00176
177,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,85.83000000000249,308.63999999996105,,795.4799999995183,1048.5599999992883,1325.3399999990365,1590.4499999987954,1837.5899999985706,1.25,1.25,0.75,1.0,1.25,1.25,1.0,1.25,1.1788623273995356,0.8806342215869359,0.8806342215869359,1.0242271390878597,0.8908430641705758,0.9806014899823572,1.143906403762797,1.1999495911148457,-0.006504311133464835,0.012936318275618142,,-0.022048384479562255,-0.0240911736612075,-0.011936485789963758,-0.027487721644117613,0.0018802719297656978,-0.05000000000000071,0.049999999999998934,-0.1500000000000008,-0.350000000000001,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747058659,,False,1,125a3_00177,2025-05-12_15-04-19,198.93083548545837,198.93083548545837,40295,cnl-brain9,155.198.99.250,198.93083548545837,1,0.14,0.30000000000000004,1.1,125a3_00177
178,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,45.39000000000096,312.68999999995737,662.4899999996393,834.299999999483,1076.1299999992632,1337.4899999990255,1582.199999998803,1869.3899999985417,1.0,1.0,1.25,1.0,1.5,1.0,1.25,1.25,0.9909748015561795,1.146499655459089,1.1494170119037488,1.0439147771841712,1.0541709144733364,0.9189107102038109,0.8183555242043257,0.8393751371388918,-0.010677678339383156,-0.052040054098585475,-0.002644936662216324,-0.032461868333504285,0.023548386187349113,-0.029349336531465653,-0.01989003980348203,0.01713861012785811,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.350000000000001,-0.5500000000000007,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,1747058641,,False,1,125a3_00178,2025-05-12_15-04-01,177.71218037605286,177.71218037605286,40230,cnl-brain9,155.198.99.250,177.71218037605286,1,0.14,0.35000000000000003,1.1,125a3_00178
179,2,3,6,6,7,6,7,6,1,1,3,3,2,2,3,2,50.97000000000117,367.6199999999074,579.3299999997149,825.1799999994913,1076.339999999263,1347.6899999990162,1596.6299999987898,1849.0199999985603,1.25,1.25,29.5,42.75,45.75,62.75,85.5,76.5,1.026313173245056,1.3334527636810054,0.8916484377648839,1.1274842943223726,1.0037452271573999,0.8397231172731999,0.8412053776128489,0.792544831259623,-0.006036639182008141,-0.024860031663386017,-0.23032436342041596,0.19934237837087698,0.5192647463885778,0.6673741703427543,0.8954124346239525,1.0626552805324503,0.049999999999998934,-0.15000000000000124,0.04999999999999938,-0.05000000000000071,0.44999999999999973,0.5499999999999994,0.8499999999999992,1.049999999999999,1747058667,,False,1,125a3_00179,2025-05-12_15-04-27,196.16173434257507,196.16173434257507,40313,cnl-brain9,155.198.99.250,196.16173434257507,1,0.14,0.4,1.1,125a3_00179
180,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,,,,857.0099999994624,1096.2899999992449,,,,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,,,,1.040792871737565,1.3952689949486998,1.3952689949486998,1.3952689949486998,1.3952689949486998,,,,0.004565915115676944,-0.009567888443378969,,,,,,,0.04999999999999938,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747058761,,False,1,125a3_00180,2025-05-12_15-06-01,171.54172539710999,171.54172539710999,40206,cnl-brain9,155.198.99.250,171.54172539710999,1,0.14,0.2,1.2,125a3_00180
181,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,151.23000000000496,399.23999999987865,593.519999999702,,1095.089999999246,1366.0199999989995,1610.0999999987775,1819.589999998587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9511791252093972,1.086305369041054,1.0910254064748013,1.0910254064748013,1.1447074381618307,1.0312199898917156,0.7795548248734983,0.9159068371367125,-0.018277204284355086,-0.03612630519373283,-0.009064774235005402,,0.005401435860856729,-0.014966874849714262,0.008837205980680274,-0.006860099550325405,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.2500000000000009,-0.05000000000000071,-0.1500000000000008,1747058778,,False,1,125a3_00181,2025-05-12_15-06-18,177.61164784431458,177.61164784431458,40247,cnl-brain9,155.198.99.250,177.61164784431458,1,0.14,0.25,1.2,125a3_00181
182,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,45.39000000000096,339.449999999933,643.4099999996566,855.6299999994636,,1328.249999999034,1611.719999998776,1824.059999998583,1.0,1.0,1.25,1.25,0.5,1.0,1.0,1.0,0.9520983737316729,1.193340041365001,0.7465838811715829,0.9899861853800069,0.9899861853800069,0.936900615298803,0.9397099568127506,1.2387019547393394,-0.011580840345941201,-0.015949333326515713,0.0060195331311567735,0.002750136948410198,,0.008838176696727373,-0.017693779036605406,0.0005431335000767312,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.1500000000000008,-0.350000000000001,1747058777,,False,1,125a3_00182,2025-05-12_15-06-17,176.8201403617859,176.8201403617859,40274,cnl-brain9,155.198.99.250,176.8201403617859,1,0.14,0.30000000000000004,1.2,125a3_00182
